Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	9.950248756218896E-4	0.011000000000000003	1.005	0.011000000000000003
0.5	0.01459520259694985	9.949174442614242E-4	0.015597862033662186	1.0123279725412355	0.015584656715958822
1.0	0.01886572858769091	9.91832089133069E-4	0.019868065737836095	1.0218864511037997	0.019810123113997144
1.5	0.022515627690158475	9.926085938177333E-4	0.023521322210954227	1.0334381749557162	0.02337069454336493
2.0	0.02524818344152285	9.946906753775632E-4	0.026258055193298897	1.0465813607969743	0.025969154293179968
2.5	0.02742255205945619	9.943211635129764E-4	0.02843373067748294	1.0611029458204266	0.02796313077358252
3.0	0.02969417516316088	9.966821187282994E-4	0.030709510746239954	1.0771082484175085	0.03000700105962391
3.5	0.03190591488234806	9.963663467046943E-4	0.03292247159915534	1.0946957096354768	0.03196003239338908
4.0	0.03414826107453419	9.956570135162134E-4	0.03516558505015765	1.1139732840251324	0.03391449058359366
4.5	0.036453932349989865	9.980364568387147E-4	0.03747517142208457	1.1350209069916684	0.035940526815485374
5.0	0.038765341169589164	9.979332853818532E-4	0.03978790501388832	1.157952657655134	0.037948729265088244
5.5	0.04104515697641077	9.991282496532596E-4	0.04207043703071482	1.1828711223236466	0.03992351762752882
6.0	0.04330513602433859	9.98561202029666E-4	0.04433126489378072	1.2098800660534021	0.0418919432189727
6.5	0.04519156586401076	9.965271328395652E-4	0.046216816033385746	1.2388350934204646	0.04352919905548394
7.0	0.046458307196243935	9.964979199944125E-4	0.04748444786484776	1.2694522955300291	0.04458283644567487
7.5	0.04725970052421117	0.0010003417319529029	0.0482904696023938	1.301451467276488	0.045231707172350734
8.0	0.0476974230216911	9.990268607602698E-4	0.04872698273619193	1.3346939461990621	0.04554819989278783
8.5	0.04794641067553675	0.0010007488827615616	0.04897790581088229	1.3690738540023997	0.04570851600218305
9.0	0.04819971913123288	9.971506793175966E-4	0.04922764576926506	1.4045398318160847	0.045907750189344496
9.5	0.04859159308213365	9.990930122584668E-4	0.049621772513913386	1.4412569228110523	0.04621563903520675
10.0	0.04898426161166965	0.0010004248650201668	0.05001613074140096	1.4792653051569309	0.046538292595353435
10.5	0.04922767046485793	9.98845389006263E-4	0.0502580872906892	1.5185785649468988	0.046731602183290796
11.0	0.04945311950986435	9.995471046526112E-4	0.05048428932948113	1.5591058677162983	0.046924170231787445
11.5	0.04950883238397987	9.990063791169331E-4	0.050539498120060034	1.600902597382105	0.046959691944505284
12.0	0.04955339652923497	9.981815503607829E-4	0.050583272304819946	1.6438923894237651	0.046990507881442524
12.5	0.04935338819806681	9.948275287199966E-4	0.050379648603226544	1.688000279273195	0.04680734203003139
13.0	0.049375264975371265	0.0010007659788819762	0.050407678314500555	1.733176553850795	0.04682229487343976
13.5	0.04934176716285701	0.0010018607979473543	0.05037523970650963	1.7794763229920119	0.0468003369582442
14.0	0.04929321573350693	0.0010022786178765285	0.050327171811942316	1.8267232094861008	0.046759998920885504
14.5	0.048987047577426765	0.0010034260654670647	0.05002196782607815	1.8749886112957017	0.04648018839354128
15.0	0.04854243748014562	0.00100246297880891	0.04957618359786338	1.9241114695529873	0.046090170969570736
15.5	0.048104432478775896	0.0010005051124624448	0.04913582420504079	1.9740867569100662	0.04568316428443689
16.0	0.047651339238142264	0.001001488661554229	0.04868343321298743	2.0247736165288486	0.04528121559493254
16.5	0.047083298455587744	0.001001999302696019	0.04811549083796501	2.0760821382257446	0.04478729842419143
17.0	0.046500738213471796	0.0010010358534215773	0.047531610843358316	2.1281779203738798	0.044217850019032987
17.5	0.04592806804296874	0.0010005209045904002	0.04695806356893907	2.1807637718950517	0.04372034349091507
18.0	0.045219126024044855	0.0010006497898810546	0.046248750660936755	2.2338642517312093	0.04307659243522767
18.5	0.0444320123038634	9.96794052415498E-4	0.045457078912418056	2.2873466478377953	0.04237871573564406
19.0	0.04368912527290123	9.975669647367996E-4	0.04471459852977205	2.3411999505808785	0.041726299857859604
19.5	0.04292940783412412	9.9811106963022E-4	0.04395495479795582	2.395222170121718	0.0410829454829846
