Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	69.56	69.54	60.83	60.80	?	60.63	60.63	61.17	0.06	0.06	0.12	0.12	?	0.12	0.12	0.12	71.70	71.96	62.76	62.62	62.31	0.24	0.24	0.50	0.50	0.50	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.46	0.60	1.46	0.50	
204.12	216.13	70.70	71.30	62.10	62.03	?	61.61	61.61	61.73	0.11	0.11	0.23	0.23	?	0.23	0.23	0.23	69.10	68.97	60.21	60.05	59.97	0.89	0.89	1.77	1.76	1.76	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	71.28	71.70	62.90	62.77	16.88	62.11	62.11	62.80	0.16	0.16	0.33	0.33	0.09	0.33	0.33	0.33	63.02	62.44	54.58	54.38	54.77	1.67	1.66	3.06	3.05	3.07	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	71.45	70.84	63.30	63.12	22.18	62.21	62.21	63.65	0.21	0.21	0.42	0.42	0.15	0.42	0.42	0.43	56.76	55.83	49.13	48.90	49.42	2.47	2.43	4.26	4.24	4.29	1.00	14.00	101.39	98.64	1.10	101.39	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	71.31	70.42	63.46	63.21	23.94	62.08	62.08	62.92	0.25	0.25	0.51	0.50	0.20	0.50	0.50	0.50	51.38	50.32	44.59	44.34	45.06	3.20	3.13	5.23	5.20	5.29	1.00	18.00	101.96	98.10	1.20	101.96	1.19	2.70	1.20	2.70	2.50	
170.43	180.46	70.95	69.84	63.39	63.08	24.56	61.76	61.76	63.28	0.29	0.29	0.59	0.58	0.24	0.57	0.57	0.58	47.15	46.11	41.10	40.85	41.62	3.83	3.75	6.03	6.00	6.11	1.00	22.00	102.61	97.51	1.29	102.61	1.30	2.90	1.30	2.90	3.00	
167.62	177.48	70.42	68.71	63.13	62.76	25.46	61.27	61.26	61.98	0.34	0.33	0.66	0.66	0.28	0.65	0.65	0.65	43.80	42.82	38.41	38.16	38.91	4.40	4.30	6.70	6.66	6.79	1.00	26.00	103.33	96.88	1.43	103.34	1.43	3.09	1.44	3.10	3.50	
165.74	175.49	69.79	68.18	62.76	62.34	26.26	60.70	60.69	61.04	0.39	0.38	0.74	0.74	0.33	0.72	0.72	0.72	40.95	39.94	36.22	35.97	36.69	4.90	4.78	7.25	7.20	7.34	1.00	30.00	104.19	96.19	1.58	104.21	1.57	3.27	1.59	3.30	4.00	
164.48	174.15	69.09	65.85	62.34	61.87	26.52	60.09	60.09	60.27	0.44	0.43	0.81	0.81	0.37	0.79	0.79	0.79	38.53	37.49	34.46	34.20	34.97	5.32	5.18	7.69	7.63	7.80	1.00	34.00	105.25	95.43	1.72	105.29	1.72	3.46	1.75	3.50	4.50	
193.94	205.35	68.34	64.98	61.87	61.36	24.96	59.47	59.48	58.93	0.50	0.48	0.89	0.88	0.38	0.86	0.86	0.85	70.47	68.08	61.61	60.65	61.29	0.71	0.69	1.34	1.32	1.33	3.50	2.00	106.63	94.60	1.87	106.77	1.87	3.64	1.91	3.70	5.00	
