Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
58.86	61.96	58.97	57.42	92.43	76.30	54.73	60.50	60.50	55.71	0.47	0.46	0.78	0.68	0.52	0.56	0.56	0.53	59.00	57.34	56.01	36.45	56.80	2.02	1.97	2.31	1.55	2.34	3.50	6.00	105.56	95.43	1.94	105.64	1.92	2.19	1.96	2.22	5.50	
57.69	60.72	57.76	56.05	96.95	83.25	54.82	58.95	58.95	54.83	0.52	0.50	0.87	0.79	0.57	0.60	0.60	0.57	51.97	50.13	50.18	37.15	51.05	3.44	3.33	3.89	2.93	3.96	3.50	10.00	107.87	94.51	2.10	108.02	2.08	2.34	2.12	2.37	6.00	
56.46	59.43	56.49	54.65	101.50	90.33	54.44	58.12	58.12	54.02	0.55	0.54	0.96	0.89	0.61	0.64	0.64	0.61	43.56	41.61	42.97	33.32	43.64	4.42	4.24	5.01	3.93	5.08	3.50	14.00	116.98	93.52	2.24	116.86	2.22	2.48	2.26	2.50	6.50	
55.21	58.11	55.16	53.40	106.08	97.16	53.77	57.90	57.90	52.75	0.58	0.57	1.04	0.99	0.65	0.69	0.69	0.64	34.96	33.07	35.40	27.61	35.70	4.85	4.60	5.51	4.33	5.56	3.50	18.00	240.93	92.47	2.36	192.39	2.34	2.59	2.38	2.63	7.00	
53.94	56.78	53.82	52.71	110.35	103.52	52.86	57.49	57.49	50.87	0.60	0.59	1.10	1.07	0.67	0.72	0.72	0.65	28.19	26.51	29.33	22.47	29.46	4.92	4.63	5.66	4.35	5.68	3.50	22.00	4576.24	91.39	2.48	1903.80	2.45	2.68	2.49	2.74	7.50	
52.67	55.44	52.47	51.46	114.31	109.34	51.81	56.86	56.86	48.68	0.62	0.61	1.16	1.13	0.69	0.75	0.75	0.66	23.86	22.37	25.37	19.18	25.40	4.92	4.62	5.73	4.35	5.73	3.50	26.00	99999.00	90.27	2.57	99999.00	2.54	2.74	2.58	2.82	8.00	
51.41	54.11	51.13	50.20	118.05	114.59	50.67	56.12	56.12	47.06	0.63	0.63	1.19	1.18	0.70	0.77	0.77	0.66	20.95	19.60	22.60	16.99	22.55	4.92	4.61	5.76	4.35	5.75	3.50	30.00	99999.00	89.12	2.64	99999.00	2.61	2.79	2.65	2.89	8.50	
50.17	52.81	49.83	49.60	121.48	119.21	49.49	54.92	54.92	45.93	0.65	0.64	1.22	1.22	0.71	0.78	0.78	0.67	57.56	55.23	55.05	49.53	54.28	1.06	1.02	1.16	1.06	1.15	6.00	2.00	99999.00	87.95	2.74	99999.00	2.68	2.86	2.73	2.96	9.00	
48.96	51.54	48.57	48.07	124.62	123.24	48.31	53.32	53.32	45.80	0.66	0.65	1.25	1.24	0.72	0.78	0.78	0.69	52.43	50.22	50.60	45.90	49.82	3.14	3.03	3.45	3.17	3.41	6.00	6.00	99999.00	86.77	2.81	99999.00	2.77	2.94	2.81	3.02	9.50	
47.79	50.30	47.36	47.08	127.52	126.74	47.16	51.45	51.45	44.01	0.66	0.66	1.27	1.26	0.72	0.77	0.77	0.68	45.37	43.20	44.38	39.99	43.06	4.80	4.59	5.25	4.78	5.11	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	2.98	2.88	3.08	10.00	
46.65	49.10	46.22	46.33	130.31	129.89	46.07	49.67	49.67	43.08	0.67	0.67	1.28	1.28	0.72	0.77	0.77	0.68	37.76	35.56	37.51	32.78	35.71	5.82	5.50	6.33	5.57	6.04	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.03	2.95	3.13	10.50	
45.55	47.95	45.16	45.23	132.59	132.40	45.04	47.12	47.12	42.16	0.67	0.68	1.28	1.28	0.72	0.74	0.74	0.68	31.22	29.10	31.52	26.33	29.45	6.23	5.82	6.81	5.73	6.38	6.00	18.00	99999.00	83.12	3.03	99999.00	2.98	3.07	3.02	3.16	11.00	
44.50	46.84	44.17	44.16	133.15	133.11	44.07	43.22	43.22	41.48	0.68	0.68	1.26	1.26	0.71	0.69	0.69	0.67	26.23	24.30	26.90	21.57	24.83	6.31	5.86	6.94	5.60	6.43	6.00	22.00	99999.00	81.89	3.10	99999.00	3.05	3.10	3.09	3.18	11.50	
43.50	45.78	43.24	42.68	134.08	134.07	43.17	41.62	41.62	40.71	0.68	0.67	1.25	1.25	0.70	0.68	0.68	0.66	22.81	21.05	23.67	18.49	21.68	6.34	5.86	7.00	5.50	6.43	6.00	26.00	99999.00	80.64	3.13	99999.00	3.09	3.12	3.13	3.19	12.00	
42.54	44.78	42.37	41.74	138.91	138.90	42.31	41.78	41.78	39.09	0.67	0.66	1.25	1.25	0.69	0.68	0.68	0.65	50.80	49.29	49.23	47.67	46.10	1.27	1.24	1.38	1.34	1.31	8.50	2.00	99999.00	79.40	3.11	99999.00	3.07	3.10	3.12	3.21	12.50	
41.62	43.81	41.54	40.88	143.18	143.17	41.50	43.14	43.14	37.87	0.65	0.64	1.24	1.24	0.68	0.70	0.70	0.63	45.48	44.13	44.47	42.29	41.09	3.56	3.47	3.82	3.66	3.56	8.50	6.00	99999.00	78.18	3.09	99999.00	3.05	3.08	3.10	3.21	13.00	
40.76	42.90	40.77	39.93	145.85	145.85	40.73	42.78	42.78	37.13	0.63	0.62	1.21	1.21	0.66	0.69	0.69	0.61	39.20	37.68	38.69	35.81	35.35	5.24	5.06	5.55	5.17	5.11	8.50	10.00	99999.00	76.99	3.04	99999.00	3.03	3.05	3.06	3.17	13.50	
39.94	42.04	40.03	39.11	148.06	148.05	40.01	41.68	41.68	36.95	0.62	0.60	1.17	1.17	0.64	0.66	0.66	0.60	33.27	31.57	33.13	29.32	29.64	6.17	5.88	6.54	5.84	5.90	8.50	14.00	99999.00	75.82	3.00	99999.00	3.00	3.02	3.02	3.12	14.00	
39.16	41.22	39.34	38.26	150.79	150.79	39.31	41.95	41.95	36.01	0.60	0.58	1.14	1.14	0.63	0.66	0.66	0.58	28.08	26.36	28.24	23.84	24.91	6.55	6.17	6.95	5.91	6.17	8.50	18.00	99999.00	74.70	2.95	99999.00	2.96	2.97	2.98	3.08	14.50	
38.43	40.46	38.67	37.69	153.08	153.08	38.65	41.47	41.47	35.10	0.58	0.57	1.11	1.11	0.61	0.64	0.64	0.56	23.99	22.36	24.35	19.73	21.24	6.64	6.21	7.07	5.77	6.20	8.50	22.00	99999.00	73.60	2.92	99999.00	2.91	2.92	2.95	3.04	15.00	
37.74	39.73	38.05	37.09	153.94	153.94	38.03	38.46	38.46	35.25	0.57	0.56	1.07	1.07	0.59	0.59	0.59	0.55	44.88	44.21	44.06	43.56	41.50	1.35	1.33	1.40	1.38	1.33	11.00	2.00	99999.00	72.53	2.89	99999.00	2.89	2.89	2.92	2.98	15.50	
37.10	39.05	37.45	36.50	153.93	153.93	37.44	36.61	36.61	35.46	0.56	0.54	1.03	1.03	0.57	0.55	0.55	0.54	40.26	39.26	39.68	38.34	36.99	3.62	3.54	3.73	3.62	3.51	11.00	6.00	99999.00	71.49	2.86	99999.00	2.87	2.87	2.89	2.93	16.00	
36.49	38.41	36.87	35.86	156.35	156.35	36.87	36.17	36.17	35.11	0.54	0.53	1.01	1.01	0.55	0.54	0.54	0.53	35.12	33.77	34.73	32.37	31.83	5.12	4.94	5.28	4.96	4.88	11.00	10.00	99999.00	70.47	2.83	99999.00	2.85	2.85	2.86	2.90	16.50	
35.92	37.81	36.33	35.13	158.89	158.89	36.32	35.88	35.88	34.68	0.53	0.52	0.99	0.99	0.54	0.53	0.53	0.52	30.06	28.49	29.88	26.62	27.03	5.94	5.66	6.12	5.50	5.58	11.00	14.00	99999.00	69.48	2.80	99999.00	2.83	2.83	2.84	2.88	17.00	
35.39	37.25	35.81	34.40	159.98	159.98	35.80	35.12	35.12	34.48	0.52	0.50	0.96	0.96	0.53	0.52	0.52	0.51	40.53	39.04	39.95	39.45	36.50	1.24	1.21	1.28	1.27	1.19	13.50	2.00	99999.00	68.50	2.76	99999.00	2.80	2.80	2.81	2.84	17.50	
34.89	36.72	35.30	33.95	161.40	161.40	35.30	34.60	34.60	33.92	0.51	0.49	0.94	0.94	0.51	0.50	0.50	0.50	36.42	34.75	36.02	34.76	33.03	3.23	3.11	3.33	3.22	3.08	13.50	6.00	99999.00	67.56	2.74	99999.00	2.77	2.77	2.78	2.81	18.00	
34.42	36.23	34.82	33.48	164.82	164.82	34.82	34.71	34.71	33.11	0.49	0.48	0.92	0.92	0.50	0.50	0.50	0.48	31.76	29.94	31.54	29.41	28.85	4.56	4.33	4.67	4.38	4.31	13.50	10.00	99999.00	66.63	2.71	99999.00	2.74	2.74	2.76	2.79	18.50	
33.98	35.77	34.36	33.01	167.72	167.72	34.36	35.77	35.77	32.25	0.48	0.47	0.91	0.91	0.50	0.51	0.51	0.47	37.20	35.69	36.94	36.66	34.76	1.09	1.06	1.10	1.10	1.05	16.00	2.00	99999.00	65.72	2.68	99999.00	2.71	2.71	2.73	2.78	19.00	
33.58	35.34	33.92	32.90	170.03	170.03	33.91	37.12	37.12	31.53	0.47	0.46	0.89	0.89	0.49	0.52	0.52	0.46	33.42	31.85	33.20	32.24	31.29	2.86	2.74	2.89	2.82	2.74	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.69	2.71	2.77	19.50	
