Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	60.74	58.87	60.74	60.74	?	60.74	60.74	58.00	0.36	0.35	0.72	0.72	?	0.72	0.72	0.69	61.44	59.67	61.89	61.88	59.18	1.81	1.76	3.64	3.64	3.50	3.50	6.00	109.38	92.11	1.48	109.42	1.47	2.94	1.50	3.00	5.50	
166.93	176.75	60.86	58.60	60.86	60.86	?	60.86	60.86	57.85	0.37	0.36	0.74	0.74	?	0.74	0.74	0.71	58.69	57.02	59.11	58.80	56.54	2.85	2.78	5.74	5.71	5.51	3.50	10.00	111.28	91.42	1.48	111.04	1.47	2.93	1.50	3.00	6.00	
159.67	169.06	60.86	58.34	60.86	60.86	?	60.86	60.86	57.77	0.38	0.37	0.76	0.76	?	0.76	0.76	0.73	54.94	53.58	55.34	54.66	53.16	3.70	3.62	7.45	7.37	7.18	3.50	14.00	127.03	90.74	1.48	116.09	1.46	2.93	1.50	3.00	6.50	
154.80	163.91	60.76	58.45	60.76	60.76	?	60.76	60.76	57.85	0.39	0.38	0.78	0.78	?	0.78	0.78	0.75	50.90	49.84	51.27	50.12	49.35	4.37	4.29	8.80	8.62	8.49	3.50	18.00	467.71	90.07	1.48	185.69	1.47	2.93	1.50	3.00	7.00	
151.54	160.45	60.58	58.53	60.58	60.58	?	60.58	60.58	57.96	0.39	0.38	0.79	0.79	?	0.79	0.79	0.76	47.12	46.13	47.46	45.86	45.64	4.90	4.80	9.87	9.55	9.51	3.50	22.00	10362.42	89.40	1.48	3880.06	1.47	2.94	1.50	3.00	7.50	
149.35	158.13	60.32	58.35	60.32	60.32	?	60.32	60.32	57.95	0.40	0.39	0.80	0.80	?	0.80	0.80	0.78	43.63	42.64	43.95	41.96	42.20	5.31	5.20	10.69	10.23	10.29	3.50	26.00	99999.00	88.73	1.48	99999.00	1.47	2.95	1.50	3.00	8.00	
147.88	156.58	60.00	58.51	60.00	60.00	?	60.00	60.00	57.39	0.41	0.40	0.81	0.81	?	0.81	0.81	0.78	40.46	39.44	40.76	38.42	39.08	5.62	5.48	11.32	10.70	10.87	3.50	30.00	99999.00	88.07	1.49	99999.00	1.47	2.94	1.50	3.00	8.50	
169.84	179.83	59.64	59.03	59.64	59.64	?	59.64	59.64	57.16	0.41	0.41	0.82	0.82	?	0.82	0.82	0.79	61.61	58.78	62.06	62.08	58.24	0.75	0.72	1.50	1.50	1.42	6.00	2.00	99999.00	87.42	1.50	99999.00	1.47	2.94	1.50	3.00	9.00	
157.25	166.50	59.23	59.09	59.23	59.23	?	59.23	59.23	57.22	0.41	0.41	0.83	0.83	?	0.83	0.83	0.80	60.50	57.85	60.94	60.86	57.40	2.17	2.09	4.37	4.36	4.15	6.00	6.00	99999.00	86.76	1.50	99999.00	1.48	2.95	1.50	3.00	9.50	
148.81	157.56	58.80	58.73	58.80	58.80	?	58.80	58.80	56.74	0.42	0.41	0.83	0.83	?	0.83	0.83	0.81	56.92	55.11	57.34	56.74	54.44	3.39	3.29	6.81	6.75	6.52	6.00	10.00	99999.00	86.12	1.50	99999.00	1.48	2.95	1.50	3.00	10.00	
143.15	151.57	58.34	59.04	58.34	58.34	?	58.34	58.34	56.19	0.42	0.42	0.83	0.83	?	0.83	0.83	0.81	52.24	51.09	52.63	51.45	50.44	4.34	4.25	8.73	8.56	8.41	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	2.95	1.50	3.00	10.50	
139.36	147.56	57.85	58.21	57.85	57.85	?	57.85	57.85	55.84	0.42	0.42	0.84	0.84	?	0.84	0.84	0.82	47.98	46.99	48.33	46.40	46.40	5.10	5.01	10.26	9.90	9.90	6.00	18.00	99999.00	84.84	1.51	99999.00	1.47	2.95	1.50	3.00	11.00	
136.82	144.87	57.36	57.41	57.36	57.36	?	57.36	57.36	55.51	0.42	0.42	0.84	0.84	?	0.84	0.84	0.82	44.12	43.15	44.45	41.82	42.67	5.70	5.58	11.47	10.85	11.05	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	2.95	1.50	3.00	11.50	
135.11	143.06	56.85	57.45	56.85	56.85	?	56.85	56.85	54.88	0.42	0.42	0.84	0.84	?	0.84	0.84	0.82	40.55	39.54	40.84	37.59	39.12	6.14	6.00	12.37	11.45	11.89	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	2.95	1.50	3.00	12.00	
151.07	159.96	56.34	56.96	56.34	56.34	?	56.34	56.34	54.16	0.42	0.42	0.84	0.84	?	0.84	0.84	0.82	60.42	58.79	60.86	60.75	57.41	0.81	0.79	1.63	1.63	1.56	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	2.94	1.50	3.00	12.50	
141.27	149.58	55.82	56.47	55.82	55.82	?	55.82	55.82	53.24	0.42	0.42	0.84	0.84	?	0.84	0.84	0.81	57.71	57.29	58.13	57.89	55.50	2.32	2.30	4.66	4.64	4.49	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	2.93	1.50	3.00	13.00	
134.70	142.62	55.30	55.15	55.30	55.30	?	55.30	55.30	52.47	0.42	0.42	0.84	0.84	?	0.84	0.84	0.81	53.48	53.32	53.87	53.20	51.96	3.58	3.57	7.20	7.13	6.99	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	2.92	1.50	3.00	13.50	
130.29	137.95	54.78	53.76	54.78	54.78	?	54.78	54.78	52.18	0.42	0.41	0.84	0.84	?	0.84	0.84	0.81	48.57	48.52	48.92	47.42	47.40	4.56	4.55	9.17	8.93	8.93	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	2.93	1.50	3.00	14.00	
127.34	134.83	54.27	53.06	54.27	54.27	?	54.27	54.27	52.05	0.42	0.41	0.84	0.84	?	0.84	0.84	0.81	44.27	44.22	44.60	42.15	43.23	5.33	5.33	10.74	10.22	10.45	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	2.94	1.50	3.00	14.50	
125.36	132.73	53.76	53.50	53.76	53.76	?	53.76	53.76	51.43	0.42	0.42	0.84	0.84	?	0.84	0.84	0.81	40.30	40.08	40.59	37.22	39.21	5.92	5.89	11.91	11.02	11.54	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	2.94	1.50	3.00	15.00	
136.46	144.49	53.25	53.33	53.25	53.25	?	53.25	53.25	50.49	0.42	0.42	0.83	0.83	?	0.83	0.83	0.80	58.07	57.94	58.49	58.28	55.64	0.84	0.83	1.68	1.68	1.62	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.93	1.50	3.00	15.50	
128.82	136.40	52.75	53.08	52.75	52.75	?	52.75	52.75	50.38	0.42	0.42	0.83	0.83	?	0.83	0.83	0.80	54.61	54.60	55.00	54.59	52.80	2.36	2.36	4.75	4.72	4.60	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.94	1.50	3.00	16.00	
123.70	130.98	52.26	52.74	52.26	52.26	?	52.26	52.26	50.70	0.41	0.42	0.83	0.83	?	0.83	0.83	0.81	49.42	49.45	49.78	49.05	48.24	3.59	3.59	7.22	7.14	7.04	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	2.96	1.50	3.00	16.50	
120.27	127.35	51.78	51.87	51.78	51.78	?	51.78	51.78	51.17	0.41	0.41	0.82	0.82	?	0.82	0.82	0.82	44.43	44.93	44.75	42.99	43.81	4.54	4.58	9.13	8.83	8.97	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	2.99	1.50	3.00	17.00	
125.08	132.43	51.31	49.70	51.31	51.31	?	51.31	51.31	52.08	0.41	0.40	0.82	0.82	?	0.82	0.82	0.83	55.31	54.28	55.71	55.47	51.96	0.84	0.83	1.68	1.68	1.60	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	3.03	1.50	3.00	17.50	
119.13	126.14	50.84	49.09	50.84	50.84	?	50.84	50.84	52.30	0.41	0.40	0.82	0.82	?	0.82	0.82	0.83	51.02	50.25	51.39	50.89	48.39	2.33	2.31	4.69	4.66	4.49	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.05	1.50	3.00	18.00	
115.14	121.91	50.39	49.30	50.39	50.39	?	50.39	50.39	51.70	0.41	0.40	0.81	0.81	?	0.81	0.81	0.83	44.71	44.96	45.04	44.00	44.01	3.46	3.48	6.97	6.84	6.84	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.05	1.50	3.00	18.50	
116.21	123.05	49.94	49.04	49.94	49.94	?	49.94	49.94	49.86	0.41	0.40	0.81	0.81	?	0.81	0.81	0.81	52.54	52.64	52.92	52.72	50.05	0.83	0.83	1.66	1.65	1.60	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	3.00	1.50	3.00	19.00	
111.58	118.14	49.50	49.24	49.50	49.50	?	49.50	49.50	49.08	0.40	0.40	0.81	0.81	?	0.81	0.81	0.80	45.46	45.78	45.79	45.29	45.80	2.20	2.21	4.42	4.38	4.42	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.98	1.50	3.00	19.50	
