Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.0013484084044361106	9.075595823931151E-4	-4.4084882204299556E-4	0.9986911840072705	-4.408575003750991E-4
1.0	-0.0014144784083431608	9.341102912952192E-4	-4.8036811704794155E-4	0.9979848862866306	-4.803967411958492E-4
1.5	-0.0014670534805220723	9.582029561165037E-4	-5.088505244055686E-4	0.9972528066473326	-5.089090475315462E-4
2.0	-0.0015056072381758043	9.739903664211527E-4	-5.316168717546516E-4	0.9965020070175652	-5.317120943985438E-4
2.5	-0.0015296703985127678	9.77485212318468E-4	-5.521851861942996E-4	0.9957399079986667	-5.523154691820909E-4
3.0	-0.0015373495766486628	9.827745373901593E-4	-5.545750392585035E-4	0.9949742896862231	-5.547648822660529E-4
3.5	-0.0015296315693954562	9.699525134496622E-4	-5.596790559457941E-4	0.9942132798899581	-5.598842477557363E-4
4.0	-0.0015045966035878604	9.540652203100404E-4	-5.505313832778199E-4	0.9934653585749562	-5.507465247253711E-4
4.5	-0.0014617318662934317	9.305572486771099E-4	-5.311746176163219E-4	0.9927393623670083	-5.31402462510295E-4
5.0	-0.0014005391029405434	8.952447180454445E-4	-5.052943848950989E-4	0.9920444737987779	-5.055170733349296E-4
5.5	-0.0013113380754916047	8.486600300425472E-4	-4.626780454490577E-4	0.9913944023847685	-4.629011888619728E-4
6.0	-0.0011913539262694954	7.80827754112116E-4	-4.1052617215737937E-4	0.990804400033225	-4.1073701224594075E-4
6.5	-0.0010484155912680543	7.03910411619255E-4	-3.445051796487992E-4	0.9902856078858321	-3.446849347665102E-4
7.0	-8.903255156691175E-4	6.184785755961529E-4	-2.718469400729646E-4	0.9898451007662671	-2.720204528286778E-4
7.5	-7.253994188224347E-4	5.309471779469E-4	-1.9445224087553476E-4	0.9894858910772343	-1.9463657456587026E-4
8.0	-5.632221135827318E-4	4.40420021626679E-4	-1.2280209195605283E-4	0.9892069285856507	-1.229811393482716E-4
8.5	-4.1144995985670376E-4	3.58086446844484E-4	-5.336351301221978E-5	0.9890031137789534	-5.353031395652135E-5
9.0	-2.7834178551687055E-4	2.864008066926822E-4	8.059021175811654E-6	0.9888653090418664	7.905539504223027E-6
9.5	-1.7166388219504625E-4	2.3272489134669916E-4	6.106100915165287E-5	0.9887803221749948	6.09400083794613E-5
10.0	-1.0001731518860592E-4	2.000869296578223E-4	1.000696144692164E-4	0.9887309301267767	9.996878617354696E-5
10.5	-4.976395288490937E-5	1.8049251599605728E-4	1.307285631111479E-4	0.9887063966798609	1.3062953938877364E-4
11.0	-2.5735119862874322E-6	1.6363628545707547E-4	1.6106277347078805E-4	0.9887050342500736	1.609460326555327E-4
11.5	4.0397187554552956E-5	1.4781774969391728E-4	1.8821493724847024E-4	0.9887249468348421	1.880907395790669E-4
12.0	7.895979220166992E-5	1.342724582961483E-4	2.1323225049781823E-4	0.9887641123878739	2.129918862423809E-4
12.5	1.11671799211583E-4	1.227166575557336E-4	2.3438845676731663E-4	0.9888202321530815	2.340401823613081E-4
13.0	1.411936558321455E-4	1.1385704767919274E-4	2.550507035113382E-4	0.9888908811868826	2.5449158011164137E-4
13.5	1.6298351026057122E-4	1.0698165002690117E-4	2.699651602874724E-4	0.9889733085520894	2.693170869717956E-4
14.0	1.8373334995160404E-4	1.0277106038983756E-4	2.8650441034144163E-4	0.9890647534420353	2.8557251274745815E-4
14.5	1.9891512625510907E-4	1.0072263920321529E-4	2.9963776545832433E-4	0.9891621616908345	2.9840416623383773E-4
15.0	2.0246852238157823E-4	1.0065075199607627E-4	3.031192743776545E-4	0.9892620044909161	3.018978539674086E-4
15.5	2.0217413055585688E-4	1.0094469507400569E-4	3.031188256298626E-4	0.9893624676154985	3.0173828121173035E-4
16.0	2.0550263142962258E-4	1.0092541127242695E-4	3.064280427020495E-4	0.989463069423846	3.048249640574373E-4
16.5	2.0369943907433896E-4	9.98209383725782E-5	3.035203774469172E-4	0.9895628338445871	3.0206055354974694E-4
17.0	1.9904376534216216E-4	9.775317758945818E-5	2.967969429316203E-4	0.9896606701203469	2.9543563717399676E-4
17.5	1.9777688939614038E-4	9.626937363978842E-5	2.940462630359288E-4	0.9897556848896047	2.9223475152207086E-4
18.0	1.868528260488992E-4	9.513228678737024E-5	2.8198511283626947E-4	0.9898456024385137	2.8075533397037473E-4
18.5	1.6818724530815544E-4	9.390663397109416E-5	2.620938792792496E-4	0.9899286634522053	2.6129775696117415E-4
19.0	1.4950112072832636E-4	9.415464633114784E-5	2.436557670594742E-4	0.9900030243241027	2.4298714441189283E-4
19.5	1.299109706719235E-4	9.617158995674175E-5	2.2608256062866527E-4	0.9900664197629298	2.2536258609164836E-4
