Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.7230133452800932
1	2	0.7379799285827393
1	3	0.7291428315004546
1	4	0.6971539987489525
1	5	0.6427698894830959
1	6	0.5711560224805793
1	7	0.4927707293211028
1	8	0.41898802932765966
1	9	0.3571790888481058
1	10	0.3095436806405871
1	11	0.27464357871706024
1	12	0.24929404375210723
1	13	0.23011054715828755
1	14	0.21468207268612255
1	15	0.20189011558891556
1	16	0.1912186720044061
1	17	0.18185239913394263
1	18	0.1722978614002162
1	19	0.1607912340953974
1	20	0.1465205353014358
1	21	0.13072116540696277
1	22	0.1160754098640501
1	23	0.10491230791703175
1	24	0.09811308816034246
1	25	0.09503346245572317
1	26	0.09401257011797812
1	27	0.09358199180706205
1	28	0.0934218743357971
1	29	0.09360291910870645
1	30	0.09300302735386506
1	31	0.08890465798564856
1	32	0.08015023443420978
1	33	0.07072854139190635
1	34	0.06589379976453737
1	35	0.0664746982733356
1	36	0.06710090509709302
1	37	0.066717293154971
1	38	0.06861861866357286
1	39	0.04267541607821982
1	40	0.0
1	41	0.3615066726400466
1	42	0.36898996429136965
1	43	0.3645714157502273
1	44	0.3485769993744762
1	45	0.32138494474154794
1	46	0.28557801124028964
1	47	0.2463853646605514
1	48	0.20949401466382983
1	49	0.1785895444240529
1	50	0.15477184032029356
1	51	0.13732178935853012
1	52	0.12464702187605362
1	53	0.11505527357914377
1	54	0.10734103634306127
1	55	0.10094505779445778
1	56	0.09560933600220305
1	57	0.09092619956697132
1	58	0.0861489307001081
1	59	0.0803956170476987
1	60	0.0732602676507179
1	61	0.06536058270348138
1	62	0.05803770493202505
1	63	0.052456153958515876
1	64	0.04905654408017123
1	65	0.04751673122786158
1	66	0.04700628505898906
1	67	0.04679099590353102
1	68	0.04671093716789855
1	69	0.04680145955435323
1	70	0.04650151367693253
1	71	0.04445232899282428
1	72	0.04007511721710489
1	73	0.03536427069595317
1	74	0.03294689988226868
1	75	0.0332373491366678
1	76	0.03355045254854651
1	77	0.0333586465774855
1	78	0.03430930933178643
1	79	0.02133770803910991
2	0	0.0
2	1	0.7379799285827393
2	2	0.7555504181973962
2	3	0.7501914397774371
2	4	0.7221797268762887
2	5	0.6715985238949657
2	6	0.6028619174340101
2	7	0.5259574213363688
2	8	0.4522297089040307
2	9	0.389281785863605
2	10	0.33954429587568524
2	11	0.3017053273237318
2	12	0.2726823373290165
2	13	0.2493363963825601
2	14	0.22971639722628506
2	15	0.21322764654886675
2	16	0.19972108663048385
2	17	0.18852002872074056
2	18	0.17809839149155374
2	19	0.16653892015007973
2	20	0.15276686397593042
2	21	0.1376916196578131
2	22	0.12370559359551757
2	23	0.11293245724847396
2	24	0.10609108375685217
2	25	0.10239136874138682
2	26	0.10014726151817252
2	27	0.09814284246006294
2	28	0.09650603680954306
2	29	0.09568515528423704
2	30	0.09476589059349103
2	31	0.0910590128731496
2	32	0.08315377721176799
2	33	0.07459607364946685
2	34	0.07026160390326368
2	35	0.07051606856265402
2	36	0.06965477084091735
2	37	0.0676559715881398
2	38	0.06930348672696222
2	39	0.04490496412741209
2	40	0.0
2	41	0.36898996429136965
2	42	0.3777752090986981
2	43	0.37509571988871854
2	44	0.36108986343814437
2	45	0.33579926194748283
2	46	0.30143095871700504
2	47	0.2629787106681844
2	48	0.22611485445201535
2	49	0.1946408929318025
2	50	0.16977214793784262
2	51	0.1508526636618659
2	52	0.13634116866450824
2	53	0.12466819819128006
2	54	0.11485819861314253
2	55	0.10661382327443338
2	56	0.09986054331524193
2	57	0.09426001436037028
2	58	0.08904919574577687
2	59	0.08326946007503987
2	60	0.07638343198796521
2	61	0.06884580982890655
2	62	0.061852796797758784
2	63	0.05646622862423698
2	64	0.053045541878426083
2	65	0.05119568437069341
2	66	0.05007363075908626
2	67	0.04907142123003147
2	68	0.04825301840477153
2	69	0.04784257764211852
2	70	0.04738294529674551
2	71	0.0455295064365748
2	72	0.041576888605883995
2	73	0.03729803682473343
2	74	0.03513080195163184
2	75	0.03525803428132701
2	76	0.03482738542045868
2	77	0.0338279857940699
2	78	0.03465174336348111
2	79	0.022452482063706047
3	0	0.0
3	1	0.7291428315004546
3	2	0.7501914397774371
3	3	0.7508047306505037
3	4	0.7306334087933213
3	5	0.6886531151036274
3	6	0.627842954630118
3	7	0.5569613799924705
3	8	0.4867876802780923
3	9	0.4249596043134378
3	10	0.37417525267906365
3	11	0.3333840706250065
3	12	0.2997983674821227
3	13	0.2708071195594024
3	14	0.24528939523654233
3	15	0.22353643511355606
3	16	0.20601710732429757
3	17	0.1923218269971078
3	18	0.1809419760363825
3	19	0.16979097031521811
3	20	0.15740979534031121
3	21	0.1441428688764466
3	22	0.1318209351311164
3	23	0.12215496575188955
3	24	0.1155725012284934
3	25	0.11107024732714932
3	26	0.10697378654643788
3	27	0.1025179987595585
3	28	0.09856299935593844
3	29	0.09616950784727278
3	30	0.09480103610059233
3	31	0.09190211951772041
3	32	0.08568643519848347
3	33	0.07886039554202372
3	34	0.0755320126567029
3	35	0.07529080007235016
3	36	0.0720302313496533
3	37	0.06744062495952967
3	38	0.06866469158426813
3	39	0.04749721235881773
3	40	0.0
3	41	0.3645714157502273
3	42	0.37509571988871854
3	43	0.37540236532525184
3	44	0.36531670439666064
3	45	0.3443265575518137
3	46	0.313921477315059
3	47	0.27848068999623526
3	48	0.24339384013904616
3	49	0.2124798021567189
3	50	0.18708762633953183
3	51	0.16669203531250326
3	52	0.14989918374106134
3	53	0.1354035597797012
3	54	0.12264469761827117
3	55	0.11176821755677803
3	56	0.10300855366214878
3	57	0.0961609134985539
3	58	0.09047098801819126
3	59	0.08489548515760906
3	60	0.07870489767015561
3	61	0.0720714344382233
3	62	0.0659104675655582
3	63	0.06107748287594478
3	64	0.0577862506142467
3	65	0.05553512366357466
3	66	0.05348689327321894
3	67	0.05125899937977925
3	68	0.04928149967796922
3	69	0.04808475392363639
3	70	0.047400518050296166
3	71	0.045951059758860206
3	72	0.042843217599241736
3	73	0.03943019777101186
3	74	0.03776600632835145
3	75	0.03764540003617508
3	76	0.03601511567482665
3	77	0.033720312479764834
3	78	0.03433234579213407
3	79	0.023748606179408865
4	0	0.0
4	1	0.6971539987489523
4	2	0.7221797268762886
4	3	0.7306334087933213
4	4	0.7213596892884329
4	5	0.6919156540829882
4	6	0.6433174640853475
4	7	0.5824649241991143
