Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
141.27	149.58	62.82	62.39	59.79	59.34	7.38	55.92	55.92	58.19	0.09	0.09	0.13	0.13	0.02	0.12	0.12	0.13	64.71	63.45	61.36	?	58.34	1.49	1.47	1.64	?	1.58	8.50	6.00	99999.00	102.89	0.24	99999.00	0.25	0.35	0.24	0.35	13.00	
134.70	142.62	62.17	61.17	59.45	59.10	5.65	55.80	55.80	56.41	0.11	0.11	0.14	0.14	0.02	0.14	0.14	0.14	60.88	59.60	56.89	?	53.80	1.66	1.63	1.89	?	1.81	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.39	0.29	0.39	13.50	
130.29	137.95	61.56	57.53	59.11	58.83	4.34	55.66	55.66	56.12	0.13	0.12	0.16	0.16	0.01	0.15	0.15	0.16	53.96	52.90	50.03	70.35	47.65	1.91	1.88	2.19	2.85	2.10	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	60.98	56.88	58.76	58.55	3.31	55.51	55.51	56.16	0.14	0.13	0.18	0.18	0.01	0.17	0.17	0.17	47.66	47.09	44.20	36.31	42.68	2.21	2.19	2.52	2.12	2.45	8.50	18.00	99999.00	102.45	0.35	99999.00	0.36	0.46	0.36	0.47	14.50	
125.36	132.73	60.42	58.57	58.43	58.27	2.47	55.38	55.38	54.62	0.15	0.15	0.19	0.19	0.01	0.18	0.18	0.18	42.25	42.01	39.27	32.34	38.31	2.51	2.49	2.84	2.38	2.78	8.50	22.00	99999.00	102.26	0.39	99999.00	0.39	0.49	0.40	0.50	15.00	
136.46	144.49	59.89	60.36	58.09	57.98	1.85	55.22	55.22	52.88	0.17	0.17	0.20	0.20	0.01	0.19	0.19	0.19	64.49	62.98	54.97	54.37	59.69	0.07	0.07	0.13	0.13	0.14	11.00	2.00	99999.00	102.06	0.43	99999.00	0.42	0.51	0.43	0.53	15.50	
128.82	136.40	59.39	60.03	57.73	57.65	1.45	55.00	55.00	54.27	0.18	0.18	0.21	0.21	0.01	0.21	0.21	0.20	56.85	56.88	48.63	47.41	51.94	0.37	0.37	0.50	0.49	0.53	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	58.91	58.93	57.36	57.30	1.18	54.73	54.73	53.74	0.19	0.19	0.22	0.22	0.01	0.22	0.22	0.21	49.35	49.71	43.08	42.04	45.71	0.78	0.79	0.97	0.95	1.02	11.00	10.00	99999.00	101.61	0.49	99999.00	0.48	0.57	0.49	0.58	16.50	
120.27	127.35	58.46	60.36	56.98	56.94	1.00	54.44	54.44	52.84	0.20	0.20	0.23	0.23	0.01	0.23	0.23	0.22	42.73	44.30	38.03	36.95	40.55	1.22	1.26	1.44	1.40	1.52	11.00	14.00	99999.00	101.36	0.52	99999.00	0.50	0.59	0.51	0.60	17.00	
125.08	132.43	58.02	58.85	56.61	56.58	0.88	54.12	54.12	54.28	0.21	0.21	0.24	0.24	0.00	0.23	0.23	0.23	61.09	59.18	54.87	54.63	54.97	0.23	0.23	0.29	0.29	0.29	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.62	0.53	0.62	17.50	
119.13	126.14	57.60	54.60	56.25	56.23	0.80	53.80	53.80	55.30	0.21	0.21	0.25	0.25	0.00	0.24	0.24	0.25	53.78	53.00	48.75	46.84	48.74	0.78	0.78	0.92	0.90	0.92	13.50	6.00	99999.00	100.84	0.53	99999.00	0.55	0.65	0.55	0.64	18.00	
115.14	121.91	57.21	54.64	55.89	55.88	0.74	53.48	53.48	54.70	0.22	0.21	0.26	0.26	0.00	0.25	0.25	0.25	45.57	46.67	41.72	39.91	42.73	1.32	1.34	1.51	1.45	1.54	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.67	0.56	0.66	18.50	
116.21	123.05	56.83	52.94	55.55	55.55	0.69	53.16	53.16	52.26	0.23	0.22	0.26	0.26	0.00	0.25	0.25	0.25	58.29	58.35	54.03	53.88	52.80	0.36	0.36	0.42	0.41	0.41	16.00	2.00	99999.00	100.28	0.56	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	56.46	53.14	55.22	55.22	0.65	52.85	52.85	53.17	0.23	0.22	0.27	0.27	0.00	0.26	0.26	0.26	48.65	49.59	45.25	43.51	45.82	1.05	1.06	1.18	1.14	1.19	16.00	6.00	99999.00	99.99	0.57	99999.00	0.59	0.69	0.59	0.69	19.50	
