Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
107.07	112.71	149.57	205.54	419.26	419.26	149.55	144.20	144.20	159.75	2.29	2.41	2.54	2.54	2.40	2.38	2.38	2.44	113.12	97.03	110.93	145.59	90.08	23.59	21.12	24.40	28.80	20.92	3.50	14.00	99999.00	93.52	2.57	99999.00	2.64	2.64	2.26	2.50	6.50	
103.81	109.27	146.14	230.45	443.64	443.64	146.13	141.12	141.12	165.48	2.33	2.45	2.57	2.57	2.43	2.41	2.41	2.50	106.82	?	105.46	339.52	?	29.37	?	30.33	44.79	?	3.50	18.00	99999.00	92.47	2.71	99999.00	2.81	2.81	2.38	2.63	7.00	
101.62	106.97	143.04	0.00	468.74	468.74	143.03	138.40	138.40	142.26	2.35	2.50	2.59	2.59	2.46	2.44	2.44	2.46	102.83	?	102.09	86.09	?	34.74	?	35.86	31.46	?	3.50	22.00	99999.00	91.39	2.87	99999.00	2.78	2.78	2.49	2.74	7.50	
100.15	105.42	140.24	0.00	494.64	494.64	140.23	135.99	135.99	163.76	2.37	2.51	2.59	2.59	2.47	2.45	2.45	2.54	100.25	?	99.94	339.27	?	39.67	?	40.93	62.86	?	3.50	26.00	99999.00	90.27	2.95	99999.00	3.03	3.03	2.58	2.82	8.00	
99.17	104.39	137.68	0.00	521.38	521.38	137.68	133.83	133.83	193.95	2.37	2.58	2.59	2.59	2.48	2.46	2.46	2.58	98.49	?	98.34	106.15	?	44.25	?	45.56	48.18	?	3.50	30.00	99999.00	89.12	3.17	99999.00	3.17	3.17	2.65	2.89	8.50	
113.89	119.89	135.35	0.00	547.30	547.30	135.34	131.90	131.90	133.84	2.38	2.58	2.58	2.58	2.47	2.46	2.46	2.47	148.66	163.88	143.47	139.06	145.96	4.49	4.61	4.65	4.61	4.68	6.00	2.00	99999.00	87.95	3.23	99999.00	2.99	2.99	2.73	2.96	9.00	
105.45	111.00	133.21	0.00	0.00	0.00	133.21	130.15	130.15	145.80	2.38	2.49	2.57	2.57	2.47	2.46	2.46	2.51	125.62	122.62	122.36	103.57	112.99	12.90	12.77	13.34	12.25	12.84	6.00	6.00	99999.00	86.77	3.10	99999.00	3.16	3.16	2.81	3.02	9.50	
99.79	105.04	131.24	0.00	0.00	0.00	131.24	128.56	128.56	194.18	2.39	2.51	2.56	2.56	2.47	2.46	2.46	2.56	113.31	103.21	111.42	97.85	95.51	20.58	19.57	21.24	19.74	19.45	6.00	10.00	99999.00	85.57	3.23	99999.00	3.34	3.34	2.88	3.08	10.00	
96.00	101.05	129.43	0.00	0.00	0.00	129.43	127.06	127.06	128.46	2.38	2.59	2.55	2.55	2.46	2.45	2.45	2.45	106.22	?	105.02	87.33	?	27.75	?	28.52	25.44	?	6.00	14.00	99999.00	84.35	3.49	99999.00	3.17	3.17	2.95	3.13	10.50	
93.45	98.37	127.75	0.00	0.00	0.00	127.75	125.73	125.73	140.98	2.38	2.53	2.52	2.52	2.44	2.43	2.43	2.48	102.08	?	101.46	85.89	?	34.31	?	35.23	31.70	?	6.00	18.00	99999.00	83.12	3.43	99999.00	3.30	3.30	3.02	3.16	11.00	
91.75	96.58	126.19	0.00	0.00	0.00	126.19	124.75	124.75	133.32	2.38	2.58	2.49	2.49	2.41	2.41	2.41	2.43	99.51	?	99.18	225.77	?	40.31	?	41.33	52.99	?	6.00	22.00	99999.00	81.89	3.64	99999.00	3.28	3.28	3.09	3.18	11.50	
90.61	95.37	124.75	0.00	0.00	0.00	124.75	123.72	123.72	0.00	2.36	2.48	2.46	2.46	2.38	2.38	2.38	2.55	97.83	?	97.64	86.77	?	45.88	?	46.95	43.52	?	6.00	26.00	99999.00	80.64	3.47	99999.00	3.66	3.66	3.13	3.19	12.00	
101.31	106.64	123.39	0.00	?	?	123.39	122.17	122.17	0.00	2.32	2.50	?	?	2.36	2.35	2.35	2.51	134.70	0.00	131.43	126.59	138.66	4.73	5.06	4.89	4.84	4.95	8.50	2.00	99999.00	79.40	3.61	99999.00	3.66	3.66	3.12	3.21	12.50	
94.73	99.72	122.13	0.00	?	?	122.13	120.82	120.82	0.00	2.28	2.42	?	?	2.32	2.32	2.32	2.45	116.68	?	114.93	98.28	?	13.55	?	13.94	13.05	?	8.50	6.00	99999.00	78.18	3.49	99999.00	3.59	3.59	3.10	3.21	13.00	
90.33	95.08	120.95	0.00	?	?	120.95	119.76	119.76	0.00	2.24	2.54	?	?	2.28	2.27	2.27	2.45	107.30	?	106.24	96.88	?	21.62	?	22.10	21.18	?	8.50	10.00	99999.00	76.99	3.89	99999.00	3.65	3.65	3.06	3.17	13.50	
87.37	91.97	119.84	0.00	?	?	119.84	118.79	118.79	0.00	2.19	2.37	?	?	2.23	2.22	2.22	2.37	102.25	?	101.71	305.96	?	28.86	?	29.48	34.21	?	8.50	14.00	99999.00	75.82	3.53	99999.00	3.52	3.52	3.02	3.12	14.00	
85.39	89.88	118.80	0.00	?	?	118.80	117.85	117.85	0.00	2.15	2.32	?	?	2.18	2.18	2.18	2.44	99.28	?	98.94	85.94	?	35.48	?	36.15	33.56	?	8.50	18.00	99999.00	74.70	3.49	99999.00	3.79	3.79	2.98	3.08	14.50	
84.06	88.49	117.82	0.00	?	?	117.82	116.98	116.98	149.22	2.11	2.29	?	?	2.14	2.14	2.14	2.18	97.42	?	97.23	102.49	?	41.61	?	42.34	43.40	?	8.50	22.00	99999.00	73.60	3.47	99999.00	3.18	3.18	2.95	3.04	15.00	
91.51	96.32	116.89	0.00	?	?	116.89	116.15	116.15	0.00	2.07	2.17	?	?	2.09	2.09	2.09	2.15	125.84	?	124.24	118.62	?	4.74	?	4.82	4.77	?	11.00	2.00	99999.00	72.53	3.24	99999.00	3.17	3.17	2.92	2.98	15.50	
86.39	90.93	116.01	0.00	?	?	116.02	115.51	115.51	0.00	2.03	2.24	?	?	2.05	2.04	2.04	2.25	111.20	?	110.25	95.31	?	13.45	?	13.65	12.97	?	11.00	6.00	99999.00	71.49	3.50	99999.00	3.55	3.55	2.89	2.93	16.00	
82.95	87.32	115.18	0.00	?	?	117.75	114.69	114.69	0.00	2.00	2.25	?	?	2.01	2.01	2.01	2.24	103.87	?	103.33	88.22	?	21.15	?	21.45	20.12	?	11.00	10.00	99999.00	70.47	3.61	99999.00	3.60	3.60	2.86	2.90	16.50	
80.65	84.90	114.40	0.00	?	?	47.84	113.90	113.90	0.00	1.96	2.18	?	?	1.36	1.97	1.97	2.12	99.84	?	99.46	143.64	?	28.14	?	28.48	31.06	?	11.00	14.00	99999.00	69.48	3.51	99999.00	3.33	3.33	2.84	2.88	17.00	
83.87	88.29	113.65	0.00	?	?	39.47	113.25	113.25	0.00	1.93	2.06	?	?	1.17	1.94	1.94	2.23	119.69	?	118.72	113.31	?	4.42	?	4.49	4.45	?	13.50	2.00	99999.00	68.50	3.22	99999.00	3.72	3.72	2.81	2.84	17.50	
79.89	84.09	112.94	0.00	?	?	57.61	112.60	112.60	0.00	1.89	2.18	?	?	1.51	1.90	1.90	1.98	107.27	?	106.75	93.40	?	12.45	?	12.62	12.14	?	13.50	6.00	99999.00	67.56	3.67	99999.00	3.06	3.06	2.78	2.81	18.00	
77.21	81.28	112.27	0.00	?	?	139.80	111.87	111.87	0.00	1.86	2.10	?	?	1.90	1.87	1.87	2.08	101.04	?	100.69	95.81	?	19.69	?	19.88	19.58	?	13.50	10.00	99999.00	66.63	3.51	99999.00	3.46	3.46	2.76	2.79	18.50	
77.93	82.03	111.62	0.00	?	?	0.00	111.33	111.33	0.00	1.83	2.03	?	?	1.88	1.85	1.85	2.07	115.10	?	114.64	109.38	?	4.03	?	4.05	4.02	?	16.00	2.00	99999.00	65.72	3.36	99999.00	3.50	3.50	2.73	2.78	19.00	
74.82	78.76	111.01	0.00	?	?	0.00	110.96	110.96	0.00	1.80	2.00	?	?	1.85	1.82	1.82	1.95	104.26	?	103.93	92.02	?	11.45	?	11.51	11.17	?	16.00	6.00	99999.00	64.84	3.35	99999.00	3.21	3.21	2.71	2.77	19.50	
