Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
62.07	65.72	61.95	27.06	67.33	67.16	?	66.33	66.07	63.72	2.38	1.21	2.55	2.54	?	2.53	2.52	2.46	33.62	28.70	60.18	?	61.46	7.02	6.05	11.77	?	11.96	8.50	6.00	99999.00	102.89	0.23	99999.00	0.14	0.36	0.24	0.35	13.00	
60.78	64.36	60.79	26.57	66.15	65.93	?	64.63	64.37	78.64	2.39	1.22	2.56	2.56	?	2.53	2.52	2.81	29.20	25.26	56.50	?	55.89	10.38	9.05	18.89	?	18.73	8.50	10.00	99999.00	102.76	0.26	99999.00	0.21	1.10	0.29	0.39	13.50	
59.56	63.06	59.70	25.96	65.68	65.48	?	64.35	64.07	57.32	2.40	1.22	2.59	2.59	?	2.56	2.55	2.38	24.50	21.16	50.82	?	49.26	12.44	10.80	24.53	?	23.90	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.22	0.33	0.43	14.00	
58.40	61.84	58.66	25.48	64.81	64.58	?	63.17	62.88	73.06	2.41	1.22	2.61	2.60	?	2.57	2.56	2.79	20.06	?	45.38	?	?	13.30	?	28.90	?	?	8.50	18.00	99999.00	102.45	0.30	99999.00	0.33	1.06	0.36	0.47	14.50	
57.31	60.68	57.67	25.24	64.17	63.93	?	62.42	62.12	61.96	2.42	1.23	2.63	2.62	?	2.59	2.58	2.57	16.42	?	40.99	?	?	13.45	?	32.50	?	?	8.50	22.00	99999.00	102.26	0.34	99999.00	0.34	0.64	0.40	0.50	15.00	
56.29	59.60	56.73	25.15	63.46	63.21	?	61.46	61.15	68.48	2.43	1.25	2.64	2.64	?	2.59	2.58	2.76	33.74	28.71	70.01	70.16	57.00	2.69	2.32	4.85	4.86	4.22	11.00	2.00	99999.00	102.06	0.39	99999.00	0.42	1.03	0.43	0.53	15.50	
55.32	58.57	55.84	24.75	62.85	62.58	?	60.65	60.33	67.78	2.43	1.26	2.66	2.65	?	2.60	2.59	2.77	30.53	26.28	63.63	54.29	62.91	7.45	6.48	13.85	12.35	13.74	11.00	6.00	99999.00	101.84	0.40	99999.00	0.47	1.06	0.46	0.56	16.00	
54.41	57.61	54.99	24.37	61.93	61.57	?	58.59	58.29	0.00	2.44	1.26	2.66	2.65	?	2.58	2.57	3.58	26.50	?	56.76	43.14	55.43	11.00	?	21.49	17.29	21.12	11.00	10.00	99999.00	101.61	0.42	99999.00	0.49	2.76	0.49	0.58	16.50	
53.56	56.71	54.17	23.94	61.65	61.34	?	58.83	58.50	49.66	2.44	1.25	2.68	2.67	?	2.61	2.60	2.34	22.25	?	50.13	131.64	?	13.13	?	27.54	45.00	?	11.00	14.00	99999.00	101.36	0.42	99999.00	0.50	0.22	0.51	0.60	17.00	
52.77	55.87	53.39	23.62	61.21	60.90	?	58.31	57.97	61.93	2.44	1.26	2.69	2.68	?	2.62	2.61	2.71	31.47	26.10	64.56	62.65	65.51	2.85	2.40	5.06	4.97	5.11	13.50	2.00	99999.00	101.10	0.44	99999.00	0.51	0.98	0.53	0.62	17.50	
52.02	55.08	52.65	23.54	60.53	60.13	?	56.52	56.20	0.00	2.44	1.27	2.70	2.69	?	2.59	2.58	3.49	28.40	?	58.91	52.14	?	7.84	?	14.43	13.24	?	13.50	6.00	99999.00	100.84	0.48	99999.00	0.50	2.63	0.55	0.64	18.00	
51.33	54.35	51.93	23.23	60.31	59.97	?	56.92	56.55	44.71	2.44	1.27	2.71	2.70	?	2.62	2.61	2.24	24.61	?	52.17	122.85	?	11.50	?	22.17	32.67	?	13.50	10.00	99999.00	100.56	0.49	99999.00	0.55	0.04	0.56	0.66	18.50	
50.68	53.66	51.24	22.66	59.89	59.53	?	56.21	55.84	63.48	2.44	1.26	2.72	2.71	?	2.62	2.61	2.80	29.60	?	59.64	55.90	?	2.95	?	5.15	4.95	?	16.00	2.00	99999.00	100.28	0.47	99999.00	0.56	1.23	0.58	0.68	19.00	
50.07	53.02	50.58	22.50	59.48	59.10	?	55.43	55.06	68.42	2.44	1.26	2.73	2.72	?	2.62	2.61	2.92	26.62	?	54.30	43.85	?	8.07	?	14.59	12.51	?	16.00	6.00	99999.00	99.99	0.50	99999.00	0.60	1.48	0.59	0.69	19.50	
