Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
154.80	163.91	60.76	58.45	60.76	60.76	?	60.99	60.98	58.71	0.39	0.38	0.78	0.78	?	0.78	0.78	0.75	50.90	49.84	51.46	50.25	50.07	4.37	4.29	8.83	8.64	8.61	3.50	18.00	467.71	90.07	1.48	185.69	1.47	2.95	1.50	3.00	7.00	
151.54	160.45	60.58	58.53	60.57	60.57	?	60.80	60.80	59.10	0.39	0.38	0.79	0.79	?	0.79	0.79	0.77	47.12	46.13	47.64	45.99	46.35	4.90	4.80	9.90	9.58	9.65	3.50	22.00	10362.42	89.40	1.48	3880.06	1.47	2.96	1.50	3.00	7.50	
149.35	158.13	60.32	58.35	60.32	60.32	?	60.54	60.54	59.16	0.40	0.39	0.80	0.80	?	0.80	0.80	0.79	43.63	42.64	44.11	42.07	42.87	5.31	5.20	10.73	10.26	10.44	3.50	26.00	99999.00	88.73	1.48	99999.00	1.47	2.97	1.50	3.00	8.00	
147.88	156.58	60.00	58.51	60.00	60.00	?	60.23	60.22	58.44	0.41	0.40	0.81	0.81	?	0.81	0.81	0.79	40.46	39.44	40.91	38.53	39.70	5.62	5.48	11.36	10.73	11.04	3.50	30.00	99999.00	88.07	1.49	99999.00	1.47	2.96	1.50	3.00	8.50	
169.84	179.83	59.64	59.03	59.64	59.64	?	59.86	59.86	58.24	0.41	0.41	0.82	0.82	?	0.82	0.82	0.80	61.61	58.78	62.29	62.24	58.78	0.75	0.72	1.50	1.50	1.43	6.00	2.00	99999.00	87.42	1.50	99999.00	1.47	2.97	1.50	3.00	9.00	
157.25	166.50	59.23	59.09	59.23	59.23	?	59.46	59.45	58.64	0.41	0.41	0.83	0.83	?	0.83	0.83	0.82	60.50	57.85	61.16	60.98	58.35	2.17	2.09	4.38	4.37	4.21	6.00	6.00	99999.00	86.76	1.50	99999.00	1.48	2.98	1.50	3.00	9.50	
148.81	157.56	58.80	58.73	58.80	58.80	?	59.02	59.01	58.49	0.42	0.41	0.83	0.83	?	0.83	0.83	0.83	56.92	55.11	57.55	56.86	55.58	3.39	3.29	6.83	6.76	6.63	6.00	10.00	99999.00	86.12	1.50	99999.00	1.48	2.99	1.50	3.00	10.00	
143.15	151.57	58.34	59.04	58.33	58.33	?	58.55	58.55	58.32	0.42	0.42	0.83	0.83	?	0.84	0.84	0.83	52.24	51.09	52.82	51.55	51.64	4.34	4.25	8.76	8.58	8.59	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	3.00	1.50	3.00	10.50	
139.36	147.56	57.85	58.21	57.85	57.85	?	58.07	58.07	58.11	0.42	0.42	0.84	0.84	?	0.84	0.84	0.84	47.98	46.99	48.51	46.50	47.59	5.10	5.01	10.30	9.92	10.12	6.00	18.00	99999.00	84.84	1.51	99999.00	1.47	3.00	1.50	3.00	11.00	
136.82	144.87	57.36	57.41	57.35	57.35	?	57.57	57.57	57.63	0.42	0.42	0.84	0.84	?	0.84	0.84	0.84	44.12	43.15	44.61	41.92	43.78	5.70	5.58	11.51	10.87	11.31	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.00	1.50	3.00	11.50	
135.11	143.06	56.85	57.45	56.85	56.85	?	57.06	57.06	57.15	0.42	0.42	0.84	0.84	?	0.84	0.84	0.84	40.55	39.54	41.00	37.68	40.16	6.14	6.00	12.41	11.48	12.18	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.00	1.50	3.00	12.00	
151.07	159.96	56.34	56.96	56.33	56.33	?	56.55	56.54	56.92	0.42	0.42	0.84	0.84	?	0.84	0.84	0.85	60.42	58.79	61.09	60.89	58.48	0.81	0.79	1.64	1.63	1.58	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	3.01	1.50	3.00	12.50	
141.27	149.58	55.82	56.47	55.82	55.82	?	56.03	56.02	56.25	0.42	0.42	0.84	0.84	?	0.84	0.84	0.85	57.71	57.29	58.34	57.99	57.16	2.32	2.30	4.67	4.65	4.60	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	3.01	1.50	3.00	13.00	
134.70	142.62	55.30	55.15	55.30	55.30	?	55.51	55.50	55.71	0.42	0.42	0.84	0.84	?	0.84	0.84	0.84	53.48	53.32	54.07	53.29	53.83	3.58	3.57	7.22	7.14	7.19	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	3.01	1.50	3.00	13.50	
130.29	137.95	54.78	53.76	54.78	54.78	?	54.99	54.98	55.44	0.42	0.41	0.84	0.84	?	0.84	0.84	0.85	48.57	48.52	49.11	47.51	49.26	4.56	4.55	9.20	8.95	9.22	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	3.02	1.50	3.00	14.00	
127.34	134.83	54.27	53.06	54.26	54.26	?	54.47	54.47	54.99	0.42	0.41	0.84	0.84	?	0.84	0.84	0.84	44.27	44.22	44.76	42.23	44.96	5.33	5.33	10.77	10.24	10.81	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	3.02	1.50	3.00	14.50	
125.36	132.73	53.76	53.50	53.75	53.75	?	53.96	53.95	54.52	0.42	0.42	0.84	0.84	?	0.84	0.84	0.84	40.30	40.08	40.74	37.29	40.77	5.92	5.89	11.95	11.04	11.96	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	3.02	1.50	3.00	15.00	
136.46	144.49	53.25	53.33	53.25	53.25	?	53.45	53.45	54.19	0.42	0.42	0.83	0.83	?	0.84	0.84	0.84	58.07	57.94	58.71	58.40	57.82	0.84	0.83	1.69	1.68	1.67	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	3.03	1.50	3.00	15.50	
128.82	136.40	52.75	53.08	52.75	52.75	?	52.95	52.95	54.96	0.42	0.42	0.83	0.83	?	0.83	0.83	0.85	54.61	54.60	55.21	54.68	55.43	2.36	2.36	4.76	4.73	4.78	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	3.06	1.50	3.00	16.00	
123.70	130.98	52.26	52.74	52.26	52.26	?	52.46	52.45	55.19	0.41	0.42	0.83	0.83	?	0.83	0.83	0.86	49.42	49.45	49.97	49.13	50.85	3.59	3.59	7.24	7.14	7.34	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	3.08	1.50	3.00	16.50	
120.27	127.35	51.78	51.87	51.78	51.78	?	51.97	51.97	54.79	0.41	0.41	0.82	0.82	?	0.83	0.83	0.86	44.43	44.93	44.92	43.07	46.24	4.54	4.58	9.16	8.85	9.38	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	3.09	1.50	3.00	17.00	
125.08	132.43	51.31	49.70	51.30	51.30	?	51.50	51.50	56.78	0.41	0.40	0.82	0.82	?	0.82	0.82	0.88	55.31	54.28	55.92	55.59	55.05	0.84	0.83	1.69	1.68	1.67	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	3.15	1.50	3.00	17.50	
119.13	126.14	50.84	49.09	50.84	50.84	?	51.03	51.03	60.54	0.41	0.40	0.82	0.82	?	0.82	0.82	0.91	51.02	50.25	51.58	50.96	51.61	2.33	2.31	4.71	4.66	4.71	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.26	1.50	3.00	18.00	
115.14	121.91	50.39	49.30	50.38	50.38	?	50.57	50.57	59.14	0.41	0.40	0.81	0.81	?	0.82	0.82	0.90	44.71	44.96	45.21	44.06	47.19	3.46	3.48	6.99	6.85	7.23	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.24	1.50	3.00	18.50	
116.21	123.05	49.94	49.04	49.94	49.94	?	50.13	50.12	54.36	0.41	0.40	0.81	0.81	?	0.81	0.81	0.86	52.54	52.64	53.12	52.83	54.42	0.83	0.83	1.66	1.66	1.69	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	3.12	1.50	3.00	19.00	
111.58	118.14	49.50	49.24	49.50	49.50	?	49.69	49.69	60.55	0.40	0.40	0.81	0.81	?	0.81	0.81	0.91	45.46	45.78	45.97	45.35	50.24	2.20	2.21	4.43	4.39	4.73	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	3.29	1.50	3.00	19.50	
