Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
147.88	156.58	57.75	57.13	56.53	56.35	0.04	55.58	55.61	53.68	0.70	0.69	0.75	0.75	0.00	0.74	0.74	0.72	32.22	31.14	31.36	29.91	30.43	7.51	7.27	7.80	7.45	7.58	3.50	30.00	99999.00	89.12	2.65	99999.00	2.61	2.85	2.65	2.89	8.50	
169.84	179.83	56.84	56.88	55.73	55.58	0.02	54.84	54.88	53.25	0.72	0.72	0.77	0.76	0.00	0.76	0.76	0.74	62.55	59.20	59.72	59.18	56.36	1.13	1.08	1.21	1.20	1.15	6.00	2.00	99999.00	87.95	2.74	99999.00	2.69	2.92	2.73	2.96	9.00	
157.25	166.50	55.97	55.92	54.99	54.86	0.01	54.17	54.20	52.91	0.73	0.73	0.78	0.78	0.00	0.77	0.77	0.76	56.59	53.89	54.19	52.74	51.34	3.36	3.22	3.56	3.48	3.40	6.00	6.00	99999.00	86.77	2.82	99999.00	2.77	2.99	2.81	3.02	9.50	
148.81	157.56	55.15	54.93	54.29	54.17	0.00	53.54	53.57	51.88	0.75	0.75	0.79	0.79	0.00	0.78	0.78	0.76	49.75	47.71	47.83	45.84	45.63	5.21	5.02	5.48	5.28	5.25	6.00	10.00	99999.00	85.57	2.89	99999.00	2.84	3.04	2.88	3.08	10.00	
143.15	151.57	54.36	55.07	53.61	53.51	0.00	52.94	52.96	51.03	0.76	0.77	0.80	0.80	0.00	0.79	0.79	0.77	43.53	41.94	42.15	39.98	40.48	6.63	6.41	6.90	6.57	6.65	6.00	14.00	99999.00	84.35	2.98	99999.00	2.90	3.08	2.95	3.13	10.50	
139.36	147.56	53.62	54.04	53.01	52.93	0.00	52.44	52.46	50.54	0.77	0.78	0.80	0.80	0.00	0.80	0.80	0.77	39.16	37.69	38.07	35.76	36.54	7.71	7.44	7.98	7.53	7.68	6.00	18.00	99999.00	83.12	3.04	99999.00	2.96	3.12	3.02	3.16	11.00	
136.82	144.87	52.91	53.49	52.54	52.49	0.00	52.18	52.19	50.13	0.79	0.79	0.80	0.80	0.00	0.80	0.80	0.78	35.95	34.54	35.09	32.72	33.69	8.52	8.20	8.80	8.23	8.47	6.00	22.00	99999.00	81.89	3.12	99999.00	3.03	3.13	3.09	3.18	11.50	
135.11	143.06	52.24	52.85	52.00	51.96	0.00	51.75	51.76	49.18	0.79	0.80	0.80	0.80	0.00	0.80	0.80	0.77	33.37	32.02	32.69	30.28	31.37	9.13	8.78	9.41	8.75	9.05	6.00	26.00	99999.00	80.64	3.16	99999.00	3.06	3.12	3.13	3.19	12.00	
151.07	159.96	51.60	51.97	51.28	51.24	0.00	50.95	50.96	48.59	0.78	0.78	0.80	0.80	0.00	0.79	0.79	0.76	57.55	56.33	55.48	54.83	52.94	1.41	1.38	1.49	1.47	1.43	8.50	2.00	99999.00	79.40	3.14	99999.00	3.06	3.15	3.12	3.21	12.50	
141.27	149.58	50.99	51.07	50.57	50.52	0.00	50.14	50.16	47.72	0.77	0.77	0.79	0.79	0.00	0.78	0.78	0.75	51.60	50.80	49.95	48.38	48.04	3.96	3.91	4.13	4.02	4.00	8.50	6.00	99999.00	78.18	3.11	99999.00	3.03	3.15	3.10	3.21	13.00	
134.70	142.62	50.41	49.37	50.01	49.96	0.00	49.59	49.61	47.67	0.75	0.74	0.77	0.77	0.00	0.77	0.77	0.74	45.54	44.69	44.35	42.38	42.84	5.98	5.89	6.16	5.92	5.98	8.50	10.00	99999.00	76.99	3.04	99999.00	3.01	3.12	3.06	3.17	13.50	
130.29	137.95	49.87	48.58	49.51	49.47	0.00	49.12	49.14	47.71	0.73	0.72	0.75	0.75	0.00	0.75	0.75	0.73	40.43	39.56	39.50	37.11	38.08	7.37	7.23	7.57	7.15	7.32	8.50	14.00	99999.00	75.82	2.99	99999.00	2.98	3.09	3.02	3.12	14.00	
127.34	134.83	49.34	48.18	48.98	48.93	0.00	48.57	48.59	47.51	0.72	0.70	0.74	0.74	0.00	0.73	0.73	0.72	36.72	35.85	36.01	33.34	34.67	8.40	8.22	8.60	8.01	8.30	8.50	18.00	99999.00	74.70	2.95	99999.00	2.96	3.06	2.98	3.08	14.50	
125.36	132.73	48.85	48.21	48.50	48.46	0.00	48.10	48.12	46.74	0.70	0.69	0.72	0.72	0.00	0.72	0.72	0.70	33.74	32.85	33.19	30.36	31.88	9.16	8.93	9.36	8.61	9.01	8.50	22.00	99999.00	73.60	2.94	99999.00	2.91	3.01	2.95	3.04	15.00	
136.46	144.49	48.38	47.85	48.14	48.12	0.00	47.87	47.89	46.55	0.69	0.68	0.70	0.70	0.00	0.70	0.70	0.68	53.53	53.27	52.48	51.90	49.82	1.55	1.55	1.59	1.57	1.52	11.00	2.00	99999.00	72.53	2.91	99999.00	2.89	2.95	2.92	2.98	15.50	
128.82	136.40	47.92	47.52	47.80	47.79	0.00	47.65	47.66	46.63	0.67	0.67	0.68	0.68	0.00	0.68	0.68	0.67	47.99	47.37	47.25	45.64	44.98	4.19	4.14	4.27	4.15	4.10	11.00	6.00	99999.00	71.49	2.89	99999.00	2.87	2.91	2.89	2.93	16.00	
123.70	130.98	47.50	47.19	47.37	47.36	0.00	47.22	47.22	46.89	0.66	0.66	0.67	0.67	0.00	0.67	0.67	0.66	42.10	41.37	41.48	39.39	39.77	5.99	5.90	6.11	5.84	5.89	11.00	10.00	99999.00	70.47	2.86	99999.00	2.86	2.90	2.86	2.90	16.50	
120.27	127.35	47.08	46.62	46.95	46.93	0.00	46.78	46.79	47.02	0.65	0.64	0.66	0.66	0.00	0.66	0.66	0.66	37.45	36.85	36.98	34.37	35.65	7.24	7.14	7.36	6.90	7.13	11.00	14.00	99999.00	69.48	2.83	99999.00	2.85	2.89	2.84	2.88	17.00	
125.08	132.43	46.69	45.58	46.59	46.58	0.00	46.47	46.47	46.97	0.64	0.63	0.64	0.64	0.00	0.64	0.64	0.65	50.28	48.28	49.50	48.88	46.94	1.47	1.43	1.51	1.49	1.45	13.50	2.00	99999.00	68.50	2.79	99999.00	2.84	2.87	2.81	2.84	17.50	
119.13	126.14	46.32	45.51	46.24	46.23	0.00	46.13	46.14	47.38	0.63	0.62	0.63	0.63	0.00	0.63	0.63	0.64	44.64	43.08	44.02	42.39	42.08	3.83	3.72	3.90	3.78	3.76	13.50	6.00	99999.00	67.56	2.77	99999.00	2.83	2.86	2.78	2.81	18.00	
115.14	121.91	45.96	45.05	45.83	45.82	0.00	45.67	45.67	47.21	0.61	0.60	0.62	0.62	0.00	0.62	0.62	0.63	38.24	37.36	37.82	35.73	37.00	5.36	5.26	5.43	5.17	5.33	13.50	10.00	99999.00	66.63	2.74	99999.00	2.81	2.85	2.76	2.79	18.50	
116.21	123.05	45.62	45.06	45.43	45.42	0.00	45.20	45.21	45.40	0.60	0.60	0.61	0.61	0.00	0.61	0.61	0.61	47.63	46.59	47.37	46.84	45.86	1.33	1.31	1.34	1.33	1.31	16.00	2.00	99999.00	65.72	2.72	99999.00	2.75	2.80	2.73	2.78	19.00	
111.58	118.14	45.29	45.02	45.06	45.05	0.00	44.78	44.79	44.30	0.59	0.59	0.60	0.60	0.00	0.60	0.60	0.60	39.95	39.47	39.73	38.30	39.89	3.32	3.29	3.34	3.25	3.36	16.00	6.00	99999.00	64.84	2.70	99999.00	2.69	2.76	2.71	2.77	19.50	
