Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.40	31.08	64.00	63.65	?	63.85	63.84	63.26	0.53	0.27	0.58	0.58	?	0.58	0.58	0.58	34.94	33.99	69.20	68.72	66.62	0.88	0.86	1.81	1.80	1.74	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.50	0.17	0.48	0.50	
204.12	216.13	64.28	32.91	67.43	66.66	9.70	66.47	66.43	65.16	0.79	0.41	0.87	0.86	0.13	0.86	0.86	0.84	34.86	33.63	64.61	63.41	62.56	2.78	2.68	5.33	5.23	5.17	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.56	0.26	0.57	1.00	
190.21	201.39	65.75	33.82	69.56	68.42	21.70	67.74	67.69	66.73	1.00	0.52	1.11	1.10	0.36	1.09	1.09	1.07	30.42	29.23	54.40	52.91	52.79	4.23	4.06	7.81	7.60	7.59	1.00	10.00	100.30	99.74	0.38	100.30	0.37	0.72	0.37	0.73	1.50	
180.88	191.52	66.17	34.48	70.16	68.78	20.03	67.60	67.54	67.36	1.19	0.64	1.32	1.30	0.39	1.28	1.28	1.27	25.32	24.24	44.65	43.01	43.35	5.08	4.86	9.24	8.91	8.98	1.00	14.00	100.55	99.55	0.62	100.55	0.62	0.95	0.63	0.94	2.00	
174.62	184.90	65.81	34.72	70.18	68.61	16.53	66.96	66.88	66.00	1.35	0.74	1.50	1.47	0.37	1.43	1.43	1.41	20.92	19.98	36.86	35.25	35.80	5.47	5.23	9.95	9.52	9.67	1.00	18.00	101.03	99.24	0.80	101.03	0.79	1.10	0.82	1.13	2.50	
170.43	180.46	64.92	34.74	69.56	67.89	12.34	65.82	65.72	65.52	1.48	0.82	1.64	1.61	0.31	1.56	1.56	1.56	17.54	16.73	31.10	29.60	30.25	5.64	5.38	10.29	9.80	10.01	1.00	22.00	101.74	98.83	0.98	101.75	0.98	1.30	1.01	1.30	3.00	
167.62	177.48	63.66	34.40	68.49	66.77	8.44	64.36	64.25	63.26	1.59	0.90	1.77	1.73	0.23	1.68	1.67	1.65	15.06	14.35	26.93	25.55	26.21	5.70	5.43	10.46	9.93	10.19	1.00	26.00	102.80	98.33	1.17	102.83	1.16	1.46	1.21	1.50	3.50	
165.74	175.49	62.16	34.14	67.12	65.40	5.22	62.72	62.60	61.18	1.69	0.97	1.88	1.84	0.16	1.77	1.77	1.73	13.25	12.62	23.88	22.63	23.26	5.71	5.44	10.56	10.01	10.28	1.00	30.00	104.41	97.74	1.37	104.57	1.34	1.62	1.41	1.70	4.00	
164.48	174.15	60.53	33.37	65.55	63.85	2.83	60.97	60.85	59.51	1.77	1.02	1.97	1.92	0.09	1.85	1.84	1.81	11.89	11.32	21.60	20.45	21.04	5.71	5.44	10.62	10.06	10.35	1.00	34.00	107.29	97.05	1.53	107.88	1.52	1.81	1.60	1.88	4.50	
193.94	205.35	58.84	32.89	63.86	62.20	1.27	59.19	59.06	57.10	1.83	1.08	2.04	1.99	0.04	1.91	1.91	1.85	37.47	34.26	64.73	61.90	62.08	1.97	1.81	3.40	3.27	3.28	3.50	2.00	114.04	96.28	1.71	116.96	1.69	1.94	1.78	2.06	5.00	
