Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	75.03	75.06	133.60	?	131.38	73.50	73.50	73.86	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	76.31	77.15	74.86	74.86	74.17	0.00	0.00	0.03	0.03	0.03	1.00	2.00	99.94	100.06	-0.13	99.94	-0.13	-0.04	-0.13	-0.04	0.50	
91.21	96.58	75.98	76.80	107.42	?	104.60	74.47	74.47	73.82	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	71.57	72.36	70.22	70.19	69.88	0.00	0.00	0.08	0.08	0.08	1.00	6.00	99.87	100.13	-0.14	99.87	-0.14	-0.05	-0.14	-0.05	1.00	
92.88	98.34	76.21	76.99	24.48	?	16.66	74.72	74.72	74.48	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	63.59	64.16	62.68	62.58	62.55	0.01	0.01	0.12	0.12	0.12	1.00	10.00	99.80	100.20	-0.15	99.80	-0.15	-0.05	-0.15	-0.05	1.50	
93.78	99.30	75.89	75.62	0.35	?	28.73	74.44	74.44	75.28	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	56.09	56.42	56.76	56.57	56.66	0.01	0.01	0.14	0.14	0.14	1.00	14.00	99.73	100.28	-0.15	99.73	-0.15	-0.05	-0.15	-0.05	2.00	
94.06	99.59	75.19	74.77	33.56	?	14.71	73.76	73.76	73.78	0.00	0.00	0.08	?	0.07	0.02	0.02	0.02	49.70	49.90	53.28	53.03	53.22	0.01	0.01	0.15	0.15	0.15	1.00	18.00	99.65	100.35	-0.15	99.65	-0.15	-0.05	-0.15	-0.05	2.50	
93.81	99.33	74.22	73.63	45.19	?	30.17	72.80	72.80	73.35	0.00	0.00	0.08	?	0.08	0.02	0.02	0.02	44.64	44.82	51.14	50.83	51.14	0.01	0.01	0.15	0.15	0.15	1.00	22.00	99.57	100.43	-0.15	99.57	-0.15	-0.06	-0.15	-0.06	3.00	
93.15	98.63	73.07	72.18	49.49	?	38.11	71.67	71.67	71.16	0.00	0.00	0.08	?	0.08	0.03	0.03	0.03	36.04	36.28	48.49	48.15	48.66	0.01	0.01	0.15	0.15	0.15	1.00	26.00	99.50	100.51	-0.15	99.50	-0.15	-0.06	-0.15	-0.06	3.50	
92.15	97.57	71.81	71.66	51.67	?	41.08	70.41	70.41	69.10	0.00	0.00	0.09	?	0.08	0.03	0.03	0.03	30.91	31.11	45.51	45.12	45.85	0.01	0.01	0.16	0.15	0.16	1.00	30.00	99.42	100.58	-0.15	99.42	-0.15	-0.06	-0.15	-0.05	4.00	
90.88	96.23	70.49	68.06	52.82	?	42.46	69.09	69.09	68.15	0.00	0.00	0.08	?	0.08	0.03	0.03	0.03	27.94	28.10	42.91	42.48	43.38	0.02	0.02	0.16	0.16	0.16	1.00	34.00	99.35	100.66	-0.15	99.35	-0.15	-0.05	-0.15	-0.05	4.50	
89.40	94.66	69.16	66.50	53.40	?	43.05	67.74	67.74	65.89	0.00	0.00	0.08	?	0.07	0.03	0.03	0.03	72.04	71.08	70.69	70.67	69.97	0.00	0.00	0.05	0.05	0.05	3.50	2.00	99.27	100.73	-0.14	99.27	-0.14	-0.05	-0.14	-0.05	5.00	
87.77	92.93	67.83	66.04	53.61	?	43.11	66.36	66.36	65.50	0.00	0.00	0.08	?	0.07	0.03	0.03	0.03	65.54	64.59	64.52	64.29	63.51	0.01	0.01	0.13	0.13	0.13	3.50	6.00	99.20	100.80	-0.13	99.20	-0.13	-0.05	-0.13	-0.05	5.50	
86.02	91.08	66.52	64.54	53.60	?	42.74	64.97	64.97	64.55	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	57.16	56.46	57.90	57.24	57.01	0.01	0.01	0.17	0.17	0.17	3.50	10.00	99.14	100.87	-0.12	99.14	-0.12	-0.04	-0.12	-0.04	6.00	
84.20	89.15	65.25	62.86	53.45	?	42.08	63.58	63.58	63.00	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	50.09	49.64	53.81	52.77	53.10	0.01	0.01	0.18	0.18	0.18	3.50	14.00	99.08	100.93	-0.10	99.08	-0.10	-0.03	-0.10	-0.03	6.50	
