Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
60.65	62.74	79.26	42.99	93.64	84.11	69.12	65.77	65.77	74.90	2.42	1.44	3.34	3.10	2.67	2.57	2.57	2.85	43.73	37.58	64.91	59.39	67.81	7.01	6.07	12.35	11.41	12.84	3.50	6.00	99999.00	93.70	1.95	99999.00	1.91	3.79	2.06	3.90	5.50	
56.95	58.92	77.09	42.90	93.90	84.86	67.81	64.79	64.79	73.26	2.46	1.51	3.47	3.25	2.75	2.65	2.65	2.92	39.08	34.00	61.22	54.86	62.82	10.61	9.28	19.73	17.86	20.19	3.50	10.00	99999.00	92.75	2.13	99999.00	2.05	3.96	2.20	4.10	6.00	
54.48	56.35	75.17	42.69	94.19	85.70	66.62	63.91	63.91	74.94	2.50	1.56	3.58	3.38	2.81	2.72	2.72	3.07	36.56	32.00	59.20	51.99	60.09	13.94	12.25	26.60	23.62	26.96	3.50	14.00	99999.00	91.74	2.31	99999.00	2.23	4.30	2.32	4.26	6.50	
52.81	54.64	73.45	42.23	94.45	86.55	65.52	63.02	63.02	70.29	2.53	1.60	3.66	3.47	2.85	2.77	2.77	3.01	35.09	30.80	58.13	50.26	58.55	17.09	15.06	33.13	28.99	33.34	3.50	18.00	99999.00	90.68	2.45	99999.00	2.36	4.16	2.44	4.37	7.00	
51.70	53.48	71.90	42.33	94.72	87.43	64.52	62.16	62.16	67.78	2.55	1.66	3.72	3.55	2.87	2.79	2.79	2.98	34.14	30.01	57.50	49.19	57.52	20.10	17.73	39.27	34.02	39.28	3.50	22.00	99999.00	89.59	2.62	99999.00	2.52	4.11	2.56	4.43	7.50	
50.95	52.71	70.51	41.96	95.01	88.35	63.60	61.36	61.36	68.17	2.57	1.69	3.75	3.60	2.88	2.81	2.81	3.04	33.49	?	57.07	48.49	56.70	22.97	?	44.96	38.69	44.70	3.50	26.00	99999.00	88.46	2.74	99999.00	2.65	4.23	2.66	4.46	8.00	
50.45	52.19	69.24	41.41	95.37	89.32	62.76	60.66	60.66	71.94	2.59	1.71	3.77	3.64	2.89	2.81	2.81	3.18	33.02	?	56.80	47.63	?	25.66	?	50.21	42.67	?	3.50	30.00	99999.00	87.30	2.83	99999.00	2.78	4.58	2.74	4.48	8.50	
57.95	59.94	68.09	41.54	95.81	90.36	61.98	60.09	60.09	78.25	2.59	1.74	3.79	3.68	2.89	2.82	2.82	3.39	48.03	41.29	66.08	64.73	70.89	3.34	2.92	5.40	5.31	5.71	6.00	2.00	99999.00	86.12	2.97	99999.00	2.86	5.07	2.80	4.50	9.00	
53.65	55.50	67.04	40.90	96.30	91.41	61.26	59.62	59.62	88.36	2.59	1.75	3.80	3.71	2.89	2.83	2.83	3.64	40.85	36.26	60.98	53.94	63.86	8.67	7.77	15.05	13.57	15.63	6.00	6.00	99999.00	84.93	3.02	99999.00	2.95	5.71	2.85	4.53	9.50	
50.77	52.52	66.07	40.65	96.81	92.46	60.59	59.20	59.20	92.23	2.59	1.76	3.81	3.73	2.88	2.83	2.83	3.72	37.33	33.37	58.53	101.16	60.00	13.18	11.87	23.77	35.42	24.27	6.00	10.00	99999.00	83.74	3.10	99999.00	3.02	5.97	2.90	4.55	10.00	
48.84	50.52	65.18	40.31	97.33	93.48	59.97	58.80	58.80	84.50	2.58	1.77	3.81	3.74	2.88	2.83	2.83	3.56	35.45	31.72	57.33	46.73	57.73	17.33	15.60	31.95	26.73	32.14	6.00	14.00	99999.00	82.54	3.16	99999.00	3.07	5.63	2.95	4.57	10.50	
47.55	49.19	64.36	39.66	97.85	94.47	59.40	58.43	58.43	70.11	2.58	1.76	3.80	3.75	2.87	2.83	2.83	3.20	34.35	30.64	56.67	48.25	56.13	21.28	19.09	39.59	34.42	39.27	6.00	18.00	99999.00	81.34	3.19	99999.00	3.13	4.79	3.00	4.59	11.00	
46.68	48.29	63.60	39.10	98.37	95.43	58.87	58.07	58.07	80.10	2.57	1.76	3.78	3.74	2.85	2.82	2.82	3.45	33.66	?	56.26	46.59	?	25.02	?	46.65	39.55	?	6.00	22.00	99999.00	80.14	3.23	99999.00	3.18	5.48	3.05	4.60	11.50	
46.10	47.69	62.90	39.23	98.90	96.35	58.39	57.71	57.71	97.88	2.56	1.78	3.76	3.73	2.83	2.81	2.81	3.75	33.18	?	56.05	102.73	?	28.53	?	53.17	82.93	?	6.00	26.00	99999.00	78.93	3.33	99999.00	3.30	6.31	3.10	4.60	12.00	
51.54	53.32	62.24	38.90	99.42	97.24	57.94	57.36	57.36	88.28	2.55	1.78	3.73	3.71	2.81	2.79	2.79	3.57	45.02	40.07	62.19	61.57	69.77	3.66	3.31	5.70	5.66	6.20	8.50	2.00	99999.00	77.73	3.38	99999.00	3.34	5.93	3.15	4.60	12.50	
48.20	49.86	61.63	38.21	99.95	98.09	57.53	57.02	57.02	150.23	2.54	1.76	3.70	3.68	2.79	2.78	2.78	3.96	39.06	35.56	58.46	51.89	62.98	9.53	8.76	15.92	14.47	16.85	8.50	6.00	99999.00	76.52	3.40	99999.00	3.42	7.05	3.20	4.59	13.00	
45.95	47.54	61.06	37.68	100.48	98.91	57.15	56.68	56.68	100.98	2.53	1.75	3.67	3.65	2.77	2.75	2.75	3.67	36.23	32.94	56.75	46.45	58.80	14.57	13.36	25.23	21.38	25.94	8.50	10.00	99999.00	75.32	3.43	99999.00	3.50	6.38	3.25	4.58	13.50	
44.45	45.98	60.52	36.88	101.00	99.69	56.81	56.34	56.34	92.21	2.52	1.73	3.62	3.61	2.74	2.73	2.73	3.52	34.76	31.37	55.86	48.08	55.78	19.26	17.51	33.82	29.89	33.78	8.50	14.00	99999.00	74.11	3.43	99999.00	3.60	6.10	3.30	4.56	14.00	
43.44	44.94	60.01	36.62	101.52	100.43	56.49	56.00	56.00	78.85	2.50	1.72	3.58	3.57	2.71	2.70	2.70	3.27	33.91	?	55.35	47.87	?	23.67	?	41.72	37.01	?	8.50	18.00	99999.00	72.91	3.49	99999.00	3.64	5.50	3.35	4.53	14.50	
42.77	44.24	59.54	37.15	102.03	101.13	56.20	55.64	55.64	93.98	2.49	1.75	3.52	3.52	2.68	2.66	2.66	3.45	33.36	?	55.12	44.16	?	27.80	?	49.00	40.69	?	8.50	22.00	99999.00	71.71	3.64	99999.00	3.66	6.10	3.40	4.50	15.00	
46.56	48.16	59.09	37.18	102.55	101.81	55.92	55.30	55.30	64.46	2.47	1.75	3.47	3.46	2.64	2.62	2.62	2.88	42.77	38.50	60.16	58.98	68.25	3.75	3.42	5.74	5.66	6.25	11.00	2.00	99999.00	70.51	3.72	99999.00	3.62	4.59	3.44	4.46	15.50	
43.95	45.47	58.67	36.60	103.08	102.48	55.66	55.02	55.02	51.26	2.45	1.73	3.41	3.40	2.61	2.59	2.59	2.47	37.81	34.34	57.02	63.17	62.04	9.91	9.10	16.07	17.28	17.07	11.00	6.00	99999.00	69.32	3.71	99999.00	3.71	3.46	3.47	4.42	16.00	
42.20	43.66	58.27	36.48	103.62	103.13	55.42	54.78	54.78	62.00	2.42	1.72	3.35	3.35	2.57	2.55	2.55	2.75	35.51	31.88	55.49	47.40	57.64	15.29	13.88	25.35	22.42	26.08	11.00	10.00	99999.00	68.14	3.74	99999.00	3.69	4.40	3.49	4.37	16.50	
41.03	42.45	57.89	36.10	104.16	103.77	55.18	54.57	54.57	55.73	2.40	1.70	3.29	3.28	2.53	2.51	2.51	2.54	34.31	?	54.72	44.75	?	20.26	?	33.82	28.83	?	11.00	14.00	99999.00	66.97	3.74	99999.00	3.75	3.87	3.49	4.32	17.00	
42.67	44.14	57.53	35.63	104.70	104.38	54.96	54.36	54.36	46.22	2.37	1.67	3.22	3.22	2.49	2.47	2.47	2.21	41.36	36.29	58.44	56.83	96.02	3.77	3.38	5.57	5.47	7.16	13.50	2.00	99999.00	65.82	3.73	99999.00	3.84	2.91	3.50	4.26	17.50	
40.64	42.05	57.18	36.00	105.23	104.98	54.75	54.16	54.16	72.12	2.34	1.68	3.16	3.16	2.45	2.43	2.43	2.83	37.09	?	55.52	46.80	82.29	10.08	?	15.52	13.68	19.49	13.50	6.00	99999.00	64.69	3.82	99999.00	3.84	4.93	3.50	4.20	18.00	
39.28	40.64	56.86	35.84	105.75	105.54	54.56	53.94	53.94	0.00	2.31	1.66	3.09	3.09	2.40	2.39	2.39	5.80	35.11	?	54.23	44.22	?	15.58	?	24.41	20.92	?	13.50	10.00	99999.00	63.58	3.83	99999.00	3.75	14.55	3.50	4.14	18.50	
39.65	41.02	56.55	35.86	106.25	106.09	54.38	53.72	53.72	0.00	2.28	1.65	3.03	3.03	2.36	2.34	2.34	3.27	40.35	?	56.75	55.12	?	3.72	?	5.22	5.12	?	16.00	2.00	99999.00	62.48	3.86	99999.00	3.74	6.56	3.50	4.07	19.00	
38.07	39.38	56.25	35.91	106.75	106.62	54.21	53.50	53.50	47.35	2.25	1.64	2.96	2.96	2.32	2.30	2.30	2.12	36.50	?	54.27	46.72	?	9.94	?	14.55	13.09	?	16.00	6.00	99999.00	61.41	3.90	99999.00	3.82	2.94	3.50	4.00	19.50	
