Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	87.94	81.02	84.05	83.60	73.19	71.38	71.37	72.47	0.26	0.25	0.32	0.32	0.29	0.28	0.28	0.29	87.99	83.07	70.80	83.87	67.37	1.21	1.16	1.31	1.51	1.26	3.50	6.00	99999.00	102.50	-0.29	99999.00	-0.31	-0.11	-0.27	-0.07	5.50	
86.02	91.08	86.14	78.03	82.90	82.64	36.78	76.36	76.39	70.76	0.28	0.26	0.34	0.34	0.17	0.32	0.32	0.30	78.02	73.16	68.23	103.43	63.52	2.02	1.91	2.24	3.13	2.10	3.50	10.00	99999.00	102.63	-0.27	99999.00	-0.28	-0.11	-0.24	-0.05	6.00	
84.20	89.15	84.23	75.26	84.32	84.32	?	84.35	84.35	70.24	0.29	0.27	0.36	0.36	?	0.36	0.36	0.31	65.34	60.41	59.12	?	54.59	2.63	2.46	2.89	?	2.69	3.50	14.00	99999.00	102.75	-0.25	99999.00	-0.25	-0.12	-0.21	-0.03	6.50	
82.33	87.17	82.26	74.04	82.99	82.98	?	82.99	82.98	73.90	0.31	0.28	0.37	0.37	?	0.37	0.37	0.34	61.83	56.91	56.46	?	51.84	2.71	2.51	3.04	?	2.81	3.50	18.00	99999.00	102.86	-0.22	99999.00	-0.22	-0.07	-0.18	-0.02	7.00	
80.43	85.16	80.25	73.65	80.29	80.29	?	80.30	80.30	73.80	0.32	0.30	0.37	0.37	?	0.37	0.37	0.35	56.81	51.92	52.53	?	48.03	2.73	2.51	3.13	?	2.88	3.50	22.00	99999.00	102.95	-0.18	99999.00	-0.19	-0.04	-0.15	-0.00	7.50	
78.54	83.16	78.24	71.72	76.91	76.87	?	75.85	75.88	71.33	0.33	0.31	0.38	0.38	?	0.37	0.37	0.36	50.35	45.63	47.56	?	43.27	2.75	2.51	3.21	?	2.94	3.50	26.00	99999.00	103.03	-0.16	99999.00	-0.16	-0.02	-0.12	0.01	8.00	
76.66	81.17	76.25	69.97	76.39	76.38	?	76.39	76.38	67.15	0.34	0.32	0.39	0.39	?	0.39	0.39	0.36	44.14	?	42.71	?	?	2.77	?	3.29	?	?	3.50	30.00	99999.00	103.09	-0.13	99999.00	-0.14	-0.04	-0.09	0.03	8.50	
74.82	79.22	74.30	70.75	73.61	73.60	?	73.25	73.26	68.93	0.35	0.34	0.39	0.39	?	0.39	0.39	0.38	85.27	77.06	79.96	81.23	69.39	0.56	0.52	0.66	0.67	0.59	6.00	2.00	99999.00	103.14	-0.08	99999.00	-0.11	0.02	-0.07	0.05	9.00	
73.01	77.31	72.42	68.11	71.17	72.65	58.02	66.13	66.14	67.94	0.37	0.35	0.40	0.41	0.35	0.38	0.38	0.39	77.63	70.97	74.95	79.89	67.47	1.70	1.59	1.96	2.05	1.81	6.00	6.00	99999.00	103.18	-0.06	99999.00	-0.08	0.07	-0.03	0.07	9.50	
71.26	75.45	70.63	66.50	69.75	69.74	?	68.70	68.73	60.77	0.38	0.36	0.41	0.41	?	0.41	0.41	0.38	68.08	62.25	65.54	?	59.40	2.59	2.41	2.91	?	2.69	6.00	10.00	99999.00	103.19	-0.02	99999.00	-0.04	0.03	0.00	0.10	10.00	
69.56	73.65	68.93	65.92	68.42	68.41	?	67.86	67.87	60.07	0.20	0.20	0.24	0.24	?	0.24	0.24	0.22	65.43	59.52	63.57	?	56.90	2.68	2.48	3.12	?	2.84	6.00	14.00	99999.00	103.19	0.03	99999.00	0.01	0.10	0.04	0.13	10.50	
67.93	71.93	67.35	65.49	71.93	71.77	?	70.49	70.48	57.94	0.03	0.03	0.07	0.07	?	0.07	0.07	0.06	58.77	52.49	57.85	33.57	51.04	2.78	2.53	3.32	2.03	2.98	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.16	0.08	0.17	11.00	
66.36	70.27	65.87	65.82	70.28	70.15	?	69.18	69.17	60.91	0.04	0.04	0.08	0.08	?	0.08	0.08	0.08	50.25	44.02	50.61	23.56	44.06	2.85	2.53	3.47	1.70	3.07	6.00	22.00	99999.00	103.14	0.12	99999.00	0.11	0.20	0.12	0.21	11.50	
64.86	68.68	64.48	65.24	68.36	68.23	?	67.22	67.21	62.82	0.06	0.06	0.10	0.10	?	0.10	0.10	0.10	42.68	?	44.15	18.27	?	2.89	?	3.60	1.55	?	6.00	26.00	99999.00	103.08	0.16	99999.00	0.15	0.25	0.16	0.26	12.00	
63.43	67.16	63.18	61.77	66.39	66.26	?	65.18	65.17	60.32	0.08	0.08	0.12	0.12	?	0.12	0.12	0.11	75.09	69.13	74.30	75.23	67.49	0.69	0.65	0.77	0.78	0.72	8.50	2.00	99999.00	102.99	0.20	99999.00	0.19	0.29	0.20	0.30	12.50	
62.07	65.72	61.95	60.78	65.08	64.95	?	63.92	63.91	58.10	0.09	0.09	0.14	0.14	?	0.13	0.13	0.13	69.84	65.25	68.02	?	61.45	1.58	1.50	1.77	?	1.64	8.50	6.00	99999.00	102.89	0.24	99999.00	0.23	0.33	0.24	0.35	13.00	
60.78	64.36	60.79	58.56	63.31	63.19	?	62.06	62.05	58.05	0.11	0.11	0.15	0.15	?	0.15	0.15	0.14	65.77	60.94	65.12	?	57.92	1.76	1.66	2.09	?	1.92	8.50	10.00	99999.00	102.76	0.28	99999.00	0.27	0.38	0.29	0.39	13.50	
59.56	63.06	59.70	57.10	62.53	62.41	?	61.39	61.37	54.93	0.12	0.12	0.17	0.17	?	0.17	0.17	0.15	56.77	50.98	57.10	43.94	49.81	1.99	1.82	2.44	1.96	2.18	8.50	14.00	99999.00	102.62	0.32	99999.00	0.31	0.41	0.33	0.43	14.00	
58.40	61.84	58.66	57.07	61.20	61.09	?	60.05	60.03	54.83	0.14	0.13	0.18	0.18	?	0.18	0.18	0.17	46.09	40.02	47.71	28.55	40.76	2.15	1.90	2.70	1.70	2.35	8.50	18.00	99999.00	102.45	0.36	99999.00	0.35	0.45	0.36	0.47	14.50	
57.31	60.68	57.67	56.08	60.19	60.07	?	59.05	59.04	54.78	0.15	0.15	0.19	0.19	?	0.19	0.19	0.18	36.82	?	39.61	21.04	?	2.22	?	2.86	1.58	?	8.50	22.00	99999.00	102.26	0.39	99999.00	0.39	0.48	0.40	0.50	15.00	
56.29	59.60	56.73	54.30	59.07	58.97	?	57.95	57.93	54.20	0.16	0.16	0.20	0.20	?	0.20	0.20	0.19	65.69	64.34	66.68	67.34	59.01	0.07	0.07	0.15	0.15	0.13	11.00	2.00	99999.00	102.06	0.42	99999.00	0.42	0.51	0.43	0.53	15.50	
55.32	58.57	55.84	53.05	58.13	58.03	?	56.99	56.98	53.21	0.17	0.17	0.21	0.21	?	0.21	0.21	0.20	56.76	56.13	56.67	55.44	55.90	0.36	0.36	0.57	0.56	0.56	11.00	6.00	99999.00	101.84	0.45	99999.00	0.44	0.54	0.46	0.56	16.00	
54.41	57.61	54.99	51.80	56.66	56.59	?	55.36	55.35	52.75	0.18	0.17	0.22	0.22	?	0.22	0.22	0.21	46.26	44.98	47.16	43.69	46.69	0.74	0.73	1.05	0.98	1.04	11.00	10.00	99999.00	101.61	0.47	99999.00	0.47	0.57	0.49	0.58	16.50	
53.56	56.71	54.17	50.94	56.32	56.23	?	55.08	55.07	51.19	0.19	0.18	0.23	0.23	?	0.23	0.23	0.22	36.04	?	38.13	32.79	37.11	1.05	?	1.44	1.26	1.41	11.00	14.00	99999.00	101.36	0.49	99999.00	0.50	0.58	0.51	0.60	17.00	
52.77	55.87	53.39	49.73	55.70	55.60	?	54.40	54.38	52.04	0.20	0.19	0.24	0.24	?	0.23	0.23	0.23	59.54	57.34	60.66	60.15	55.65	0.23	0.22	0.31	0.31	0.29	13.50	2.00	99999.00	101.10	0.51	99999.00	0.52	0.61	0.53	0.62	17.50	
52.02	55.08	52.65	48.30	54.56	54.48	?	53.04	53.03	52.63	0.20	0.19	0.24	0.24	?	0.24	0.24	0.24	52.54	50.20	53.25	51.02	50.23	0.77	0.75	0.99	0.96	0.94	13.50	6.00	99999.00	100.84	0.52	99999.00	0.54	0.64	0.55	0.64	18.00	
51.33	54.35	51.93	48.02	54.39	54.28	?	52.89	52.87	49.32	0.21	0.20	0.25	0.25	?	0.25	0.25	0.24	44.21	?	45.14	40.65	?	1.29	?	1.60	1.47	?	13.50	10.00	99999.00	100.56	0.54	99999.00	0.55	0.64	0.56	0.66	18.50	
50.68	53.66	51.24	47.21	53.78	53.67	?	52.15	52.14	49.57	0.21	0.20	0.26	0.26	?	0.25	0.25	0.24	54.78	52.00	55.42	54.72	52.51	0.35	0.34	0.42	0.42	0.41	16.00	2.00	99999.00	100.28	0.55	99999.00	0.56	0.66	0.58	0.68	19.00	
50.07	53.02	50.58	47.14	53.16	53.06	?	51.40	51.38	48.45	0.22	0.21	0.26	0.26	?	0.26	0.26	0.25	48.74	?	49.44	47.07	?	1.05	?	1.25	1.21	?	16.00	6.00	99999.00	99.99	0.57	99999.00	0.57	0.67	0.59	0.69	19.50	
