Time	F	S	L	N	E(L/N)
0.0	-0.004999999999999998	0.0030075187969924814	-0.0019999999999999983	0.9975	-0.0019999999999999983
0.5	-0.005015570595982772	0.0028421096073929517	-0.0021768696958421093	0.9949867152072362	-0.0021867336861379626
1.0	-0.00498709473194178	0.002691689986027387	-0.002292344980471698	0.9924878549615156	-0.002329093178590108
1.5	-0.004929174453258142	0.002543346050592731	-0.0023723864550638076	0.9900395337078471	-0.002463690849548781
2.0	-0.004843729944306383	0.0023931812284210697	-0.0024232093751524264	0.9876877565991172	-0.0026049961993477185
2.5	-0.004675861159641023	0.002266968094249975	-0.002358407794255227	0.985500370039786	-0.0026949529966711857
3.0	-0.004382437666058675	0.0021757031870342698	-0.0020919827159914645	0.9835936972739225	-0.002722188992984854
3.5	-0.003745047090964314	0.002171775529146054	-0.0012598724225652061	0.9824038636389053	-0.0025767575937160753
4.0	-0.0028320664980297965	0.0021966472050747483	-1.5051731066217995E-4	0.9836752441496768	-0.002329737654328358
4.5	-7.512795938308238E-4	0.0023740366411494204	0.0035523653348660525	1.010957699606393	-0.0019679147430037066
5.0	0.005822722957818273	0.0028246358568828497	0.0247400751484068	2.201363208647532	-0.0016137259407824874
5.5	0.043628873490440354	0.004595177564731078	0.5064951542696619	260.88011692390603	-0.0013421602939381137
6.0	0.3680344170250609	0.01539325887041995	35.7071606731796	534616.2328280284	-0.0010864268439282811
6.5	3.429028697320476	0.09274146743418976	2986.517933397539	2.061003598273699E10	-8.293542155030453E-4
7.0	38.24593676400342	0.859046666207158	427808.40180767456	1.5918284252488736E16	-6.080249263904984E-4
7.5	499.3593837126331	11.314994411276464	7.378016789714958E7	1.0704990904802163E23	-4.218025842084422E-4
8.0	12649.927985928201	333.1792776648132	1.0990281940283978E11	4.567342926893589E31	-1.8675820538437338E-4
8.5	152985.00715755552	5242.682242223579	2.495697046389714E13	2.6372427457943012E41	-1.0720823372036138E-4
9.0	1674793.3415532091	83400.4585739011	4.122221511846127E15	1.586830485778686E52	5.7739896102654716E-5
9.5	1.3247769717398413E7	1053346.3789436927	3.0822796172158893E17	6.076655238698726E63	3.1432267458779E-4
10.0	1.0388984022055928E8	1.5855347350792473E7	3.1916336637399654E19	1.641526654504913E76	5.697673795755691E-4
10.5	4.6772275263281393E8	3.7674822047306025E8	3.284848219835624E21	1.8368586910225537E89	0.001105142934541955
11.0	4.1361052852370936E8	6.896922794185372E9	5.371496909039285E22	5.008231503439831E101	0.0016864141051318193
11.5	3.297787051134619E9	1.1870802832949788E11	9.74454868414275E24	4.732872663848309E114	0.0020724417530956613
12.0	4.166101864708885E10	5.184479903390489E12	7.600605657813683E27	2.5788420266007158E128	0.002493353832420361
12.5	1.831278586680149E11	7.704969445837578E13	4.7041949505354756E29	2.9861296134904816E142	0.002872112707162285
13.0	4.9446919734519305E11	7.479519843307431E14	8.593503386187942E30	1.1423379927235791E157	0.0033008320772874617
13.5	1.3544635462855544E12	3.005595169418812E15	2.9520430738317934E31	2.402175902369795E172	0.0037315975187603816
14.0	3.6321922129637964E12	7.572499779107434E15	1.0993814019141988E32	1.0237134598279277E188	0.004113297835487584
14.5	6.612818639409394E12	1.9013061833366576E16	2.4982222193316896E32	7.520466787080335E203	0.004483814033719883
15.0	9.126841435632605E12	3.7579251045036696E16	3.242088873693245E32	1.278394329532561E220	0.00480232425805533
15.5	2.196707989478758E13	6.1409082038248088E16	8.431309410571427E32	5.208922472137478E236	0.005123124288248544
16.0	3.698763846451094E13	1.05425648694116048E17	1.538629391654639E33	6.782321212709379E253	0.0054073840780605375
16.5	6.435266957312128E13	1.5083018086643568E17	2.901402013290674E33	4.601047445613361E270	0.005676909217470837
17.0	1.082736336271547E14	2.08853526670944256E17	5.093684915022811E33	2.2625876990738787E287	0.005791849306877982
17.5	1.4229652614740206E14	2.83666396111530688E17	6.718628026928267E33	Infinity	0.006030618955203936
18.0	2.3815086360971275E14	3.7651279996695936E17	1.159419308230741E34	Infinity	0.006187467499371883
18.5	2.8477431086194275E14	4.5307217068433158E17	1.3962147163521054E34	Infinity	0.0063917270643532925
19.0	3.2344381787450406E14	5.5098278718008064E17	1.587266633911568E34	Infinity	0.006507375055825278
19.5	3.497164062606432E14	6.370984201326135E17	1.7202578113968623E34	Infinity	0.006507159401049755
