Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	87.94	81.34	88.93	88.92	?	88.93	88.92	81.94	0.26	0.25	0.33	0.33	?	0.33	0.33	0.32	87.99	83.31	87.87	92.06	84.30	1.21	1.16	1.57	1.63	1.52	3.50	6.00	99999.00	102.50	-0.29	44718.49	-0.30	-0.11	-0.27	-0.07	5.50	
86.02	91.08	86.14	78.90	87.07	87.06	?	87.07	87.06	80.24	0.28	0.26	0.35	0.35	?	0.35	0.35	0.33	78.02	73.35	77.66	126.12	74.84	2.02	1.92	2.50	3.58	2.43	3.50	10.00	99999.00	102.63	-0.27	99999.00	-0.27	-0.09	-0.24	-0.05	6.00	
84.20	89.15	84.23	77.32	85.13	85.11	?	85.11	85.10	78.50	0.29	0.28	0.36	0.36	?	0.36	0.36	0.34	65.34	60.50	65.68	?	62.84	2.63	2.46	3.18	?	3.06	3.50	14.00	99999.00	102.75	-0.24	99999.00	-0.24	-0.07	-0.21	-0.03	6.50	
82.33	87.17	82.26	75.04	83.13	83.11	?	83.10	83.09	76.75	0.31	0.29	0.37	0.37	?	0.37	0.37	0.35	61.83	56.99	62.45	?	59.22	2.71	2.52	3.33	?	3.18	3.50	18.00	99999.00	102.86	-0.21	99999.00	-0.21	-0.06	-0.18	-0.02	7.00	
80.43	85.16	80.25	73.20	81.09	81.07	?	81.05	81.04	75.22	0.32	0.30	0.38	0.38	?	0.38	0.38	0.36	56.81	51.99	57.74	35.12	54.35	2.73	2.52	3.41	2.14	3.23	3.50	22.00	99999.00	102.95	-0.19	99999.00	-0.18	-0.04	-0.15	-0.00	7.50	
78.54	83.16	78.24	71.03	79.05	79.03	?	79.00	78.99	73.03	0.33	0.31	0.38	0.38	?	0.38	0.38	0.36	50.35	45.69	51.89	21.41	48.45	2.75	2.51	3.48	1.48	3.27	3.50	26.00	99999.00	103.03	-0.16	99999.00	-0.16	-0.03	-0.12	0.01	8.00	
76.66	81.17	76.25	69.19	77.03	77.01	?	76.97	76.95	71.06	0.34	0.32	0.39	0.39	?	0.39	0.39	0.37	44.14	?	46.28	17.85	?	2.77	?	3.55	1.40	?	3.50	30.00	99999.00	103.09	-0.14	99999.00	-0.13	-0.01	-0.09	0.03	8.50	
74.82	79.22	74.30	68.10	75.05	75.03	?	74.98	74.96	69.37	0.35	0.33	0.40	0.40	?	0.40	0.40	0.38	85.27	77.83	85.85	85.96	79.10	0.56	0.53	0.70	0.70	0.66	6.00	2.00	99999.00	103.14	-0.10	99999.00	-0.10	0.01	-0.07	0.05	9.00	
73.01	77.31	72.42	66.75	73.14	73.12	?	73.06	73.04	68.11	0.37	0.35	0.41	0.41	?	0.41	0.41	0.39	77.63	71.21	77.48	81.26	72.67	1.70	1.59	2.01	2.08	1.91	6.00	6.00	99999.00	103.18	-0.07	99999.00	-0.07	0.04	-0.03	0.07	9.50	
71.26	75.45	70.63	65.43	71.31	71.29	?	71.23	71.21	66.36	0.38	0.36	0.42	0.42	?	0.42	0.42	0.40	68.08	62.18	68.17	?	63.85	2.59	2.41	3.01	?	2.85	6.00	10.00	99999.00	103.19	-0.03	99999.00	-0.03	0.06	0.00	0.10	10.00	
69.56	73.65	68.93	63.94	70.13	70.10	?	69.93	69.92	65.18	0.20	0.19	0.24	0.24	?	0.24	0.24	0.23	65.43	59.43	66.05	?	60.82	2.68	2.47	3.22	?	3.01	6.00	14.00	99999.00	103.19	0.02	99999.00	0.02	0.11	0.04	0.13	10.50	
67.93	71.93	67.35	62.87	71.91	71.84	?	71.29	71.28	68.89	0.03	0.03	0.07	0.07	?	0.07	0.07	0.07	58.77	52.39	59.77	32.94	53.98	2.78	2.52	3.41	2.00	3.13	6.00	18.00	99999.00	103.18	0.07	99999.00	0.07	0.17	0.08	0.17	11.00	
66.36	70.27	65.87	62.45	69.67	69.59	?	69.00	69.00	66.53	0.04	0.04	0.08	0.08	?	0.08	0.08	0.08	50.25	43.93	51.93	23.61	46.10	2.85	2.53	3.55	1.70	3.19	6.00	22.00	99999.00	103.14	0.11	99999.00	0.11	0.21	0.12	0.21	11.50	
64.86	68.68	64.48	61.49	67.73	67.65	?	67.07	67.06	64.59	0.06	0.06	0.10	0.10	?	0.10	0.10	0.10	42.68	?	44.97	18.04	?	2.89	?	3.66	1.53	?	6.00	26.00	99999.00	103.08	0.16	99999.00	0.15	0.25	0.16	0.26	12.00	
63.43	67.16	63.18	60.05	66.02	65.94	?	65.38	65.37	62.76	0.08	0.07	0.12	0.12	?	0.12	0.12	0.11	75.09	68.14	75.57	75.89	69.88	0.69	0.64	0.78	0.78	0.74	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
62.07	65.72	61.95	59.00	64.47	64.40	?	63.87	63.85	60.97	0.09	0.09	0.13	0.13	?	0.13	0.13	0.13	69.84	64.11	71.40	?	65.64	1.58	1.48	1.83	?	1.72	8.50	6.00	99999.00	102.89	0.24	99999.00	0.24	0.34	0.24	0.35	13.00	
60.78	64.36	60.79	57.83	63.06	62.99	?	62.48	62.47	59.65	0.11	0.10	0.15	0.15	?	0.15	0.15	0.15	65.77	59.88	68.35	?	61.26	1.76	1.64	2.17	?	2.00	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.38	0.29	0.39	13.50	
59.56	63.06	59.70	56.83	61.75	61.68	?	61.21	61.20	58.12	0.12	0.12	0.17	0.17	?	0.16	0.16	0.16	56.77	50.13	59.46	43.94	51.91	1.99	1.80	2.52	1.96	2.26	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.42	0.33	0.43	14.00	
58.40	61.84	58.66	56.11	60.53	60.46	?	60.01	60.00	56.98	0.14	0.13	0.18	0.18	?	0.18	0.18	0.17	46.09	?	49.24	28.83	41.92	2.15	?	2.77	1.71	2.41	8.50	18.00	99999.00	102.45	0.36	99999.00	0.35	0.46	0.36	0.47	14.50	
57.31	60.68	57.67	54.94	59.37	59.31	?	58.89	58.87	55.56	0.15	0.15	0.19	0.19	?	0.19	0.19	0.18	36.82	?	40.47	21.13	?	2.22	?	2.92	1.59	?	8.50	22.00	99999.00	102.26	0.39	99999.00	0.39	0.49	0.40	0.50	15.00	
56.29	59.60	56.73	53.95	58.28	58.22	?	57.83	57.82	54.38	0.16	0.16	0.20	0.20	?	0.20	0.20	0.19	65.69	61.60	67.60	67.82	67.07	0.07	0.07	0.15	0.15	0.15	11.00	2.00	99999.00	102.06	0.42	99999.00	0.42	0.51	0.43	0.53	15.50	
55.32	58.57	55.84	53.18	57.28	57.23	?	56.85	56.84	53.57	0.17	0.17	0.21	0.21	?	0.21	0.21	0.20	56.76	53.90	56.98	55.82	57.91	0.36	0.35	0.57	0.56	0.57	11.00	6.00	99999.00	101.84	0.45	99999.00	0.45	0.54	0.46	0.56	16.00	
54.41	57.61	54.99	52.01	56.35	56.30	?	55.94	55.92	53.00	0.18	0.17	0.22	0.22	?	0.22	0.22	0.21	46.26	43.72	47.00	43.76	47.36	0.74	0.71	1.04	0.98	1.05	11.00	10.00	99999.00	101.61	0.47	99999.00	0.47	0.57	0.49	0.58	16.50	
53.56	56.71	54.17	50.87	55.49	55.44	?	55.07	55.06	51.69	0.19	0.18	0.23	0.23	?	0.23	0.23	0.22	36.04	?	37.73	32.86	?	1.05	?	1.43	1.26	?	11.00	14.00	99999.00	101.36	0.49	99999.00	0.49	0.59	0.51	0.60	17.00	
52.77	55.87	53.39	49.91	54.67	54.62	?	54.26	54.25	51.18	0.20	0.19	0.24	0.24	?	0.23	0.23	0.23	59.54	56.71	60.83	60.35	58.27	0.23	0.22	0.31	0.31	0.30	13.50	2.00	99999.00	101.10	0.51	99999.00	0.51	0.61	0.53	0.62	17.50	
52.02	55.08	52.65	49.01	53.90	53.85	?	53.49	53.48	50.53	0.20	0.19	0.24	0.24	?	0.24	0.24	0.23	52.54	50.11	53.17	51.15	51.55	0.77	0.74	0.98	0.96	0.96	13.50	6.00	99999.00	100.84	0.53	99999.00	0.53	0.63	0.55	0.64	18.00	
51.33	54.35	51.93	48.38	53.17	53.12	?	52.75	52.74	49.89	0.21	0.20	0.25	0.25	?	0.25	0.25	0.24	44.21	?	45.07	40.85	?	1.29	?	1.60	1.48	?	13.50	10.00	99999.00	100.56	0.54	99999.00	0.55	0.64	0.56	0.66	18.50	
50.68	53.66	51.24	47.89	52.48	52.43	?	52.05	52.04	48.91	0.21	0.20	0.25	0.25	?	0.25	0.25	0.24	54.78	51.98	55.68	55.10	52.48	0.35	0.34	0.42	0.42	0.41	16.00	2.00	99999.00	100.28	0.56	99999.00	0.56	0.66	0.58	0.68	19.00	
50.07	53.02	50.58	47.47	51.81	51.76	?	51.37	51.36	48.08	0.22	0.21	0.26	0.26	?	0.26	0.26	0.24	48.74	?	49.54	47.31	?	1.05	?	1.26	1.22	?	16.00	6.00	99999.00	99.99	0.57	99999.00	0.57	0.67	0.59	0.69	19.50	
