Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.40	61.42	66.70	66.01	?	65.72	65.71	66.09	0.01	0.01	0.05	0.04	?	0.04	0.04	0.04	66.41	66.92	65.53	65.18	66.14	0.08	0.08	0.17	0.17	0.17	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
204.12	216.13	64.28	64.88	67.33	66.19	24.24	65.26	65.25	65.32	0.03	0.03	0.08	0.07	0.03	0.07	0.07	0.07	61.91	62.05	56.40	56.33	58.80	0.52	0.52	0.68	0.68	0.71	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
190.21	201.39	65.75	66.29	67.71	66.37	29.67	64.73	64.72	65.75	0.06	0.06	0.12	0.11	0.05	0.11	0.11	0.11	49.64	49.38	46.10	45.92	47.48	1.05	1.04	1.24	1.24	1.28	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	66.17	65.91	64.98	64.39	19.57	62.38	62.38	64.55	0.11	0.11	0.17	0.16	0.05	0.16	0.16	0.16	37.92	37.45	36.04	35.73	36.83	1.44	1.43	1.65	1.63	1.68	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.95	0.63	0.94	2.00	
174.62	184.90	65.81	65.37	64.29	63.90	12.39	61.78	61.78	63.24	0.16	0.16	0.22	0.22	0.04	0.21	0.21	0.21	29.06	28.59	28.16	27.79	28.68	1.65	1.63	1.86	1.84	1.89	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.13	0.82	1.13	2.50	
170.43	180.46	64.92	64.34	63.31	63.08	5.55	61.05	61.06	62.90	0.21	0.21	0.27	0.27	0.02	0.26	0.26	0.27	22.83	22.43	22.55	22.18	22.93	1.75	1.72	1.96	1.92	1.99	1.00	22.00	101.20	98.83	1.01	101.20	1.01	1.31	1.01	1.30	3.00	
167.62	177.48	63.66	62.67	62.16	62.01	1.73	60.09	60.10	60.93	0.27	0.26	0.32	0.32	0.01	0.31	0.31	0.32	18.63	18.29	18.70	18.34	19.00	1.78	1.75	1.99	1.96	2.02	1.00	26.00	101.73	98.33	1.21	101.73	1.21	1.50	1.21	1.50	3.50	
165.74	175.49	62.16	61.38	60.80	60.71	0.25	58.92	58.93	59.14	0.32	0.32	0.38	0.38	0.00	0.37	0.37	0.37	15.87	15.57	16.11	15.78	16.36	1.79	1.76	2.00	1.96	2.03	1.00	30.00	102.39	97.74	1.41	102.40	1.40	1.69	1.41	1.70	4.00	
164.48	174.15	60.53	58.61	59.30	59.25	0.00	57.60	57.61	57.37	0.37	0.36	0.43	0.43	0.00	0.42	0.42	0.41	13.94	13.67	14.31	14.00	14.52	1.80	1.76	2.01	1.96	2.04	1.00	34.00	103.20	97.05	1.58	103.21	1.58	1.87	1.60	1.88	4.50	
193.94	205.35	58.84	56.81	57.73	57.70	0.00	56.22	56.23	55.15	0.42	0.40	0.47	0.47	0.00	0.46	0.46	0.45	63.15	61.65	59.61	59.85	59.74	0.57	0.56	0.66	0.66	0.66	3.50	2.00	104.16	96.28	1.76	104.19	1.75	2.03	1.78	2.06	5.00	
177.77	188.23	57.15	55.56	56.13	56.11	?	54.83	54.84	53.63	0.46	0.45	0.51	0.51	?	0.50	0.50	0.49	54.63	53.03	51.86	51.30	51.18	1.88	1.83	2.09	2.07	2.06	3.50	6.00	105.33	95.43	1.94	105.39	1.92	2.18	1.96	2.22	5.50	
166.93	176.75	55.48	53.72	54.55	54.54	?	53.43	53.44	52.17	0.50	0.48	0.55	0.55	?	0.54	0.54	0.53	43.24	41.78	41.48	40.06	40.58	2.89	2.80	3.16	3.05	3.09	3.50	10.00	106.76	94.51	2.09	106.94	2.08	2.33	2.12	2.37	6.00	
