Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	46.84	46.86	41.20	41.18	30.02	41.11	41.11	41.37	0.01	0.01	0.03	0.03	0.02	0.03	0.03	0.03	49.85	50.22	42.73	42.71	43.05	0.06	0.06	0.11	0.11	0.11	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
91.21	96.58	48.56	48.99	42.34	42.33	27.00	42.13	42.13	42.13	0.02	0.02	0.05	0.05	0.02	0.05	0.05	0.05	46.94	47.10	40.20	40.16	41.58	0.39	0.40	0.49	0.49	0.50	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
92.88	98.34	49.44	49.77	43.15	43.13	25.74	42.82	42.82	43.13	0.04	0.04	0.08	0.08	0.03	0.08	0.08	0.08	39.30	39.22	35.00	34.94	35.85	0.83	0.83	0.95	0.94	0.97	1.00	10.00	100.26	99.74	0.38	100.26	0.37	0.73	0.37	0.73	1.50	
93.78	99.30	49.69	49.58	44.26	44.16	32.84	43.84	43.84	44.31	0.09	0.09	0.12	0.11	0.06	0.11	0.11	0.12	31.86	31.59	29.17	29.06	29.70	1.21	1.20	1.33	1.33	1.36	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.95	0.63	0.94	2.00	
94.06	99.59	49.48	49.35	44.80	44.63	35.26	44.31	44.31	44.34	0.12	0.12	0.15	0.15	0.09	0.15	0.15	0.15	26.06	25.77	24.29	24.17	24.65	1.48	1.47	1.61	1.60	1.63	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.13	0.82	1.13	2.50	
93.81	99.33	48.94	48.82	45.02	44.80	36.93	44.49	44.49	44.77	0.16	0.16	0.19	0.19	0.13	0.19	0.19	0.19	21.84	21.59	20.67	20.55	20.95	1.67	1.65	1.79	1.78	1.82	1.00	22.00	101.19	98.83	1.01	101.19	1.01	1.31	1.01	1.30	3.00	
93.15	98.63	48.17	47.85	44.81	44.58	37.65	44.28	44.28	44.08	0.21	0.20	0.24	0.24	0.16	0.24	0.24	0.23	18.90	18.68	18.10	17.98	18.30	1.81	1.79	1.93	1.92	1.95	1.00	26.00	101.71	98.33	1.21	101.71	1.21	1.50	1.21	1.50	3.50	
92.15	97.57	47.26	47.03	44.35	44.11	37.88	43.81	43.81	43.37	0.25	0.25	0.28	0.28	0.20	0.28	0.28	0.28	16.86	16.65	16.28	16.17	16.43	1.91	1.88	2.03	2.01	2.04	1.00	30.00	102.35	97.74	1.41	102.35	1.41	1.69	1.41	1.70	4.00	
90.88	96.23	46.26	45.44	43.72	43.48	37.83	43.20	43.20	42.66	0.29	0.29	0.32	0.32	0.23	0.32	0.32	0.32	15.37	15.17	14.95	14.85	15.08	1.98	1.95	2.10	2.08	2.12	1.00	34.00	103.10	97.05	1.59	103.10	1.59	1.88	1.60	1.88	4.50	
89.40	94.66	45.21	44.31	43.00	42.77	37.65	42.50	42.50	41.67	0.33	0.32	0.36	0.36	0.26	0.36	0.36	0.35	47.90	47.24	44.14	43.99	43.62	0.44	0.44	0.50	0.50	0.49	3.50	2.00	103.98	96.28	1.77	103.98	1.77	2.04	1.78	2.06	5.00	
87.77	92.93	44.15	43.58	42.24	42.03	37.45	41.79	41.79	40.87	0.37	0.36	0.40	0.40	0.30	0.39	0.39	0.39	42.55	41.79	39.66	39.24	39.05	1.49	1.46	1.62	1.60	1.60	3.50	6.00	104.99	95.43	1.95	105.00	1.94	2.20	1.96	2.22	5.50	
86.02	91.08	43.09	42.46	41.44	41.25	37.11	41.02	41.02	39.98	0.40	0.39	0.43	0.43	0.33	0.43	0.43	0.42	35.21	34.49	33.19	32.56	32.57	2.38	2.33	2.55	2.50	2.50	3.50	10.00	106.14	94.51	2.11	106.15	2.10	2.35	2.12	2.37	6.00	
84.20	89.15	42.06	41.38	40.57	40.38	36.52	40.16	40.16	39.23	0.43	0.42	0.46	0.46	0.35	0.45	0.45	0.44	29.15	28.52	27.72	26.98	27.20	3.01	2.94	3.19	3.11	3.13	3.50	14.00	107.43	93.52	2.25	107.45	2.24	2.48	2.26	2.50	6.50	
82.33	87.17	41.06	40.68	39.65	39.48	35.76	39.26	39.26	38.40	0.45	0.45	0.48	0.48	0.37	0.48	0.48	0.47	24.47	23.91	23.52	22.74	23.09	3.43	3.35	3.61	3.49	3.55	3.50	18.00	108.88	92.47	2.38	108.90	2.36	2.61	2.38	2.63	7.00	
80.43	85.16	40.10	39.99	38.78	38.61	35.06	38.40	38.40	37.86	0.47	0.47	0.50	0.50	0.39	0.50	0.50	0.49	21.22	20.70	20.54	19.77	20.15	3.72	3.63	3.90	3.76	3.83	3.50	22.00	110.50	91.39	2.49	110.49	2.47	2.72	2.49	2.74	7.50	
78.54	83.16	39.18	39.19	37.95	37.79	34.42	37.59	37.59	37.27	0.48	0.48	0.51	0.51	0.40	0.51	0.51	0.51	18.94	18.47	18.45	17.70	18.08	3.92	3.82	4.10	3.94	4.02	3.50	26.00	112.32	90.27	2.59	112.26	2.57	2.82	2.58	2.82	8.00	
76.66	81.17	38.30	38.45	37.16	37.01	33.82	36.82	36.82	36.49	0.49	0.50	0.52	0.52	0.41	0.52	0.52	0.52	17.24	16.80	16.89	16.17	16.55	4.06	3.96	4.25	4.07	4.16	3.50	30.00	114.37	89.12	2.67	114.27	2.65	2.89	2.65	2.89	8.50	
74.82	79.22	37.47	37.87	36.43	36.29	33.32	36.11	36.11	35.71	0.50	0.51	0.53	0.53	0.42	0.53	0.53	0.52	42.65	41.57	40.67	40.42	39.24	0.81	0.79	0.86	0.86	0.84	6.00	2.00	116.68	87.95	2.75	116.66	2.72	2.95	2.73	2.96	9.00	
73.01	77.31	36.68	37.06	35.75	35.62	32.90	35.46	35.46	35.11	0.51	0.52	0.54	0.54	0.44	0.54	0.54	0.53	37.29	36.42	35.67	35.05	34.49	2.31	2.26	2.44	2.40	2.37	6.00	6.00	119.28	86.77	2.82	120.05	2.80	3.01	2.81	3.02	9.50	
71.26	75.45	35.93	36.22	35.11	35.00	32.54	34.85	34.85	34.30	0.52	0.53	0.55	0.55	0.45	0.54	0.54	0.54	31.32	30.58	30.10	29.16	29.18	3.40	3.32	3.57	3.46	3.46	6.00	10.00	122.20	85.57	2.90	124.70	2.87	3.06	2.88	3.08	10.00	
69.56	73.65	35.22	35.77	34.50	34.40	32.18	34.27	34.27	33.68	0.53	0.54	0.55	0.55	0.46	0.55	0.55	0.54	26.13	25.50	25.34	24.24	24.59	4.10	4.00	4.26	4.09	4.14	6.00	14.00	125.60	84.35	2.98	130.43	2.93	3.11	2.95	3.13	10.50	
67.93	71.93	34.55	34.82	33.96	33.87	31.99	33.76	33.76	33.23	0.53	0.54	0.55	0.55	0.47	0.55	0.55	0.54	22.55	21.94	21.97	20.82	21.29	4.55	4.43	4.72	4.48	4.57	6.00	18.00	129.49	83.12	3.03	138.13	3.00	3.15	3.02	3.16	11.00	
66.36	70.27	33.91	34.14	33.55	33.49	32.25	33.42	33.42	32.89	0.54	0.54	0.55	0.55	0.50	0.55	0.55	0.54	20.03	19.44	19.60	18.46	18.98	4.85	4.71	5.02	4.73	4.86	6.00	22.00	133.92	81.89	3.10	154.39	3.07	3.16	3.09	3.18	11.50	
64.86	68.68	33.30	33.59	33.07	33.03	32.17	32.98	32.98	32.30	0.54	0.55	0.55	0.55	0.51	0.55	0.55	0.54	18.12	17.57	17.81	16.69	17.24	5.06	4.90	5.22	4.90	5.06	6.00	26.00	139.29	80.64	3.15	193.93	3.11	3.17	3.13	3.19	12.00	
63.43	67.16	32.73	32.98	32.41	32.36	31.25	32.30	32.30	31.54	0.53	0.54	0.54	0.54	0.49	0.54	0.54	0.53	37.95	37.63	36.54	36.26	35.71	0.99	0.98	1.04	1.03	1.02	8.50	2.00	146.18	79.40	3.14	289.70	3.10	3.18	3.12	3.21	12.50	
62.07	65.72	32.18	32.22	31.78	31.71	30.31	31.63	31.63	30.80	0.52	0.52	0.54	0.53	0.47	0.53	0.53	0.52	32.80	32.56	31.73	31.08	31.01	2.66	2.64	2.76	2.70	2.70	8.50	6.00	157.36	78.18	3.11	693.05	3.07	3.18	3.10	3.21	13.00	
60.78	64.36	31.67	31.34	31.27	31.21	29.84	31.13	31.13	30.39	0.51	0.50	0.52	0.52	0.46	0.52	0.52	0.51	27.63	27.31	26.92	26.00	26.31	3.80	3.75	3.90	3.77	3.82	8.50	10.00	182.83	76.99	3.05	3503.16	3.04	3.15	3.06	3.17	13.50	
59.56	63.06	31.17	30.84	30.82	30.77	29.52	30.70	30.70	30.20	0.50	0.49	0.51	0.51	0.45	0.51	0.51	0.50	23.51	23.14	22.98	21.85	22.38	4.45	4.38	4.56	4.35	4.45	8.50	14.00	433.34	75.82	3.01	26497.53	3.01	3.10	3.02	3.12	14.00	
58.40	61.84	30.71	30.46	30.34	30.28	29.00	30.21	30.21	29.85	0.48	0.48	0.49	0.49	0.44	0.49	0.49	0.49	20.59	20.20	20.21	19.00	19.63	4.86	4.77	4.98	4.68	4.84	8.50	18.00	10389.52	74.70	2.98	99999.00	2.97	3.07	2.98	3.08	14.50	
57.31	60.68	30.26	30.24	29.91	29.85	28.62	29.78	29.78	29.42	0.47	0.47	0.48	0.48	0.43	0.48	0.48	0.48	18.40	18.01	18.12	16.88	17.56	5.13	5.03	5.25	4.90	5.09	8.50	22.00	99999.00	73.60	2.95	99999.00	2.94	3.04	2.95	3.04	15.00	
56.29	59.60	29.83	29.85	29.60	29.56	28.69	29.51	29.51	29.16	0.46	0.46	0.47	0.47	0.43	0.47	0.47	0.46	34.27	34.01	33.58	33.34	32.61	1.07	1.06	1.09	1.08	1.06	11.00	2.00	99999.00	72.53	2.92	99999.00	2.91	2.97	2.92	2.98	15.50	
55.32	58.57	29.42	29.45	29.30	29.28	28.78	29.25	29.25	29.03	0.45	0.45	0.46	0.46	0.43	0.46	0.46	0.45	29.60	29.24	29.13	28.48	28.17	2.75	2.72	2.80	2.74	2.71	11.00	6.00	99999.00	71.49	2.90	99999.00	2.89	2.92	2.89	2.93	16.00	
54.41	57.61	29.04	29.02	28.91	28.89	28.38	28.86	28.86	28.87	0.44	0.44	0.45	0.45	0.42	0.45	0.45	0.45	24.85	24.46	24.48	23.55	23.67	3.72	3.66	3.78	3.65	3.67	11.00	10.00	99999.00	70.47	2.86	99999.00	2.87	2.90	2.86	2.90	16.50	
53.56	56.71	28.66	28.64	28.52	28.50	27.95	28.47	28.47	28.53	0.43	0.43	0.44	0.44	0.41	0.44	0.44	0.44	21.23	20.85	20.97	19.82	20.26	4.28	4.21	4.35	4.12	4.21	11.00	14.00	99999.00	69.48	2.84	99999.00	2.84	2.88	2.84	2.88	17.00	
52.77	55.87	28.31	28.30	28.20	28.19	27.77	28.16	28.16	28.28	0.42	0.42	0.43	0.43	0.41	0.43	0.43	0.43	31.37	30.53	30.87	30.63	29.69	1.00	0.97	1.02	1.01	0.98	13.50	2.00	99999.00	68.50	2.82	99999.00	2.82	2.85	2.81	2.84	17.50	
52.02	55.08	27.96	27.89	27.88	27.87	27.52	27.85	27.85	28.27	0.41	0.41	0.42	0.42	0.40	0.42	0.42	0.42	26.80	26.11	26.43	25.80	25.55	2.46	2.40	2.50	2.44	2.42	13.50	6.00	99999.00	67.56	2.79	99999.00	2.81	2.83	2.78	2.81	18.00	
51.33	54.35	27.64	27.24	27.50	27.48	26.95	27.45	27.45	27.98	0.41	0.40	0.41	0.41	0.39	0.41	0.41	0.42	21.98	21.46	21.74	20.85	21.15	3.25	3.18	3.29	3.16	3.20	13.50	10.00	99999.00	66.63	2.75	99999.00	2.78	2.82	2.76	2.79	18.50	
50.68	53.66	27.32	26.89	27.14	27.10	26.38	27.06	27.06	27.30	0.40	0.39	0.40	0.40	0.37	0.40	0.40	0.40	29.03	28.61	28.87	28.67	28.26	0.88	0.87	0.89	0.88	0.87	16.00	2.00	99999.00	65.72	2.72	99999.00	2.75	2.80	2.73	2.78	19.00	
50.07	53.02	27.02	26.74	26.79	26.75	25.88	26.70	26.70	26.53	0.39	0.39	0.40	0.39	0.36	0.39	0.39	0.39	23.43	23.12	23.30	22.74	23.04	2.08	2.05	2.09	2.05	2.07	16.00	6.00	99999.00	64.84	2.69	99999.00	2.70	2.76	2.71	2.77	19.50	
