Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	0.09950248756218905	0.020000000000000004	1.005	0.020000000000000004
0.5	0.01459520259694985	0.08240885383456296	0.0246271708110288	1.0123279725412355	0.024610144176121646
1.0	0.01886572858769091	0.07228421970225887	0.02889849558344253	1.0218864511037997	0.028827513148595312
1.5	0.022515627690158475	0.06629995799388072	0.03259245529493406	1.0334381749557162	0.03241329138707011
2.0	0.02524818344152285	0.06277260314051328	0.03537432299275515	1.0465813607969743	0.03503604387741238
2.5	0.02742255205945619	0.060197637499418796	0.03756485165672107	1.0611029458204266	0.03701982671992705
3.0	0.02969417516316088	0.057980961003063276	0.039885118544153095	1.0771082484175085	0.03907821435526598
3.5	0.03190591488234806	0.05599367889212959	0.04211870198679648	1.0946957096354768	0.041022300667964855
4.0	0.03414826107453419	0.054225192100744446	0.044376014281950586	1.1139732840251324	0.04296317636319544
4.5	0.036453932349989865	0.052672905643432306	0.04673635611560257	1.1350209069916684	0.0450102590326535
5.0	0.038765341169589164	0.051197296415551354	0.04907812939589242	1.157952657655134	0.047021005760542606
5.5	0.04104515697641077	0.0499239909704741	0.05140330445577877	1.1828711223236466	0.04901455926946392
6.0	0.04330513602433859	0.048591775997619595	0.053681464899843795	1.2098800660534021	0.050981937055713335
6.5	0.04519156586401076	0.04754367156556675	0.05555910724134027	1.2388350934204646	0.05259913264088336
7.0	0.046458307196243935	0.04690588244836354	0.05683820076689477	1.2694522955300291	0.053647568111718766
7.5	0.04725970052421117	0.046619176745079975	0.05769260624847761	1.301451467276488	0.05432874040801012
8.0	0.0476974230216911	0.04637864859625957	0.058121194358933835	1.3346939461990621	0.054626267787639717
8.5	0.04794641067553675	0.046344679760618866	0.058393461642406	1.3690738540023997	0.054799426115883315
9.0	0.04819971913123288	0.04607504401239074	0.05860557396595551	1.4045398318160847	0.05496037108250438
9.5	0.04859159308213365	0.0460483190283562	0.05902542503951028	1.4412569228110523	0.055287073544457804
10.0	0.04898426161166965	0.045923140694960396	0.05943082342291509	1.4792653051569309	0.055620888280197324
10.5	0.04922767046485793	0.04573027907806128	0.059662311192116305	1.5185785649468988	0.055796250737664144
11.0	0.04945311950986435	0.045670132460505365	0.05989601726355012	1.5591058677162983	0.055996076637380245
11.5	0.04950883238397987	0.04564700991476143	0.05995389974950287	1.600902597382105	0.05602934794949804
12.0	0.04955339652923497	0.045577191097840496	0.05999230863147336	1.6438923894237651	0.05604954815397986
12.5	0.04935338819806681	0.045536323021020335	0.059754402098238506	1.688000279273195	0.055834063448861014
13.0	0.049375264975371265	0.045770992849860415	0.05984452275013467	1.733176553850795	0.05590320979936696
13.5	0.04934176716285701	0.04581031640376768	0.059821468798357126	1.7794763229920119	0.05588738703900058
14.0	0.04929321573350693	0.0458190078399522	0.05977579667408704	1.8267232094861008	0.05584759681262427
14.5	0.048987047577426765	0.04598308747349811	0.059480606856715586	1.8749886112957017	0.055581902389172204
15.0	0.04854243748014562	0.046140068328677744	0.05902299331952109	1.9241114695529873	0.05518993889531765
15.5	0.048104432478775896	0.046297808613377345	0.058560255980116584	1.9740867569100662	0.054763435482793194
16.0	0.047651339238142264	0.04659230237527471	0.05811462663809796	2.0247736165288486	0.054370811402807515
16.5	0.047083298455587744	0.0469121274666966	0.057550825405418206	2.0760821382257446	0.05388503504118458
17.0	0.046500738213471796	0.047182176865474136	0.056955033354471614	2.1281779203738798	0.05330727008343226
17.5	0.04592806804296874	0.04747380159418599	0.05637078759719458	2.1807637718950517	0.05280155004140594
18.0	0.045219126024044855	0.0478875558859023	0.05565880120365021	2.2338642517312093	0.05216120888456256
18.5	0.0444320123038634	0.048126089749938546	0.05481471714736209	2.2873466478377953	0.05142035293600141
19.0	0.04368912527290123	0.04852599029944849	0.05407490652846127	2.3411999505808785	0.050768921465860255
19.5	0.04292940783412412	0.048908612787389075	0.05330737049670328	2.395222170121718	0.05012402128030901
