Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
58.86	61.96	58.97	33.30	81.11	73.91	44.27	56.55	56.47	62.36	1.94	1.15	2.58	2.41	1.55	1.93	1.93	2.10	36.34	33.14	47.03	53.51	50.04	5.92	5.42	7.84	8.84	8.30	3.50	6.00	11324.60	95.43	1.89	3343.79	1.87	2.36	1.96	2.22	5.50	
57.69	60.72	57.76	33.08	79.16	74.36	6.68	60.05	59.82	57.32	2.00	1.21	2.64	2.52	0.26	2.12	2.12	2.04	33.20	30.28	43.12	47.37	43.43	9.19	8.41	12.20	13.33	12.29	3.50	10.00	99999.00	94.51	2.06	99999.00	2.03	2.11	2.12	2.37	6.00	
56.46	59.43	56.49	32.80	77.36	71.32	38.52	54.17	54.08	60.57	2.04	1.25	2.68	2.53	1.50	2.03	2.02	2.22	28.83	26.20	40.42	36.61	39.15	11.26	10.25	16.09	14.63	15.60	3.50	14.00	99999.00	93.52	2.21	99999.00	2.18	2.72	2.26	2.50	6.50	
55.21	58.11	55.16	32.37	75.63	70.50	27.53	54.32	54.18	56.60	2.07	1.28	2.72	2.58	1.13	2.10	2.10	2.17	24.07	21.77	36.27	31.93	34.63	12.08	10.94	18.49	16.35	17.69	3.50	18.00	99999.00	92.47	2.35	99999.00	2.30	2.60	2.38	2.63	7.00	
53.94	56.78	53.82	32.12	73.99	70.68	?	58.35	58.00	46.96	2.08	1.31	2.74	2.66	?	2.29	2.28	1.91	20.04	18.08	32.49	33.59	30.80	12.17	10.99	20.01	20.67	19.00	3.50	22.00	99999.00	91.39	2.48	99999.00	2.42	1.92	2.49	2.74	7.50	
52.67	55.44	52.47	31.61	72.44	69.33	?	57.11	56.75	54.95	2.09	1.33	2.76	2.67	?	2.31	2.29	2.23	17.26	15.55	29.67	25.46	28.04	12.16	10.97	21.19	18.24	20.05	3.50	26.00	99999.00	90.27	2.59	99999.00	2.51	2.75	2.58	2.82	8.00	
51.41	54.11	51.13	31.05	71.40	69.30	?	61.32	60.66	42.68	2.09	1.34	2.77	2.72	?	2.48	2.46	1.84	15.29	13.76	27.56	23.42	26.01	12.16	10.95	22.20	18.91	20.97	3.50	30.00	99999.00	89.12	2.67	99999.00	2.59	1.69	2.65	2.89	8.50	
50.17	52.81	49.83	30.67	69.99	67.95	?	59.88	59.21	54.94	2.09	1.36	2.77	2.72	?	2.48	2.46	2.32	36.65	32.88	50.25	49.62	55.63	2.66	2.40	3.66	3.62	3.99	6.00	2.00	99999.00	87.95	2.78	99999.00	2.67	2.91	2.73	2.96	9.00	
48.96	51.54	48.57	29.99	68.41	66.11	?	56.00	55.48	65.48	2.08	1.35	2.76	2.70	?	2.38	2.37	2.68	33.99	30.80	49.54	46.82	47.48	7.46	6.80	10.85	10.32	10.45	6.00	6.00	99999.00	86.77	2.85	99999.00	2.77	3.97	2.81	3.02	9.50	
47.79	50.30	47.36	29.54	67.44	65.52	?	57.49	56.78	43.25	2.07	1.36	2.76	2.71	?	2.46	2.44	1.96	29.94	27.19	46.31	48.24	43.43	10.96	9.99	16.89	17.51	15.93	6.00	10.00	99999.00	85.57	2.94	99999.00	2.85	2.20	2.88	3.08	10.00	
46.65	49.10	46.22	29.09	66.49	64.71	?	57.45	56.65	47.23	2.05	1.36	2.75	2.70	?	2.48	2.46	2.13	25.40	22.96	41.46	35.27	38.49	12.94	11.73	21.04	18.10	19.65	6.00	14.00	99999.00	84.35	3.03	99999.00	2.92	2.67	2.95	3.13	10.50	
45.55	47.95	45.16	28.34	65.04	63.09	?	54.02	53.38	69.94	2.04	1.35	2.73	2.67	?	2.39	2.36	2.86	21.25	19.10	36.81	30.78	33.85	13.70	12.34	23.68	20.00	21.89	6.00	18.00	99999.00	83.12	3.07	99999.00	2.98	4.68	3.02	3.16	11.00	
44.50	46.84	44.17	27.73	64.19	62.45	?	54.85	54.05	41.28	2.02	1.34	2.71	2.66	?	2.42	2.40	1.93	17.94	16.08	32.95	25.76	30.21	13.82	12.41	25.37	20.04	23.36	6.00	22.00	99999.00	81.89	3.13	99999.00	3.05	2.36	3.09	3.18	11.50	
43.50	45.78	43.24	27.04	63.14	61.40	?	53.32	52.56	52.38	2.00	1.32	2.68	2.63	?	2.38	2.35	2.34	15.60	13.96	30.07	23.61	27.55	13.85	12.41	26.69	21.14	24.55	6.00	26.00	99999.00	80.64	3.15	99999.00	3.10	3.54	3.13	3.19	12.00	
42.54	44.78	42.37	26.43	62.44	60.72	?	52.54	51.77	48.17	1.97	1.30	2.66	2.61	?	2.35	2.33	2.20	33.41	30.62	61.95	55.73	48.09	2.87	2.64	4.99	4.59	4.07	8.50	2.00	99999.00	79.40	3.13	99999.00	3.08	3.25	3.12	3.21	12.50	
41.62	43.81	41.54	25.75	61.85	60.17	?	52.05	51.25	46.05	1.93	1.26	2.63	2.59	?	2.33	2.31	2.13	30.23	27.92	54.23	46.58	48.55	7.75	7.19	13.28	11.70	12.12	8.50	6.00	99999.00	78.18	3.09	99999.00	3.07	3.12	3.10	3.21	13.00	
40.76	42.90	40.77	25.10	61.16	59.47	?	50.92	50.15	51.02	1.89	1.23	2.59	2.55	?	2.28	2.26	2.29	26.31	24.21	47.93	38.88	42.72	11.12	10.28	19.53	16.26	17.68	8.50	10.00	99999.00	76.99	3.04	99999.00	3.06	3.64	3.06	3.17	13.50	
39.94	42.04	40.03	24.56	60.55	58.90	?	50.30	49.52	46.72	1.86	1.20	2.55	2.51	?	2.25	2.22	2.13	22.35	20.41	41.98	33.17	37.46	12.96	11.86	23.68	19.14	21.39	8.50	14.00	99999.00	75.82	2.99	99999.00	3.05	3.26	3.02	3.12	14.00	
39.16	41.22	39.34	24.04	60.00	58.35	?	49.47	48.71	48.73	1.82	1.18	2.52	2.48	?	2.21	2.18	2.18	18.80	17.06	36.92	32.04	32.84	13.67	12.42	26.28	23.07	23.60	8.50	18.00	99999.00	74.70	2.95	99999.00	3.02	3.49	2.98	3.08	14.50	
38.43	40.46	38.67	23.60	59.41	57.71	?	47.97	47.28	54.36	1.79	1.15	2.48	2.44	?	2.14	2.12	2.34	15.96	14.44	33.08	24.25	29.23	13.80	12.50	28.12	20.98	25.05	8.50	22.00	99999.00	73.60	2.91	99999.00	2.98	4.06	2.95	3.04	15.00	
37.74	39.73	38.05	23.26	58.83	57.13	?	47.08	46.41	47.69	1.76	1.14	2.44	2.40	?	2.09	2.07	2.11	30.13	27.80	54.99	49.70	53.58	2.84	2.64	4.81	4.44	4.71	11.00	2.00	99999.00	72.53	2.89	99999.00	2.96	3.48	2.92	2.98	15.50	
37.10	39.05	37.45	22.80	58.30	56.62	?	46.41	45.74	46.13	1.73	1.11	2.40	2.36	?	2.05	2.03	2.04	27.08	24.90	49.98	41.77	48.36	7.52	6.95	13.01	11.23	12.67	11.00	6.00	99999.00	71.49	2.86	99999.00	2.95	3.34	2.89	2.93	16.00	
36.49	38.41	36.87	22.42	57.86	56.20	?	45.80	45.14	46.02	1.70	1.09	2.37	2.33	?	2.02	2.00	2.03	23.52	21.49	43.84	34.96	42.29	10.60	9.73	18.82	15.46	18.25	11.00	10.00	99999.00	70.47	2.83	99999.00	2.92	3.37	2.86	2.90	16.50	
35.92	37.81	36.33	21.92	57.45	55.75	?	44.66	44.04	48.96	1.67	1.07	2.35	2.30	?	1.97	1.95	2.11	19.99	18.12	38.25	29.38	36.57	12.28	11.16	22.62	17.84	21.74	11.00	14.00	99999.00	69.48	2.78	99999.00	2.88	3.70	2.84	2.88	17.00	
35.39	37.25	35.81	21.55	57.06	55.24	?	42.90	42.39	55.62	1.64	1.05	2.31	2.27	?	1.90	1.88	2.28	27.19	24.56	51.49	44.82	48.16	2.63	2.39	4.56	4.10	4.34	13.50	2.00	99999.00	68.50	2.75	99999.00	2.85	4.33	2.81	2.84	17.50	
34.89	36.72	35.30	21.28	56.67	54.98	?	43.38	42.79	35.58	1.61	1.03	2.28	2.24	?	1.90	1.88	1.63	24.32	21.96	45.77	37.72	45.23	6.85	6.23	12.03	10.26	11.91	13.50	6.00	99999.00	67.56	2.73	99999.00	2.79	2.36	2.78	2.81	18.00	
34.42	36.23	34.82	20.86	56.35	54.68	?	42.92	42.33	44.07	1.59	1.01	2.26	2.22	?	1.88	1.86	1.92	21.09	18.98	39.88	41.15	39.30	9.65	8.72	17.28	17.74	17.07	13.50	10.00	99999.00	66.63	2.70	99999.00	2.78	3.31	2.76	2.79	18.50	
33.98	35.77	34.36	20.46	56.05	54.56	?	44.17	43.44	29.34	1.56	0.98	2.24	2.20	?	1.91	1.89	1.37	24.73	22.34	46.94	39.99	45.31	2.38	2.16	4.11	3.63	4.00	16.00	2.00	99999.00	65.72	2.66	99999.00	2.76	1.59	2.73	2.78	19.00	
33.58	35.34	33.92	20.30	55.75	54.21	?	43.13	42.45	50.79	1.54	0.97	2.21	2.18	?	1.87	1.85	2.09	22.13	20.07	41.22	33.19	41.96	6.22	5.68	10.78	9.01	10.93	16.00	6.00	99999.00	64.84	2.66	99999.00	2.73	3.96	2.71	2.77	19.50	
