Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	76.84	38.68	66.95	66.93	?	67.09	67.09	66.61	0.67	0.34	0.61	0.61	?	0.61	0.61	0.61	42.11	40.52	70.64	70.22	68.16	1.06	1.02	1.84	1.83	1.78	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.50	0.17	0.48	0.50	
204.12	216.13	78.55	39.82	68.88	68.81	14.62	68.58	68.58	67.47	0.96	0.50	0.89	0.89	0.19	0.89	0.89	0.87	42.63	40.48	67.52	65.94	65.14	3.39	3.22	5.56	5.43	5.37	1.00	6.00	100.15	99.86	0.26	100.15	0.24	0.56	0.26	0.57	1.00	
190.21	201.39	79.43	40.24	70.11	69.96	27.13	69.36	69.36	68.60	1.19	0.62	1.12	1.12	0.45	1.11	1.11	1.10	40.02	37.72	60.86	59.30	58.63	5.54	5.23	8.71	8.49	8.40	1.00	10.00	100.31	99.74	0.37	100.32	0.36	0.71	0.37	0.73	1.50	
180.88	191.52	79.68	40.56	70.80	70.55	28.64	69.62	69.63	69.32	1.42	0.75	1.33	1.33	0.56	1.31	1.31	1.31	36.66	34.38	54.27	52.69	52.19	7.33	6.87	11.19	10.87	10.77	1.00	14.00	100.62	99.55	0.60	100.62	0.60	0.93	0.63	0.94	2.00	
174.62	184.90	79.47	40.67	71.06	70.70	28.37	69.49	69.50	68.21	1.60	0.86	1.51	1.51	0.63	1.48	1.48	1.46	33.42	31.26	48.63	47.11	46.75	8.72	8.16	13.07	12.67	12.58	1.00	18.00	101.21	99.24	0.77	101.22	0.76	1.07	0.82	1.13	2.50	
170.43	180.46	78.93	40.74	70.99	70.54	27.19	69.07	69.09	68.32	1.76	0.96	1.67	1.66	0.67	1.63	1.63	1.62	30.72	28.72	44.20	42.75	42.49	9.85	9.21	14.57	14.10	14.01	1.00	22.00	102.23	98.83	0.94	102.25	0.95	1.26	1.01	1.30	3.00	
167.62	177.48	78.15	40.42	70.67	70.14	25.69	68.46	68.49	66.57	1.90	1.05	1.82	1.81	0.70	1.77	1.77	1.73	28.57	26.70	40.80	39.43	39.18	10.79	10.08	15.79	15.27	15.17	1.00	26.00	104.20	98.33	1.12	104.38	1.10	1.40	1.21	1.50	3.50	
165.74	175.49	77.21	40.44	70.17	69.58	24.09	67.72	67.75	65.40	2.03	1.14	1.95	1.94	0.72	1.89	1.89	1.84	26.81	25.03	38.13	36.84	36.55	11.54	10.78	16.79	16.23	16.11	1.00	30.00	111.22	97.74	1.31	114.22	1.27	1.56	1.41	1.70	4.00	
164.48	174.15	76.17	39.88	69.53	68.90	22.53	66.89	66.93	64.59	2.14	1.21	2.07	2.05	0.72	2.00	2.00	1.94	25.35	23.65	36.00	34.76	34.46	12.16	11.35	17.63	17.04	16.89	1.00	34.00	272.47	97.05	1.46	325.28	1.45	1.74	1.60	1.88	4.50	
193.94	205.35	75.07	39.83	68.81	68.15	21.02	66.01	66.06	63.27	2.24	1.29	2.17	2.15	0.72	2.09	2.10	2.02	46.26	40.51	69.36	67.33	65.80	2.41	2.12	3.61	3.52	3.45	3.50	2.00	12521.29	96.28	1.64	17289.29	1.61	1.88	1.78	2.06	5.00	
