Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	95.03	94.91	84.07	83.92	?	83.39	83.39	84.24	0.07	0.07	0.09	0.09	?	0.09	0.09	0.09	96.53	97.04	84.82	85.05	85.03	0.19	0.19	0.25	0.25	0.25	1.00	2.00	99.75	100.25	-0.50	99.75	-0.50	-0.22	-0.50	-0.22	0.50	
204.12	216.13	95.98	96.80	85.88	85.54	21.45	84.43	84.44	84.75	0.09	0.09	0.13	0.13	0.03	0.13	0.13	0.13	91.07	91.18	80.13	80.61	80.57	0.56	0.56	0.72	0.72	0.72	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.24	-0.51	-0.24	1.00	
190.21	201.39	96.20	96.84	87.03	86.52	23.02	84.88	84.89	85.86	0.11	0.11	0.15	0.15	0.04	0.15	0.15	0.15	81.34	81.07	72.09	72.80	72.65	0.93	0.93	1.15	1.16	1.16	1.00	10.00	99.25	100.76	-0.50	99.25	-0.50	-0.25	-0.50	-0.25	1.50	
180.88	191.52	95.89	94.43	87.65	87.00	20.95	84.90	84.91	86.67	0.13	0.13	0.18	0.17	0.04	0.17	0.17	0.17	72.05	71.47	64.55	65.56	65.17	1.30	1.29	1.54	1.56	1.55	1.00	14.00	99.00	101.01	-0.50	99.00	-0.49	-0.25	-0.49	-0.26	2.00	
174.62	184.90	95.18	92.88	87.83	87.11	18.07	84.61	84.62	84.88	0.14	0.14	0.19	0.19	0.04	0.19	0.19	0.19	64.09	63.47	58.14	59.64	58.92	1.64	1.62	1.88	1.93	1.91	1.00	18.00	98.77	101.26	-0.48	98.77	-0.48	-0.26	-0.48	-0.25	2.50	
170.43	180.46	94.20	90.97	87.68	86.95	15.12	84.12	84.13	85.54	0.16	0.16	0.21	0.21	0.04	0.21	0.21	0.21	60.97	60.40	55.42	?	56.04	1.78	1.76	2.04	?	2.06	1.00	22.00	98.55	101.51	-0.47	98.55	-0.46	-0.25	-0.46	-0.24	3.00	
167.62	177.48	93.04	88.87	87.27	86.58	12.35	83.48	83.50	83.03	0.18	0.17	0.23	0.23	0.04	0.22	0.22	0.22	58.87	58.32	53.39	78.28	53.78	1.82	1.81	2.10	3.04	2.12	1.00	26.00	98.36	101.74	-0.44	98.37	-0.44	-0.24	-0.43	-0.23	3.50	
165.74	175.49	91.77	88.30	86.67	86.04	9.90	82.76	82.79	81.42	0.20	0.19	0.25	0.25	0.03	0.24	0.24	0.24	55.62	55.04	50.50	44.87	50.74	1.89	1.88	2.19	1.95	2.20	1.00	30.00	98.21	101.96	-0.41	98.26	-0.41	-0.21	-0.40	-0.20	4.00	
164.48	174.15	90.43	82.93	85.91	85.35	7.95	81.94	81.97	79.06	0.22	0.21	0.28	0.28	0.03	0.27	0.27	0.26	52.03	51.42	47.43	42.00	47.64	1.98	1.96	2.28	2.02	2.29	1.00	34.00	98.21	102.16	-0.38	98.31	-0.37	-0.17	-0.35	-0.15	4.50	
193.94	205.35	89.07	81.45	85.02	84.54	6.42	81.05	81.09	75.89	0.24	0.23	0.30	0.30	0.03	0.29	0.29	0.28	92.21	87.50	82.74	83.95	81.47	0.36	0.35	0.45	0.46	0.45	3.50	2.00	98.95	102.34	-0.33	99.39	-0.33	-0.14	-0.30	-0.10	5.00	
