Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	15.62	34.51	34.10	?	34.02	34.02	34.21	0.27	0.14	0.36	0.36	?	0.36	0.36	0.36	19.17	18.60	37.35	37.13	35.82	0.52	0.50	1.18	1.17	1.13	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	31.18	17.48	36.25	35.49	?	35.26	35.26	35.12	0.42	0.23	0.56	0.55	?	0.55	0.55	0.54	19.76	19.12	35.19	35.07	33.86	1.65	1.59	3.50	3.49	3.37	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	18.62	37.31	36.26	?	35.83	35.83	36.00	0.55	0.31	0.73	0.71	?	0.71	0.71	0.71	17.51	16.90	29.98	29.79	28.95	2.49	2.40	5.14	5.11	4.97	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	19.21	37.77	36.49	14.11	35.86	35.86	36.50	0.65	0.38	0.88	0.85	0.33	0.83	0.83	0.85	14.73	14.18	24.94	24.70	24.15	2.98	2.87	6.12	6.06	5.93	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.52	1.10	2.50	2.00	
174.62	184.90	33.85	19.54	37.88	36.42	18.73	35.61	35.61	36.09	0.74	0.43	1.00	0.96	0.50	0.94	0.94	0.95	12.26	11.78	20.92	20.66	20.31	3.21	3.09	6.63	6.55	6.44	1.00	18.00	102.01	98.10	1.20	102.01	1.20	2.71	1.20	2.70	2.50	
170.43	180.46	33.73	19.65	37.68	36.09	20.67	35.12	35.12	35.78	0.81	0.48	1.10	1.06	0.61	1.03	1.03	1.05	10.35	9.94	17.96	17.70	17.48	3.31	3.18	6.92	6.82	6.74	1.00	22.00	102.69	97.51	1.30	102.69	1.30	2.92	1.30	2.90	3.00	
167.62	177.48	33.33	19.60	37.13	35.46	21.41	34.36	34.36	34.81	0.88	0.52	1.19	1.14	0.69	1.10	1.10	1.12	8.91	8.56	15.77	15.52	15.38	3.35	3.21	7.09	6.98	6.91	1.00	26.00	103.46	96.88	1.44	103.46	1.43	3.10	1.44	3.10	3.50	
165.74	175.49	32.74	19.50	36.39	34.68	21.55	33.47	33.47	33.85	0.93	0.56	1.26	1.20	0.76	1.16	1.16	1.18	7.82	7.51	14.13	13.89	13.80	3.35	3.22	7.19	7.07	7.03	1.00	30.00	104.35	96.19	1.60	104.35	1.58	3.29	1.59	3.30	4.00	
164.48	174.15	32.03	19.21	35.54	33.81	21.37	32.52	32.52	33.06	0.98	0.59	1.32	1.26	0.81	1.21	1.21	1.23	6.99	6.71	12.89	12.66	12.59	3.35	3.21	7.27	7.14	7.10	1.00	34.00	105.38	95.43	1.75	105.38	1.74	3.50	1.75	3.50	4.50	
193.94	205.35	31.25	18.93	34.65	32.91	21.02	31.56	31.56	32.09	1.01	0.62	1.37	1.30	0.84	1.25	1.25	1.27	20.70	19.66	35.32	34.33	34.23	1.11	1.05	2.28	2.22	2.21	3.50	2.00	106.56	94.60	1.90	106.57	1.89	3.69	1.91	3.70	5.00	
177.77	188.23	30.43	18.74	33.75	32.02	20.59	30.64	30.64	31.45	1.04	0.65	1.41	1.34	0.88	1.29	1.29	1.32	19.11	18.13	31.07	30.37	30.00	3.13	2.97	6.19	6.06	5.98	3.50	6.00	107.92	93.70	2.07	107.93	2.04	3.91	2.06	3.90	5.50	
166.93	176.75	29.60	18.42	32.90	31.17	20.12	29.76	29.76	30.53	1.06	0.67	1.45	1.38	0.90	1.32	1.32	1.35	16.00	15.17	25.70	24.76	24.74	4.43	4.20	8.65	8.34	8.34	3.50	10.00	109.45	92.75	2.20	109.47	2.18	4.10	2.20	4.10	6.00	
159.67	169.06	28.78	18.09	32.03	30.32	19.62	28.90	28.90	29.71	1.08	0.69	1.48	1.40	0.92	1.34	1.34	1.37	13.15	12.46	21.31	20.26	20.52	5.10	4.83	10.00	9.51	9.63	3.50	14.00	111.17	91.74	2.33	111.19	2.30	4.27	2.32	4.26	6.50	
154.80	163.91	27.98	17.81	31.13	29.45	19.07	28.03	28.03	28.74	1.09	0.70	1.48	1.41	0.93	1.34	1.34	1.38	10.92	10.34	18.04	16.97	17.37	5.40	5.12	10.74	10.11	10.34	3.50	18.00	113.06	90.68	2.46	113.08	2.42	4.37	2.44	4.37	7.00	
151.54	160.45	27.22	17.51	30.22	28.59	18.51	27.17	27.17	27.93	1.10	0.72	1.48	1.41	0.92	1.34	1.34	1.37	9.25	8.76	15.65	14.62	15.07	5.53	5.24	11.17	10.44	10.75	3.50	22.00	115.13	89.59	2.58	115.15	2.55	4.44	2.56	4.43	7.50	
149.35	158.13	26.49	17.18	29.34	27.77	17.95	26.35	26.35	27.15	1.10	0.73	1.47	1.39	0.92	1.33	1.33	1.37	8.01	7.58	13.88	12.91	13.36	5.58	5.28	11.43	10.63	11.00	3.50	26.00	117.40	88.46	2.68	117.40	2.65	4.47	2.66	4.46	8.00	
147.88	156.58	25.79	16.84	28.52	27.00	17.44	25.59	25.59	26.37	1.10	0.73	1.46	1.38	0.91	1.31	1.31	1.35	7.08	6.70	12.56	11.64	12.09	5.59	5.28	11.60	10.75	11.17	3.50	30.00	119.86	87.30	2.76	119.87	2.74	4.49	2.74	4.48	8.50	
169.84	179.83	25.13	16.56	27.79	26.31	16.97	24.90	24.90	25.89	1.10	0.73	1.44	1.37	0.90	1.30	1.30	1.35	19.27	18.19	30.48	29.35	29.80	1.41	1.33	2.70	2.61	2.65	6.00	2.00	122.54	86.12	2.84	122.56	2.79	4.53	2.80	4.50	9.00	
157.25	166.50	24.51	16.21	27.12	25.67	16.55	24.28	24.28	25.48	1.09	0.73	1.43	1.36	0.89	1.29	1.29	1.35	16.98	16.09	26.21	25.30	25.53	3.73	3.54	6.96	6.72	6.78	6.00	6.00	125.41	84.93	2.88	125.48	2.84	4.58	2.85	4.53	9.50	
148.81	157.56	23.93	15.84	26.48	25.06	16.14	23.69	23.69	24.97	1.08	0.73	1.41	1.34	0.88	1.27	1.27	1.34	14.06	13.34	21.78	20.66	21.12	5.11	4.85	9.50	9.02	9.22	6.00	10.00	128.46	83.74	2.93	128.61	2.89	4.62	2.90	4.55	10.00	
143.15	151.57	23.38	15.56	25.88	24.48	15.75	23.12	23.12	24.10	1.07	0.72	1.40	1.33	0.87	1.26	1.26	1.31	11.47	10.87	18.08	16.87	17.47	5.77	5.47	10.82	10.11	10.46	6.00	14.00	131.70	82.54	2.98	131.92	2.93	4.61	2.95	4.57	10.50	
139.36	147.56	22.86	15.17	25.29	23.93	15.38	22.59	22.59	23.37	1.07	0.72	1.38	1.31	0.85	1.24	1.24	1.28	9.53	9.02	15.40	14.20	14.85	6.07	5.74	11.56	10.67	11.15	6.00	18.00	135.09	81.34	3.02	135.40	2.98	4.60	3.00	4.59	11.00	
136.82	144.87	22.37	14.86	24.73	23.41	15.03	22.08	22.08	22.82	1.06	0.71	1.36	1.29	0.84	1.22	1.22	1.26	8.11	7.67	13.46	12.30	12.96	6.19	5.85	12.00	10.97	11.55	6.00	22.00	138.64	80.14	3.07	139.08	3.03	4.60	3.05	4.60	11.50	
135.11	143.06	21.91	14.57	24.19	22.90	14.69	21.59	21.59	22.32	1.05	0.70	1.34	1.27	0.83	1.20	1.20	1.24	7.07	6.68	12.03	10.92	11.56	6.24	5.89	12.27	11.15	11.79	6.00	26.00	142.39	78.93	3.12	143.00	3.08	4.60	3.10	4.60	12.00	
151.07	159.96	21.47	14.28	23.67	22.42	14.36	21.12	21.12	21.80	1.04	0.70	1.31	1.25	0.81	1.18	1.18	1.22	17.34	16.55	26.20	25.18	25.71	1.50	1.43	2.67	2.57	2.62	8.50	2.00	146.39	77.73	3.17	147.25	3.13	4.59	3.15	4.60	12.50	
141.27	149.58	21.06	14.01	23.17	21.96	14.04	20.67	20.67	21.34	1.02	0.69	1.29	1.23	0.80	1.16	1.16	1.19	14.90	14.25	22.32	21.45	21.84	3.80	3.64	6.70	6.45	6.56	8.50	6.00	150.65	76.52	3.21	151.87	3.18	4.60	3.20	4.59	13.00	
134.70	142.62	20.67	13.71	22.68	21.52	13.74	20.25	20.25	20.91	1.01	0.68	1.27	1.21	0.78	1.14	1.14	1.17	12.21	11.66	18.47	17.46	17.96	5.11	4.89	9.05	8.56	8.80	8.50	10.00	155.15	75.32	3.25	156.82	3.24	4.59	3.25	4.58	13.50	
130.29	137.95	20.30	13.53	22.22	21.10	13.45	19.84	19.84	20.49	1.00	0.68	1.24	1.18	0.76	1.11	1.11	1.15	9.93	9.46	15.35	14.25	14.84	5.72	5.45	10.24	9.52	9.91	8.50	14.00	159.96	74.11	3.30	162.01	3.30	4.57	3.30	4.56	14.00	
127.34	134.83	19.95	13.36	21.76	20.69	13.17	19.44	19.44	19.91	0.99	0.67	1.21	1.16	0.75	1.09	1.09	1.12	8.26	7.86	13.12	12.02	12.63	5.99	5.70	10.91	10.00	10.51	8.50	18.00	165.56	72.91	3.36	167.29	3.36	4.52	3.35	4.53	14.50	
125.36	132.73	19.61	13.21	21.32	20.30	12.89	19.06	19.06	19.47	0.98	0.67	1.19	1.13	0.73	1.07	1.07	1.09	7.06	6.71	11.50	10.44	11.04	6.10	5.80	11.28	10.25	10.83	8.50	22.00	173.68	71.71	3.41	172.80	3.41	4.47	3.40	4.50	15.00	
136.46	144.49	19.30	13.00	20.90	19.93	12.63	18.70	18.70	19.02	0.97	0.66	1.16	1.11	0.71	1.04	1.04	1.06	15.59	14.85	23.14	22.22	22.69	1.46	1.40	2.52	2.42	2.47	11.00	2.00	188.30	70.51	3.45	178.55	3.44	4.41	3.44	4.46	15.50	
128.82	136.40	18.99	12.80	20.52	19.58	12.40	18.37	18.37	18.87	0.95	0.65	1.13	1.08	0.69	1.02	1.02	1.04	13.29	12.62	19.57	18.76	19.00	3.68	3.50	6.24	5.99	6.06	11.00	6.00	212.47	69.32	3.47	184.47	3.47	4.39	3.47	4.42	16.00	
123.70	130.98	18.70	12.59	20.17	19.26	12.18	18.06	18.06	18.79	0.94	0.64	1.10	1.06	0.68	0.99	0.99	1.03	10.70	10.16	15.94	15.04	15.41	4.85	4.61	8.23	7.77	7.96	11.00	10.00	241.79	68.14	3.48	190.49	3.50	4.38	3.49	4.37	16.50	
120.27	127.35	18.43	12.42	19.84	18.96	11.97	17.77	17.77	18.51	0.92	0.63	1.08	1.03	0.66	0.97	0.97	1.01	8.68	8.24	13.23	12.25	12.72	5.39	5.11	9.24	8.57	8.89	11.00	14.00	265.90	66.97	3.49	196.67	3.50	4.32	3.49	4.32	17.00	
