Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	0.009950248756218907	0.020000000000000004	1.005	0.020000000000000004
0.5	0.01459520259694985	0.009949174442614252	0.0246217969640732	1.0123279725412355	0.024604201373884815
1.0	0.01886572858769091	0.009918320891330754	0.028889100089142822	1.0218864511037997	0.028816813308194005
1.5	0.022515627690158475	0.009926085938177327	0.032572572898115944	1.0334381749557162	0.03239194533827713
2.0	0.02524818344152285	0.00994690675377566	0.035346900959283355	1.0465813607969743	0.035008570920481
2.5	0.02742255205945619	0.009943211635129795	0.03753433823972374	1.0611029458204266	0.0369929674261973
3.0	0.02969417516316088	0.009966821187283023	0.03984753099395164	1.0771082484175085	0.03905117760441844
3.5	0.03190591488234806	0.009963663467046937	0.04207148205042082	1.0946957096354768	0.0409958310534374
4.0	0.03414826107453419	0.009956570135162117	0.044321500830768704	1.1139732840251324	0.04294220772717697
4.5	0.036453932349989865	0.00998036456838714	0.046666323070936905	1.1350209069916684	0.044991243102460846
5.0	0.038765341169589164	0.009979332853818525	0.04899097961258075	1.157952657655134	0.047000594360236556
5.5	0.04104515697641077	0.009991282496532519	0.05129795751945126	1.1828711223236466	0.048988324229597174
6.0	0.04330513602433859	0.009985612020296642	0.0535664247187599	1.2098800660534021	0.050954272198480546
6.5	0.04519156586401076	0.009965271328395628	0.0554440675577606	1.2388350934204646	0.05257621639387139
7.0	0.046458307196243935	0.009964979199944046	0.056719713882282204	1.2694522955300291	0.05362751706980165
7.5	0.04725970052421117	0.010003417319529022	0.05756739130603749	1.301451467276488	0.05430831143652726
8.0	0.0476974230216911	0.009990268607602621	0.05799302016669938	1.3346939461990621	0.05460775780331842
8.5	0.04794641067553675	0.010007488827615601	0.0582613620289921	1.3690738540023997	0.05478134262334621
9.0	0.04819971913123288	0.00997150679317595	0.05847898551155467	1.4045398318160847	0.05494958591448535
9.5	0.04859159308213365	0.00999093012258466	0.05889338739993101	1.4412569228110523	0.05527318005970054
10.0	0.04898426161166965	0.01000424865020167	0.05930295290898278	1.4792653051569309	0.05561251359401512
10.5	0.04922767046485793	0.009988453890062624	0.05953183872317064	1.5185785649468988	0.0557885976210625
11.0	0.04945311950986435	0.009995471046526105	0.05976481770603224	1.5591058677162983	0.0559890999515022
11.5	0.04950883238397987	0.009990063791169325	0.05981548974478148	1.600902597382105	0.05601638732480799
12.0	0.04955339652923497	0.009981815503607822	0.05985215428508472	1.6438923894237651	0.05603643131437655
12.5	0.04935338819806681	0.009948275287199958	0.059615992249664095	1.688000279273195	0.055822768226199
13.0	0.049375264975371265	0.010007659788819755	0.0596993983666641	1.733176553850795	0.05588701349457405
13.5	0.04934176716285701	0.010018607979473538	0.059676492599383256	1.7794763229920119	0.05587223282435519
14.0	0.04929321573350693	0.01002278617876528	0.05963277651786074	1.8267232094861008	0.055834677747664825
14.5	0.048987047577426765	0.01003426065467064	0.059336250063940624	1.8749886112957017	0.05556737825647453
15.0	0.04854243748014562	0.010024629788089084	0.05887989865732318	1.9241114695529873	0.055175027955762124
15.5	0.048104432478775896	0.010005051124624442	0.05841834974142479	1.9740867569100662	0.05474965425846133
16.0	0.047651339238142264	0.010014886615542345	0.05797227898659397	2.0247736165288486	0.0543557076477387
16.5	0.047083298455587744	0.010019993026960246	0.05740522227936047	2.0760821382257446	0.053866875933026866
17.0	0.046500738213471796	0.010010358534215828	0.05680946451233699	2.1281779203738798	0.05328706665604254
17.5	0.04592806804296874	0.01000520904590412	0.05622802330267215	2.1807637718950517	0.05278342126151145
18.0	0.045219126024044855	0.0100064978988106	0.05551537239296394	2.2338642517312093	0.05214048247401621
18.5	0.0444320123038634	0.009967940524155035	0.054682678389410024	2.2873466478377953	0.0514065077911554
19.0	0.04368912527290123	0.00997566964736799	0.05394385784160938	2.3411999505808785	0.050755738398687605
19.5	0.04292940783412412	0.009981110696302255	0.05318487747244118	2.395222170121718	0.050118553598981215
