Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	54.56	29.60	47.41	47.40	?	47.26	47.26	47.56	0.50	0.27	0.49	0.49	?	0.49	0.49	0.50	32.85	31.59	50.76	50.45	48.68	0.89	0.85	1.60	1.59	1.53	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	55.70	30.98	48.56	48.54	?	48.25	48.25	48.16	0.74	0.41	0.75	0.75	?	0.74	0.74	0.74	32.51	31.07	48.84	48.40	46.73	2.70	2.58	4.84	4.79	4.63	1.00	6.00	100.51	99.50	0.80	100.51	0.79	1.87	0.79	1.88	1.00	
190.21	201.39	56.29	31.59	49.24	49.20	?	48.76	48.76	48.98	0.93	0.53	0.96	0.96	?	0.95	0.95	0.96	30.25	28.78	44.16	43.66	42.32	4.28	4.08	7.54	7.45	7.23	1.00	10.00	100.93	99.11	0.96	100.93	0.95	2.24	0.96	2.24	1.50	
180.88	191.52	56.45	31.66	49.54	49.49	11.16	48.90	48.90	49.51	1.08	0.62	1.14	1.14	0.26	1.13	1.13	1.14	27.69	26.22	39.49	38.94	37.88	5.59	5.29	9.65	9.52	9.27	1.00	14.00	101.48	98.64	1.09	101.48	1.09	2.51	1.10	2.50	2.00	
174.62	184.90	56.31	31.70	49.57	49.49	16.38	48.78	48.78	48.97	1.21	0.69	1.29	1.29	0.44	1.27	1.27	1.28	25.29	23.89	35.53	34.98	34.16	6.61	6.25	11.23	11.06	10.80	1.00	18.00	102.17	98.10	1.19	102.17	1.18	2.68	1.20	2.70	2.50	
170.43	180.46	55.95	31.65	49.39	49.28	18.52	48.46	48.46	48.98	1.32	0.76	1.43	1.42	0.55	1.40	1.40	1.42	23.33	22.01	32.46	31.92	31.26	7.45	7.03	12.47	12.26	12.01	1.00	22.00	103.02	97.51	1.28	103.03	1.28	2.90	1.30	2.90	3.00	
167.62	177.48	55.43	31.48	49.06	48.92	19.70	48.01	48.01	48.06	1.42	0.83	1.55	1.54	0.64	1.52	1.52	1.52	21.74	20.50	30.08	29.56	28.98	8.15	7.69	13.49	13.25	12.99	1.00	26.00	104.08	96.88	1.42	104.10	1.40	3.06	1.44	3.10	3.50	
165.74	175.49	54.80	31.45	48.62	48.45	20.39	47.46	47.46	47.31	1.51	0.89	1.66	1.65	0.72	1.62	1.62	1.61	20.39	19.20	28.17	27.67	27.14	8.73	8.22	14.31	14.05	13.79	1.00	30.00	105.47	96.19	1.57	105.52	1.54	3.24	1.59	3.30	4.00	
164.48	174.15	54.11	31.05	48.10	47.92	20.76	46.86	46.86	46.74	1.59	0.95	1.75	1.75	0.78	1.71	1.71	1.71	19.26	18.11	26.63	26.15	25.67	9.21	8.66	14.99	14.72	14.45	1.00	34.00	107.37	95.43	1.70	107.49	1.70	3.44	1.75	3.50	4.50	
193.94	205.35	53.37	30.95	47.55	47.34	20.43	46.22	46.22	45.96	1.67	1.00	1.84	1.83	0.82	1.79	1.79	1.78	34.28	31.44	49.74	48.48	47.55	1.81	1.67	3.16	3.08	3.03	3.50	2.00	110.17	94.60	1.86	110.54	1.84	3.62	1.91	3.70	5.00	
177.77	188.23	52.62	30.99	46.97	46.74	20.04	45.57	45.57	45.69	1.73	1.06	1.92	1.91	0.85	1.87	1.87	1.87	32.78	30.07	46.26	44.35	44.00	5.32	4.89	9.06	8.71	8.65	3.50	6.00	115.62	93.70	2.03	117.03	1.99	3.83	2.06	3.90	5.50	
166.93	176.75	51.87	30.76	46.37	46.13	19.67	44.92	44.92	45.11	1.79	1.10	1.99	1.98	0.88	1.94	1.94	1.94	29.75	27.37	41.20	38.57	39.16	8.15	7.52	13.67	12.83	13.02	3.50	10.00	140.20	92.75	2.16	153.33	2.12	4.04	2.20	4.10	6.00	
159.67	169.06	51.12	30.62	45.78	45.52	19.23	44.28	44.28	44.71	1.83	1.15	2.05	2.04	0.90	1.99	1.99	2.01	26.98	24.90	36.93	93.23	35.20	10.37	9.59	17.10	39.04	16.33	3.50	14.00	565.29	91.74	2.29	786.19	2.25	4.22	2.32	4.26	6.50	
