Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	28.66	28.66	38.93	38.56	30.17	38.53	38.53	38.65	0.02	0.02	0.08	0.08	0.06	0.08	0.08	0.08	33.15	33.27	40.51	40.31	39.84	0.11	0.11	0.33	0.33	0.32	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
91.21	96.58	31.18	31.42	40.35	39.67	29.69	39.55	39.55	39.21	0.05	0.05	0.15	0.15	0.09	0.15	0.15	0.14	33.19	33.24	37.39	37.26	37.03	0.44	0.44	1.11	1.10	1.10	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
92.88	98.34	32.75	32.93	41.05	40.13	28.87	39.89	39.89	39.79	0.08	0.08	0.22	0.21	0.12	0.21	0.21	0.21	27.95	27.91	30.85	30.71	30.83	0.75	0.75	1.75	1.74	1.75	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
93.78	99.30	33.58	33.54	41.04	39.95	27.55	39.58	39.58	39.87	0.10	0.10	0.28	0.27	0.14	0.27	0.27	0.27	22.11	21.98	24.80	24.64	24.92	0.97	0.97	2.17	2.16	2.18	1.00	14.00	101.38	98.64	1.10	101.38	1.10	2.51	1.10	2.50	2.00	
94.06	99.59	33.85	33.83	40.89	39.67	26.79	39.17	39.17	39.20	0.12	0.12	0.33	0.32	0.15	0.32	0.32	0.32	17.34	17.21	20.20	20.04	20.39	1.09	1.08	2.39	2.37	2.41	1.00	18.00	101.94	98.10	1.20	101.94	1.20	2.70	1.20	2.70	2.50	
93.81	99.33	33.73	33.75	40.46	39.14	26.43	38.53	38.53	38.74	0.14	0.14	0.38	0.37	0.17	0.37	0.37	0.37	13.93	13.82	16.94	16.77	17.16	1.14	1.13	2.50	2.48	2.53	1.00	22.00	102.56	97.51	1.30	102.56	1.30	2.91	1.30	2.90	3.00	
93.15	98.63	33.33	33.26	39.46	38.11	25.93	37.41	37.41	37.32	0.17	0.17	0.43	0.42	0.19	0.41	0.41	0.41	11.49	11.39	14.60	14.44	14.83	1.16	1.15	2.56	2.53	2.60	1.00	26.00	103.24	96.88	1.44	103.24	1.44	3.10	1.44	3.10	3.50	
92.15	97.57	32.74	32.69	38.29	36.95	25.39	36.17	36.17	35.96	0.20	0.19	0.47	0.45	0.21	0.44	0.44	0.44	9.71	9.62	12.89	12.74	13.11	1.17	1.16	2.59	2.56	2.64	1.00	30.00	103.99	96.19	1.59	103.99	1.59	3.29	1.59	3.30	4.00	
90.88	96.23	32.03	31.75	37.06	35.74	24.83	34.90	34.90	34.83	0.22	0.22	0.51	0.49	0.23	0.48	0.48	0.48	8.41	8.34	11.64	11.50	11.85	1.17	1.16	2.61	2.58	2.66	1.00	34.00	104.84	95.43	1.75	104.84	1.75	3.50	1.75	3.50	4.50	
89.40	94.66	31.25	30.90	35.85	34.57	24.27	33.69	33.69	33.58	0.24	0.24	0.54	0.52	0.25	0.51	0.51	0.51	33.46	33.12	37.15	36.37	36.57	0.36	0.35	0.83	0.82	0.82	3.50	2.00	105.79	94.60	1.91	105.79	1.91	3.69	1.91	3.70	5.00	
