Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	67.83	28.34	61.62	61.06	23.17	59.23	59.21	58.43	1.70	0.77	1.62	1.61	0.66	1.57	1.57	1.55	30.97	28.04	57.84	56.47	55.86	4.00	3.63	7.47	7.31	7.24	3.50	6.00	304.62	102.50	-0.32	380.65	-0.35	-0.14	-0.27	-0.07	5.50	
166.93	176.75	66.52	27.75	60.54	59.97	22.73	58.08	58.07	57.84	1.74	0.79	1.67	1.65	0.67	1.61	1.61	1.60	27.25	24.99	50.31	49.55	48.70	5.97	5.48	11.07	10.92	10.74	3.50	10.00	27708.67	102.63	-0.30	33077.54	-0.32	-0.09	-0.24	-0.05	6.00	
159.67	169.06	65.25	27.28	59.48	58.90	22.31	56.97	56.95	57.19	1.78	0.82	1.71	1.69	0.69	1.65	1.64	1.65	24.04	22.30	43.97	?	42.74	7.48	6.94	13.78	?	13.42	3.50	14.00	99999.00	102.75	-0.27	99999.00	-0.28	-0.05	-0.21	-0.03	6.50	
154.80	163.91	64.03	27.13	58.45	57.85	21.91	55.89	55.88	56.13	1.82	0.85	1.74	1.72	0.71	1.68	1.68	1.68	21.46	20.06	38.90	?	37.89	8.70	8.14	15.92	?	15.53	3.50	18.00	99999.00	102.86	-0.22	99999.00	-0.25	-0.03	-0.18	-0.02	7.00	
151.54	160.45	62.86	27.05	57.45	56.85	21.54	54.86	54.85	55.91	1.85	0.88	1.77	1.75	0.72	1.70	1.70	1.73	19.45	18.27	34.92	?	34.06	9.77	9.18	17.73	?	17.31	3.50	22.00	99999.00	102.95	-0.17	99999.00	-0.21	0.02	-0.15	-0.00	7.50	
149.35	158.13	61.74	26.77	56.49	55.88	21.20	53.88	53.87	55.42	1.88	0.90	1.80	1.78	0.74	1.73	1.73	1.77	17.84	16.82	31.74	?	30.97	10.71	10.11	19.29	?	18.83	3.50	26.00	99999.00	103.03	-0.14	99999.00	-0.18	0.06	-0.12	0.01	8.00	
147.88	156.58	60.67	26.67	55.57	54.96	20.89	52.94	52.93	54.29	1.91	0.93	1.82	1.81	0.75	1.75	1.75	1.79	16.50	15.58	29.12	?	28.46	11.54	10.90	20.63	?	20.17	3.50	30.00	99999.00	103.09	-0.09	99999.00	-0.14	0.07	-0.09	0.03	8.50	
169.84	179.83	59.65	26.51	54.70	54.09	20.59	52.05	52.04	54.54	1.94	0.95	1.85	1.83	0.76	1.78	1.78	1.84	31.56	27.42	57.76	59.98	56.88	1.80	1.57	3.21	3.32	3.17	6.00	2.00	99999.00	103.14	-0.05	99999.00	-0.11	0.14	-0.07	0.05	9.00	
157.25	166.50	58.69	26.13	53.86	53.25	20.32	51.21	51.20	54.82	1.97	0.97	1.87	1.86	0.78	1.80	1.80	1.90	28.56	25.45	51.69	52.10	51.18	4.97	4.44	8.82	8.88	8.74	6.00	6.00	99999.00	103.18	-0.02	99999.00	-0.08	0.23	-0.03	0.07	9.50	
148.81	157.56	57.77	25.77	53.07	52.46	20.06	50.41	50.40	54.14	1.99	0.99	1.90	1.88	0.79	1.82	1.82	1.93	25.23	22.98	45.22	?	44.96	7.43	6.78	13.15	?	13.09	6.00	10.00	99999.00	103.19	0.01	99999.00	-0.06	0.27	0.00	0.10	10.00	
143.15	151.57	56.90	25.87	52.32	51.70	19.82	49.66	49.65	52.71	2.02	1.02	1.92	1.91	0.80	1.85	1.85	1.94	22.21	20.56	39.40	?	39.22	9.29	8.62	16.40	?	16.33	6.00	14.00	99999.00	103.19	0.07	99999.00	-0.03	0.27	0.04	0.13	10.50	
139.36	147.56	56.08	25.46	51.60	50.99	19.60	48.94	48.93	51.24	2.04	1.03	1.95	1.93	0.82	1.87	1.87	1.94	19.92	18.58	35.00	?	34.77	10.87	10.15	19.08	?	18.96	6.00	18.00	99999.00	103.18	0.10	99999.00	0.02	0.27	0.08	0.17	11.00	
136.82	144.87	55.30	25.29	50.93	50.31	19.24	48.26	48.26	50.35	2.07	1.05	1.98	1.96	0.83	1.89	1.89	1.96	18.14	16.99	31.57	?	31.31	12.24	11.47	21.35	?	21.18	6.00	22.00	99999.00	103.14	0.15	99999.00	0.06	0.30	0.12	0.21	11.50	
135.11	143.06	54.56	25.10	50.28	49.67	18.73	47.62	47.62	49.03	2.09	1.07	2.00	1.98	0.83	1.92	1.92	1.96	16.63	15.64	28.74	?	28.49	13.38	12.59	23.21	?	23.03	6.00	26.00	99999.00	103.08	0.19	99999.00	0.09	0.30	0.16	0.26	12.00	
151.07	159.96	53.86	24.88	49.67	49.07	18.24	47.01	47.01	48.08	2.12	1.09	2.03	2.01	0.83	1.94	1.94	1.98	29.54	26.36	52.66	57.93	53.37	2.05	1.84	3.50	3.78	3.54	8.50	2.00	99999.00	102.99	0.23	99999.00	0.14	0.33	0.20	0.30	12.50	
141.27	149.58	53.19	24.58	49.09	48.49	17.77	46.43	46.43	47.78	2.14	1.11	2.05	2.03	0.83	1.96	1.96	2.01	26.50	24.22	46.68	?	47.87	5.61	5.15	9.57	?	9.78	8.50	6.00	99999.00	102.89	0.26	99999.00	0.18	0.40	0.24	0.35	13.00	
134.70	142.62	52.56	23.86	48.55	47.94	17.33	45.89	45.89	48.57	2.16	1.10	2.07	2.05	0.83	1.99	1.99	2.07	23.43	21.73	40.78	?	41.57	8.42	7.83	14.34	?	14.59	8.50	10.00	99999.00	102.76	0.26	99999.00	0.24	0.53	0.29	0.39	13.50	
130.29	137.95	51.96	23.65	48.02	47.43	16.90	45.37	45.37	47.92	2.19	1.12	2.10	2.08	0.82	2.01	2.01	2.09	20.68	19.40	35.61	?	36.11	10.56	9.92	17.96	?	18.19	8.50	14.00	99999.00	102.62	0.29	99999.00	0.30	0.57	0.33	0.43	14.00	
127.34	134.83	51.39	23.59	47.53	46.93	16.50	44.87	44.88	46.78	2.20	1.14	2.12	2.09	0.82	2.02	2.02	2.09	18.60	17.58	31.74	?	32.01	12.36	11.69	20.95	?	21.11	8.50	18.00	99999.00	102.45	0.34	99999.00	0.35	0.56	0.36	0.47	14.50	
125.36	132.73	50.85	23.55	47.06	46.47	16.12	44.40	44.41	45.60	2.22	1.16	2.13	2.11	0.82	2.04	2.04	2.08	16.87	16.01	28.59	?	28.73	13.81	13.12	23.34	?	23.45	8.50	22.00	99999.00	102.26	0.39	99999.00	0.36	0.54	0.40	0.50	15.00	
136.46	144.49	50.33	23.40	46.61	46.02	15.76	43.96	43.96	45.16	2.24	1.17	2.15	2.13	0.82	2.05	2.06	2.10	28.14	25.20	48.72	47.46	49.71	2.28	2.05	3.74	3.66	3.80	11.00	2.00	99999.00	102.06	0.42	99999.00	0.40	0.57	0.43	0.53	15.50	
128.82	136.40	49.84	23.28	46.18	45.60	15.44	43.53	43.54	45.13	2.25	1.19	2.16	2.14	0.81	2.07	2.07	2.13	25.21	22.93	43.08	37.26	43.36	6.23	5.70	10.26	9.06	10.32	11.00	6.00	99999.00	101.84	0.45	99999.00	0.44	0.63	0.46	0.56	16.00	
123.70	130.98	49.37	23.09	45.78	45.19	15.14	43.12	43.13	45.47	2.27	1.20	2.18	2.16	0.81	2.08	2.08	2.17	22.01	20.35	37.18	30.49	37.58	9.22	8.55	15.21	12.73	15.35	11.00	10.00	99999.00	101.61	0.47	99999.00	0.50	0.71	0.49	0.58	16.50	
120.27	127.35	48.92	22.87	45.39	44.81	14.86	42.74	42.75	44.99	2.28	1.20	2.19	2.17	0.81	2.09	2.09	2.18	19.38	18.23	32.48	28.55	32.83	11.50	10.84	18.99	16.87	19.18	11.00	14.00	99999.00	101.36	0.49	99999.00	0.54	0.73	0.51	0.60	17.00	
125.08	132.43	48.49	22.54	45.02	44.44	14.60	42.36	42.38	45.14	2.29	1.20	2.20	2.18	0.81	2.10	2.10	2.21	27.22	23.45	45.69	44.55	47.48	2.50	2.17	3.97	3.89	4.09	13.50	2.00	99999.00	101.10	0.50	99999.00	0.57	0.79	0.53	0.62	17.50	
119.13	126.14	48.08	22.57	44.66	44.09	14.35	42.01	42.02	47.37	2.30	1.22	2.21	2.19	0.81	2.11	2.11	2.31	24.08	21.39	40.01	54.58	40.73	6.73	6.02	10.76	13.69	10.92	13.50	6.00	99999.00	100.84	0.53	99999.00	0.61	1.01	0.55	0.64	18.00	
115.14	121.91	47.69	22.39	44.32	43.75	14.13	41.67	41.68	47.40	2.31	1.23	2.22	2.20	0.80	2.12	2.12	2.33	20.46	18.80	33.77	77.29	34.68	9.66	8.91	15.57	28.27	15.93	13.50	10.00	99999.00	100.56	0.54	99999.00	0.64	1.06	0.56	0.66	18.50	
116.21	123.05	47.31	22.48	44.00	43.43	13.91	41.34	41.36	44.75	2.31	1.25	2.23	2.21	0.80	2.13	2.13	2.26	26.36	22.86	43.27	42.34	44.13	2.66	2.33	4.12	4.05	4.18	16.00	2.00	99999.00	100.28	0.59	99999.00	0.60	0.90	0.58	0.68	19.00	
111.58	118.14	46.95	22.20	43.69	43.12	13.71	41.03	41.05	45.94	2.32	1.25	2.24	2.22	0.80	2.13	2.14	2.32	21.94	19.92	35.83	31.04	37.93	6.75	6.16	10.63	9.39	11.14	16.00	6.00	99999.00	99.99	0.58	99999.00	0.56	1.03	0.59	0.69	19.50	
