Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	44.56	44.57	38.86	38.85	?	38.78	38.78	39.03	0.04	0.04	0.08	0.08	?	0.08	0.08	0.08	46.63	46.82	40.71	40.68	40.30	0.16	0.16	0.33	0.33	0.33	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
204.12	216.13	45.70	46.09	39.92	39.90	?	39.74	39.74	39.70	0.07	0.07	0.15	0.15	?	0.15	0.15	0.15	44.63	44.69	38.78	38.74	38.54	0.58	0.59	1.15	1.15	1.14	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	46.29	46.55	40.49	40.47	?	40.23	40.23	40.46	0.11	0.11	0.22	0.22	?	0.21	0.21	0.22	39.41	39.30	34.12	34.05	34.20	1.06	1.05	1.93	1.93	1.93	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	46.46	46.31	40.69	40.66	?	40.33	40.33	40.89	0.14	0.14	0.28	0.28	?	0.28	0.28	0.28	34.10	33.83	29.60	29.51	29.80	1.50	1.48	2.59	2.58	2.60	1.00	14.00	101.39	98.64	1.10	101.39	1.10	2.50	1.10	2.50	2.00	
174.62	184.90	46.32	46.18	40.64	40.59	?	40.19	40.19	40.49	0.17	0.17	0.33	0.33	?	0.33	0.33	0.33	29.70	29.37	25.97	25.87	26.30	1.86	1.84	3.06	3.05	3.10	1.00	18.00	101.95	98.10	1.20	101.95	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	45.95	45.84	40.39	40.33	7.54	39.87	39.87	40.43	0.19	0.19	0.38	0.38	0.07	0.38	0.38	0.38	26.38	26.08	23.28	23.17	23.65	2.16	2.13	3.43	3.42	3.49	1.00	22.00	102.57	97.51	1.30	102.57	1.30	2.90	1.30	2.90	3.00	
167.62	177.48	45.44	45.15	39.97	39.90	11.13	39.38	39.38	39.63	0.23	0.23	0.43	0.43	0.12	0.43	0.43	0.43	23.86	23.59	21.26	21.15	21.65	2.41	2.38	3.73	3.71	3.79	1.00	26.00	103.25	96.88	1.44	103.25	1.44	3.10	1.44	3.10	3.50	
165.74	175.49	44.81	44.59	39.46	39.39	13.21	38.82	38.82	38.94	0.26	0.26	0.48	0.48	0.17	0.48	0.48	0.48	21.84	21.56	19.69	19.59	20.08	2.62	2.59	3.96	3.94	4.03	1.00	30.00	104.02	96.19	1.59	104.03	1.59	3.29	1.59	3.30	4.00	
164.48	174.15	44.13	43.39	38.90	38.82	14.53	38.21	38.21	38.36	0.30	0.29	0.53	0.53	0.20	0.52	0.52	0.52	20.22	19.94	18.48	18.39	18.90	2.80	2.76	4.14	4.12	4.23	1.00	34.00	104.90	95.43	1.75	104.90	1.75	3.49	1.75	3.50	4.50	
193.94	205.35	43.40	42.61	38.32	38.23	14.38	37.59	37.59	37.58	0.33	0.33	0.57	0.57	0.22	0.56	0.56	0.56	45.36	44.70	39.50	39.23	39.18	0.48	0.47	0.88	0.88	0.88	3.50	2.00	105.88	94.60	1.90	105.89	1.90	3.68	1.91	3.70	5.00	
177.77	188.23	42.66	42.17	37.72	37.63	14.16	36.97	36.97	37.12	0.37	0.36	0.62	0.62	0.24	0.61	0.61	0.61	41.59	40.85	36.07	35.71	35.75	1.56	1.53	2.68	2.65	2.66	3.50	6.00	106.99	93.70	2.06	107.00	2.05	3.88	2.06	3.90	5.50	
166.93	176.75	41.92	41.36	37.12	37.01	13.98	36.34	36.34	36.41	0.40	0.39	0.66	0.66	0.26	0.65	0.65	0.65	36.11	35.42	31.40	30.93	31.17	2.53	2.49	4.14	4.08	4.12	3.50	10.00	108.23	92.75	2.19	108.24	2.18	4.08	2.20	4.10	6.00	
159.67	169.06	41.19	40.61	36.52	36.41	13.69	35.72	35.72	35.84	0.42	0.42	0.69	0.69	0.27	0.68	0.68	0.68	31.52	30.92	27.59	27.06	27.53	3.33	3.26	5.20	5.11	5.19	3.50	14.00	109.61	91.74	2.32	109.63	2.30	4.25	2.32	4.26	6.50	
