Time	F	S	L	N	E(L/N)
0.0	0.001000003000036405	0.0025346891440175367	0.0035359594924280306	1.0005000015000183	0.0035359594924280306
0.5	0.001737726340261441	0.0031156290621693057	0.004856627915554996	1.0013671608275831	0.004855775976154246
1.0	0.00256517278646988	0.0031639346961110223	0.0057351040253393855	1.0026499806064524	0.005730712904732367
1.5	0.00373628678903859	0.0035430685787687303	0.007291363652114505	1.0045327156657953	0.007275244069792191
2.0	0.006311683363313214	0.0031058880842099322	0.00944025802276483	1.0077252224247053	0.009384161108903282
2.5	0.008273783499672699	0.0030536622134926658	0.011364812123330686	1.0119407119632988	0.011218979074869986
3.0	0.010389730827186945	0.0029391676442804453	0.013390104338827948	1.017255286223767	0.013057031384732522
3.5	0.012738810900613521	0.002968380833595777	0.01581504386159398	1.0238592486674052	0.015106115826574583
4.0	0.015091067671302631	0.003001351144431194	0.018257803442809546	1.0319616671543639	0.016969487452730796
4.5	0.017643105881679843	0.0030971519076369134	0.021044642464941404	1.0419433416132378	0.01874355724987453
5.0	0.02081468674982138	0.003306712411657825	0.024826075059209377	1.054879275083615	0.020501208755028876
5.5	0.023827316038052868	0.0033563879807808916	0.028065279840555842	1.0720105761136354	0.021920854669701017
6.0	0.02853947735267396	0.004077379309903077	0.03525531038065427	1.1014085336947657	0.02349394309862913
6.5	0.034562881976495846	0.006140374202625116	0.0524841776798136	1.1882611743464848	0.024904859097621777
7.0	0.04186305315202962	0.012407813957937242	0.11753714322384794	1.6892877974074836	0.02573990824497136
7.5	0.05233281285609967	0.026635837920013353	0.3067487950400337	7.421818231616421	0.026497834465973893
8.0	0.07510440652351351	0.09255987285300141	1.8846342368386277	132.86797841696128	0.026944306783669412
8.5	0.12217323489987264	0.5196158922538416	24.920034544223633	6383.0423206633905	0.027609370453221267
9.0	0.20841496191395537	3.818497680719001	413.8425117906758	689255.407902231	0.028071170464398932
9.5	0.399067354767167	18.88335036922002	3137.5542633557884	1.5671954287842438E8	0.0283385455202139
10.0	1.030867002508757	409.66687813048395	285378.3716535311	1.9209507776640567E11	0.028853977335097012
10.5	2.4888611683799287	6090.838799495577	8733823.974152463	6.86331388308192E14	0.029484565156580378
11.0	5.269174921534333	109580.27913594496	2.71591557646635E8	5.0955766845184082E18	0.029997041210482966
11.5	12.268679669416112	4007184.406989216	2.844637046702662E10	8.211429873202663E22	0.03012429581072159
12.0	25.63166396980877	8.811579042214137E7	1.0878896194374198E12	1.902273863960217E27	0.03045149499968832
12.5	79.39746620691156	8.84063628911937E9	3.151730594468501E14	1.1573306304703331E32	0.029952850948989227
13.0	144.24807964806232	5.189674286346408E11	2.6690536494249072E16	6.429955612310142E36	0.029853533278031596
13.5	319.0256013082273	4.946465056509596E13	5.8468852420128451E18	1.2447149386643734E42	0.029407577860883778
14.0	472.181505471826	3.2133103567420485E15	5.085736853701166E20	3.227143468365975E47	0.02919230201560639
14.5	822.6473428138122	1.5009261843872456E16	4.732872303667192E21	9.330504812139249E52	0.02916498059834792
15.0	1177.357516768938	4.3713988380292936E16	2.4788284609319162E22	3.131109691582605E58	0.028307980435883586
15.5	2234.952632388397	7.0095512325232616E16	5.516938318728066E22	9.497792823884804E63	0.028187203777531925
16.0	3626.161277658144	7.3060043695624128E16	7.595041726701643E22	4.300920021408015E69	0.027969018235056417
16.5	5738.706465247469	1.0701645242130544E17	1.2138860838166533E23	1.5616316549101855E75	0.02782781927071922
17.0	9108.256081678303	1.26386487255915568E17	1.5563746678434934E23	9.19854580172228E80	0.02730267335532987
17.5	10486.423907889724	1.5937099371598928E17	2.722493061411615E23	8.215993001937584E86	0.027020346143915845
18.0	12816.934987776633	1.95312349313066976E17	3.1448985646441E23	1.1130824681516867E93	0.0268043256654647
18.5	21496.75488414095	2.58430020041539904E17	5.836746316738706E23	7.247052110019211E99	0.026845383712862922
19.0	25165.82711366385	2.83008675296764544E17	7.379023306074645E23	5.959765955578524E106	0.026789180459975057
19.5	36081.772558085635	3.3043680444607373E17	1.2979357815320803E24	3.8961845777895374E113	0.026470457050528636
