Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
45.55	47.95	45.16	46.21	116.44	116.41	?	47.59	47.43	40.87	0.67	0.69	1.23	1.23	?	0.74	0.74	0.65	31.22	28.93	36.32	28.08	29.18	6.23	5.79	7.64	5.98	6.21	6.00	18.00	99999.00	83.12	3.06	99999.00	2.95	3.00	3.02	3.16	11.00	
44.50	46.84	44.17	45.43	120.52	120.52	?	45.61	45.51	39.56	0.68	0.70	1.23	1.23	?	0.72	0.72	0.64	26.23	24.15	31.49	22.97	24.44	6.31	5.82	7.94	5.86	6.22	6.00	22.00	99999.00	81.89	3.13	99999.00	2.99	3.01	3.09	3.18	11.50	
43.50	45.78	43.24	42.42	125.60	125.60	?	44.16	44.10	39.17	0.68	0.67	1.23	1.23	?	0.70	0.70	0.64	22.81	20.93	28.01	19.67	21.27	6.34	5.82	8.12	5.76	6.22	6.00	26.00	99999.00	80.64	3.11	99999.00	3.04	3.05	3.13	3.19	12.00	
42.54	44.78	42.37	41.13	135.43	135.43	?	43.66	43.56	37.04	0.67	0.65	1.23	1.23	?	0.70	0.70	0.61	50.80	49.33	54.83	51.17	46.77	1.27	1.24	1.47	1.39	1.29	8.50	2.00	99999.00	79.40	3.09	99999.00	2.99	3.00	3.12	3.21	12.50	
41.62	43.81	41.54	40.57	144.66	144.66	?	43.32	43.19	36.05	0.65	0.64	1.22	1.22	?	0.70	0.70	0.60	45.48	44.57	49.10	44.66	41.41	3.56	3.50	4.07	3.75	3.51	8.50	6.00	99999.00	78.18	3.07	99999.00	2.98	2.99	3.10	3.21	13.00	
40.76	42.90	40.77	39.34	152.15	152.15	?	42.53	42.40	35.07	0.63	0.62	1.20	1.20	?	0.68	0.68	0.58	39.20	38.20	42.08	37.07	35.43	5.24	5.12	5.89	5.25	5.04	8.50	10.00	99999.00	76.99	3.02	99999.00	2.94	2.94	3.06	3.17	13.50	
39.94	42.04	40.03	38.09	159.30	159.30	?	41.61	41.49	35.07	0.62	0.59	1.16	1.16	?	0.66	0.65	0.57	33.27	32.01	36.66	30.17	29.57	6.17	5.96	7.07	5.91	5.80	8.50	14.00	99999.00	75.82	2.96	99999.00	2.92	2.92	3.02	3.12	14.00	
39.16	41.22	39.34	36.53	167.21	167.21	?	41.03	40.90	35.25	0.60	0.56	1.13	1.13	?	0.64	0.64	0.56	28.08	26.72	31.45	24.44	24.79	6.55	6.25	7.59	5.98	6.06	8.50	18.00	99999.00	74.70	2.89	99999.00	2.92	2.92	2.98	3.08	14.50	
38.43	40.46	38.67	36.07	174.82	174.82	?	40.32	40.20	33.21	0.58	0.55	1.10	1.10	?	0.62	0.62	0.53	23.99	22.67	27.46	20.19	21.10	6.64	6.29	7.84	5.83	6.09	8.50	22.00	99999.00	73.60	2.87	99999.00	2.83	2.83	2.95	3.04	15.00	
37.74	39.73	38.05	35.33	181.23	181.23	?	39.08	39.01	33.57	0.57	0.54	1.07	1.07	?	0.60	0.59	0.52	44.88	45.13	46.54	44.57	40.39	1.35	1.35	1.44	1.39	1.28	11.00	2.00	99999.00	72.53	2.83	99999.00	2.82	2.82	2.92	2.98	15.50	
37.10	39.05	37.45	34.87	187.20	187.20	?	37.96	37.92	33.82	0.56	0.52	1.03	1.03	?	0.57	0.57	0.52	40.26	39.86	42.13	39.16	36.11	3.62	3.59	3.88	3.65	3.40	11.00	6.00	99999.00	71.49	2.81	99999.00	2.80	2.80	2.89	2.93	16.00	
36.49	38.41	36.87	33.81	195.55	195.55	?	37.41	37.37	33.43	0.54	0.51	1.01	1.01	?	0.56	0.56	0.51	35.12	34.12	37.34	32.96	31.12	5.12	4.98	5.57	4.99	4.73	11.00	10.00	99999.00	70.47	2.77	99999.00	2.78	2.78	2.86	2.90	16.50	
35.92	37.81	36.33	34.55	204.15	204.15	?	36.93	36.89	32.28	0.53	0.51	0.98	0.98	?	0.55	0.54	0.49	30.06	28.70	32.04	26.98	26.49	5.94	5.70	6.47	5.52	5.43	11.00	14.00	99999.00	69.48	2.78	99999.00	2.73	2.73	2.84	2.88	17.00	
35.39	37.25	35.81	34.07	211.74	211.74	?	36.24	36.21	32.14	0.52	0.50	0.96	0.96	?	0.53	0.53	0.48	40.53	38.47	42.23	40.24	34.64	1.24	1.19	1.33	1.28	1.13	13.50	2.00	99999.00	68.50	2.75	99999.00	2.70	2.70	2.81	2.84	17.50	
34.89	36.72	35.30	33.24	219.80	219.80	?	35.65	35.63	32.02	0.51	0.48	0.94	0.94	?	0.51	0.51	0.47	36.42	34.26	37.82	35.42	31.88	3.23	3.07	3.44	3.25	2.96	13.50	6.00	99999.00	67.56	2.71	99999.00	2.68	2.68	2.78	2.81	18.00	
34.42	36.23	34.82	32.49	229.56	229.56	?	35.43	35.39	32.18	0.49	0.47	0.92	0.92	?	0.51	0.51	0.47	31.76	29.60	32.86	29.78	27.99	4.56	4.28	4.81	4.40	4.16	13.50	10.00	99999.00	66.63	2.67	99999.00	2.68	2.68	2.76	2.79	18.50	
33.98	35.77	34.36	32.18	239.06	239.06	?	35.33	35.26	31.98	0.48	0.46	0.90	0.90	?	0.50	0.50	0.46	37.20	34.23	37.76	36.91	33.16	1.09	1.02	1.12	1.10	1.00	16.00	2.00	99999.00	65.72	2.65	99999.00	2.68	2.68	2.73	2.78	19.00	
33.58	35.34	33.92	31.36	248.27	248.27	?	35.23	35.13	31.09	0.47	0.44	0.89	0.89	?	0.50	0.50	0.45	33.42	30.87	34.02	32.49	29.98	2.86	2.67	2.94	2.82	2.63	16.00	6.00	99999.00	64.84	2.61	99999.00	2.65	2.65	2.71	2.77	19.50	
