Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	24.56	24.57	21.38	21.38	?	21.41	21.41	21.52	0.02	0.02	0.04	0.04	?	0.04	0.04	0.04	26.57	26.66	23.25	23.24	22.98	0.09	0.09	0.19	0.19	0.19	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
204.12	216.13	25.71	25.91	22.39	22.39	?	22.41	22.41	22.35	0.04	0.04	0.08	0.08	?	0.08	0.08	0.08	25.06	25.10	21.85	21.84	21.69	0.33	0.33	0.65	0.65	0.65	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	26.30	26.43	22.90	22.90	?	22.92	22.92	22.97	0.06	0.06	0.12	0.12	?	0.12	0.12	0.12	20.54	20.52	17.98	17.96	18.01	0.55	0.55	1.02	1.02	1.02	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	26.47	26.43	23.04	23.04	?	23.04	23.04	23.22	0.08	0.08	0.16	0.16	?	0.16	0.16	0.16	16.04	15.97	14.25	14.23	14.36	0.71	0.70	1.25	1.25	1.26	1.00	14.00	101.38	98.64	1.10	101.38	1.10	2.50	1.10	2.50	2.00	
174.62	184.90	26.33	26.32	22.92	22.92	?	22.92	22.92	22.97	0.10	0.10	0.19	0.19	?	0.19	0.19	0.19	12.50	12.43	11.43	11.40	11.58	0.79	0.78	1.35	1.35	1.37	1.00	18.00	101.94	98.10	1.20	101.94	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	25.97	26.00	22.62	22.61	?	22.61	22.61	22.75	0.11	0.11	0.22	0.22	?	0.22	0.22	0.22	10.02	9.95	9.44	9.40	9.59	0.82	0.82	1.39	1.39	1.42	1.00	22.00	102.56	97.51	1.30	102.56	1.30	2.90	1.30	2.90	3.00	
167.62	177.48	25.46	25.44	22.17	22.17	?	22.15	22.15	22.18	0.13	0.13	0.24	0.24	?	0.24	0.24	0.25	8.25	8.20	8.03	8.00	8.18	0.84	0.83	1.41	1.40	1.44	1.00	26.00	103.23	96.88	1.44	103.23	1.44	3.10	1.44	3.10	3.50	
165.74	175.49	24.86	24.86	21.65	21.64	?	21.62	21.62	21.60	0.15	0.15	0.27	0.27	?	0.27	0.27	0.27	6.97	6.92	7.03	7.00	7.17	0.84	0.83	1.41	1.41	1.44	1.00	30.00	103.98	96.19	1.59	103.98	1.59	3.30	1.59	3.30	4.00	
164.48	174.15	24.21	24.06	21.08	21.08	?	21.06	21.06	21.05	0.17	0.17	0.29	0.29	?	0.29	0.29	0.29	6.03	6.00	6.31	6.28	6.45	0.84	0.83	1.41	1.41	1.45	1.00	34.00	104.82	95.43	1.75	104.82	1.75	3.50	1.75	3.50	4.50	
193.94	205.35	23.54	23.35	20.51	20.50	?	20.48	20.48	20.43	0.19	0.18	0.31	0.31	?	0.31	0.31	0.31	25.29	25.08	22.11	22.06	21.85	0.27	0.27	0.50	0.50	0.50	3.50	2.00	105.75	94.60	1.91	105.75	1.91	3.70	1.91	3.70	5.00	
177.77	188.23	22.86	22.82	19.93	19.92	?	19.90	19.91	19.94	0.20	0.20	0.33	0.33	?	0.33	0.33	0.33	21.97	21.73	19.18	19.09	19.01	0.84	0.83	1.44	1.44	1.43	3.50	6.00	106.78	93.70	2.07	106.78	2.06	3.90	2.06	3.90	5.50	
166.93	176.75	22.19	22.15	19.35	19.35	?	19.33	19.33	19.34	0.22	0.22	0.35	0.35	?	0.35	0.35	0.35	17.47	17.25	15.41	15.28	15.31	1.24	1.23	2.06	2.04	2.04	3.50	10.00	107.91	92.75	2.20	107.91	2.19	4.10	2.20	4.10	6.00	
159.67	169.06	21.54	21.53	18.80	18.79	?	18.78	18.78	18.79	0.23	0.23	0.37	0.37	?	0.37	0.37	0.37	13.78	13.58	12.40	12.24	12.37	1.47	1.45	2.36	2.33	2.35	3.50	14.00	109.13	91.74	2.33	109.13	2.32	4.26	2.32	4.26	6.50	
154.80	163.91	20.92	20.99	18.28	18.27	?	18.26	18.26	18.26	0.24	0.24	0.37	0.37	?	0.37	0.37	0.37	11.05	10.89	10.18	10.02	10.19	1.58	1.55	2.49	2.45	2.49	3.50	18.00	110.44	90.68	2.45	110.44	2.44	4.37	2.44	4.37	7.00	
151.54	160.45	20.33	20.46	17.79	17.78	?	17.77	17.77	17.89	0.25	0.25	0.38	0.38	?	0.38	0.38	0.38	9.08	8.95	8.61	8.46	8.63	1.62	1.60	2.55	2.50	2.55	3.50	22.00	111.84	89.59	2.56	111.84	2.55	4.43	2.56	4.43	7.50	
149.35	158.13	19.77	19.94	17.34	17.33	?	17.32	17.32	17.50	0.26	0.26	0.38	0.38	?	0.38	0.38	0.38	7.65	7.53	7.50	7.35	7.52	1.64	1.61	2.57	2.52	2.58	3.50	26.00	113.33	88.46	2.66	113.33	2.66	4.47	2.66	4.46	8.00	
147.88	156.58	19.24	19.43	16.92	16.90	?	16.89	16.89	17.08	0.26	0.26	0.38	0.38	?	0.38	0.38	0.38	6.62	6.51	6.71	6.57	6.73	1.64	1.62	2.58	2.53	2.59	3.50	30.00	114.90	87.30	2.75	114.90	2.74	4.49	2.74	4.48	8.50	
169.84	179.83	18.74	19.03	16.51	16.49	?	16.48	16.48	16.62	0.26	0.27	0.37	0.37	?	0.37	0.37	0.38	21.88	21.61	19.22	19.14	18.87	0.44	0.43	0.71	0.71	0.70	6.00	2.00	116.54	86.12	2.81	116.55	2.80	4.50	2.80	4.50	9.00	
