Time	F	S	L	N	E(L/N)
0.0	0.0010000030000364007	0.03253468914401753	0.0035359594924280232	1.0005000015000183	0.0035359594924280232
0.5	0.0018599533026479702	0.03322274941159176	0.005112903814893046	1.001419572807395	0.004980471757443676
1.0	0.002888866944496268	0.0331597394507417	0.00611621264647343	1.0029576305926198	0.005634016103153631
1.5	0.004622241710045331	0.033696876119148865	0.008433612194316585	1.0055376254812753	0.007283114225389965
2.0	0.008140072247108299	0.0337005465460281	0.012023329020678602	1.0102875787785006	0.009685507524352007
2.5	0.011357456176554067	0.033706910171125704	0.015312656446985339	1.017471793098517	0.01127288699914666
3.0	0.015602554531884335	0.033845367396063246	0.01978646216350969	1.0283031614551499	0.013197954616368997
3.5	0.020384458564823554	0.034052467059085455	0.024871358395507904	1.0457134696495856	0.014935792520024365
4.0	0.026412592837645313	0.03408766129601365	0.031060893558492862	1.078828566656916	0.016595886463924712
4.5	0.033905802683121385	0.03439137050083326	0.03911308231613729	1.1695590084066758	0.018422016782359756
5.0	0.04346507748386001	0.03425373742955422	0.04884111627061276	1.779773994190851	0.01967213277818573
5.5	0.057001656638559835	0.03494902834770428	0.0634233416612154	17.403056196270086	0.021791111834347704
6.0	0.07388766676131213	0.03523507324712773	0.08219205295894781	901.4413596907743	0.023356193307578623
6.5	0.09445752881032488	0.035850780686031446	0.10422459615446387	89956.48499590426	0.025111635094615177
7.0	0.12560585127660412	0.035749350963349684	0.1368600075782559	2.0277596884925462E7	0.025973488364678884
7.5	0.16376728600594326	0.03576486183859252	0.17634800724771352	5.119251598592797E9	0.026869408842428326
8.0	0.23899192584023035	0.03629201618054658	0.25577191117695874	1.9546266648677344E12	0.027761970783863846
8.5	0.34667188573286106	0.03654842272517504	0.37155859979164657	1.3932108188277635E15	0.028372096875860366
9.0	0.5238030377407428	0.03803927473915055	0.5706149190173284	9.2773098818683622E17	0.03012315199778206
9.5	0.736826887392332	0.03913193535414668	0.79775022266246	4.004973538493036E20	0.03157264308893791
10.0	0.9838660656930658	0.04085467883836039	1.056669640258702	9.957167977884317E22	0.03333956472241166
10.5	1.197366788582839	0.04017734694558928	1.3303862582192771	1.5039046367014027E25	0.03298406973379787
11.0	1.5087962171966036	0.039212871601352325	1.7408781180717405	1.957080718229822E27	0.032151035544928666
11.5	2.0721921834543444	0.03916000077595482	2.8368722054601756	3.608886944725354E29	0.03195705679896787
12.0	2.997027878798096	0.03956020113708997	4.737438167031561	1.3858282858369894E32	0.03244357015077346
12.5	3.8571954478719355	0.04000146017760797	5.881289465766727	8.958221459334211E34	0.03232311275915323
13.0	4.436125302942551	0.04145364729192708	8.129493487233988	4.653394034909146E37	0.03241429285385633
13.5	4.261686914590983	0.04228761953724508	5.305478887169102	5.720975127575669E40	0.03225107142911952
14.0	4.289771306043002	0.041287046626540876	5.391562894904744	3.162038919211126E43	0.031578990466767376
14.5	5.3405055128312835	0.04083203037955271	6.738838763259883	1.9363526133420662E46	0.03026738299255241
15.0	5.887355169506045	0.04035295357955806	8.01249433442561	2.2509580927717848E49	0.0295546915811501
15.5	6.386593342764374	0.039858448138629356	8.506855988376337	5.248670328140479E52	0.028681910037352126
16.0	5.164562591450646	0.04064939436151724	6.2037893592546896	2.5438816634280694E56	0.028709261079748367
16.5	3.903863982792829	0.041492592822856375	4.684668222566688	1.5412874823444287E60	0.029525543142147392
17.0	4.2986896775011205	0.04096651627810652	5.073950734200128	1.6155964900342947E64	0.029035117850214523
17.5	3.9906966078081667	0.04169570348833217	5.240418332743607	1.1173437820854756E68	0.029587577498442985
18.0	2.2515589240533784	0.04202367192281214	3.5244506069732378	9.257778821836798E70	0.030464164408849893
18.5	0.9295815237731739	0.04020332296952725	1.1926486503048188	1.3191881185468384E73	0.029790541503615615
19.0	0.8780924272273803	0.03780896759754757	1.011622576123341	2.0326170450527505E75	0.02912145729927594
19.5	0.14538329797117108	0.037046197515446286	0.16754722981532985	9.197884303677444E76	0.02830455900626031
