Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.4762886434467475	0.11414753094008566
0	2	0.4462230543091744	0.1085804901643151
0	3	0.41122733102257686	0.1032849571710069
0	4	0.372512073657023	0.09824769036935779
0	5	0.3311021215114768	0.09345609396856855
0	6	0.28786094496924747	0.08889818648180611
0	7	0.2435120772036779	0.0845625707662456
0	8	0.19865792823444312	0.08043840552427668
0	9	0.15379628545525822	0.07651537819461278
0	10	0.1093347705771732	0.072783679165516
0	11	0.06560349250558294	0.06923397724565838
0	12	0.022866108589285058	0.06585739633128315
0	13	0.0	0.0626454932113219
0	14	0.0	0.05959023645496912
0	15	0.0	0.05668398632892174
0	16	0.0	0.05391947569406657
0	17	0.0	0.05128979183384718
0	18	0.0	0.04878835916887188
0	19	0.0	0.04640892281454013
0	20	0.0	0.044145532940573065
0	21	0.0	0.04199252989333863
0	22	0.0	0.03994453004376953
0	23	0.0	0.03799641232548637
0	24	0.0	0.036143305429464236
0	25	0.0	0.0343805756232228
0	26	0.0	0.0327038151640815
0	27	0.0	0.03110883127750697
0	28	0.0	0.02959163567299276
0	29	0.0	0.028148434571255702
0	30	0.0	0.02677561921781157
0	31	0.0	0.02546975685920916
0	32	0.0	0.02422758215935864
0	33	0.0	0.023045989034490483
0	34	0.0	0.021922022886328146
0	35	0.0	0.020852873214053408
0	36	0.0	0.019835866586590378
0	37	0.0	0.018868459957635305
0	38	0.0	0.0179482343067162
0	39	0.0	0.01707288859038162
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.4762886434467474	0.11414753094008565
1	3	0.4462230543091744	0.1085804901643151
1	4	0.41122733102257686	0.1032849571710069
1	5	0.372512073657023	0.09824769036935779
1	6	0.3311021215114768	0.09345609396856855
1	7	0.28786094496924747	0.08889818648180611
1	8	0.2435120772036779	0.0845625707662456
1	9	0.19865792823444312	0.08043840552427668
1	10	0.15379628545525822	0.07651537819461278
1	11	0.1093347705771732	0.072783679165516
1	12	0.06560349250558294	0.06923397724565838
1	13	0.022866108589285058	0.06585739633128315
1	14	0.0	0.0626454932113219
1	15	0.0	0.05959023645496912
1	16	0.0	0.05668398632892174
1	17	0.0	0.05391947569406657
1	18	0.0	0.05128979183384718
1	19	0.0	0.04878835916887188
1	20	0.0	0.04640892281454013
1	21	0.0	0.044145532940573065
1	22	0.0	0.04199252989333863
1	23	0.0	0.03994453004376953
1	24	0.0	0.03799641232548637
1	25	0.0	0.036143305429464236
1	26	0.0	0.0343805756232228
1	27	0.0	0.0327038151640815
1	28	0.0	0.03110883127750697
1	29	0.0	0.02959163567299276
1	30	0.0	0.028148434571255702
1	31	0.0	0.02677561921781157
1	32	0.0	0.02546975685920916
1	33	0.0	0.02422758215935864
1	34	0.0	0.023045989034490483
1	35	0.0	0.021922022886328146
1	36	0.0	0.020852873214053408
1	37	0.0	0.019835866586590378
1	38	0.0	0.018868459957635305
1	39	0.0	0.0179482343067162
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.4762886434467474	0.11414753094008565
2	4	0.4462230543091744	0.1085804901643151
2	5	0.41122733102257686	0.1032849571710069
2	6	0.372512073657023	0.09824769036935779
2	7	0.3311021215114768	0.09345609396856855
2	8	0.28786094496924747	0.08889818648180611
2	9	0.2435120772036779	0.0845625707662456
2	10	0.19865792823444312	0.08043840552427668
2	11	0.15379628545525822	0.07651537819461278
2	12	0.1093347705771732	0.072783679165516
2	13	0.06560349250558294	0.06923397724565838
2	14	0.022866108589285058	0.06585739633128315
2	15	0.0	0.0626454932113219
2	16	0.0	0.05959023645496912
2	17	0.0	0.05668398632892174
2	18	0.0	0.05391947569406657
2	19	0.0	0.05128979183384718
2	20	0.0	0.04878835916887188
2	21	0.0	0.04640892281454013
2	22	0.0	0.044145532940573065
2	23	0.0	0.04199252989333863
2	24	0.0	0.03994453004376953
2	25	0.0	0.03799641232548637
2	26	0.0	0.036143305429464236
2	27	0.0	0.0343805756232228
2	28	0.0	0.0327038151640815
2	29	0.0	0.03110883127750697
2	30	0.0	0.02959163567299276
2	31	0.0	0.028148434571255702
2	32	0.0	0.02677561921781157
2	33	0.0	0.02546975685920916
2	34	0.0	0.02422758215935864
2	35	0.0	0.023045989034490483
2	36	0.0	0.021922022886328146
2	37	0.0	0.020852873214053408
2	38	0.0	0.019835866586590378
2	39	0.0	0.018868459957635305
3	0	0.0	0.0
3	1	0.0	0.0
3	2	0.0	0.0
3	3	0.0	0.0
3	4	0.4762886434467474	0.11414753094008565
3	5	0.4462230543091744	0.1085804901643151
3	6	0.41122733102257686	0.1032849571710069
3	7	0.372512073657023	0.09824769036935779
3	8	0.3311021215114768	0.09345609396856855
3	9	0.28786094496924747	0.08889818648180611
3	10	0.2435120772036779	0.0845625707662456
3	11	0.19865792823444312	0.08043840552427668
3	12	0.15379628545525822	0.07651537819461278
3	13	0.1093347705771732	0.072783679165516
3	14	0.06560349250558294	0.06923397724565838
3	15	0.022866108589285058	0.06585739633128315
3	16	0.0	0.0626454932113219
3	17	0.0	0.05959023645496912
3	18	0.0	0.05668398632892174
3	19	0.0	0.05391947569406657
3	20	0.0	0.05128979183384718
3	21	0.0	0.04878835916887188
3	22	0.0	0.04640892281454013
3	23	0.0	0.044145532940573065
3	24	0.0	0.04199252989333863
3	25	0.0	0.03994453004376953
3	26	0.0	0.03799641232548637
3	27	0.0	0.036143305429464236
3	28	0.0	0.0343805756232228
3	29	0.0	0.0327038151640815
3	30	0.0	0.03110883127750697
3	31	0.0	0.02959163567299276
3	32	0.0	0.028148434571255702
3	33	0.0	0.02677561921781157
3	34	0.0	0.02546975685920916
3	35	0.0	0.02422758215935864
3	36	0.0	0.023045989034490483
3	37	0.0	0.021922022886328146
3	38	0.0	0.020852873214053408
3	39	0.0	0.019835866586590378
4	0	0.0	0.0
4	1	0.0	0.0
4	2	0.0	0.0
4	3	0.0	0.0
4	4	0.0	0.0
4	5	0.4762886434467474	0.11414753094008565
4	6	0.4462230543091744	0.1085804901643151
4	7	0.41122733102257686	0.1032849571710069
4	8	0.372512073657023	0.09824769036935779
4	9	0.3311021215114768	0.09345609396856855
4	10	0.28786094496924747	0.08889818648180611
4	11	0.2435120772036779	0.0845625707662456
4	12	0.19865792823444312	0.08043840552427668
4	13	0.15379628545525822	0.07651537819461278
4	14	0.1093347705771732	0.072783679165516
4	15	0.06560349250558294	0.06923397724565838
4	16	0.022866108589285058	0.06585739633128315
4	17	0.0	0.0626454932113219
4	18	0.0	0.05959023645496912
4	19	0.0	0.05668398632892174
4	20	0.0	0.05391947569406657
4	21	0.0	0.05128979183384718
4	22	0.0	0.04878835916887188
4	23	0.0	0.04640892281454013
4	24	0.0	0.044145532940573065
4	25	0.0	0.04199252989333863
4	26	0.0	0.03994453004376953
4	27	0.0	0.03799641232548637
4	28	0.0	0.036143305429464236
4	29	0.0	0.0343805756232228
4	30	0.0	0.0327038151640815
4	31	0.0	0.03110883127750697
4	32	0.0	0.02959163567299276
4	33	0.0	0.028148434571255702
4	34	0.0	0.02677561921781157
4	35	0.0	0.02546975685920916
4	36	0.0	0.02422758215935864
4	37	0.0	0.023045989034490483
4	38	0.0	0.021922022886328146
4	39	0.0	0.020852873214053408
5	0	0.0	0.0
5	1	0.0	0.0
5	2	0.0	0.0
5	3	0.0	0.0
5	4	0.0	0.0
5	5	0.0	0.0
5	6	0.4762886434467474	0.11414753094008565
5	7	0.4462230543091744	0.1085804901643151
5	8	0.41122733102257686	0.1032849571710069
5	9	0.372512073657023	0.09824769036935779
5	10	0.3311021215114768	0.09345609396856855
5	11	0.28786094496924747	0.08889818648180611
5	12	0.2435120772036779	0.0845625707662456
5	13	0.19865792823444312	0.08043840552427668
5	14	0.15379628545525822	0.07651537819461278
5	15	0.1093347705771732	0.072783679165516
5	16	0.06560349250558294	0.06923397724565838
5	17	0.022866108589285058	0.06585739633128315
5	18	0.0	0.0626454932113219
5	19	0.0	0.05959023645496912
5	20	0.0	0.05668398632892174
5	21	0.0	0.05391947569406657
5	22	0.0	0.05128979183384718
5	23	0.0	0.04878835916887188
5	24	0.0	0.04640892281454013
5	25	0.0	0.044145532940573065
5	26	0.0	0.04199252989333863
5	27	0.0	0.03994453004376953
5	28	0.0	0.03799641232548637
