Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	44.56	24.23	38.68	38.68	?	38.60	38.60	38.83	0.41	0.22	0.40	0.40	?	0.40	0.40	0.41	27.03	26.12	41.77	41.59	40.06	0.73	0.71	1.32	1.31	1.27	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	45.70	25.52	39.76	39.75	?	39.59	39.59	39.51	0.61	0.34	0.62	0.62	?	0.61	0.61	0.61	26.68	25.67	40.07	39.82	38.40	2.22	2.13	3.98	3.96	3.82	1.00	6.00	100.51	99.50	0.80	100.51	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	46.29	26.15	40.36	40.35	?	40.10	40.10	40.25	0.77	0.44	0.79	0.79	?	0.79	0.79	0.79	24.49	23.48	35.77	35.46	34.37	3.47	3.33	6.12	6.07	5.88	1.00	10.00	100.92	99.11	0.96	100.92	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	46.46	26.31	40.60	40.58	?	40.24	40.24	40.68	0.90	0.51	0.94	0.94	?	0.93	0.93	0.94	22.05	21.06	31.49	31.15	30.31	4.45	4.26	7.72	7.63	7.43	1.00	14.00	101.44	98.64	1.10	101.44	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	46.32	26.42	40.56	40.53	?	40.12	40.12	40.26	1.00	0.58	1.07	1.07	?	1.06	1.06	1.06	19.82	18.88	27.91	27.57	26.94	5.19	4.94	8.84	8.73	8.53	1.00	18.00	102.09	98.10	1.20	102.09	1.19	2.69	1.20	2.70	2.50	
170.43	180.46	45.95	26.41	40.32	40.28	8.94	39.80	39.80	40.19	1.09	0.64	1.18	1.18	0.27	1.16	1.16	1.17	18.02	17.16	25.17	24.84	24.35	5.76	5.48	9.69	9.56	9.37	1.00	22.00	102.84	97.51	1.30	102.84	1.30	2.90	1.30	2.90	3.00	
167.62	177.48	45.44	26.29	39.94	39.88	11.98	39.35	39.35	39.42	1.18	0.70	1.27	1.27	0.39	1.26	1.26	1.26	16.59	15.79	23.07	22.75	22.34	6.22	5.92	10.36	10.22	10.03	1.00	26.00	103.73	96.88	1.43	103.73	1.42	3.08	1.44	3.10	3.50	
165.74	175.49	44.81	26.24	39.45	39.38	13.61	38.81	38.81	38.75	1.25	0.75	1.36	1.36	0.48	1.34	1.34	1.34	15.41	14.65	21.42	21.11	20.75	6.60	6.28	10.89	10.74	10.56	1.00	30.00	104.80	96.19	1.59	104.82	1.57	3.27	1.59	3.30	4.00	
164.48	174.15	44.13	25.91	38.90	38.82	14.56	38.21	38.21	38.19	1.32	0.79	1.44	1.44	0.55	1.41	1.41	1.41	14.44	13.71	20.11	19.82	19.50	6.91	6.56	11.33	11.17	10.99	1.00	34.00	106.12	95.43	1.73	106.14	1.72	3.47	1.75	3.50	4.50	
193.94	205.35	43.40	25.76	38.31	38.23	14.74	37.59	37.59	37.46	1.38	0.84	1.51	1.50	0.59	1.48	1.48	1.48	28.07	26.23	40.72	39.92	38.99	1.49	1.40	2.62	2.57	2.51	3.50	2.00	107.73	94.60	1.88	107.78	1.87	3.65	1.91	3.70	5.00	
177.77	188.23	42.66	25.75	37.71	37.61	14.76	36.95	36.95	37.06	1.43	0.89	1.57	1.56	0.63	1.54	1.54	1.54	26.53	24.78	37.45	36.32	35.73	4.33	4.05	7.42	7.20	7.09	3.50	6.00	109.75	93.70	2.05	109.85	2.02	3.86	2.06	3.90	5.50	
166.93	176.75	41.92	25.50	37.09	36.99	14.71	36.31	36.31	36.42	1.48	0.92	1.62	1.62	0.66	1.59	1.59	1.60	23.69	22.16	32.83	44.15	31.30	6.52	6.11	10.99	14.59	10.49	3.50	10.00	112.34	92.75	2.19	112.57	2.15	4.06	2.20	4.10	6.00	
159.67	169.06	41.19	25.30	36.48	36.38	14.55	35.68	35.68	35.90	1.51	0.95	1.67	1.66	0.69	1.63	1.63	1.64	21.11	19.78	28.96	30.88	27.67	8.15	7.64	13.51	14.39	12.92	3.50	14.00	115.81	91.74	2.31	116.43	2.28	4.23	2.32	4.26	6.50	
154.80	163.91	40.48	25.18	35.89	35.78	14.27	35.07	35.07	35.29	1.54	0.99	1.70	1.69	0.70	1.66	1.66	1.67	19.00	17.81	25.93	24.40	24.81	9.37	8.79	15.36	14.47	14.71	3.50	18.00	120.85	90.68	2.45	122.87	2.40	4.34	2.44	4.37	7.00	
151.54	160.45	39.79	25.06	35.32	35.20	13.91	34.49	34.49	34.96	1.57	1.02	1.71	1.71	0.70	1.68	1.68	1.70	17.35	16.27	23.63	22.12	22.62	10.34	9.70	16.78	15.73	16.08	3.50	22.00	129.81	89.59	2.57	138.25	2.53	4.43	2.56	4.43	7.50	
149.35	158.13	39.13	24.82	34.77	34.64	13.53	33.93	33.93	34.55	1.59	1.04	1.72	1.72	0.69	1.68	1.68	1.71	16.02	15.01	21.84	20.40	20.90	11.13	10.43	17.91	16.73	17.14	3.50	26.00	156.92	88.46	2.68	177.33	2.64	4.47	2.66	4.46	8.00	
147.88	156.58	38.50	24.62	34.24	34.11	13.16	33.39	33.39	34.02	1.60	1.05	1.73	1.72	0.69	1.69	1.69	1.71	14.93	13.97	20.43	19.02	19.55	11.75	11.00	18.80	17.51	18.00	3.50	30.00	298.11	87.30	2.77	338.88	2.72	4.49	2.74	4.48	8.50	
169.84	179.83	37.89	24.42	33.73	33.59	12.87	32.88	32.88	33.60	1.61	1.07	1.73	1.72	0.68	1.69	1.69	1.72	27.36	25.25	37.50	36.48	35.86	1.98	1.83	3.29	3.20	3.15	6.00	2.00	1285.49	86.12	2.84	1025.09	2.78	4.52	2.80	4.50	9.00	
157.25	166.50	37.31	24.13	33.24	33.10	12.61	32.38	32.38	33.29	1.61	1.07	1.73	1.72	0.68	1.68	1.68	1.73	25.17	23.37	33.95	32.44	32.51	5.48	5.10	8.91	8.53	8.55	6.00	6.00	7223.45	84.93	2.89	4853.57	2.83	4.56	2.85	4.53	9.50	
148.81	157.56	36.76	23.81	32.78	32.63	12.36	31.91	31.91	32.72	1.61	1.08	1.72	1.72	0.67	1.68	1.68	1.72	22.45	20.93	30.07	28.09	28.81	8.10	7.57	12.97	12.15	12.45	6.00	10.00	39140.58	83.74	2.94	29843.20	2.87	4.59	2.90	4.55	10.00	
