Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	64.56	64.55	56.42	56.39	?	56.27	56.27	56.74	0.05	0.05	0.11	0.11	?	0.11	0.11	0.12	66.69	66.94	58.37	58.26	57.92	0.23	0.23	0.47	0.47	0.46	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.46	0.60	1.46	0.50	
204.12	216.13	65.70	66.26	57.63	57.58	?	57.26	57.26	57.33	0.10	0.10	0.21	0.21	?	0.21	0.21	0.21	64.21	64.15	55.94	55.82	55.71	0.83	0.83	1.65	1.64	1.64	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	66.28	66.68	58.37	58.28	11.49	57.75	57.75	58.34	0.15	0.15	0.31	0.31	0.06	0.31	0.31	0.31	58.29	57.87	50.51	50.34	50.69	1.55	1.54	2.84	2.83	2.85	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	66.45	65.99	58.71	58.58	18.95	57.86	57.85	59.09	0.20	0.19	0.39	0.39	0.13	0.39	0.39	0.40	52.23	51.49	45.25	45.05	45.54	2.28	2.24	3.93	3.92	3.96	1.00	14.00	101.39	98.64	1.10	101.39	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	66.31	65.67	58.82	58.63	21.43	57.73	57.73	58.45	0.23	0.23	0.47	0.47	0.18	0.46	0.46	0.47	47.04	46.19	40.88	40.67	41.35	2.93	2.88	4.80	4.78	4.86	1.00	18.00	101.96	98.10	1.20	101.96	1.19	2.70	1.20	2.70	2.50	
170.43	180.46	65.95	65.17	58.70	58.47	22.46	57.41	57.41	58.72	0.27	0.27	0.55	0.54	0.22	0.54	0.54	0.55	42.99	42.17	37.55	37.33	38.07	3.50	3.43	5.52	5.49	5.59	1.00	22.00	102.60	97.51	1.30	102.60	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	65.43	64.17	58.40	58.12	23.55	56.92	56.92	57.55	0.32	0.31	0.62	0.62	0.26	0.60	0.60	0.61	39.80	39.03	34.99	34.77	35.51	4.00	3.93	6.11	6.08	6.20	1.00	26.00	103.31	96.88	1.43	103.31	1.43	3.09	1.44	3.10	3.50	
165.74	175.49	64.79	63.65	58.00	57.68	24.47	56.35	56.35	56.70	0.37	0.36	0.69	0.69	0.30	0.67	0.67	0.68	37.12	36.32	32.92	32.70	33.42	4.44	4.35	6.60	6.55	6.69	1.00	30.00	104.14	96.19	1.58	104.15	1.58	3.28	1.59	3.30	4.00	
164.48	174.15	64.09	61.62	57.53	57.18	24.84	55.75	55.75	56.00	0.42	0.40	0.76	0.75	0.34	0.74	0.74	0.74	34.86	34.04	31.27	31.05	31.80	4.82	4.70	6.98	6.93	7.10	1.00	34.00	105.12	95.43	1.73	105.14	1.73	3.47	1.75	3.50	4.50	
193.94	205.35	63.35	60.77	57.04	56.64	23.53	55.13	55.13	54.85	0.47	0.45	0.83	0.82	0.36	0.80	0.80	0.80	65.45	63.60	57.22	56.42	56.93	0.67	0.65	1.25	1.23	1.24	3.50	2.00	106.31	94.60	1.88	106.37	1.88	3.65	1.91	3.70	5.00	
