Time	F	S	L	N	E(L/N)
0.0	0.004000000000000002	0.09467897186132872	0.010000000000000002	1.002	0.010000000000000002
0.5	0.006049227343839142	0.10950842843957698	0.014591317286880852	1.0050291331711847	0.014589862677736312
1.0	0.007918730331497101	0.12220564591534329	0.01882991452909884	1.0090080409395228	0.018822693472132647
1.5	0.009581819801779797	0.13116844089337568	0.022455253553491705	1.0138470467010017	0.022434721082923843
2.0	0.011023006011592429	0.1346204812787918	0.025243120123674034	1.0194451586767836	0.02519773679337793
2.5	0.012046493478844188	0.13568471170164112	0.02705772228659124	1.025604374906566	0.026974771153899464
3.0	0.013093382850851772	0.13854953623041333	0.02910938358800501	1.0323447195639077	0.028969801529452166
3.5	0.014528513543301654	0.13772619314792198	0.03129528835120738	1.0398970960661489	0.031078609772991185
4.0	0.016121614684244067	0.13445041708509134	0.033261043561256066	1.0483729318086594	0.032951821832851634
4.5	0.017820095051203664	0.13212198960796953	0.03562626603091021	1.057851333644178	0.0351761478396157
5.0	0.019537811720778054	0.12956549903349074	0.03786664136487958	1.0683827729763316	0.037241610701901885
5.5	0.021190978277209793	0.12861759087108116	0.040176059439726734	1.0799819980217664	0.03932989955405102
6.0	0.022712654399926913	0.12770690200183088	0.0422833288742048	1.0926252575511266	0.04121711159830727
6.5	0.02413822630291349	0.12634019078455347	0.04400946469626766	1.1063106676712229	0.04270350370540354
7.0	0.025555570414355105	0.12157631986746592	0.04531224219550016	1.1210832060774738	0.04372004977499368
7.5	0.026914804989236426	0.11634211358244653	0.04636817183922021	1.136956140620201	0.04450126523198149
8.0	0.02815719412378817	0.10851471530376498	0.046654990584150326	1.153929766828949	0.044532706488136634
8.5	0.029201179737658612	0.103888025913446	0.04722583911452146	1.171948957736477	0.04482660029514098
9.0	0.02999771920234477	0.0997662498685306	0.047480987619442694	1.1908910236680696	0.044870795220935324
9.5	0.03070958102991592	0.09851016759393595	0.04816608705303943	1.2107359447056458	0.04534000229051235
10.0	0.03139808530362198	0.09621988486861405	0.04860152105464944	1.231498758035185	0.045577407748657234
10.5	0.03203976560121176	0.09300756357229982	0.04897722350286543	1.2532164486147055	0.045736343914981305
11.0	0.032675791050264885	0.09054163713264153	0.04936011786476503	1.2759061137846255	0.045986704066282774
11.5	0.033296577454898814	0.08792321000124168	0.04960662442465438	1.2996320336602671	0.04610017457410807
12.0	0.033944338024383625	0.08474475250995349	0.049873275775478024	1.3244580684126268	0.046212791351109846
12.5	0.03452381594448848	0.08089312837278359	0.04984773681575613	1.350456579894037	0.046079534629025046
13.0	0.03519846740082712	0.07798778341348706	0.05012700137604876	1.377629363243205	0.04620565355893352
13.5	0.03587336901156002	0.07302168844095605	0.05008774770835548	1.406242206463844	0.04601874122271244
14.0	0.03656522717436574	0.06803970905182688	0.049903316598385324	1.4360022052933208	0.04576842764471752
14.5	0.037199862712761	0.06312874035054572	0.049684055306979044	1.467122847619972	0.045437523505890816
15.0	0.037786242313980145	0.058816775240255574	0.04945807098228146	1.4997767316171353	0.04513293851059657
15.5	0.03833817030085057	0.054475618870303506	0.04921919011562006	1.5336193900514394	0.04481593387939224
16.0	0.03872815759918817	0.049825250240170524	0.04868602045527843	1.5683807860630052	0.044249986286683494
16.5	0.03897853238691924	0.04708447422835258	0.04846615264101774	1.6041589806726126	0.043958313528926395
17.0	0.03916142144841657	0.04340499468297381	0.04795091794593004	1.6410822026391227	0.043375995854365544
17.5	0.03928515908400358	0.040146805839635966	0.0473838979242983	1.6790406856429256	0.042767830380538836
18.0	0.039355777708195525	0.037172984570693554	0.04687734922410701	1.7180801227289622	0.04220277671853765
18.5	0.03940108833719006	0.03322914381694395	0.04607158074086766	1.7581443690726288	0.04143695474254192
19.0	0.039428173012989	0.029280957652333833	0.04537621340441961	1.7993128323067946	0.04069953449680855
19.5	0.03944795455329653	0.025511555826639023	0.04460637325007481	1.8415806640574506	0.03996758485522438
