Time	F	S	L	N	E(L/N)
0.0	0.0010000030000364007	0.03253468914401753	0.0035359594924280232	1.0005000015000183	0.0035359594924280232
0.5	0.0018599533026479702	0.03323119435496599	0.005093354619227726	1.001419572807395	0.0049889241108104785
1.0	0.002888866944496268	0.03314921977373619	0.0060412693857503676	1.0029576305926198	0.00565331945027773
1.5	0.004622241710045331	0.033628711137566616	0.008255096313325935	1.0055376254812753	0.007311860569298945
2.0	0.008140072247108299	0.033545156815457916	0.011694305225936459	1.0102875787785006	0.0097307545399765
2.5	0.011357456176554067	0.03340081560964697	0.014768253200012113	1.017471793098517	0.011309933959187928
3.0	0.015602554531884335	0.033289220619399935	0.018904328162110677	1.0283031614551499	0.013159632499045849
3.5	0.020384458564823554	0.03334621284904365	0.023737082795835848	1.0457134696495856	0.014947716135192397
4.0	0.026412592837645313	0.0331998215937407	0.029611423092462355	1.078828566656916	0.01666075701490751
4.5	0.033905802683121385	0.03331227862301007	0.03722821408599824	1.1695590084066758	0.01860521815814578
5.0	0.04346507748386001	0.032854456127443525	0.04632022278267842	1.779773994190851	0.019820002236338796
5.5	0.057001656638559835	0.03310358784349928	0.06006402457018064	17.403056196270086	0.02181851186059516
6.0	0.07388766676131213	0.032707943063319096	0.07668561662616591	901.4413596907743	0.023071270930697118
6.5	0.09445752881032488	0.032933115161447014	0.09743301098425436	89956.48499590426	0.024839013254353767
7.0	0.12560585127660412	0.032388642655925	0.12787145935786107	2.0277596884925462E7	0.025530944997857956
7.5	0.16376728600594326	0.0317321699243818	0.16518321511927453	5.119251598592797E9	0.026075132415741227
8.0	0.23899192584023035	0.03172023387969998	0.23997002705984927	1.9546266648677344E12	0.02691346199942621
8.5	0.34667188573286106	0.031728887115311875	0.34709471369896144	1.3932108188277635E15	0.027703175598180047
9.0	0.5238030377407428	0.03265082675572064	0.5246498406130794	9.2773098818683622E17	0.029382684920717425
9.5	0.736826887392332	0.03318507434712038	0.7360539985920544	4.004973538493036E20	0.030692488381407593
10.0	0.9838660656930658	0.03462350510267407	0.9820238794914533	9.957167977884317E22	0.032926432295732326
10.5	1.197366788582839	0.033823657748699824	1.1957017258120846	1.5039046367014027E25	0.032946500154508576
11.0	1.5087962171966036	0.03229054686162104	1.5063114572156875	1.957080718229822E27	0.031737438270901336
11.5	2.0721921834543444	0.031298789610498194	2.081471089233951	3.608886944725354E29	0.03134385106896184
12.0	2.997027878798096	0.031403162013222866	3.020192888796047	1.3858282858369894E32	0.032190303399549175
12.5	3.8571954478719355	0.03128673169800099	3.875578347308837	8.958221459334211E34	0.03194168297122315
13.0	4.436125302942551	0.03165084925205012	4.483313391244827	4.653394034909146E37	0.03160784598724761
13.5	4.261686914590983	0.03166309732354598	4.251331025137023	5.720975127575669E40	0.03120472179183851
14.0	4.289771306043002	0.0309742507033215	4.279121026094298	3.162038919211126E43	0.030673848114918932
14.5	5.3405055128312835	0.030357122196212175	5.322852466138692	1.9363526133420662E46	0.029562558268318006
15.0	5.887355169506045	0.02982969377499628	5.881088231083922	2.2509580927717848E49	0.02885041188862916
15.5	6.386593342764374	0.029340140835538715	6.368437268384915	5.248670328140479E52	0.02806994836798398
16.0	5.164562591450646	0.03023942266912608	5.134676637186943	2.5438816634280694E56	0.028262510262871157
16.5	3.903863982792829	0.03077885222723308	3.8855974300182217	1.5412874823444287E60	0.029106763080578604
17.0	4.2986896775011205	0.030339474228282787	4.275443443398181	1.6155964900342947E64	0.028513120625790637
17.5	3.9906966078081667	0.030829948876998328	3.9847036368202446	1.1173437820854756E68	0.02897714616505024
18.0	2.2515589240533784	0.031227364605695078	2.2581428300375883	9.257778821836798E70	0.029382747003550827
18.5	0.9295815237731739	0.030845894734396865	0.9300463133035842	1.3191881185468384E73	0.028440575560220296
19.0	0.8780924272273803	0.03024227997163248	0.8749896139676153	2.0326170450527505E75	0.028168233986715505
19.5	0.14538329797117108	0.030117326300073632	0.14536877642964838	9.197884303677444E76	0.027444437723896105
