Time	F	S	L	N	E(L/N)
0.0	-0.0049999999999999975	0.03300751879699247	-0.002000000000000006	0.9975	-0.002000000000000006
0.5	-0.004888699152294496	0.03292503635539086	-0.0018891628299427937	0.995052012167604	-0.0021080721301578354
1.0	-0.004674092708276425	0.03267385810039773	-0.0018216721505553506	0.9928510802689839	-0.0025694218638772698
1.5	-0.004030368885465989	0.03273070850073261	-9.946541878169172E-4	0.9911843657921229	-0.002682918861001595
2.0	-0.0029777733324117413	0.03313167184964392	6.589764195967751E-4	0.9905118817344049	-0.002570919804138789
2.5	-0.0014943343523055926	0.033227165863957825	0.0024441447256732794	0.991611398143683	-0.0029433132739825696
3.0	0.0016819325889748976	0.03379114167725662	0.00662549558777464	0.9976833486249269	-0.0026327051348029817
3.5	0.006317353682077312	0.0341165277482001	0.012475832538057119	1.036617481269979	-0.0029325037958562675
4.0	0.016003835880268408	0.03467499674647841	0.025309267251711048	1.6752265642736777	-0.0029293119816975674
4.5	0.04365866489053612	0.03601241336259729	0.06427686853439499	32.5950533293707	-0.0024310714200132147
5.0	0.13336363571726786	0.03734204498556075	0.23191846993507736	10703.155929898596	-0.002419604298534892
5.5	0.5882892760876226	0.04010041702084969	1.3758526573570384	2.6458848660888918E7	-0.001697873328246713
6.0	2.164475117157984	0.045118287039533723	9.721356852247673	3.1739190592556537E11	-9.9417873615083E-4
6.5	9.12007394318482	0.053294206605539705	76.39973097776664	1.840150682257748E16	-5.182888766013329E-4
7.0	47.659994699382985	0.06625631313588168	851.8544467299872	6.731963152308214E21	-4.2743694965049415E-4
7.5	195.79309347177346	0.08521356773214467	5620.988385651365	1.1704305399447412E28	2.8226605734562617E-4
8.0	1574.565636319215	0.12392576687748713	59700.22884178764	1.33988558215865E35	8.12914121345546E-4
8.5	8931.772781929409	0.21544663631533087	603660.269004274	1.6451683909052787E43	6.659223576226191E-4
9.0	56239.566626142514	0.4128404931236179	5599092.750870867	1.7894353709564427E52	0.0018497528075371048
9.5	358544.5707535127	0.8912451269514852	8.94486698659133E7	2.154920689933166E62	0.0030813818763632435
10.0	3005807.778695349	1.908759228614954	1.7991347158081474E9	2.8158773949662815E73	0.003748742133069194
10.5	5919549.364872812	4.007238986198804	6.090127836176219E9	6.409512334716077E84	0.004022053592923304
11.0	1.2285462313909717E7	7.4912730517675055	3.703052956234654E10	2.0772661108426682E96	0.0035977233986278054
11.5	3.717570581931821E7	16.568604996597323	4.015446908916442E11	1.6023833121204174E108	0.00383458862441065
12.0	2.0986248222774285E8	37.24736183511669	7.177688966547369E12	4.282135655620433E120	0.0035192195768666288
12.5	6.009136790819438E8	82.35005445261896	2.74624654134639E13	2.629099248850434E133	0.0032715718053575277
13.0	1.9696913953472602E9	205.9899468947173	3.0697232005816E14	1.0438467605089165E146	0.004391037419837794
13.5	3.9073775527804914E9	382.0188307228925	6.2230282404341E14	2.6358332915881064E158	0.0065795346470133385
14.0	9.96112831102554E9	531.3416106319432	1.9056863153927855E15	2.8073164355607695E170	0.0070649346706333225
14.5	4.995132591330322E10	774.3915160654834	1.0742927452656456E16	2.3424309089145294E182	0.006510196336859498
15.0	1.6519730979550845E11	1234.615487621762	1.81594210213670208E17	1.1826357953264776E195	0.00622632179060666
15.5	3.4371662067214294E11	2339.925629475479	7.6101917770842304E17	5.369564879384068E208	0.006854598361453856
16.0	4.488558240346992E11	4272.105284612385	9.8995507510292211E17	1.684536246031524E222	0.006240763336339895
16.5	5.013327664613432E11	5638.799699329227	9.5974427229022566E17	1.536949526087401E235	0.008029930143922014
17.0	1.8508197022377393E12	6219.526401583594	4.1630272542699438E18	3.5171425425661484E248	0.00865543216161744
17.5	4.018283069016638E12	13788.992966334012	5.407355175129557E19	2.7484693410510997E262	0.008200567249750062
18.0	1.1075424416739075E12	35993.471848845234	2.3950722963175018E20	5.667875801233627E275	0.010837234834270211
18.5	1.7290709453063455E11	10441.460773624722	1.58970720862474163E18	3.6585348196715354E288	0.011774581180458741
19.0	9.79146874977762E11	4781.679678268829	2.426628874711895E18	Infinity	0.010154625273895188
19.5	6.314992255738656E7	6702.014769069215	9.44563907667364E13	Infinity	0.012816768238424031
