Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
149.35	158.13	71.56	29.86	66.38	65.51	22.35	62.45	62.44	64.93	2.10	1.00	2.04	2.02	0.77	1.94	1.94	2.00	21.74	20.25	38.56	?	37.71	13.03	12.14	23.27	?	22.78	3.50	26.00	99999.00	103.03	-0.15	99999.00	-0.19	0.08	-0.12	0.01	8.00	
147.88	156.58	70.47	29.94	65.46	64.59	21.97	61.50	61.48	63.34	2.13	1.04	2.07	2.05	0.79	1.97	1.97	2.02	20.27	18.92	35.64	?	34.91	14.15	13.22	25.09	?	24.60	3.50	30.00	99999.00	103.09	-0.09	99999.00	-0.16	0.07	-0.09	0.03	8.50	
169.84	179.83	69.43	29.71	64.58	63.71	21.62	60.59	60.57	64.66	2.17	1.06	2.10	2.08	0.80	2.00	2.00	2.10	36.34	30.29	66.50	69.54	65.66	2.06	1.73	3.61	3.74	3.57	6.00	2.00	99999.00	103.14	-0.05	99999.00	-0.12	0.18	-0.07	0.05	9.00	
157.25	166.50	68.44	29.28	63.73	62.88	21.30	59.72	59.71	65.89	2.20	1.08	2.13	2.11	0.81	2.03	2.03	2.18	33.26	28.69	60.17	63.57	59.97	5.74	4.99	10.04	10.51	10.01	6.00	6.00	99999.00	103.18	-0.03	99999.00	-0.09	0.31	-0.03	0.07	9.50	
148.81	157.56	67.50	28.87	62.93	62.08	21.00	58.91	58.90	65.78	2.23	1.10	2.16	2.14	0.82	2.06	2.06	2.23	29.77	26.46	53.33	?	53.49	8.71	7.78	15.22	?	15.26	6.00	10.00	99999.00	103.19	0.00	99999.00	-0.07	0.37	0.00	0.10	10.00	
143.15	151.57	66.62	28.93	62.17	61.33	20.72	58.13	58.12	64.72	2.26	1.13	2.19	2.17	0.84	2.08	2.08	2.25	26.55	24.11	47.06	?	47.28	11.05	10.07	19.28	?	19.35	6.00	14.00	99999.00	103.19	0.06	99999.00	-0.03	0.40	0.04	0.13	10.50	
139.36	147.56	65.77	28.66	61.45	60.61	20.46	57.40	57.39	62.24	2.29	1.15	2.22	2.20	0.85	2.11	2.11	2.24	24.11	22.13	42.29	?	42.38	13.09	12.05	22.74	?	22.78	6.00	18.00	99999.00	103.18	0.10	99999.00	0.01	0.36	0.08	0.17	11.00	
136.82	144.87	64.98	28.44	60.76	59.93	20.05	56.70	56.70	61.14	2.32	1.18	2.25	2.23	0.86	2.14	2.14	2.26	22.19	20.50	38.53	?	38.52	14.91	13.80	25.74	?	25.73	6.00	22.00	99999.00	103.14	0.14	99999.00	0.06	0.38	0.12	0.21	11.50	
135.11	143.06	64.22	28.25	60.11	59.29	19.45	56.05	56.05	58.97	2.35	1.20	2.28	2.26	0.86	2.17	2.17	2.25	20.51	19.05	35.35	?	35.32	16.44	15.29	28.26	?	28.24	6.00	26.00	99999.00	103.08	0.19	99999.00	0.09	0.35	0.16	0.26	12.00	
151.07	159.96	63.50	28.32	59.50	58.68	18.89	55.42	55.43	57.00	2.37	1.23	2.31	2.29	0.85	2.20	2.20	2.24	34.39	29.69	61.30	72.49	62.57	2.36	2.06	3.94	4.45	4.01	8.50	2.00	99999.00	102.99	0.25	99999.00	0.13	0.33	0.20	0.30	12.50	
141.27	149.58	62.82	27.84	58.91	58.11	18.35	54.84	54.84	57.57	2.40	1.24	2.34	2.32	0.85	2.23	2.23	2.30	31.22	27.62	54.99	?	57.35	6.55	5.84	10.97	?	11.34	8.50	6.00	99999.00	102.89	0.27	99999.00	0.17	0.44	0.24	0.35	13.00	
134.70	142.62	62.17	26.89	58.36	57.56	17.83	54.28	54.28	60.26	2.43	1.23	2.37	2.35	0.85	2.25	2.25	2.42	27.99	25.27	48.69	?	50.40	9.97	9.05	16.72	?	17.21	8.50	10.00	99999.00	102.76	0.24	99999.00	0.24	0.66	0.29	0.39	13.50	
130.29	137.95	61.56	26.75	57.83	57.04	17.34	53.75	53.75	59.75	2.45	1.25	2.39	2.37	0.84	2.28	2.28	2.44	25.03	22.99	43.06	?	44.32	12.69	11.70	21.30	?	21.84	8.50	14.00	99999.00	102.62	0.29	99999.00	0.30	0.71	0.33	0.43	14.00	
127.34	134.83	60.98	26.78	57.33	56.55	16.88	53.24	53.25	57.55	2.47	1.28	2.42	2.39	0.84	2.30	2.30	2.42	22.77	21.16	38.81	?	39.73	15.04	14.01	25.18	?	25.71	8.50	18.00	99999.00	102.45	0.34	99999.00	0.31	0.65	0.36	0.47	14.50	
125.36	132.73	60.42	26.54	56.86	56.09	16.44	52.77	52.78	56.00	2.50	1.29	2.44	2.42	0.84	2.32	2.32	2.41	20.83	19.50	35.25	?	35.93	16.96	15.91	28.37	?	28.87	8.50	22.00	99999.00	102.26	0.37	99999.00	0.33	0.62	0.40	0.50	15.00	
136.46	144.49	59.89	26.54	56.40	55.65	16.03	52.31	52.33	56.16	2.51	1.32	2.46	2.44	0.83	2.34	2.34	2.45	33.08	28.43	57.28	56.66	60.23	2.64	2.30	4.23	4.20	4.39	11.00	2.00	99999.00	102.06	0.42	99999.00	0.40	0.69	0.43	0.53	15.50	
128.82	136.40	59.39	26.47	55.97	55.23	15.65	51.88	51.89	54.06	2.53	1.34	2.47	2.45	0.83	2.35	2.35	2.42	30.01	26.37	51.26	43.97	52.29	7.33	6.50	11.82	10.44	12.00	11.00	6.00	99999.00	101.84	0.45	99999.00	0.43	0.62	0.46	0.56	16.00	
123.70	130.98	58.91	26.06	55.56	54.83	15.31	51.46	51.48	56.27	2.55	1.34	2.49	2.47	0.82	2.37	2.37	2.51	26.56	23.91	44.85	36.51	46.15	11.02	9.98	17.86	14.97	18.28	11.00	10.00	99999.00	101.61	0.45	99999.00	0.51	0.80	0.49	0.58	16.50	
120.27	127.35	58.46	26.16	55.17	54.45	14.98	51.07	51.09	56.57	2.56	1.36	2.51	2.49	0.82	2.38	2.38	2.55	23.68	21.81	39.66	31.39	40.92	13.94	12.88	22.67	18.41	23.29	11.00	14.00	99999.00	101.36	0.51	99999.00	0.61	0.87	0.51	0.60	17.00	
125.08	132.43	58.02	25.86	54.80	54.08	14.68	50.69	50.72	54.90	2.57	1.37	2.52	2.50	0.81	2.39	2.40	2.52	32.27	26.56	54.17	53.55	59.29	2.91	2.44	4.51	4.47	4.80	13.50	2.00	99999.00	101.10	0.52	99999.00	0.60	0.82	0.53	0.62	17.50	
119.13	126.14	57.60	26.00	54.45	53.74	14.40	50.33	50.36	58.70	2.58	1.39	2.53	2.51	0.81	2.41	2.41	2.65	28.90	24.72	48.02	41.93	50.63	7.97	6.90	12.45	11.18	12.96	13.50	6.00	99999.00	100.84	0.57	99999.00	0.59	1.08	0.55	0.64	18.00	
115.14	121.91	57.21	25.73	54.11	53.41	14.14	49.99	50.01	59.75	2.59	1.39	2.54	2.52	0.80	2.42	2.42	2.70	24.89	22.29	41.06	34.47	43.56	11.62	10.48	18.39	15.85	19.30	13.50	10.00	99999.00	100.56	0.57	99999.00	0.63	1.18	0.56	0.66	18.50	
116.21	123.05	56.83	25.89	53.78	53.09	13.89	49.66	49.68	56.23	2.60	1.42	2.55	2.53	0.80	2.43	2.43	2.62	31.49	26.01	51.70	51.37	53.57	3.12	2.63	4.70	4.68	4.81	16.00	2.00	99999.00	100.28	0.62	99999.00	0.59	1.02	0.58	0.68	19.00	
111.58	118.14	56.46	25.30	53.47	52.79	13.66	49.34	49.37	60.56	2.61	1.40	2.56	2.54	0.80	2.43	2.44	2.75	26.53	23.41	43.32	40.06	47.37	8.04	7.17	12.39	11.65	13.26	16.00	6.00	99999.00	99.99	0.58	99999.00	0.53	1.28	0.59	0.69	19.50	
