Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	73.15	69.63	68.05	66.23	25.65	62.68	62.71	57.87	0.23	0.22	0.27	0.27	0.11	0.26	0.26	0.24	67.22	64.56	55.72	63.22	52.60	0.97	0.93	1.06	1.19	1.01	3.50	6.00	97.92	102.50	-0.28	98.09	-0.29	-0.10	-0.27	-0.07	5.50	
166.93	176.75	70.74	66.57	66.25	64.65	24.81	61.23	61.26	56.02	0.24	0.23	0.28	0.28	0.12	0.27	0.27	0.25	51.94	49.66	43.93	124.76	41.61	1.41	1.35	1.50	3.56	1.42	3.50	10.00	98.02	102.63	-0.26	98.85	-0.26	-0.08	-0.24	-0.05	6.00	
159.67	169.06	68.48	63.50	64.55	63.19	24.03	59.93	59.95	55.31	0.25	0.24	0.29	0.29	0.12	0.28	0.28	0.26	40.32	38.44	35.00	?	33.22	1.69	1.61	1.77	?	1.68	3.50	14.00	98.51	102.75	-0.23	104.49	-0.23	-0.06	-0.21	-0.03	6.50	
154.80	163.91	66.38	63.18	62.96	61.82	23.31	58.76	58.78	54.84	0.26	0.25	0.30	0.30	0.12	0.28	0.28	0.27	38.07	36.28	32.56	?	30.88	1.72	1.65	1.81	?	1.72	3.50	18.00	100.40	102.86	-0.19	162.23	-0.20	-0.04	-0.18	-0.02	7.00	
151.54	160.45	64.43	62.48	61.46	60.53	22.67	57.68	57.70	54.69	0.27	0.27	0.31	0.30	0.13	0.29	0.29	0.28	35.41	33.69	29.96	15.67	28.35	1.75	1.67	1.83	0.97	1.74	3.50	22.00	115.36	102.95	-0.16	1811.30	-0.16	-0.02	-0.15	-0.00	7.50	
149.35	158.13	62.61	61.01	60.06	59.30	22.12	56.68	56.69	53.74	0.28	0.28	0.32	0.31	0.13	0.30	0.30	0.29	31.93	30.30	26.98	11.11	25.49	1.78	1.69	1.86	0.77	1.76	3.50	26.00	591.40	103.03	-0.13	56360.67	-0.14	-0.00	-0.12	0.01	8.00	
147.88	156.58	60.93	60.01	58.72	58.11	21.64	55.71	55.73	52.71	0.29	0.29	0.32	0.32	0.13	0.31	0.31	0.30	28.47	26.96	24.15	9.87	22.79	1.81	1.72	1.89	0.78	1.79	3.50	30.00	29706.09	103.09	-0.10	99999.00	-0.11	0.01	-0.09	0.03	8.50	
169.84	179.83	59.36	58.78	57.44	56.95	21.23	54.76	54.78	51.77	0.30	0.30	0.33	0.33	0.14	0.32	0.32	0.30	68.43	64.39	59.33	59.09	54.45	0.48	0.46	0.52	0.52	0.49	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.08	0.03	-0.07	0.05	9.00	
157.25	166.50	57.90	56.90	56.21	55.81	20.87	53.80	53.81	51.28	0.31	0.31	0.34	0.34	0.14	0.33	0.33	0.32	55.59	52.88	48.86	63.12	45.67	1.30	1.25	1.38	1.71	1.30	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.05	0.06	-0.03	0.07	9.50	
148.81	157.56	56.53	55.17	55.01	54.67	20.53	52.80	52.82	49.98	0.32	0.32	0.35	0.35	0.14	0.34	0.34	0.32	44.59	42.39	39.68	?	37.21	1.81	1.73	1.88	?	1.77	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.02	0.08	0.00	0.10	10.00	
143.15	151.57	55.26	54.93	52.63	51.77	19.71	49.14	49.15	46.37	0.17	0.17	0.20	0.20	0.08	0.19	0.19	0.18	42.50	40.33	36.80	?	34.36	1.84	1.76	1.92	?	1.80	6.00	14.00	99999.00	103.19	0.04	99999.00	0.03	0.13	0.04	0.13	10.50	
139.36	147.56	54.06	52.76	41.76	38.84	0.19	35.12	35.12	34.80	0.02	0.02	0.05	0.04	0.00	0.04	0.04	0.04	38.26	36.03	32.66	14.44	30.30	1.90	1.80	1.98	0.89	1.84	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.17	0.08	0.17	11.00	
136.82	144.87	52.94	50.90	43.91	40.85	7.12	37.14	37.14	36.18	0.04	0.04	0.06	0.06	0.01	0.05	0.05	0.05	33.39	31.20	28.45	10.93	26.26	1.96	1.84	2.04	0.80	1.88	6.00	22.00	99999.00	103.14	0.12	99999.00	0.12	0.21	0.12	0.21	11.50	
135.11	143.06	51.89	51.06	44.82	42.05	11.49	38.48	38.48	36.79	0.05	0.05	0.07	0.07	0.02	0.07	0.07	0.06	28.96	26.92	24.76	9.59	22.77	2.01	1.87	2.08	0.82	1.92	6.00	26.00	99999.00	103.08	0.16	99999.00	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	50.90	50.49	45.10	42.71	14.17	39.30	39.30	37.10	0.07	0.07	0.09	0.09	0.03	0.08	0.08	0.08	58.96	57.88	54.04	55.07	50.97	0.58	0.57	0.61	0.62	0.58	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
141.27	149.58	49.96	48.85	45.06	43.00	15.98	39.75	39.76	37.48	0.08	0.08	0.10	0.10	0.04	0.09	0.09	0.09	51.22	50.29	46.23	?	43.53	1.24	1.22	1.30	?	1.24	8.50	6.00	99999.00	102.89	0.24	99999.00	0.24	0.34	0.24	0.35	13.00	
134.70	142.62	49.07	46.86	44.83	43.07	17.29	39.97	39.98	37.17	0.09	0.09	0.12	0.11	0.05	0.11	0.11	0.10	46.66	45.30	40.34	?	37.35	1.34	1.30	1.41	?	1.32	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.38	0.29	0.39	13.50	
130.29	137.95	48.23	45.42	44.51	42.99	17.74	40.05	40.06	38.03	0.11	0.10	0.13	0.13	0.06	0.12	0.12	0.12	38.90	36.97	33.07	21.51	30.16	1.44	1.38	1.52	1.01	1.39	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	47.44	45.10	44.14	42.84	17.32	40.05	40.06	38.69	0.12	0.11	0.14	0.14	0.06	0.13	0.13	0.13	31.75	29.73	27.03	15.90	24.44	1.54	1.45	1.61	0.96	1.46	8.50	18.00	99999.00	102.45	0.36	99999.00	0.37	0.47	0.36	0.47	14.50	
125.36	132.73	46.68	45.92	43.76	42.65	16.94	40.01	40.02	38.46	0.13	0.13	0.15	0.15	0.07	0.14	0.14	0.14	26.17	24.31	22.40	13.34	20.17	1.61	1.50	1.68	1.01	1.52	8.50	22.00	99999.00	102.26	0.40	99999.00	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	45.96	45.30	43.35	42.39	16.62	39.90	39.90	37.67	0.14	0.14	0.16	0.16	0.07	0.15	0.15	0.15	51.74	50.61	34.02	30.49	33.77	0.06	0.06	0.09	0.08	0.08	11.00	2.00	99999.00	102.06	0.43	99999.00	0.43	0.52	0.43	0.53	15.50	
128.82	136.40	45.27	44.82	42.88	42.04	16.34	39.66	39.67	38.02	0.15	0.15	0.17	0.17	0.07	0.16	0.16	0.16	39.43	38.95	28.25	23.92	27.75	0.27	0.27	0.31	0.27	0.31	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	44.62	44.26	42.39	41.63	16.10	39.35	39.36	38.15	0.16	0.16	0.18	0.18	0.08	0.17	0.17	0.17	28.71	28.40	21.97	19.16	21.68	0.49	0.48	0.53	0.46	0.52	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	43.99	43.34	41.89	41.19	15.87	38.98	38.99	37.58	0.16	0.16	0.19	0.18	0.08	0.18	0.18	0.17	21.32	21.17	17.05	15.05	16.91	0.65	0.64	0.68	0.60	0.67	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	43.39	43.55	41.38	40.73	15.66	38.58	38.59	37.74	0.17	0.17	0.19	0.19	0.08	0.18	0.18	0.18	47.17	44.90	38.56	34.26	35.84	0.19	0.19	0.22	0.20	0.21	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	43.34	40.88	40.26	15.47	38.16	38.17	38.09	0.18	0.18	0.20	0.20	0.08	0.19	0.19	0.19	36.71	35.33	30.58	26.07	29.09	0.58	0.56	0.62	0.54	0.60	13.50	6.00	99999.00	100.84	0.55	99999.00	0.56	0.65	0.55	0.64	18.00	
115.14	121.91	42.27	40.39	40.39	39.79	15.28	37.73	37.74	36.97	0.18	0.17	0.20	0.20	0.09	0.19	0.19	0.19	27.06	26.26	22.91	19.66	22.16	0.84	0.82	0.88	0.76	0.86	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.66	0.56	0.66	18.50	
116.21	123.05	41.74	39.54	39.91	39.33	15.10	37.31	37.32	36.00	0.18	0.18	0.21	0.21	0.09	0.20	0.20	0.19	43.48	42.86	38.10	34.57	36.42	0.30	0.29	0.32	0.29	0.31	16.00	2.00	99999.00	100.28	0.56	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	41.23	39.09	39.45	38.89	14.92	36.90	36.91	35.69	0.19	0.18	0.21	0.21	0.09	0.20	0.20	0.20	32.39	32.07	28.36	24.60	27.70	0.75	0.75	0.80	0.70	0.78	16.00	6.00	99999.00	99.99	0.57	99999.00	0.59	0.69	0.59	0.69	19.50	
