Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	91.77	40.87	72.34	72.26	?	71.47	71.47	72.34	0.70	0.32	0.59	0.59	?	0.58	0.58	0.59	43.63	40.99	69.58	72.24	67.57	0.96	0.90	1.58	1.64	1.54	1.00	2.00	99.75	100.25	-0.51	99.75	-0.50	-0.21	-0.50	-0.22	0.50	
204.12	216.13	93.36	41.09	71.86	71.46	27.18	70.00	70.00	70.28	0.99	0.45	0.81	0.81	0.31	0.79	0.79	0.80	38.54	36.06	54.77	60.29	52.32	2.57	2.40	3.78	4.15	3.61	1.00	6.00	99.51	100.50	-0.50	99.51	-0.52	-0.26	-0.51	-0.24	1.00	
190.21	201.39	93.13	40.09	70.54	69.57	29.78	67.54	67.54	68.21	1.20	0.54	0.97	0.96	0.42	0.93	0.93	0.94	31.49	29.49	41.70	47.91	39.57	3.55	3.33	4.88	5.59	4.63	1.00	10.00	99.29	100.76	-0.51	99.29	-0.52	-0.27	-0.50	-0.25	1.50	
180.88	191.52	91.69	38.14	68.91	67.23	27.99	64.67	64.67	65.72	1.35	0.59	1.09	1.06	0.46	1.03	1.03	1.04	25.58	23.93	32.66	38.79	30.90	4.11	3.84	5.42	6.43	5.13	1.00	14.00	99.15	101.01	-0.53	99.15	-0.52	-0.27	-0.49	-0.26	2.00	
174.62	184.90	89.51	36.62	67.17	64.80	25.26	61.71	61.71	61.41	1.46	0.64	1.18	1.14	0.46	1.09	1.09	1.09	21.09	19.72	26.45	33.61	25.01	4.42	4.13	5.71	7.24	5.40	1.00	18.00	99.12	101.26	-0.53	99.13	-0.54	-0.31	-0.48	-0.25	2.50	
170.43	180.46	86.91	35.30	65.38	62.43	22.59	58.86	58.86	58.79	1.55	0.68	1.26	1.20	0.45	1.14	1.14	1.14	17.81	16.66	22.10	?	20.89	4.62	4.32	5.89	?	5.57	1.00	22.00	99.32	101.51	-0.52	99.34	-0.51	-0.29	-0.46	-0.24	3.00	
167.62	177.48	84.10	33.80	63.57	60.18	20.33	56.20	56.20	54.84	1.61	0.70	1.32	1.26	0.44	1.18	1.18	1.15	15.38	14.38	18.93	?	17.88	4.77	4.46	6.03	?	5.70	1.00	26.00	100.04	101.74	-0.50	100.30	-0.51	-0.32	-0.43	-0.23	3.50	
165.74	175.49	81.24	32.92	61.76	58.07	18.56	53.77	53.77	52.15	1.67	0.74	1.37	1.30	0.44	1.21	1.21	1.18	13.51	12.63	16.53	?	15.60	4.90	4.58	6.14	?	5.80	1.00	30.00	104.11	101.96	-0.46	108.11	-0.49	-0.30	-0.40	-0.20	4.00	
164.48	174.15	78.43	31.48	60.01	56.12	17.26	51.58	51.58	50.14	1.72	0.76	1.42	1.34	0.43	1.24	1.24	1.21	12.07	11.27	14.68	?	13.85	5.01	4.68	6.23	?	5.88	1.00	34.00	213.68	102.16	-0.44	243.28	-0.44	-0.24	-0.35	-0.15	4.50	
193.94	205.35	75.72	30.72	58.29	54.28	16.26	49.60	49.60	47.93	1.76	0.78	1.47	1.38	0.44	1.27	1.27	1.23	38.83	33.11	54.82	57.96	51.48	1.62	1.39	2.31	2.43	2.18	3.50	2.00	3936.43	102.34	-0.39	4142.48	-0.40	-0.20	-0.30	-0.10	5.00	
177.77	188.23	73.15	30.02	56.58	52.53	15.45	47.77	47.77	46.54	1.79	0.81	1.50	1.41	0.44	1.29	1.29	1.26	32.84	28.72	42.34	31.85	38.88	4.20	3.69	5.55	4.22	5.12	3.50	6.00	99999.00	102.50	-0.34	99999.00	-0.37	-0.16	-0.27	-0.07	5.50	
166.93	176.75	70.74	29.11	54.96	50.90	14.81	46.11	46.11	44.88	1.82	0.82	1.53	1.43	0.44	1.31	1.31	1.28	26.21	23.24	32.18	34.17	29.37	5.70	5.07	7.18	7.61	6.57	3.50	10.00	99999.00	102.63	-0.31	99999.00	-0.33	-0.13	-0.24	-0.05	6.00	
159.67	169.06	68.48	28.25	53.42	49.38	14.30	44.60	44.60	43.68	1.84	0.84	1.55	1.44	0.44	1.32	1.32	1.30	21.11	18.85	25.27	?	23.03	6.53	5.84	8.01	?	7.31	3.50	14.00	99999.00	102.75	-0.29	99999.00	-0.29	-0.10	-0.21	-0.03	6.50	
154.80	163.91	66.38	27.99	51.97	47.98	13.89	43.23	43.23	42.09	1.86	0.87	1.56	1.46	0.45	1.33	1.33	1.30	17.44	15.60	20.58	?	18.74	7.04	6.30	8.49	?	7.74	3.50	18.00	99999.00	102.86	-0.23	99999.00	-0.27	-0.09	-0.18	-0.02	7.00	
151.54	160.45	64.43	27.75	50.62	46.67	13.55	41.98	41.98	41.22	1.88	0.89	1.58	1.47	0.45	1.34	1.34	1.32	14.80	13.25	17.29	?	15.73	7.40	6.63	8.83	?	8.04	3.50	22.00	99999.00	102.95	-0.18	99999.00	-0.22	-0.05	-0.15	-0.00	7.50	
