Time	F	S	L	N	E(L/N)
0.0	0.014999999999999998	0.014999999999999998	0.029999999999999995	1.0075	0.029999999999999995
0.5	0.01501491926447679	0.015026271406039928	0.030041190670516717	1.0150602932524235	0.030033215469814967
1.0	0.015021850059734596	0.015010526471646107	0.030032376531380706	1.0226925439683177	0.03000382150167906
1.5	0.01506795437398442	0.015016146897408461	0.030084101271392882	1.0304136612099903	0.03001722722367511
2.0	0.015126712206766086	0.015060216485986912	0.030186928692752996	1.0382458948373325	0.030059442682355334
2.5	0.015191279577997645	0.015050650683962715	0.03024193026196036	1.0462157888917731	0.030028643811435708
3.0	0.015337628732366382	0.01505444424412592	0.0303920729764923	1.0543592583706591	0.03005942683523539
3.5	0.015452197035410354	0.015050867296783758	0.030503064332194112	1.062716904719168	0.030018747088834535
4.0	0.015618915662457648	0.015047912808038175	0.030666828470495826	1.0713441523739526	0.029989652232655876
4.5	0.01582985467185407	0.01507427805046137	0.03090413272231544	1.080312641801283	0.02998614954049063
5.0	0.016074505367693136	0.015081283383055692	0.031155788750748828	1.0897281747757113	0.029943597900893498
5.5	0.016400049828346756	0.015103007633264493	0.03150305746161125	1.0997721886703622	0.02992762346955782
6.0	0.016761534675853736	0.015085347131682088	0.03184688180753582	1.1107186370395647	0.029881707780771385
6.5	0.017159158572182708	0.01508902817385571	0.03224818674603842	1.123206364362891	0.029872932655534434
7.0	0.01770328039204669	0.015022877360900733	0.03272615775294742	1.13984801362892	0.02982427306545414
7.5	0.01841981215319179	0.014963279203724126	0.03338309135691592	1.1664603825550048	0.02980663946405189
8.0	0.01949724042533444	0.014955915889567368	0.034453156314901805	1.2409974434259528	0.029832356513316862
8.5	0.020894389850183662	0.014950141653793684	0.035844531503977345	1.5472974565294138	0.029804950340282303
9.0	0.0229281595494073	0.015065058363024773	0.03799321791243208	3.814995256991924	0.029911245647439966
9.5	0.026246525333128906	0.015203081112194131	0.04144960644532304	43.41322958972119	0.030079889300157703
10.0	0.031197671648127662	0.015383941696084397	0.046581613344212056	1765.1181876123444	0.03025153257007743
10.5	0.03809679455876214	0.015457272484594057	0.05355406704335619	119373.92788589554	0.03032007406075868
11.0	0.047817990536855856	0.015397175006656941	0.06321516554351281	1.2094204744513491E7	0.030260122149830395
11.5	0.06264569133713256	0.0153599479513127	0.07800563928844527	3.87233524557206E9	0.030213506329216735
12.0	0.08305898707499772	0.015343412967757859	0.09840240004275558	1.561333739624588E12	0.030185243273787517
12.5	0.11485244428454652	0.015293970973150127	0.13014641525769666	2.8999085001617106E14	0.030132939219280116
13.0	0.17616510046026648	0.01524396946286277	0.19140906992312925	2.4656137672104916E16	0.030023229236839935
13.5	0.2570636234982217	0.015223567519508319	0.27228719101773	1.06775881140769651E18	0.02992979665587145
14.0	0.38862821610025655	0.015173539125764619	0.4038017552260212	3.6136124605123736E19	0.02990000555463807
14.5	0.7784898530363608	0.015079388661406018	0.7935692416977667	5.554323342631126E22	0.02985124348674579
15.0	1.9631002082060036	0.014944110641348343	1.9780443188473518	1.4988588884126898E27	0.02975282742555256
15.5	4.3130914490029	0.014771365447051411	4.327862814449952	1.0668673751988104E32	0.02958439109657773
16.0	7.906691600902946	0.014696483606127292	7.921388084509074	2.077682509228754E37	0.029524677529835907
16.5	10.405611833372923	0.014820902117085697	10.42043273549001	6.745967241017268E42	0.029708158125047412
17.0	26.59834177292315	0.01484644630504453	26.613188219228196	7.103377456880094E48	0.029795662356513868
17.5	34.71551369798176	0.01500093043593775	34.730514628417694	9.011359739299226E54	0.0300123649999267
18.0	15.996002465740421	0.015101460901104322	16.01110392664153	3.801955011989099E60	0.030175213762973132
18.5	4.450097599402019	0.015066825391223103	4.465164424793242	2.263292285520561E65	0.030209911361986024
19.0	7.290771216365928	0.014816868757772049	7.305588085123701	1.0454517302643467E70	0.029895840100281852
19.5	0.10826641342530276	0.014632615367496035	0.12289902879279879	3.149186800834625E72	0.029545800117515206
