Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	36.84	36.85	32.38	32.37	?	32.35	32.35	32.54	0.01	0.01	0.02	0.02	?	0.02	0.02	0.02	39.84	40.13	34.17	34.16	34.38	0.05	0.05	0.09	0.09	0.09	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.48	0.17	0.48	0.50	
204.12	216.13	38.57	38.89	33.57	33.56	?	33.49	33.49	33.44	0.02	0.02	0.04	0.04	?	0.04	0.04	0.04	37.14	37.28	31.88	31.86	32.97	0.31	0.31	0.39	0.39	0.40	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
190.21	201.39	39.45	39.69	34.33	34.33	?	34.20	34.20	34.36	0.04	0.04	0.06	0.06	?	0.06	0.06	0.06	29.78	29.75	26.65	26.60	27.34	0.63	0.63	0.72	0.72	0.74	1.00	10.00	100.26	99.74	0.38	100.26	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	39.70	39.63	35.25	35.19	?	35.06	35.06	35.34	0.07	0.07	0.09	0.09	?	0.09	0.09	0.09	22.75	22.61	20.98	20.91	21.43	0.87	0.86	0.96	0.96	0.98	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.94	0.63	0.94	2.00	
174.62	184.90	39.49	39.44	35.62	35.53	?	35.40	35.41	35.39	0.10	0.10	0.12	0.12	?	0.12	0.12	0.12	17.43	17.28	16.41	16.33	16.73	0.99	0.98	1.09	1.08	1.11	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.13	0.82	1.13	2.50	
170.43	180.46	38.95	38.94	35.69	35.57	?	35.45	35.46	35.62	0.13	0.13	0.16	0.16	?	0.15	0.15	0.16	13.70	13.58	13.15	13.07	13.40	1.05	1.04	1.14	1.14	1.16	1.00	22.00	101.19	98.83	1.01	101.19	1.01	1.31	1.01	1.30	3.00	
167.62	177.48	38.19	38.07	35.39	35.25	0.00	35.15	35.15	35.02	0.17	0.16	0.19	0.19	0.00	0.19	0.19	0.19	11.18	11.08	10.91	10.83	11.11	1.07	1.06	1.16	1.16	1.19	1.00	26.00	101.70	98.33	1.21	101.70	1.21	1.50	1.21	1.50	3.50	
165.74	175.49	37.30	37.22	34.86	34.72	0.31	34.62	34.62	34.33	0.20	0.20	0.22	0.22	0.00	0.22	0.22	0.22	9.52	9.44	9.39	9.33	9.57	1.08	1.07	1.17	1.16	1.19	1.00	30.00	102.33	97.74	1.41	102.33	1.41	1.69	1.41	1.70	4.00	
164.48	174.15	36.32	35.91	34.20	34.06	0.37	33.96	33.97	33.66	0.23	0.23	0.26	0.26	0.00	0.26	0.26	0.25	8.37	8.29	8.34	8.28	8.50	1.08	1.07	1.17	1.16	1.19	1.00	34.00	103.07	97.05	1.60	103.07	1.60	1.88	1.60	1.88	4.50	
193.94	205.35	35.31	34.84	33.45	33.32	0.26	33.23	33.24	32.78	0.26	0.26	0.29	0.29	0.00	0.28	0.28	0.28	37.89	37.50	34.96	34.88	34.61	0.35	0.35	0.40	0.40	0.40	3.50	2.00	103.92	96.28	1.78	103.92	1.77	2.05	1.78	2.06	5.00	
