Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	57.15	32.90	63.09	61.69	?	58.68	58.68	57.02	1.87	1.13	2.10	2.06	?	1.98	1.98	1.93	34.68	31.43	58.67	54.76	55.08	5.61	5.10	9.52	8.94	8.99	3.50	6.00	153.55	95.43	1.90	177.98	1.86	2.09	1.96	2.22	5.50	
166.93	176.75	55.48	32.33	61.30	59.95	?	56.90	56.90	55.86	1.91	1.17	2.14	2.10	?	2.01	2.01	1.98	28.70	26.10	47.93	42.85	44.85	7.91	7.20	13.35	12.02	12.55	3.50	10.00	968.94	94.51	2.06	1740.31	2.02	2.27	2.12	2.37	6.00	
159.67	169.06	53.86	31.79	59.59	58.27	?	55.20	55.20	54.61	1.94	1.20	2.17	2.13	?	2.04	2.04	2.02	23.42	21.31	39.12	33.78	36.50	9.10	8.29	15.44	13.41	14.45	3.50	14.00	44049.19	93.52	2.22	90144.14	2.18	2.43	2.26	2.50	6.50	
154.80	163.91	52.30	31.40	57.95	56.67	?	53.59	53.59	52.98	1.96	1.23	2.19	2.15	?	2.06	2.06	2.04	19.35	17.56	32.53	26.95	30.28	9.65	8.76	16.49	13.73	15.38	3.50	18.00	99999.00	92.47	2.36	99999.00	2.30	2.56	2.38	2.63	7.00	
151.54	160.45	50.82	31.02	56.38	55.13	?	52.07	52.07	52.24	1.97	1.26	2.21	2.17	?	2.07	2.07	2.07	16.40	14.86	27.82	22.99	25.83	9.88	8.96	17.04	14.13	15.85	3.50	22.00	99999.00	91.39	2.49	99999.00	2.43	2.73	2.49	2.74	7.50	
149.35	158.13	49.42	30.44	54.89	53.67	?	50.63	50.63	51.19	1.97	1.27	2.21	2.17	?	2.07	2.07	2.09	14.27	12.92	24.42	19.91	22.64	9.97	9.03	17.34	14.18	16.10	3.50	26.00	99999.00	90.27	2.59	99999.00	2.53	2.84	2.58	2.82	8.00	
147.88	156.58	48.10	29.85	53.47	52.28	?	49.27	49.27	49.49	1.97	1.28	2.21	2.17	?	2.06	2.06	2.07	12.69	11.48	21.90	17.86	20.27	10.01	9.05	17.53	14.33	16.25	3.50	30.00	99999.00	89.12	2.68	99999.00	2.61	2.88	2.65	2.89	8.50	
169.84	179.83	46.86	29.34	52.11	50.96	?	47.98	47.98	48.81	1.96	1.29	2.20	2.16	?	2.05	2.05	2.08	35.67	31.82	57.74	55.49	54.60	2.57	2.31	4.08	3.95	3.89	6.00	2.00	99999.00	87.95	2.76	99999.00	2.67	2.99	2.73	2.96	9.00	
157.25	166.50	45.69	28.78	50.82	49.69	?	46.76	46.76	48.10	1.95	1.29	2.19	2.15	?	2.04	2.04	2.09	30.85	27.92	49.37	45.25	46.67	6.74	6.13	10.71	9.91	10.19	6.00	6.00	99999.00	86.77	2.84	99999.00	2.74	3.10	2.81	3.02	9.50	
148.81	157.56	44.59	28.18	49.58	48.49	?	45.62	45.62	46.85	1.95	1.29	2.17	2.13	?	2.03	2.03	2.07	25.28	22.98	40.45	37.66	37.99	9.22	8.40	14.79	13.84	13.95	6.00	10.00	99999.00	85.57	2.91	99999.00	2.81	3.16	2.88	3.08	10.00	
143.15	151.57	43.55	27.82	48.42	47.36	?	44.54	44.54	44.81	1.93	1.29	2.15	2.11	?	2.01	2.01	2.02	20.49	18.61	33.01	27.21	30.80	10.40	9.46	16.84	14.00	15.77	6.00	14.00	99999.00	84.35	3.00	99999.00	2.88	3.12	2.95	3.13	10.50	
139.36	147.56	42.58	27.02	47.30	46.29	?	43.52	43.52	43.25	1.92	1.28	2.13	2.09	?	1.99	1.99	1.98	17.06	15.44	27.75	22.47	25.71	10.94	9.91	17.93	14.62	16.66	6.00	18.00	99999.00	83.12	3.03	99999.00	2.95	3.10	3.02	3.16	11.00	
136.82	144.87	41.67	26.55	46.19	45.22	?	42.52	42.52	42.30	1.91	1.27	2.10	2.06	?	1.96	1.96	1.95	14.60	13.19	24.00	19.65	22.14	11.18	10.10	18.53	15.24	17.12	6.00	22.00	99999.00	81.89	3.10	99999.00	3.02	3.12	3.09	3.18	11.50	
135.11	143.06	40.80	25.98	45.20	44.26	?	41.62	41.62	41.24	1.89	1.26	2.07	2.03	?	1.93	1.93	1.92	12.80	11.54	21.23	16.41	19.52	11.27	10.18	18.87	14.66	17.38	6.00	26.00	99999.00	80.64	3.14	99999.00	3.05	3.12	3.13	3.19	12.00	
151.07	159.96	39.99	25.34	44.40	43.46	?	40.83	40.83	40.42	1.86	1.23	2.04	2.01	?	1.91	1.91	1.89	31.97	29.19	50.06	48.02	48.20	2.72	2.50	4.17	4.02	4.04	8.50	2.00	99999.00	79.40	3.12	99999.00	3.05	3.13	3.12	3.21	12.50	
141.27	149.58	39.22	24.68	43.66	42.71	?	40.09	40.09	39.72	1.82	1.20	2.02	1.98	?	1.88	1.88	1.87	27.06	24.92	42.18	38.75	40.53	6.91	6.39	10.62	9.85	10.26	8.50	6.00	99999.00	78.18	3.08	99999.00	3.02	3.15	3.10	3.21	13.00	
134.70	142.62	38.49	23.91	42.91	41.97	?	39.37	39.37	39.61	1.79	1.17	1.98	1.94	?	1.84	1.84	1.85	21.99	20.23	34.42	59.04	32.70	9.27	8.55	14.42	22.91	13.75	8.50	10.00	99999.00	76.99	3.01	99999.00	3.02	3.18	3.06	3.17	13.50	
130.29	137.95	37.80	23.70	42.20	41.26	?	38.68	38.68	38.78	1.75	1.15	1.94	1.91	?	1.81	1.81	1.81	17.89	16.39	28.30	23.45	26.56	10.33	9.48	16.33	13.65	15.38	8.50	14.00	99999.00	75.82	3.00	99999.00	3.01	3.11	3.02	3.12	14.00	
127.34	134.83	37.15	23.40	41.54	40.61	?	38.04	38.04	37.47	1.72	1.14	1.91	1.87	?	1.77	1.77	1.75	14.96	13.66	23.95	19.46	22.28	10.82	9.89	17.34	14.19	16.17	8.50	18.00	99999.00	74.70	2.98	99999.00	2.97	3.01	2.98	3.08	14.50	
125.36	132.73	36.52	22.94	40.90	39.97	?	37.42	37.42	36.71	1.69	1.11	1.87	1.84	?	1.74	1.74	1.71	12.84	11.69	20.77	16.05	19.20	11.03	10.05	17.89	13.91	16.57	8.50	22.00	99999.00	73.60	2.94	99999.00	2.94	2.95	2.95	3.04	15.00	
136.46	144.49	35.93	22.45	40.24	39.32	?	36.81	36.81	35.99	1.66	1.09	1.84	1.80	?	1.71	1.71	1.67	28.92	26.35	44.18	42.46	41.77	2.71	2.49	4.00	3.87	3.81	11.00	2.00	99999.00	72.53	2.90	99999.00	2.90	2.87	2.92	2.98	15.50	
128.82	136.40	35.37	21.91	39.61	38.71	?	36.23	36.23	35.58	1.63	1.06	1.80	1.76	?	1.67	1.67	1.65	24.21	22.09	37.17	34.02	34.67	6.70	6.14	10.05	9.28	9.44	11.00	6.00	99999.00	71.49	2.86	99999.00	2.87	2.82	2.89	2.93	16.00	
123.70	130.98	34.83	21.57	39.06	38.16	?	35.70	35.70	35.73	1.60	1.04	1.77	1.74	?	1.64	1.64	1.64	19.35	17.69	30.07	26.10	27.92	8.71	7.98	13.36	11.71	12.47	11.00	10.00	99999.00	70.47	2.83	99999.00	2.86	2.87	2.86	2.90	16.50	
120.27	127.35	34.31	21.20	38.53	37.63	?	35.19	35.19	35.41	1.58	1.02	1.74	1.71	?	1.62	1.62	1.63	15.70	14.31	24.72	20.52	22.73	9.61	8.78	15.03	12.58	13.87	11.00	14.00	99999.00	69.48	2.80	99999.00	2.84	2.86	2.84	2.88	17.00	
125.08	132.43	33.82	20.89	38.01	37.12	?	34.69	34.69	35.33	1.55	1.01	1.71	1.68	?	1.59	1.59	1.61	26.08	23.28	40.00	38.41	38.30	2.51	2.25	3.70	3.58	3.57	13.50	2.00	99999.00	68.50	2.79	99999.00	2.81	2.88	2.81	2.84	17.50	
119.13	126.14	33.35	20.54	37.51	36.63	?	34.22	34.22	35.92	1.52	0.99	1.68	1.65	?	1.56	1.56	1.63	21.43	19.41	33.24	30.67	31.19	6.02	5.48	9.11	8.48	8.61	13.50	6.00	99999.00	67.56	2.76	99999.00	2.82	2.98	2.78	2.81	18.00	
115.14	121.91	32.89	19.98	37.07	36.18	?	33.78	33.78	35.75	1.50	0.96	1.66	1.63	?	1.54	1.54	1.61	16.71	15.22	26.25	22.59	24.50	7.64	6.98	11.82	10.27	11.08	13.50	10.00	99999.00	66.63	2.69	99999.00	2.82	3.00	2.76	2.79	18.50	
116.21	123.05	32.46	19.81	36.64	35.75	?	33.36	33.36	34.71	1.47	0.95	1.64	1.61	?	1.52	1.52	1.57	23.65	21.21	36.65	35.23	34.61	2.26	2.04	3.35	3.24	3.19	16.00	2.00	99999.00	65.72	2.68	99999.00	2.77	2.91	2.73	2.78	19.00	
111.58	118.14	32.04	19.57	36.23	35.34	?	32.95	32.95	32.78	1.45	0.93	1.62	1.58	?	1.50	1.50	1.49	18.36	16.77	28.74	26.52	27.57	5.16	4.73	7.86	7.31	7.57	16.00	6.00	99999.00	64.84	2.64	99999.00	2.64	2.68	2.71	2.77	19.50	
