Time	F	S	L	N	E(L/N)
0.0	0.014999999999999998	0.014888337468982629	0.029999999999999995	1.0075	0.029999999999999995
0.5	0.015036876736380827	0.014930971839894985	0.030079968588335233	1.0150683417948818	0.030055923252034832
1.0	0.015065818404581273	0.014894220051938682	0.030072005809791386	1.022738311029575	0.029986385611935607
1.5	0.01519200721499372	0.01491286583916898	0.030217613546403007	1.0305612456319666	0.030014376238773944
2.0	0.015377074404408065	0.015008509531834234	0.030500308540991034	1.0386145008227605	0.03009931266896992
2.5	0.015606528673109929	0.014988831057438083	0.03071104758638364	1.0470074174694852	0.030010607553884565
3.0	0.01614335338793842	0.015012289750091988	0.031274624314795316	1.0559719146000919	0.03007123400455286
3.5	0.016765207661788798	0.01503590662865346	0.031922679783027444	1.0659862756659066	0.029979934854453022
4.0	0.017862199073229935	0.015037942656947521	0.03302758462036675	1.0784358672259533	0.02990149795018572
4.5	0.019944226994730675	0.01511868890350738	0.035205083380150465	1.1017161329355392	0.02986617861104932
5.0	0.02473062093876199	0.015068198332734501	0.039967937770684976	1.3434941842680515	0.029690451915258206
5.5	0.04293250441486496	0.015167646843539518	0.0583402161815174	28.79177994700439	0.029697008249864435
6.0	0.10495268894858648	0.015096791816750353	0.1206005351366853	15199.829321408586	0.029603102726091724
6.5	0.404413829415667	0.015148303196165858	0.4211808672809794	4.8079188179995E7	0.029640220275224536
7.0	2.581734552836941	0.01481498422045941	2.603006959552387	1.6442192234861562E12	0.02932758710332876
7.5	17.674829084301734	0.014456508190207922	17.72004927813637	3.705621615901376E17	0.028992193401366835
8.0	267.0342957126428	0.014471445074392632	267.24418790418343	7.768606006483626E23	0.029016487785537937
8.5	3660.5121740147797	0.01444331944805897	3662.311969564859	3.075612196885609E31	0.02900628515999197
9.0	61182.66056915617	0.014858374595267544	61197.85937006195	4.137237582980592E40	0.029533480928746556
9.5	1223193.2602530494	0.01532140152570361	1223380.8703418146	2.1366995561245183E51	0.03012045527335763
10.0	2.717411140108796E7	0.01632345520401789	2.7175791177425172E7	2.7396864714992145E63	0.031144254313530816
10.5	1.6440296527789444E8	0.017124738001375202	1.6441475594295707E8	2.0250562162688555E76	0.03193791685506053
11.0	8.121116687680519E8	0.01659578419329347	8.121828406244968E8	6.76538011854253E89	0.0314020872415263
11.5	5.382516564013665E9	0.016452860604846856	5.383129891205866E9	1.5190797278661643E104	0.031077732926843363
12.0	5.656463924720353E10	0.01678821352747452	5.657582195031391E10	3.1465735692086038E119	0.0314746884323576
12.5	3.8429611750032007E11	0.01629318050187736	3.8441325318845953E11	3.954448084188307E135	0.03109732055285103
13.0	1.3830070417489194E12	0.015817026672380555	1.3840173724019934E12	8.214737084340215E151	0.030466229530190778
13.5	2.5585162303353286E12	0.015645334162848825	2.5624573984041704E12	1.8745042994302932E168	0.030260120602518654
14.0	9.835499312661414E12	0.01564594391237896	9.853982559774664E12	3.417274635836649E184	0.030442542260839655
14.5	8.836006200353784E13	0.015601345700231547	8.843370220250002E13	1.061074315992449E201	0.030363544053111268
15.0	1.2460561734353602E15	0.015514394802467104	1.2471946861646115E15	3.1980262782762354E218	0.03035985377103725
15.5	3.2107028369184595E15	0.014755190467039908	3.21363413779827E15	9.945395411997422E236	0.029639406246275247
16.0	5.399959356347527E15	0.013591537822020673	5.404953930778168E15	2.6165840024517943E255	0.02845458541350334
16.5	7.600872130563025E15	0.013753785455138352	7.622272232918837E15	2.8761344178191343E273	0.028646348304544527
17.0	1.4722609406523156E16	0.013561727381821174	1.4799447152361566E16	2.1396037439808084E292	0.028802107140615898
17.5	2.5182275426011044E16	0.014332863595717782	2.5381155289341576E16	Infinity	0.02954307413316909
18.0	1.3301019589123304E16	0.014911083790132295	1.3436290463129214E16	Infinity	0.029512110863826383
18.5	4.660116252841638E15	0.014474740118881066	4.674520030641689E15	Infinity	0.029153029251978265
19.0	1.1438611156602554E16	0.013376901874630595	1.1457945032043612E16	Infinity	0.028252745942388507
19.5	1.3253845676926105E11	0.013115659462630852	1.3259725081219115E11	Infinity	0.02776159164983115
