Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	3.9999999999998363E-5	-0.10999999999999999	1.005	-0.10999999999999999
0.5	0.011512654447005503	4.010130685160256E-5	-0.09951724424614289	1.0107802220131266	-0.09952518885729336
1.0	0.012986160549376532	4.007187141755705E-5	-0.0892537675792059	1.0173483669767942	-0.08928168100387024
1.5	0.014410627402761434	4.017387730189153E-5	-0.07939919871993667	1.0247025642103582	-0.07946304794644526
2.0	0.0157756172338446	4.0295209531779656E-5	-0.07014408755662362	1.0328284282972682	-0.0702602820552767
2.5	0.017037953985421912	4.0293698337900794E-5	-0.061711752316240175	1.0416984345881832	-0.06189757093736986
3.0	0.018196309772338635	4.039487953999199E-5	-0.05428329534812135	1.0512688444757565	-0.054554338418036426
3.5	0.019121961482977585	4.038165371671573E-5	-0.04816765686330568	1.0614691839271437	-0.04852703141785516
4.0	0.01983906807503118	4.0348606403390305E-5	-0.0435205833185654	1.0722061174632822	-0.04396700798842588
4.5	0.02033478795413306	4.043962960161108E-5	-0.04053477241626529	1.083348868131908	-0.041049866326918955
5.0	0.020542125410105107	4.044086036257514E-5	-0.03945743372953231	1.094749485524085	-0.040028748590273236
5.5	0.020572122557103233	4.0497008866198996E-5	-0.039427380434030566	1.1063161329614555	-0.040038119703974806
6.0	0.020585218050303118	4.0479496190348686E-5	-0.03941430245350653	1.1180358239275432	-0.04004897186642267
6.5	0.020594271190496588	4.039406931344926E-5	-0.03940533474018996	1.1298940927621715	-0.04005006644318116
7.0	0.020609757450016072	4.037823897968282E-5	-0.03938986431100424	1.141892492902873	-0.0400443886883181
7.5	0.020632628296477665	4.051452495537454E-5	-0.03936685717856696	1.1540239754574135	-0.040025104638526675
8.0	0.020637128599833483	4.044129647264766E-5	-0.03936243010369387	1.1662920463500985	-0.04002382150424652
8.5	0.020629059850908734	4.049473391430969E-5	-0.03937044541517695	1.1786929633159435	-0.04003352549002762
9.0	0.020619999324725396	4.033900345860052E-5	-0.039379661671815995	1.1912169754542088	-0.040037139432747657
9.5	0.020645715564777612	4.0412046520245994E-5	-0.03935387238870214	1.2038790180627763	-0.040015451750871116
10.0	0.020682529222754747	4.0463487113100285E-5	-0.03931700729013215	1.2166801027093075	-0.039982022031309045
10.5	0.02067430729844507	4.039697002535629E-5	-0.03932529573152957	1.2296189725425408	-0.039990196400315134
11.0	0.020684105813528936	4.0422959152257096E-5	-0.0393154712273188	1.242691617204657	-0.0399790989502477
11.5	0.020654767108953878	4.0397699530342255E-5	-0.03934483519151577	1.2559048967351385	-0.04000736167671598
12.0	0.02066013122529677	4.0360231584312335E-5	-0.03933950854311892	1.2692585561003151	-0.04000109910442972
12.5	0.020592216527089258	4.02209638752879E-5	-0.03940756250903545	1.282748354035673	-0.040063680793743464
13.0	0.020632171345064485	4.045755045851635E-5	-0.039367371104476995	1.2963835461738764	-0.04002647581966002
13.5	0.020670719569724542	4.0498674610190014E-5	-0.03932878175566527	1.310162278332727	-0.03998695518436304
14.0	0.020731705205791446	4.051251642076118E-5	-0.039267782277787794	1.3240848155897214	-0.03992673357134195
14.5	0.020719342910076943	4.0555832874233835E-5	-0.03928010125704882	1.3381581243155969	-0.03993978120927724
15.0	0.020691050433684386	4.051352212969372E-5	-0.03930843604418592	1.3523754655927045	-0.03996426164608828
15.5	0.020546469840342398	4.042903384384382E-5	-0.04032310112581376	1.3666438598269608	-0.040976260766925586
16.0	0.02013365085022673	4.0462019285240444E-5	-0.04322588713048803	1.380758402620916	-0.043862820513266024
16.5	0.01943794777292532	4.047284778588543E-5	-0.04785157937928879	1.3945250408508947	-0.04845627079440472
17.0	0.018532088028537234	4.042126758905128E-5	-0.05394749070387372	1.4077936024334605	-0.054524309540139704
17.5	0.01745857606379539	4.0384524655419687E-5	-0.06129103941154921	1.4203864499927321	-0.0618184789974156
18.0	0.016191258903088084	4.037120167457976E-5	-0.06972836989523734	1.4321740590834404	-0.07020296663324753
18.5	0.01478363881821704	4.019425683973047E-5	-0.07902616692494324	1.4430320690419682	-0.07943790251168588
19.0	0.013307473374725792	4.0201455921344335E-5	-0.08893232516935289	1.4528718599485477	-0.08928106374436551
19.5	0.01177566266179664	4.019799281635125E-5	-0.09925413934538704	1.4616208118946081	-0.09953692848796783
