Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	60.74	58.87	52.50	50.76	41.60	47.05	47.05	49.95	0.36	0.35	0.63	0.61	0.34	0.57	0.57	0.61	61.44	59.67	47.94	47.72	49.19	1.81	1.76	2.88	2.87	2.95	3.50	6.00	109.38	92.11	1.48	109.42	1.47	2.98	1.50	3.00	5.50	
86.02	91.08	60.86	58.60	53.00	51.05	41.81	47.14	47.14	50.10	0.37	0.36	0.66	0.64	0.34	0.59	0.59	0.63	58.69	57.02	45.79	45.47	46.83	2.85	2.78	4.53	4.50	4.63	3.50	10.00	111.28	91.42	1.48	111.04	1.47	2.98	1.50	3.00	6.00	
84.20	89.15	60.86	58.34	53.35	51.23	41.93	47.14	47.14	50.31	0.38	0.37	0.68	0.66	0.34	0.61	0.61	0.65	54.94	53.58	42.86	42.37	43.93	3.70	3.62	5.87	5.81	6.01	3.50	14.00	127.03	90.74	1.48	116.09	1.46	2.98	1.50	3.00	6.50	
82.33	87.17	60.76	58.45	53.59	51.30	41.96	47.06	47.06	50.07	0.39	0.38	0.70	0.67	0.34	0.63	0.63	0.66	50.90	49.84	39.71	38.94	40.70	4.37	4.29	6.92	6.79	7.08	3.50	18.00	467.71	90.07	1.48	185.69	1.47	2.97	1.50	3.00	7.00	
80.43	85.16	60.58	58.53	53.71	51.29	41.92	46.92	46.92	50.01	0.39	0.38	0.72	0.69	0.34	0.64	0.64	0.67	47.12	46.13	36.76	35.70	37.54	4.90	4.80	7.74	7.53	7.90	3.50	22.00	10362.42	89.40	1.48	3880.06	1.47	2.97	1.50	3.00	7.50	
78.54	83.16	60.32	58.35	53.74	51.20	41.83	46.72	46.72	50.16	0.40	0.39	0.73	0.70	0.34	0.65	0.65	0.69	43.63	42.64	34.04	32.70	34.62	5.31	5.20	8.37	8.05	8.51	3.50	26.00	99999.00	88.73	1.48	99999.00	1.47	2.97	1.50	3.00	8.00	
76.66	81.17	60.00	58.51	53.69	51.06	41.68	46.48	46.48	49.97	0.41	0.40	0.74	0.71	0.33	0.66	0.66	0.70	40.46	39.44	31.57	29.99	32.00	5.62	5.48	8.85	8.42	8.97	3.50	30.00	99999.00	88.07	1.49	99999.00	1.47	2.97	1.50	3.00	8.50	
74.82	79.22	59.64	59.03	53.57	50.85	41.48	46.20	46.20	50.65	0.41	0.41	0.75	0.72	0.33	0.67	0.67	0.72	61.61	58.78	48.07	47.44	50.39	0.75	0.72	1.20	1.19	1.26	6.00	2.00	99999.00	87.42	1.50	99999.00	1.47	2.99	1.50	3.00	9.00	
73.01	77.31	59.23	59.09	53.38	50.61	41.26	45.88	45.88	51.73	0.41	0.41	0.76	0.73	0.33	0.67	0.67	0.74	60.50	57.85	47.20	46.88	49.41	2.17	2.09	3.50	3.48	3.65	6.00	6.00	99999.00	86.76	1.50	99999.00	1.48	3.03	1.50	3.00	9.50	
71.26	75.45	58.80	58.73	53.15	50.33	41.00	45.54	45.54	52.50	0.42	0.41	0.77	0.74	0.33	0.68	0.68	0.76	56.92	55.11	44.41	43.90	46.60	3.39	3.29	5.44	5.39	5.68	6.00	10.00	99999.00	86.12	1.50	99999.00	1.48	3.06	1.50	3.00	10.00	
69.56	73.65	58.34	59.04	52.88	50.02	40.72	45.19	45.19	52.69	0.42	0.42	0.77	0.74	0.32	0.68	0.68	0.77	52.24	51.09	40.76	39.92	42.78	4.34	4.25	6.94	6.81	7.26	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	3.07	1.50	3.00	10.50	
67.93	71.93	57.85	58.21	52.57	49.68	40.42	44.81	44.81	51.91	0.42	0.42	0.78	0.75	0.32	0.69	0.69	0.77	47.98	46.99	37.44	36.13	39.09	5.10	5.01	8.13	7.87	8.46	6.00	18.00	99999.00	84.84	1.51	99999.00	1.47	3.06	1.50	3.00	11.00	
66.36	70.27	57.36	57.41	52.23	49.33	40.11	44.43	44.43	51.17	0.42	0.42	0.78	0.75	0.31	0.69	0.69	0.77	44.12	43.15	34.43	32.66	35.71	5.70	5.58	9.06	8.61	9.37	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.05	1.50	3.00	11.50	
64.86	68.68	56.85	57.45	51.87	48.96	39.79	44.04	44.04	50.38	0.42	0.42	0.79	0.75	0.31	0.69	0.69	0.77	40.55	39.54	31.64	29.43	32.64	6.14	6.00	9.74	9.09	10.03	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.04	1.50	3.00	12.00	
63.43	67.16	56.34	56.96	51.50	48.58	39.46	43.64	43.64	49.01	0.42	0.42	0.79	0.75	0.31	0.69	0.69	0.76	60.42	58.79	47.14	46.33	50.11	0.81	0.79	1.33	1.31	1.40	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	3.01	1.50	3.00	12.50	
62.07	65.72	55.82	56.47	51.11	48.19	39.12	43.24	43.24	48.14	0.42	0.42	0.79	0.75	0.30	0.69	0.69	0.75	57.71	57.29	45.02	44.61	48.64	2.32	2.30	3.77	3.74	4.03	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	3.00	1.50	3.00	13.00	
60.78	64.36	55.30	55.15	50.71	47.80	38.78	42.83	42.83	48.11	0.42	0.42	0.79	0.75	0.30	0.69	0.69	0.76	53.48	53.32	41.73	41.16	45.03	3.58	3.57	5.80	5.73	6.19	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	3.01	1.50	3.00	13.50	
59.56	63.06	54.78	53.76	50.30	47.40	38.43	42.43	42.43	47.86	0.42	0.41	0.79	0.75	0.30	0.69	0.69	0.76	48.57	48.52	37.90	36.84	40.73	4.56	4.55	7.34	7.15	7.83	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	3.02	1.50	3.00	14.00	
58.40	61.84	54.27	53.06	49.89	47.00	38.09	42.04	42.04	47.42	0.42	0.41	0.79	0.75	0.29	0.69	0.69	0.76	44.27	44.22	34.54	32.88	36.82	5.33	5.33	8.54	8.16	9.06	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	3.01	1.50	3.00	14.50	
57.31	60.68	53.76	53.50	49.48	46.60	37.75	41.64	41.64	46.33	0.42	0.42	0.79	0.75	0.29	0.69	0.69	0.75	40.30	40.08	31.44	29.16	33.20	5.92	5.89	9.43	8.79	9.92	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	2.99	1.50	3.00	15.00	
56.29	59.60	53.25	53.33	49.07	46.20	37.41	41.25	41.25	44.57	0.42	0.42	0.79	0.75	0.29	0.69	0.69	0.73	58.07	57.94	45.31	44.44	51.19	0.84	0.83	1.38	1.36	1.52	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.95	1.50	3.00	15.50	
55.32	58.57	52.75	53.08	48.65	45.81	37.08	40.86	40.86	43.47	0.42	0.42	0.78	0.75	0.29	0.69	0.69	0.72	54.61	54.60	42.61	42.09	46.77	2.36	2.36	3.87	3.83	4.18	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.92	1.50	3.00	16.00	
54.41	57.61	52.26	52.74	48.25	45.42	36.75	40.48	40.48	43.76	0.41	0.42	0.78	0.75	0.28	0.69	0.69	0.73	49.42	49.45	38.56	37.96	42.34	3.59	3.59	5.83	5.75	6.32	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	2.95	1.50	3.00	16.50	
53.56	56.71	51.78	51.87	47.84	45.03	36.42	40.11	40.11	43.22	0.41	0.41	0.78	0.75	0.28	0.68	0.68	0.72	44.43	44.93	34.66	33.44	37.88	4.54	4.58	7.32	7.09	7.92	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	2.94	1.50	3.00	17.00	
52.77	55.87	51.31	49.70	47.44	44.65	36.10	39.74	39.74	44.35	0.41	0.40	0.78	0.74	0.28	0.68	0.68	0.74	55.31	54.28	43.16	42.33	47.77	0.84	0.83	1.39	1.37	1.50	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	3.00	1.50	3.00	17.50	
52.02	55.08	50.84	49.09	47.04	44.28	35.78	39.38	39.38	45.58	0.41	0.40	0.78	0.74	0.27	0.68	0.68	0.76	51.02	50.25	39.80	39.25	43.10	2.33	2.31	3.84	3.79	4.10	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.05	1.50	3.00	18.00	
51.33	54.35	50.39	49.30	46.65	43.91	35.47	39.03	39.03	44.70	0.41	0.40	0.77	0.74	0.27	0.68	0.68	0.75	44.71	44.96	34.89	34.11	37.89	3.46	3.48	5.63	5.52	6.05	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.03	1.50	3.00	18.50	
50.68	53.66	49.94	49.04	46.27	43.54	35.16	38.68	38.68	42.47	0.41	0.40	0.77	0.74	0.27	0.67	0.67	0.72	52.54	52.64	40.99	40.25	42.97	0.83	0.83	1.37	1.35	1.42	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	2.97	1.50	3.00	19.00	
50.07	53.02	49.50	49.24	45.89	43.19	34.87	38.35	38.35	40.94	0.40	0.40	0.77	0.73	0.27	0.67	0.67	0.71	45.46	45.78	35.47	34.92	38.84	2.20	2.21	3.60	3.56	3.88	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.92	1.50	3.00	19.50	
