Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.754168648207309
1	2	0.7822992077245344
1	3	0.7834633131007849
1	4	0.7581803660524394
1	5	0.7068904488300198
1	6	0.6348303211689583
1	7	0.5533267648050725
1	8	0.47515500066233757
1	9	0.4089695532449699
1	10	0.3577408278473409
1	11	0.32026884534114086
1	12	0.29322077417329556
1	13	0.2728828242018597
1	14	0.2565623707310055
1	15	0.24302712310244365
1	16	0.23173199477854273
1	17	0.22174689710630724
1	18	0.211283822275273
1	19	0.1981821249546864
1	20	0.18142254611986017
1	21	0.1625228968501181
1	22	0.14483811641129388
1	23	0.13132754189193743
1	24	0.12316048666767701
1	25	0.11958601381532685
1	26	0.11855210253332792
1	27	0.11822531227157149
1	28	0.11820922216493161
1	29	0.11859868882244724
1	30	0.11797517732191107
1	31	0.1128879371421466
1	32	0.10185763758017348
1	33	0.08994859517711053
1	34	0.0838509438382337
1	35	0.08463365801477739
1	36	0.08546808199296317
1	37	0.0850106729676229
1	38	0.08746040468743782
1	39	0.05440772337678475
1	40	0.0
1	41	0.3770843241036545
1	42	0.3911496038622672
1	43	0.39173165655039244
1	44	0.3790901830262197
1	45	0.3534452244150099
1	46	0.31741516058447916
1	47	0.27666338240253624
1	48	0.23757750033116878
1	49	0.20448477662248496
1	50	0.17887041392367045
1	51	0.16013442267057043
1	52	0.14661038708664778
1	53	0.13644141210092986
1	54	0.12828118536550276
1	55	0.12151356155122182
1	56	0.11586599738927136
1	57	0.11087344855315362
1	58	0.1056419111376365
1	59	0.0990910624773432
1	60	0.09071127305993008
1	61	0.08126144842505904
1	62	0.07241905820564694
1	63	0.06566377094596872
1	64	0.061580243333838505
1	65	0.059793006907663426
1	66	0.05927605126666396
1	67	0.05911265613578574
1	68	0.059104611082465806
1	69	0.05929934441122362
1	70	0.058987588660955534
1	71	0.0564439685710733
1	72	0.05092881879008674
1	73	0.04497429758855526
1	74	0.04192547191911685
1	75	0.042316829007388694
1	76	0.042734040996481586
1	77	0.04250533648381145
1	78	0.04373020234371891
1	79	0.027203861688392374
2	0	0.0
2	1	0.7822992077245344
2	2	0.8139504547035827
2	3	0.8191894265008784
2	4	0.7981697846082475
2	5	0.7506068131582567
2	6	0.6809683561033768
2	7	0.600196615481265
2	8	0.5211934609139564
2	9	0.45297602408199766
2	10	0.39879452188783443
2	11	0.3575480409552507
2	12	0.32594627433444734
2	13	0.3004910449901315
2	14	0.27899431656876145
2	15	0.2608491237810877
2	16	0.24597207351388783
2	17	0.23361579004660085
2	18	0.22194866376439412
2	19	0.20860467452125572
2	20	0.19223307097156697
2	21	0.17397319197173555
2	22	0.1568693725840272
2	23	0.1436661097516142
2	24	0.1353410421234942
2	25	0.13094031011415638
2	26	0.1283419379452584
2	27	0.12600361263565202
2	28	0.12409761749994143
2	29	0.12320866172012573
2	30	0.12216640137167119
2	31	0.11750386151857135
2	32	0.10739324453491295
2	33	0.09640994422713343
2	34	0.09086311944544516
2	35	0.09123910330535404
2	36	0.09016388720979464
2	37	0.08760872321285394
2	38	0.08976990711997355
2	39	0.0581812868884917
2	40	0.0
2	41	0.3911496038622672
2	42	0.40697522735179137
2	43	0.4095947132504392
2	44	0.39908489230412375
2	45	0.37530340657912836
2	46	0.3404841780516884
2	47	0.3000983077406325
2	48	0.2605967304569782
2	49	0.22648801204099883
2	50	0.19939726094391722
2	51	0.17877402047762536
2	52	0.16297313716722367
2	53	0.15024552249506576
2	54	0.13949715828438072
2	55	0.13042456189054386
2	56	0.12298603675694392
2	57	0.11680789502330043
2	58	0.11097433188219706
2	59	0.10430233726062786
2	60	0.09611653548578349
2	61	0.08698659598586778
2	62	0.0784346862920136
2	63	0.0718330548758071
2	64	0.0676705210617471
2	65	0.06547015505707819
2	66	0.0641709689726292
2	67	0.06300180631782601
2	68	0.062048808749970714
2	69	0.06160433086006287
2	70	0.061083200685835594
2	71	0.05875193075928568
2	72	0.05369662226745647
2	73	0.04820497211356672
2	74	0.04543155972272258
2	75	0.04561955165267702
2	76	0.04508194360489732
2	77	0.04380436160642697
2	78	0.04488495355998678
2	79	0.02909064344424585
3	0	0.0
3	1	0.7834633131007849
3	2	0.8191894265008784
3	3	0.8310304712711329
3	4	0.8185161094993351
3	5	0.7801551856986798
3	6	0.7188492432352065
3	7	0.6442371290411814
3	8	0.5686658667219933
3	9	0.501229351111875
3	10	0.4454567247735953
3	11	0.40047368423945584
3	12	0.36324194378471053
3	13	0.3308138224794406
3	14	0.3019672517661269
3	15	0.27718639067542133
3	16	0.25718336890862914
3	17	0.24157444259225105
3	18	0.22856492241184562
3	19	0.21557609266940372
3	20	0.20077443333687156
3	21	0.18460595181358144
3	22	0.16943804202492146
3	23	0.15751589833785945
3	24	0.14944550495286885
3	25	0.14397446373492603
3	26	0.13895833361547294
3	27	0.13341424371799943
3	28	0.12846966387471856
3	29	0.1255196680121737
3	30	0.12387695762161023
3	31	0.12020774289086913
3	32	0.11217207951128205
3	33	0.10331003951562141
3	34	0.09900983903102406
3	35	0.09874441546177948
3	36	0.09450924266115358
3	37	0.08851981876801748
3	38	0.09015438988598537
3	39	0.06237848239844953
3	40	0.0
3	41	0.39173165655039244
3	42	0.4095947132504392
3	43	0.41551523563556647
3	44	0.40925805474966753
3	45	0.3900775928493399
3	46	0.35942462161760325
3	47	0.3221185645205907
3	48	0.28433293336099663
3	49	0.2506146755559375
3	50	0.22272836238679766
3	51	0.20023684211972792
3	52	0.18162097189235527
3	53	0.1654069112397203
3	54	0.15098362588306344
3	55	0.13859319533771067
3	56	0.12859168445431457
3	57	0.12078722129612553
3	58	0.11428246120592281
3	59	0.10778804633470186
3	60	0.10038721666843578
3	61	0.09230297590679072
3	62	0.08471902101246073
3	63	0.07875794916892973
3	64	0.07472275247643442
3	65	0.07198723186746302
3	66	0.06947916680773647
3	67	0.06670712185899971
3	68	0.06423483193735928
3	69	0.06275983400608685
3	70	0.061938478810805116
3	71	0.06010387144543457
3	72	0.056086039755641026
3	73	0.051655019757810706
3	74	0.04950491951551203
3	75	0.04937220773088974
3	76	0.04725462133057679
3	77	0.04425990938400874
3	78	0.045077194942992685
3	79	0.031189241199224765
4	0	0.0
4	1	0.7581803660524395
4	2	0.7981697846082475
4	3	0.8185161094993351
4	4	0.8179322472811704
4	5	0.7933620020433374
4	6	0.7455038534604761
4	7	0.681911795440467
