Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	86.84	86.83	76.78	76.67	?	76.25	76.25	77.04	0.02	0.02	0.05	0.05	?	0.05	0.05	0.05	89.86	90.60	77.13	76.97	78.29	0.11	0.11	0.20	0.19	0.20	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
204.12	216.13	88.55	89.45	78.05	77.91	23.05	76.88	76.88	77.41	0.04	0.04	0.09	0.09	0.03	0.09	0.09	0.09	86.11	85.96	73.71	73.52	76.21	0.71	0.71	0.88	0.88	0.91	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
190.21	201.39	89.43	90.25	79.34	79.07	32.77	77.52	77.52	78.98	0.08	0.08	0.14	0.14	0.06	0.13	0.13	0.14	77.41	76.30	68.69	68.48	69.67	1.61	1.59	1.83	1.83	1.86	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	89.68	88.72	81.49	80.95	21.05	79.21	79.22	81.04	0.15	0.15	0.20	0.20	0.06	0.20	0.20	0.20	68.43	66.77	62.28	62.01	62.38	2.57	2.51	2.81	2.80	2.82	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.95	0.63	0.94	2.00	
174.62	184.90	89.47	87.69	82.80	82.16	14.45	80.22	80.23	80.30	0.21	0.21	0.27	0.27	0.05	0.26	0.26	0.26	60.99	59.22	56.39	56.12	56.11	3.43	3.33	3.69	3.67	3.67	1.00	18.00	100.78	99.24	0.82	100.78	0.82	1.12	0.82	1.13	2.50	
170.43	180.46	88.93	86.22	83.63	83.02	8.73	80.94	80.97	81.30	0.28	0.27	0.34	0.34	0.04	0.33	0.33	0.33	55.15	53.47	51.63	51.34	51.17	4.18	4.05	4.44	4.41	4.40	1.00	22.00	101.22	98.83	1.00	101.22	1.01	1.30	1.01	1.30	3.00	
167.62	177.48	88.14	84.15	83.83	83.29	5.32	81.11	81.15	79.15	0.35	0.34	0.42	0.41	0.03	0.41	0.41	0.40	50.82	49.26	48.05	47.76	47.39	4.82	4.68	5.08	5.05	5.01	1.00	26.00	101.80	98.33	1.19	101.82	1.19	1.48	1.21	1.50	3.50	
165.74	175.49	87.20	83.03	83.62	83.17	3.22	80.94	80.99	77.53	0.42	0.41	0.49	0.49	0.02	0.48	0.48	0.46	47.54	45.98	45.25	44.96	44.43	5.33	5.16	5.59	5.55	5.49	1.00	30.00	102.63	97.74	1.38	102.75	1.37	1.66	1.41	1.70	4.00	
164.48	174.15	86.15	79.11	83.15	82.79	1.92	80.56	80.61	75.47	0.49	0.46	0.56	0.56	0.01	0.55	0.55	0.52	44.89	?	43.00	42.70	?	5.74	?	5.99	5.95	?	1.00	34.00	104.64	97.05	1.54	105.08	1.54	1.82	1.60	1.88	4.50	
193.94	205.35	85.05	77.82	82.52	82.25	1.10	80.05	80.11	73.31	0.56	0.52	0.63	0.63	0.01	0.62	0.62	0.58	88.02	83.05	81.21	80.73	77.92	0.75	0.72	0.86	0.86	0.83	3.50	2.00	131.46	96.28	1.71	133.34	1.70	1.97	1.78	2.06	5.00	
