Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	0.05970149253731344	0.016000000000000004	1.005	0.016000000000000004
0.5	0.01459520259694985	0.04944531230073774	0.020614383525397215	1.0123279725412355	0.020599080540593135
1.0	0.01886572858769091	0.04337053182135526	0.024885388785141873	1.0218864511037997	0.024820259792791736
1.5	0.022515627690158475	0.03977997479632842	0.02856172425302383	1.0334381749557162	0.028395308169814157
2.0	0.02524818344152285	0.037663561884307944	0.031323867172262224	1.0465813607969743	0.031007536193617142
2.5	0.02742255205945619	0.03611858249965127	0.03350793181781511	1.0611029458204266	0.032995822267939685
3.0	0.02969417516316088	0.03478857660183797	0.03580874119175621	1.0771082484175085	0.03504776563501829
3.5	0.03190591488234806	0.033596207335277774	0.03803358714501711	1.0946957096354768	0.03699580230657685
4.0	0.03414826107453419	0.0325351152604467	0.040284912998984033	1.1139732840251324	0.03894247017830658
4.5	0.036453932349989865	0.031603743386059445	0.0426233866093575	1.1350209069916684	0.04098011208858736
5.0	0.038765341169589164	0.03071837784933079	0.044953014105371114	1.157952657655134	0.04298979004702092
5.5	0.04104515697641077	0.029954394582284476	0.04726004546403157	1.1828711223236466	0.044975262319264624
6.0	0.04330513602433859	0.02915506559857176	0.04953093334964171	1.2098800660534021	0.04694316934415006
6.5	0.04519156586401076	0.02852620293934004	0.05141209069040847	1.2388350934204646	0.048569069547239704
7.0	0.046458307196243935	0.02814352946901814	0.05268624333863444	1.2694522955300291	0.04961968963978446
7.5	0.04725970052421117	0.02797150604704799	0.05351944395877103	1.301451467276488	0.050286522479782964
8.0	0.0476974230216911	0.027827189157755748	0.05395168582403674	1.3346939461990621	0.05059239361145315
8.5	0.04794641067553675	0.027806807856371282	0.05421464125565829	1.3690738540023997	0.05075982533168484
9.0	0.04819971913123288	0.02764502640743444	0.054443232032066455	1.4045398318160847	0.050937463359678616
9.5	0.04859159308213365	0.0276289914170137	0.05485189225655962	1.4412569228110523	0.051255942361890995
10.0	0.04898426161166965	0.0275538844169762	0.0552521986984169	1.4792653051569309	0.05158455129520813
10.5	0.04922767046485793	0.027438167446836748	0.05548845490121295	1.5185785649468988	0.05176785818534717
11.0	0.04945311950986435	0.027402079476303198	0.0557188581620758	1.5591058677162983	0.051964428309822466
11.5	0.04950883238397987	0.027388205948856836	0.05577587280329367	1.600902597382105	0.051998965752820814
12.0	0.04955339652923497	0.02734631465870428	0.055816743790578	1.6438923894237651	0.05202389100350119
12.5	0.04935338819806681	0.027321793812612183	0.05559399653816982	1.688000279273195	0.0518226892726106
13.0	0.049375264975371265	0.02746259570991624	0.0556568196402293	1.733176553850795	0.051867967445834544
13.5	0.04934176716285701	0.027486189842260606	0.055629588144157076	1.7794763229920119	0.05184937163487087
14.0	0.04929321573350693	0.027491404703971312	0.05558276429785499	1.8267232094861008	0.05180923859696079
14.5	0.048987047577426765	0.027589852484098846	0.05528318314500006	1.8749886112957017	0.05153734168590057
15.0	0.04854243748014562	0.02768404099720664	0.0548307709837709	1.9241114695529873	0.05114626030341037
15.5	0.048104432478775896	0.027778685168026392	0.0543779265795803	1.9740867569100662	0.05072837189349403
16.0	0.047651339238142264	0.027955381425164832	0.05392931167811568	2.0247736165288486	0.05033166232175503
16.5	0.047083298455587744	0.02814727648001797	0.05336381462548602	2.0760821382257446	0.04984240361621686
17.0	0.046500738213471796	0.02830930611928449	0.05277331529807169	2.1281779203738798	0.04926842576269435
17.5	0.04592806804296874	0.028484280956511624	0.05219369977550425	2.1807637718950517	0.048766263964738654
18.0	0.045219126024044855	0.02873253353154139	0.051482931131808074	2.2338642517312093	0.048124522747549116
18.5	0.0444320123038634	0.02887565384996312	0.05066163520996261	2.2873466478377953	0.0474024628533913
19.0	0.04368912527290123	0.02911559417966908	0.04992059402623725	2.3411999505808785	0.04675056444306763
19.5	0.04292940783412412	0.029345167672433455	0.04915618543167161	2.395222170121718	0.04610600837844607
