Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	61.40	61.42	60.31	58.82	57.59	58.06	58.06	58.87	0.01	0.01	0.04	0.04	0.04	0.04	0.04	0.04	66.41	66.92	56.34	56.02	58.29	0.08	0.08	0.14	0.14	0.15	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
91.21	96.58	64.28	64.88	60.94	58.52	56.92	56.09	56.09	57.75	0.03	0.03	0.07	0.07	0.06	0.06	0.06	0.06	61.91	62.05	50.39	50.40	52.08	0.52	0.52	0.61	0.61	0.63	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
92.88	98.34	65.75	66.29	62.01	59.09	57.20	54.91	54.91	58.70	0.06	0.06	0.11	0.10	0.10	0.10	0.10	0.10	49.64	49.38	42.22	42.11	42.66	1.05	1.04	1.14	1.14	1.15	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
93.78	99.30	66.17	65.91	60.10	58.49	56.78	53.24	53.24	58.60	0.11	0.11	0.15	0.15	0.14	0.14	0.14	0.15	37.92	37.45	33.44	33.19	33.40	1.44	1.43	1.53	1.52	1.53	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.95	0.63	0.94	2.00	
94.06	99.59	65.81	65.37	60.49	59.10	56.96	53.67	53.67	58.20	0.16	0.16	0.21	0.20	0.19	0.18	0.18	0.20	29.06	28.59	26.26	25.95	26.11	1.65	1.63	1.74	1.72	1.73	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.13	0.82	1.13	2.50	
93.81	99.33	64.92	64.34	60.41	59.38	56.74	54.10	54.10	58.52	0.21	0.21	0.26	0.25	0.23	0.23	0.23	0.25	22.83	22.43	21.10	20.78	20.92	1.75	1.72	1.83	1.80	1.82	1.00	22.00	101.20	98.83	1.01	101.20	1.01	1.31	1.01	1.30	3.00	
93.15	98.63	63.66	62.67	59.88	59.17	56.11	54.03	54.03	57.32	0.27	0.26	0.31	0.31	0.28	0.28	0.28	0.30	18.63	18.29	17.53	17.22	17.34	1.78	1.75	1.87	1.84	1.85	1.00	26.00	101.73	98.33	1.21	101.73	1.21	1.50	1.21	1.50	3.50	
92.15	97.57	62.16	61.38	58.97	58.53	55.18	53.59	53.59	56.05	0.32	0.32	0.37	0.36	0.33	0.34	0.34	0.35	15.87	15.57	15.11	14.82	14.93	1.79	1.76	1.88	1.84	1.86	1.00	30.00	102.39	97.74	1.41	102.40	1.40	1.69	1.41	1.70	4.00	
90.88	96.23	60.53	58.61	57.80	57.59	54.06	52.90	52.90	54.74	0.37	0.36	0.42	0.42	0.38	0.39	0.39	0.40	13.94	13.67	13.42	13.14	13.26	1.80	1.76	1.88	1.84	1.86	1.00	34.00	103.20	97.05	1.58	103.21	1.58	1.87	1.60	1.88	4.50	
89.40	94.66	58.84	56.81	56.47	56.43	52.85	52.08	52.08	52.77	0.42	0.40	0.46	0.46	0.42	0.43	0.43	0.44	63.15	61.65	54.11	55.32	56.26	0.57	0.56	0.60	0.62	0.63	3.50	2.00	104.16	96.28	1.76	104.19	1.75	2.03	1.78	2.06	5.00	
87.77	92.93	57.15	55.56	55.08	55.17	51.63	51.25	51.25	51.54	0.46	0.45	0.50	0.51	0.45	0.47	0.47	0.48	54.63	53.03	48.24	47.96	48.24	1.88	1.83	1.95	1.94	1.95	3.50	6.00	105.33	95.43	1.94	105.39	1.92	2.19	1.96	2.22	5.50	
86.02	91.08	55.48	53.72	53.67	53.82	50.38	50.30	50.30	50.04	0.50	0.48	0.54	0.54	0.49	0.51	0.51	0.51	43.24	41.78	38.96	37.79	38.26	2.89	2.80	2.97	2.89	2.92	3.50	10.00	106.76	94.51	2.09	106.94	2.08	2.33	2.12	2.37	6.00	
84.20	89.15	53.86	51.91	52.23	52.41	49.07	49.14	49.14	49.07	0.53	0.51	0.57	0.57	0.51	0.54	0.54	0.54	33.93	32.64	31.02	29.41	30.21	3.48	3.35	3.56	3.38	3.47	3.50	14.00	108.65	93.52	2.23	109.32	2.22	2.47	2.26	2.50	6.50	
82.33	87.17	52.30	50.93	50.79	51.00	47.74	47.85	47.85	47.64	0.56	0.54	0.60	0.60	0.54	0.57	0.57	0.57	26.97	25.82	25.09	23.31	24.28	3.77	3.61	3.85	3.58	3.73	3.50	18.00	111.50	92.47	2.36	114.55	2.34	2.59	2.38	2.63	7.00	
80.43	85.16	50.82	50.04	49.42	49.65	46.48	46.64	46.64	46.53	0.58	0.57	0.62	0.62	0.56	0.59	0.59	0.59	22.26	21.24	20.94	19.18	20.20	3.90	3.72	3.97	3.65	3.84	3.50	22.00	118.96	91.39	2.48	134.82	2.46	2.70	2.49	2.74	7.50	
78.54	83.16	49.42	48.92	48.12	48.35	45.30	45.53	45.53	45.51	0.59	0.59	0.63	0.64	0.57	0.60	0.60	0.60	19.08	18.18	18.11	16.43	17.43	3.95	3.76	4.03	3.66	3.88	3.50	26.00	187.73	90.27	2.58	205.34	2.55	2.79	2.58	2.82	8.00	
76.66	81.17	48.10	47.93	46.89	47.12	44.18	44.48	44.48	44.39	0.60	0.60	0.64	0.65	0.58	0.61	0.61	0.61	16.83	16.02	16.10	14.51	15.48	3.97	3.78	4.05	3.65	3.89	3.50	30.00	1253.02	89.12	2.66	629.18	2.63	2.86	2.65	2.89	8.50	
74.82	79.22	46.86	47.01	45.73	45.96	43.16	43.55	43.55	43.57	0.61	0.61	0.65	0.65	0.59	0.62	0.62	0.62	54.67	52.41	49.79	50.75	48.88	1.01	0.97	1.04	1.05	1.02	6.00	2.00	17365.55	87.95	2.74	3188.56	2.70	2.93	2.73	2.96	9.00	
73.01	77.31	45.69	45.74	44.66	44.86	42.22	42.72	42.72	42.79	0.62	0.62	0.66	0.66	0.59	0.63	0.63	0.63	46.36	44.57	42.56	41.89	41.37	2.82	2.72	2.87	2.83	2.80	6.00	6.00	99999.00	86.77	2.82	48425.59	2.78	3.00	2.81	3.02	9.50	
71.26	75.45	44.59	44.53	43.66	43.84	41.36	41.96	41.96	41.88	0.63	0.63	0.66	0.66	0.60	0.64	0.64	0.64	37.22	35.66	34.54	32.81	33.23	4.00	3.85	4.06	3.87	3.92	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.06	2.88	3.08	10.00	
69.56	73.65	43.55	43.95	42.72	42.87	40.55	41.24	41.24	40.90	0.64	0.64	0.66	0.67	0.60	0.64	0.64	0.64	29.53	28.14	27.83	25.61	26.57	4.61	4.40	4.67	4.31	4.46	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.10	2.95	3.13	10.50	
67.93	71.93	42.58	42.44	41.87	41.99	39.88	40.68	40.68	40.09	0.64	0.64	0.66	0.67	0.61	0.65	0.65	0.64	24.31	23.03	23.09	20.71	21.91	4.89	4.64	4.95	4.45	4.70	6.00	18.00	99999.00	83.12	3.02	99999.00	2.98	3.13	3.02	3.16	11.00	
66.36	70.27	41.67	41.43	41.20	41.25	39.57	40.49	40.49	39.48	0.65	0.64	0.66	0.66	0.61	0.65	0.65	0.64	20.74	19.57	19.83	17.48	18.75	5.02	4.74	5.07	4.48	4.80	6.00	22.00	99999.00	81.89	3.09	99999.00	3.05	3.14	3.09	3.18	11.50	
64.86	68.68	40.80	40.58	40.49	40.51	39.16	40.03	40.03	38.69	0.65	0.64	0.66	0.66	0.61	0.65	0.65	0.63	18.18	17.11	17.49	15.23	16.50	5.07	4.78	5.13	4.48	4.84	6.00	26.00	99999.00	80.64	3.13	99999.00	3.08	3.15	3.13	3.19	12.00	
63.43	67.16	39.99	39.72	39.58	39.62	38.08	38.95	38.95	37.62	0.64	0.63	0.65	0.65	0.60	0.64	0.64	0.62	47.43	46.66	44.02	44.72	43.24	1.20	1.18	1.22	1.24	1.20	8.50	2.00	99999.00	79.40	3.12	99999.00	3.07	3.16	3.12	3.21	12.50	
62.07	65.72	39.22	38.65	38.70	38.78	37.07	37.88	37.88	36.56	0.62	0.61	0.64	0.64	0.58	0.62	0.62	0.61	39.68	38.95	37.31	36.57	36.25	3.16	3.11	3.20	3.14	3.12	8.50	6.00	99999.00	78.18	3.09	99999.00	3.04	3.16	3.10	3.21	13.00	
60.78	64.36	38.49	37.31	37.99	38.06	36.40	37.20	37.20	36.05	0.60	0.59	0.62	0.62	0.57	0.61	0.61	0.59	31.91	31.06	30.45	28.80	29.30	4.35	4.24	4.38	4.16	4.23	8.50	10.00	99999.00	76.99	3.03	99999.00	3.02	3.13	3.06	3.17	13.50	
59.56	63.06	37.80	36.83	37.35	37.41	35.85	36.65	36.65	35.81	0.59	0.57	0.60	0.60	0.55	0.59	0.59	0.58	25.93	25.01	24.87	22.66	23.71	4.89	4.72	4.92	4.50	4.70	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.09	3.02	3.12	14.00	
58.40	61.84	37.15	36.46	36.69	36.75	35.18	35.96	35.96	35.32	0.57	0.56	0.58	0.58	0.54	0.57	0.57	0.57	21.77	20.85	21.01	18.62	19.90	5.13	4.92	5.17	4.59	4.90	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.06	2.98	3.08	14.50	
57.31	60.68	36.52	36.21	36.08	36.14	34.62	35.39	35.39	34.86	0.56	0.55	0.57	0.57	0.52	0.56	0.56	0.55	18.79	17.93	18.22	15.83	17.19	5.24	5.01	5.28	4.60	4.98	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.02	2.95	3.04	15.00	
56.29	59.60	35.93	35.61	35.62	35.65	34.41	35.17	35.17	34.57	0.54	0.54	0.55	0.55	0.51	0.55	0.55	0.54	42.03	41.23	40.52	40.72	39.10	1.28	1.25	1.29	1.29	1.25	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.96	2.92	2.98	15.50	
55.32	58.57	35.37	34.94	35.20	35.21	34.32	34.96	34.96	34.53	0.53	0.52	0.53	0.53	0.51	0.53	0.53	0.53	35.13	34.20	34.06	33.09	32.55	3.21	3.13	3.23	3.14	3.10	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.91	2.89	2.93	16.00	
54.41	57.61	34.83	34.34	34.65	34.66	33.77	34.41	34.41	34.24	0.52	0.51	0.52	0.52	0.49	0.52	0.52	0.52	28.23	27.28	27.40	25.67	26.05	4.19	4.06	4.21	3.96	4.01	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
53.56	56.71	34.31	33.82	34.12	34.13	33.21	33.85	33.85	33.70	0.51	0.50	0.51	0.51	0.48	0.51	0.51	0.51	23.08	22.13	22.51	20.27	21.24	4.64	4.46	4.65	4.21	4.40	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
52.77	55.87	33.82	33.45	33.68	33.68	32.91	33.48	33.48	33.34	0.49	0.49	0.50	0.50	0.47	0.49	0.49	0.49	37.94	36.22	36.74	36.88	35.08	1.18	1.13	1.18	1.19	1.14	13.50	2.00	99999.00	68.50	2.80	99999.00	2.81	2.84	2.81	2.84	17.50	
52.02	55.08	33.35	32.89	33.23	33.23	32.55	33.07	33.07	33.41	0.48	0.48	0.49	0.49	0.46	0.48	0.48	0.49	31.34	30.04	30.51	29.63	29.22	2.83	2.73	2.85	2.77	2.74	13.50	6.00	99999.00	67.56	2.77	99999.00	2.80	2.83	2.78	2.81	18.00	
51.33	54.35	32.89	31.84	32.71	32.72	31.85	32.46	32.46	32.92	0.47	0.46	0.48	0.48	0.45	0.47	0.47	0.48	24.60	23.52	24.10	22.48	23.05	3.61	3.46	3.62	3.39	3.47	13.50	10.00	99999.00	66.63	2.72	99999.00	2.78	2.82	2.76	2.79	18.50	
50.68	53.66	32.46	31.33	32.21	32.23	31.19	31.85	31.85	32.20	0.46	0.45	0.47	0.47	0.44	0.46	0.46	0.47	34.71	33.73	34.31	34.22	33.37	1.03	1.01	1.03	1.03	1.01	16.00	2.00	99999.00	65.72	2.69	99999.00	2.75	2.80	2.73	2.78	19.00	
