Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	0.0	0.010000000000000004	1.005	0.010000000000000004
0.5	0.011512654447005503	4.70766443076373E-4	0.011983420890081874	1.0107802220131266	0.011975379262474198
1.0	0.012986160549376532	8.945733183300555E-4	0.013880733867706585	1.0173483669767942	0.013852208525506955
1.5	0.014410627402761434	0.0012939672029210919	0.015704594605682527	1.0247025642103582	0.015638878758181485
2.0	0.0157756172338446	0.001688748316075924	0.017464365549920525	1.0328284282972682	0.017344011636575136
2.5	0.017037953985421912	0.0020958926578704684	0.01913384664329238	1.0416984345881832	0.018940163764287914
3.0	0.018196309772338635	0.0025412069505993326	0.020737516722937967	1.0512688444757565	0.020452947132377355
3.5	0.019121961482977585	0.0030390507341327214	0.022161012217110306	1.0614691839271437	0.021780378327148468
4.0	0.01983906807503118	0.003612575319561347	0.02345164339459253	1.0722061174632822	0.02297361061018221
4.5	0.02033478795413306	0.004288689012254473	0.024623476966387534	1.083348868131908	0.024062846149563232
5.0	0.020542125410105107	0.0050783354922082705	0.02562046090231338	1.094749485524085	0.02498584248099911
5.5	0.020572122557103233	0.00592136952281065	0.026493492079913885	1.1063161329614555	0.025798293696563113
6.0	0.020585218050303118	0.006716075469672426	0.027301293519975546	1.1180358239275432	0.026559788977397074
6.5	0.020594271190496588	0.007451913406763236	0.028046184597259827	1.1298940927621715	0.02727164125575655
7.0	0.020609757450016072	0.008131304357360382	0.028741061807376456	1.141892492902873	0.02793240313523343
7.5	0.020632628296477665	0.008755813454231858	0.02938844175070952	1.1540239754574135	0.02855146136334069
8.0	0.020637128599833483	0.00927437221879207	0.02991150081862555	1.1662920463500985	0.029047273461912715
8.5	0.020629059850908734	0.009709671206740017	0.03033873105764875	1.1786929633159435	0.029449788212530133
9.0	0.020619999324725396	0.010015028776350882	0.030635028101076277	1.1912169754542088	0.029733599434684167
9.5	0.020645715564777612	0.010232683160843022	0.03087839872562063	1.2038790180627763	0.02995537372890035
10.0	0.020682529222754747	0.010321934279375817	0.031004463502130562	1.2166801027093075	0.030065327928423497
10.5	0.02067430729844507	0.010319881762009082	0.030994189060454147	1.2296189725425408	0.030043210536768988
11.0	0.020684105813528936	0.010334364210274592	0.031018470023803524	1.242691617204657	0.030058141877022035
11.5	0.020654767108953878	0.010344417878460155	0.03099918498741404	1.2559048967351385	0.03002846539802504
12.0	0.02066013122529677	0.010356302937930223	0.03101643416322699	1.2692585561003151	0.030035110969020437
12.5	0.020592216527089258	0.010342658845501219	0.030934875372590476	1.282748354035673	0.02995084756221977
13.0	0.020632171345064485	0.01038518758129036	0.031017358926354845	1.2963835461738764	0.030019572948708998
13.5	0.020670719569724542	0.010408499206024152	0.0310792187757487	1.310162278332727	0.03007273359291051
14.0	0.020731705205791446	0.010416948813105637	0.031148654018897083	1.3240848155897214	0.030133018126557432
14.5	0.020719342910076943	0.010420285859940705	0.03113962877001765	1.3381581243155969	0.030116892731354115
15.0	0.020691050433684386	0.010416157639941725	0.031107208073626106	1.3523754655927045	0.030085226305187004
15.5	0.020546469840342398	0.01056385989445238	0.031110329734794776	1.3666438598269608	0.03008029969187657
16.0	0.02013365085022673	0.011001449445193654	0.031135100295420385	1.380758402620916	0.030099579802140588
16.5	0.01943794777292532	0.011702269051783162	0.03114021682470848	1.3945250408508947	0.030107686664822622
17.0	0.018532088028537234	0.012600154713306824	0.031132242741844063	1.4077936024334605	0.030091269915955825
17.5	0.01745857606379539	0.01368509960536977	0.03114367566916516	1.4203864499927321	0.030107412533060544
18.0	0.016191258903088084	0.014931645751508543	0.031122904654596627	1.4321740590834404	0.030093116806166803
18.5	0.01478363881821704	0.016268493509520515	0.031052132327737555	1.4430320690419682	0.030041019011805423
19.0	0.013307473374725792	0.01771509633367532	0.031022569708401112	1.4528718599485477	0.03002551921633069
19.5	0.01177566266179664	0.019217700373108732	0.030993363034905373	1.4616208118946081	0.03001879836483003
