Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.4762886434467475	0.34244259282025696
0	2	0.4462230543091744	0.32574147049294533
0	3	0.41122733102257686	0.3098548715130207
0	4	0.372512073657023	0.2947430711080734
0	5	0.3311021215114768	0.2803682819057057
0	6	0.28786094496924747	0.2666945594454183
0	7	0.2435120772036779	0.25368771229873677
0	8	0.19865792823444312	0.2413152165728301
0	9	0.15379628545525822	0.22954613458383832
0	10	0.1093347705771732	0.21835103749654797
0	11	0.06560349250558294	0.20770193173697513
0	12	0.022866108589285058	0.19757218899384943
0	13	0.0	0.1879364796339657
0	14	0.0	0.17877070936490735
0	15	0.0	0.17005195898676526
0	16	0.0	0.1617584270821997
0	17	0.0	0.15386937550154156
0	18	0.0	0.14636507750661565
0	19	0.0	0.13922676844362036
0	20	0.0	0.13243659882171918
0	21	0.0	0.12597758968001588
0	22	0.0	0.1198335901313086
0	23	0.0	0.11398923697645909
0	24	0.0	0.1084299162883927
0	25	0.0	0.1031417268696684
0	26	0.0	0.0981114454922445
0	27	0.0	0.09332649383252091
0	28	0.0	0.08877490701897829
0	29	0.0	0.08444530371376713
0	30	0.0	0.08032685765343472
0	31	0.0	0.07640927057762747
0	32	0.0	0.07268274647807592
0	33	0.0	0.06913796710347145
0	34	0.0	0.06576606865898443
0	35	0.0	0.06255861964216024
0	36	0.0	0.05950759975977113
0	37	0.0	0.056605379872905925
0	38	0.0	0.0538447029201486
0	39	0.0	0.05121866577114486
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.4762886434467474	0.34244259282025696
1	3	0.4462230543091744	0.32574147049294533
1	4	0.41122733102257686	0.3098548715130207
1	5	0.372512073657023	0.2947430711080734
1	6	0.3311021215114768	0.2803682819057057
1	7	0.28786094496924747	0.2666945594454183
1	8	0.2435120772036779	0.25368771229873677
1	9	0.19865792823444312	0.2413152165728301
1	10	0.15379628545525822	0.22954613458383832
1	11	0.1093347705771732	0.21835103749654797
1	12	0.06560349250558294	0.20770193173697513
1	13	0.022866108589285058	0.19757218899384943
1	14	0.0	0.1879364796339657
1	15	0.0	0.17877070936490735
1	16	0.0	0.17005195898676526
1	17	0.0	0.1617584270821997
1	18	0.0	0.15386937550154156
1	19	0.0	0.14636507750661565
1	20	0.0	0.13922676844362036
1	21	0.0	0.13243659882171918
1	22	0.0	0.12597758968001588
1	23	0.0	0.1198335901313086
1	24	0.0	0.11398923697645909
1	25	0.0	0.1084299162883927
1	26	0.0	0.1031417268696684
1	27	0.0	0.0981114454922445
1	28	0.0	0.09332649383252091
1	29	0.0	0.08877490701897829
1	30	0.0	0.08444530371376713
1	31	0.0	0.08032685765343472
1	32	0.0	0.07640927057762747
1	33	0.0	0.07268274647807592
1	34	0.0	0.06913796710347145
1	35	0.0	0.06576606865898443
1	36	0.0	0.06255861964216024
1	37	0.0	0.05950759975977113
1	38	0.0	0.056605379872905925
1	39	0.0	0.0538447029201486
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.4762886434467474	0.34244259282025696
2	4	0.4462230543091744	0.32574147049294533
2	5	0.41122733102257686	0.3098548715130207
2	6	0.372512073657023	0.2947430711080734
2	7	0.3311021215114768	0.2803682819057057
2	8	0.28786094496924747	0.2666945594454183
2	9	0.2435120772036779	0.25368771229873677
2	10	0.19865792823444312	0.2413152165728301
2	11	0.15379628545525822	0.22954613458383832
2	12	0.1093347705771732	0.21835103749654797
2	13	0.06560349250558294	0.20770193173697513
2	14	0.022866108589285058	0.19757218899384943
2	15	0.0	0.1879364796339657
2	16	0.0	0.17877070936490735
2	17	0.0	0.17005195898676526
2	18	0.0	0.1617584270821997
2	19	0.0	0.15386937550154156
2	20	0.0	0.14636507750661565
2	21	0.0	0.13922676844362036
2	22	0.0	0.13243659882171918
2	23	0.0	0.12597758968001588
2	24	0.0	0.1198335901313086
2	25	0.0	0.11398923697645909
2	26	0.0	0.1084299162883927
2	27	0.0	0.1031417268696684
2	28	0.0	0.0981114454922445
2	29	0.0	0.09332649383252091
2	30	0.0	0.08877490701897829
2	31	0.0	0.08444530371376713
2	32	0.0	0.08032685765343472
2	33	0.0	0.07640927057762747
2	34	0.0	0.07268274647807592
2	35	0.0	0.06913796710347145
2	36	0.0	0.06576606865898443
2	37	0.0	0.06255861964216024
2	38	0.0	0.05950759975977113
2	39	0.0	0.056605379872905925
