Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	34.56	34.57	30.11	30.11	20.23	30.08	30.08	30.25	0.03	0.03	0.06	0.06	0.04	0.06	0.06	0.06	36.60	36.74	31.95	31.94	31.60	0.13	0.13	0.26	0.26	0.26	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
91.21	96.58	35.71	36.00	31.13	31.13	20.72	31.05	31.05	30.99	0.06	0.06	0.12	0.12	0.06	0.12	0.12	0.11	34.84	34.90	30.28	30.26	30.07	0.46	0.46	0.90	0.90	0.89	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
92.88	98.34	36.29	36.49	31.67	31.66	20.84	31.54	31.54	31.66	0.08	0.08	0.17	0.17	0.09	0.17	0.17	0.17	29.97	29.93	26.01	25.97	26.06	0.80	0.80	1.47	1.47	1.48	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
93.78	99.30	36.46	36.38	31.83	31.81	20.52	31.65	31.65	31.98	0.11	0.11	0.22	0.22	0.11	0.22	0.22	0.22	25.05	24.90	21.89	21.83	22.04	1.10	1.09	1.92	1.91	1.93	1.00	14.00	101.39	98.64	1.10	101.39	1.10	2.50	1.10	2.50	2.00	
94.06	99.59	36.32	36.27	31.73	31.72	20.32	31.52	31.52	31.66	0.13	0.13	0.26	0.26	0.12	0.26	0.26	0.26	21.06	20.88	18.64	18.58	18.88	1.32	1.31	2.20	2.20	2.23	1.00	18.00	101.95	98.10	1.20	101.95	1.20	2.70	1.20	2.70	2.50	
93.81	99.33	35.96	35.95	31.45	31.43	20.02	31.20	31.20	31.51	0.15	0.15	0.30	0.30	0.13	0.30	0.30	0.30	18.13	17.97	16.27	16.21	16.55	1.49	1.47	2.40	2.39	2.44	1.00	22.00	102.56	97.51	1.30	102.56	1.30	2.90	1.30	2.90	3.00	
93.15	98.63	35.45	35.34	31.00	30.98	19.24	30.72	30.72	30.83	0.18	0.18	0.34	0.34	0.14	0.34	0.34	0.34	15.96	15.81	14.53	14.47	14.82	1.61	1.60	2.55	2.54	2.60	1.00	26.00	103.24	96.88	1.44	103.24	1.44	3.10	1.44	3.10	3.50	
92.15	97.57	34.83	34.76	30.47	30.45	18.37	30.17	30.17	30.20	0.21	0.21	0.38	0.38	0.14	0.37	0.37	0.37	14.27	14.13	13.23	13.17	13.52	1.72	1.70	2.66	2.65	2.72	1.00	30.00	104.00	96.19	1.59	104.00	1.59	3.30	1.59	3.30	4.00	
90.88	96.23	34.16	33.79	29.90	29.88	17.55	29.58	29.58	29.63	0.23	0.23	0.41	0.41	0.14	0.41	0.41	0.41	12.98	12.84	12.25	12.19	12.55	1.80	1.78	2.74	2.73	2.81	1.00	34.00	104.85	95.43	1.75	104.85	1.75	3.50	1.75	3.50	4.50	
89.40	94.66	33.45	33.04	29.31	29.28	17.68	28.97	28.97	28.94	0.26	0.26	0.45	0.44	0.16	0.44	0.44	0.44	35.32	34.94	30.76	30.63	30.45	0.38	0.37	0.69	0.69	0.69	3.50	2.00	105.80	94.60	1.91	105.80	1.91	3.69	1.91	3.70	5.00	
87.77	92.93	32.73	32.55	28.71	28.68	17.66	28.36	28.36	28.44	0.29	0.28	0.48	0.48	0.17	0.47	0.47	0.47	31.76	31.34	27.57	27.38	27.32	1.20	1.19	2.06	2.05	2.05	3.50	6.00	106.86	93.70	2.06	106.86	2.06	3.89	2.06	3.90	5.50	
86.02	91.08	32.02	31.81	28.10	28.07	17.48	27.75	27.75	27.78	0.31	0.31	0.51	0.51	0.19	0.50	0.50	0.50	26.76	26.35	23.34	23.07	23.17	1.89	1.87	3.10	3.07	3.08	3.50	10.00	108.03	92.75	2.20	108.03	2.19	4.09	2.20	4.10	6.00	
84.20	89.15	31.31	31.13	27.51	27.47	17.33	27.15	27.15	27.19	0.33	0.33	0.53	0.53	0.20	0.52	0.52	0.52	22.60	22.24	19.92	19.61	19.87	2.40	2.36	3.78	3.72	3.77	3.50	14.00	109.30	91.74	2.32	109.30	2.31	4.25	2.32	4.26	6.50	
82.33	87.17	30.63	30.60	26.95	26.91	17.33	26.59	26.59	26.62	0.34	0.34	0.55	0.54	0.21	0.54	0.54	0.54	19.39	19.08	17.31	16.98	17.32	2.76	2.71	4.23	4.15	4.23	3.50	18.00	110.67	90.68	2.45	110.68	2.43	4.36	2.44	4.37	7.00	
80.43	85.16	29.97	30.08	26.42	26.37	17.41	26.06	26.06	26.28	0.36	0.36	0.55	0.55	0.23	0.55	0.55	0.55	16.99	16.71	15.40	15.06	15.44	3.03	2.98	4.55	4.45	4.56	3.50	22.00	112.16	89.59	2.57	112.16	2.55	4.43	2.56	4.43	7.50	
78.54	83.16	29.34	29.50	25.92	25.87	17.50	25.57	25.57	25.90	0.37	0.37	0.56	0.56	0.24	0.55	0.55	0.56	15.15	14.89	13.97	13.64	14.04	3.24	3.18	4.78	4.67	4.80	3.50	26.00	113.75	88.46	2.67	113.75	2.65	4.47	2.66	4.46	8.00	
76.66	81.17	28.74	28.96	25.45	25.39	17.53	25.10	25.10	25.45	0.38	0.39	0.56	0.56	0.25	0.55	0.55	0.56	13.74	13.48	12.90	12.58	13.00	3.41	3.34	4.95	4.83	4.99	3.50	30.00	115.45	87.30	2.75	115.45	2.74	4.49	2.74	4.48	8.50	
74.82	79.22	28.17	28.55	24.99	24.92	17.44	24.64	24.64	24.96	0.39	0.39	0.56	0.56	0.26	0.55	0.55	0.56	31.75	31.21	27.74	27.53	27.25	0.62	0.61	1.01	1.01	1.00	6.00	2.00	117.26	86.12	2.82	117.27	2.80	4.50	2.80	4.50	9.00	
73.01	77.31	27.63	28.01	24.54	24.47	17.28	24.19	24.19	24.58	0.39	0.40	0.56	0.56	0.26	0.55	0.55	0.56	28.07	27.61	24.48	24.18	24.21	1.78	1.75	2.74	2.70	2.71	6.00	6.00	119.17	84.93	2.87	119.18	2.85	4.53	2.85	4.53	9.50	
71.26	75.45	27.11	27.44	24.11	24.04	17.12	23.77	23.77	24.04	0.40	0.40	0.56	0.56	0.26	0.55	0.55	0.56	23.99	23.62	21.06	20.66	20.90	2.64	2.60	3.90	3.83	3.87	6.00	10.00	121.18	83.74	2.92	121.20	2.89	4.55	2.90	4.55	10.00	
69.56	73.65	26.62	27.07	23.71	23.64	16.99	23.37	23.37	23.54	0.40	0.41	0.56	0.55	0.27	0.55	0.55	0.55	20.40	20.09	18.09	17.63	17.98	3.20	3.15	4.62	4.51	4.59	6.00	14.00	123.27	82.54	2.97	123.31	2.94	4.57	2.95	4.57	10.50	
67.93	71.93	26.15	26.44	23.34	23.26	16.88	23.00	23.00	23.14	0.40	0.41	0.55	0.55	0.27	0.55	0.55	0.55	17.72	17.41	15.93	15.45	15.85	3.61	3.55	5.11	4.96	5.09	6.00	18.00	125.46	81.34	3.02	125.52	2.99	4.58	3.00	4.59	11.00	
66.36	70.27	25.71	25.98	22.99	22.91	16.80	22.66	22.66	22.79	0.41	0.41	0.55	0.55	0.27	0.54	0.54	0.55	15.69	15.39	14.35	13.86	14.31	3.93	3.85	5.46	5.28	5.45	6.00	22.00	127.75	80.14	3.06	127.84	3.04	4.60	3.05	4.60	11.50	
64.86	68.68	25.29	25.58	22.67	22.58	16.76	22.34	22.34	22.38	0.41	0.41	0.55	0.54	0.28	0.54	0.54	0.54	14.13	13.85	13.16	12.68	13.14	4.16	4.08	5.71	5.50	5.70	6.00	26.00	130.16	78.93	3.12	130.28	3.09	4.59	3.10	4.60	12.00	
63.43	67.16	24.89	25.15	22.37	22.28	16.74	22.04	22.04	22.00	0.41	0.41	0.54	0.54	0.28	0.53	0.53	0.53	28.54	28.40	25.11	24.87	24.95	0.76	0.76	1.10	1.09	1.09	8.50	2.00	132.69	77.73	3.17	132.86	3.13	4.58	3.15	4.60	12.50	
62.07	65.72	24.51	24.64	22.09	22.00	16.74	21.77	21.77	21.70	0.41	0.41	0.53	0.53	0.29	0.53	0.53	0.53	25.00	24.90	22.02	21.68	21.89	2.04	2.03	2.85	2.81	2.83	8.50	6.00	135.36	76.52	3.21	135.60	3.19	4.58	3.20	4.59	13.00	
60.78	64.36	24.15	24.09	21.83	21.74	16.75	21.52	21.52	21.48	0.41	0.41	0.53	0.53	0.29	0.52	0.52	0.52	21.37	21.24	18.92	18.50	18.83	2.93	2.91	4.00	3.91	3.98	8.50	10.00	138.18	75.32	3.25	138.48	3.24	4.57	3.25	4.58	13.50	
