Time	F	S	L	N	E(L/N)
0.0	0.014999999999999998	0.014999999999999998	0.029999999999999995	1.0075	0.029999999999999995
0.5	0.015042535021915139	0.015046103595004513	0.03008863861691965	1.0150706129666702	0.030060284744966546
1.0	0.015078769709268679	0.015003959092767206	0.030082728802035885	1.022751642087376	0.029981025729796787
1.5	0.015228885891178113	0.015026368173957971	0.030255254065136086	1.0306060289688692	0.030011521213759447
2.0	0.01545669118176188	0.015136555028786991	0.030593246210548874	1.0387326303820468	0.030105687186096124
2.5	0.015751547019497675	0.015114729160100397	0.03086627617959807	1.047279160943037	0.030000425902837566
3.0	0.016458030961677004	0.015144611603835031	0.03160264256551203	1.05660335366552	0.03006319936396305
3.5	0.017368358945448022	0.015183644821965674	0.0325520037674137	1.0676665135254084	0.0299646523324638
4.0	0.019139307569332926	0.015188981754596143	0.03432828932392907	1.0847714416000265	0.029869770025466792
4.5	0.023418724617517164	0.015281473242110299	0.038700197859627465	1.1627964551369656	0.029821592733787382
5.0	0.03698573882855533	0.015198911904503115	0.05218465073305844	5.899237518073347	0.02960676509507382
5.5	0.11344986049093679	0.015323380454712486	0.1287732409456493	2923.313787087468	0.029634784441280662
6.0	0.49801652539194946	0.015237400831828436	0.5132539262237779	1.073357899437086E7	0.029527323521070986
6.5	3.1513252393631994	0.01531829886294787	3.166643538226147	2.4182872733725873E11	0.029583056116242516
7.0	10.10142334982777	0.014879894126093526	10.116303243953865	1.0143429139050152E16	0.029155931402396067
7.5	28.39223501687913	0.014400908676466463	28.406635925555598	5.0736591191400776E20	0.028691719141699545
8.0	69.67110203292212	0.014433761809934118	69.68553579473206	2.537723949182332E25	0.028762380945223414
8.5	136.3191125956788	0.014394936733725688	136.33350753241254	1.2692842726801613E30	0.028795322280994698
9.0	254.5556508107089	0.014890970273847117	254.57054178098275	6.348140220572239E34	0.029442149236320773
9.5	416.4862261425376	0.015440493310740839	416.50166663584827	3.174949215080496E39	0.03008878960543439
10.0	586.9928866062686	0.01679021120426184	587.0096768174728	1.5879029986788805E44	0.03155744223647011
10.5	818.5452420814669	0.01797039508748762	818.5632124765543	7.941812654814117E48	0.03271092623221266
11.0	1106.8946295212563	0.01717472346934348	1106.9118042447255	3.972073374186152E53	0.03175268254384578
11.5	1470.2834103135028	0.01700345181608836	1470.300413765319	1.9865438254097572E58	0.03137978945684351
12.0	1848.4590803277802	0.01757770815952012	1848.4766580359396	9.93567413592291E62	0.03210819772917635
12.5	2229.9541956311164	0.016805200011680392	2229.971000831128	4.9693263721878286E67	0.031534045126766275
13.0	2602.6176511364138	0.01612391361851174	2602.6337750500325	2.485585996747978E72	0.030705118367190663
13.5	2916.351318872657	0.01584030173043102	2916.367159174387	1.243189508160167E77	0.030329003225953926
14.0	3299.218793404088	0.01588080054721789	3299.234674204635	6.218517236343414E81	0.03023581371331011
14.5	3754.0343828748046	0.01590388376245649	3754.050286758567	3.1105845065060273E86	0.030352359918434626
15.0	4240.145466151081	0.01594601008456591	4240.161412161166	1.55587707309145E91	0.030750918595470026
15.5	4638.999813366575	0.015001119220572191	4639.014814485796	7.781605004179692E95	0.030049698252345096
16.0	4923.182323689699	0.013304773278248447	4923.195628462978	3.8918757768505085E100	0.02814214342585811
16.5	5214.463272908736	0.013386830101345667	5214.476659738837	1.946293723866627E105	0.02825955942300352
17.0	5648.683258514873	0.013102756303116487	5648.696361271176	9.730249753796024E109	0.028583345423865675
17.5	6057.270922678741	0.01410448913307728	6057.2850271678735	4.8638567562105596E114	0.029310841831715815
18.0	6112.47437048809	0.014868764645165738	6112.489239252735	2.4315140267634566E119	0.0289536615974999
18.5	6102.055009000542	0.014268894538692959	6102.069277895081	1.2158093033427066E124	0.028545152878145883
19.0	6455.722238996363	0.012863437829153435	6455.735102434193	6.0809237726716664E128	0.02752808653307551
19.5	5040.256490166242	0.012648957664832781	5040.269139123907	3.0410883721481547E133	0.027155919889959232
