Time	F	S	L	N	E(L/N)
0.0	0.0010000030000364007	0.03253595649239162	0.00353595949242802	1.0005000015000183	0.00353595949242802
0.5	0.0019282529482691866	0.03328037353663518	0.005208626484904368	1.0014539952161199	0.004951863176261962
1.0	0.0030814592277076075	0.03338289585757236	0.006464355085279974	1.0031536696010486	0.005549571937399185
1.5	0.005155183151889281	0.0341552627642927	0.00931044591618198	1.006201372314776	0.007121198757697515
2.0	0.009411776923685103	0.0344433263552287	0.0138551032789138	1.0121818680241454	0.009296428659233599
2.5	0.014007670057379564	0.03495344471535714	0.018961114772736706	1.0224606714178157	0.010678031789778528
3.0	0.021689193141942197	0.03589517931901895	0.027584372460961144	1.0437908585396207	0.012519091175835743
3.5	0.033578220738660514	0.03699229821303207	0.04057051895169258	1.1422481476081354	0.01387152860916221
4.0	0.05796947824243519	0.038714301933335735	0.06668378017577092	3.2528082257089737	0.015472676506278458
4.5	0.12410961301414289	0.04191904841001864	0.13602866142416153	172.8928524015466	0.017192449965292483
5.0	0.34008545244602073	0.04664127770711071	0.35672673015313144	100311.86036232508	0.018640616338511933
5.5	1.3900869199188854	0.055876600417660884	1.4159635203365464	4.2917395382238704E8	0.020753482091930463
6.0	5.388946464543258	0.0752936693286163	5.4342401338718735	9.259662874207082E12	0.022589573570837074
6.5	22.686557981155147	0.11279798245015843	22.769355963605307	8.6913680405999168E17	0.024461084995545668
7.0	106.02614038224804	0.1795998875245716	106.17574026977262	2.0700457058825723E23	0.025674877025498713
7.5	438.38503138025214	0.28670638848613866	438.6417377687383	2.7809546258146593E29	0.027222307960063967
8.0	2853.381444138457	0.5257184491249502	2853.877162587582	4.4767003197286245E36	0.02841123246459628
8.5	15274.981808251285	1.1143196761587253	15276.066127927446	7.77111670756355E44	0.02899576106344361
9.0	97331.26433084554	2.4128988825531574	97333.64722972809	1.1026037982680368E54	0.03048407127034649
9.5	542533.408147214	5.257806656368185	542538.6359538704	1.3843372683404852E64	0.03220594516335546
10.0	3460953.6374962786	10.500599352553719	3460964.108095631	1.6704215242968355E75	0.03284097797112467
10.5	7971362.735957971	20.304494183252206	7971383.010452154	3.7739161972913857E86	0.032818054782266466
11.0	1.898325101657752E7	36.760944453521105	1.8983287747521974E7	1.2883992965964997E98	0.03233937886409487
11.5	6.5143796756223135E7	79.45127659427705	6.514387617749973E7	1.0521052473844617E110	0.03233410005654922
12.0	3.406523364982498E8	189.9064362412683	3.4065252637468606E8	2.8782301453654085E122	0.032613037305101594
12.5	1.2992694341948771E9	422.47740225312316	1.2992698566422794E9	1.7785630299036713E135	0.03327260713313899
13.0	4.068612060962056E9	863.8730169472988	4.0686129248050737E9	7.50182099709671E147	0.03331176827608185
13.5	9.323345566602077E9	1350.6527631024035	9.32334691722484E9	2.0211370051188952E160	0.03333100787140078
14.0	2.0262031363384083E10	1949.579902941031	2.0262033312933987E10	2.4307514536849953E172	0.03163053525542248
14.5	7.999549609846988E10	3598.3766454257093	7.999549969681651E10	2.3927644994619883E184	0.030496174740444172
15.0	3.353185597024496E11	6870.187916158879	3.3531856657260754E11	1.2766617920022896E197	0.030289592266361146
15.5	8.292566399258872E11	10663.221561239789	8.292566505890789E11	5.302962213525028E210	0.029066273319533556
16.0	9.587795934296257E11	11734.273638042028	9.587796051638694E11	1.5924899480950391E224	0.02958971917304779
16.5	9.806951740975232E11	12520.06310118047	9.806951866175565E11	1.523920441676259E237	0.02961028168194487
17.0	2.9600500884930273E12	20782.42188115738	2.960050109275419E12	3.4748180426695465E250	0.028308696336359004
17.5	7.498849650183029E12	42114.6051322993	7.498849692297605E12	2.7321164403818424E264	0.028717275232754875
18.0	1.8476101001183354E12	29098.129562096216	1.8476101292164348E12	7.577248344157247E277	0.031569202991085364
18.5	3.146515530026522E11	11269.317574828809	3.1465156427193976E11	5.4908420206362175E290	0.030071697819815505
19.0	1.5700627213881387E12	20463.257487464776	1.570062741851366E12	Infinity	0.029334205702974115
19.5	2.0532340757860476E8	312.89344831247723	2.0532372044205308E8	Infinity	0.028098401668534934
