Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	76.84	38.98	66.96	66.94	?	66.55	66.55	67.06	0.66	0.34	0.61	0.61	?	0.60	0.60	0.61	43.07	40.84	71.09	70.62	68.64	1.07	1.02	1.84	1.83	1.78	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.50	0.17	0.48	0.50	
204.12	216.13	78.55	40.14	68.89	68.82	14.83	68.03	68.03	67.95	0.95	0.50	0.88	0.88	0.19	0.87	0.87	0.87	43.63	40.82	67.91	66.68	65.49	3.44	3.22	5.54	5.45	5.35	1.00	6.00	100.15	99.86	0.26	100.15	0.24	0.55	0.26	0.57	1.00	
190.21	201.39	79.43	40.57	70.12	69.96	27.38	68.79	68.79	69.12	1.18	0.62	1.11	1.11	0.45	1.09	1.09	1.10	40.97	38.05	61.19	59.86	58.85	5.62	5.23	8.68	8.50	8.36	1.00	10.00	100.31	99.74	0.37	100.32	0.36	0.71	0.37	0.73	1.50	
180.88	191.52	79.68	40.90	70.80	70.54	28.91	69.03	69.03	69.84	1.40	0.75	1.32	1.32	0.56	1.29	1.29	1.30	37.54	34.69	54.56	53.13	52.32	7.43	6.87	11.14	10.86	10.70	1.00	14.00	100.62	99.55	0.60	100.62	0.60	0.93	0.63	0.94	2.00	
174.62	184.90	79.47	41.02	71.05	70.69	28.66	68.89	68.89	68.74	1.59	0.86	1.50	1.49	0.63	1.46	1.46	1.46	34.23	31.54	48.87	47.46	46.84	8.85	8.16	13.02	12.65	12.48	1.00	18.00	101.21	99.24	0.77	101.22	0.76	1.07	0.82	1.13	2.50	
170.43	180.46	78.93	41.10	70.98	70.51	27.48	68.46	68.46	68.78	1.74	0.96	1.66	1.65	0.68	1.60	1.60	1.61	31.47	28.99	44.42	43.05	42.54	9.99	9.21	14.50	14.06	13.90	1.00	22.00	102.23	98.83	0.94	102.25	0.95	1.25	1.01	1.30	3.00	
167.62	177.48	78.15	40.79	70.65	70.11	25.98	67.85	67.85	67.04	1.89	1.05	1.80	1.79	0.70	1.74	1.74	1.72	29.27	26.95	41.00	39.70	39.22	10.94	10.08	15.72	15.23	15.05	1.00	26.00	104.20	98.33	1.12	104.38	1.10	1.39	1.21	1.50	3.50	
165.74	175.49	77.21	40.82	70.14	69.53	24.38	67.10	67.10	65.80	2.01	1.14	1.93	1.92	0.72	1.86	1.86	1.83	27.47	25.27	38.32	37.08	36.58	11.71	10.78	16.72	16.18	15.97	1.00	30.00	111.22	97.74	1.31	114.22	1.27	1.55	1.41	1.70	4.00	
164.48	174.15	76.17	40.26	69.50	68.84	22.80	66.27	66.27	64.85	2.13	1.21	2.05	2.03	0.73	1.97	1.97	1.93	25.98	23.88	36.17	34.99	34.48	12.34	11.35	17.55	16.98	16.74	1.00	34.00	272.47	97.05	1.46	325.28	1.45	1.72	1.60	1.88	4.50	
193.94	205.35	75.07	40.23	68.77	68.08	21.29	65.39	65.39	63.65	2.22	1.29	2.15	2.13	0.72	2.06	2.06	2.01	47.36	40.88	69.73	68.23	66.22	2.44	2.12	3.60	3.53	3.44	3.50	2.00	12521.29	96.28	1.64	17289.29	1.61	1.86	1.78	2.06	5.00	
177.77	188.23	73.95	40.33	67.98	67.28	19.85	64.49	64.49	63.82	2.31	1.37	2.23	2.21	0.71	2.14	2.14	2.12	45.41	39.52	64.67	62.11	61.10	7.25	6.36	10.39	10.02	9.87	3.50	6.00	99999.00	95.43	1.83	99999.00	1.79	2.08	1.96	2.22	5.50	
166.93	176.75	72.82	40.19	67.17	66.46	18.54	63.59	63.59	63.52	2.38	1.43	2.31	2.29	0.70	2.21	2.21	2.20	41.14	36.16	57.40	57.76	54.13	11.19	9.89	15.77	15.86	14.95	3.50	10.00	99999.00	94.51	2.00	99999.00	1.96	2.26	2.12	2.37	6.00	
159.67	169.06	71.71	40.15	66.33	65.62	17.44	62.68	62.68	63.46	2.44	1.49	2.37	2.35	0.69	2.26	2.26	2.29	37.15	32.95	51.19	92.45	48.29	14.26	12.70	19.89	33.13	18.84	3.50	14.00	99999.00	93.52	2.17	99999.00	2.13	2.45	2.26	2.50	6.50	
154.80	163.91	70.63	40.23	65.48	64.77	16.52	61.78	61.78	62.48	2.49	1.55	2.42	2.40	0.68	2.31	2.31	2.33	33.81	30.11	46.22	41.63	43.57	16.67	14.90	23.07	20.90	21.82	3.50	18.00	99999.00	92.47	2.32	99999.00	2.26	2.57	2.38	2.63	7.00	
151.54	160.45	69.58	40.35	64.65	63.94	15.68	60.91	60.91	62.27	2.53	1.61	2.46	2.44	0.67	2.35	2.35	2.39	31.20	27.84	42.47	36.90	39.91	18.61	16.65	25.63	22.41	24.16	3.50	22.00	99999.00	91.39	2.47	99999.00	2.40	2.72	2.49	2.74	7.50	
149.35	158.13	68.56	40.37	63.83	63.14	14.93	60.07	60.07	61.91	2.55	1.65	2.49	2.47	0.66	2.38	2.38	2.43	29.12	25.99	39.57	33.92	37.02	20.16	18.04	27.71	23.89	26.00	3.50	26.00	99999.00	90.27	2.60	99999.00	2.51	2.84	2.58	2.82	8.00	
147.88	156.58	67.59	39.98	63.04	62.35	14.25	59.25	59.25	60.94	2.57	1.67	2.51	2.49	0.64	2.39	2.39	2.45	27.38	24.41	37.21	32.41	34.70	21.41	19.12	29.40	25.73	27.49	3.50	30.00	99999.00	89.12	2.68	99999.00	2.59	2.90	2.65	2.89	8.50	
169.84	179.83	66.66	39.46	62.28	61.61	13.60	58.48	58.48	61.40	2.59	1.69	2.52	2.50	0.63	2.41	2.41	2.50	47.33	40.06	65.27	63.87	62.81	3.33	2.87	4.52	4.44	4.38	6.00	2.00	99999.00	87.95	2.76	99999.00	2.68	3.05	2.73	2.96	9.00	
157.25	166.50	65.78	39.28	61.55	60.90	12.96	57.74	57.74	62.16	2.60	1.71	2.54	2.52	0.61	2.42	2.42	2.55	44.00	38.23	59.78	84.69	57.55	9.39	8.25	12.63	16.51	12.23	6.00	6.00	99999.00	86.77	2.85	99999.00	2.78	3.22	2.81	3.02	9.50	
148.81	157.56	64.93	38.90	60.86	60.22	12.35	57.05	57.05	61.35	2.61	1.73	2.54	2.52	0.59	2.42	2.42	2.56	39.74	34.92	53.51	79.27	51.36	14.16	12.56	18.99	26.02	18.33	6.00	10.00	99999.00	85.57	2.93	99999.00	2.84	3.28	2.88	3.08	10.00	
143.15	151.57	64.13	38.75	60.20	59.57	11.80	56.39	56.39	59.91	2.61	1.75	2.54	2.53	0.58	2.42	2.42	2.54	35.65	31.56	47.75	45.04	45.56	17.72	15.79	23.67	22.46	22.70	6.00	14.00	99999.00	84.35	3.02	99999.00	2.91	3.28	2.95	3.13	10.50	
139.36	147.56	63.37	38.30	59.57	58.96	11.24	55.76	55.76	58.14	2.61	1.75	2.54	2.52	0.56	2.42	2.42	2.50	32.57	28.86	43.52	37.97	41.19	20.49	18.25	27.37	24.14	26.02	6.00	18.00	99999.00	83.12	3.08	99999.00	2.96	3.23	3.02	3.16	11.00	
136.82	144.87	62.64	38.37	58.99	58.40	10.57	55.20	55.20	57.28	2.61	1.78	2.53	2.51	0.53	2.41	2.41	2.48	30.16	26.67	40.32	34.34	37.81	22.68	20.16	30.33	26.12	28.58	6.00	22.00	99999.00	81.89	3.20	99999.00	3.03	3.23	3.09	3.18	11.50	
135.11	143.06	61.95	37.86	58.42	57.85	10.11	54.64	54.64	56.83	2.60	1.77	2.51	2.50	0.51	2.39	2.39	2.46	28.11	24.81	37.63	32.32	35.04	24.39	21.61	32.66	28.31	30.56	6.00	26.00	99999.00	80.64	3.23	99999.00	3.08	3.26	3.13	3.19	12.00	
151.07	159.96	61.30	37.04	57.84	57.27	10.00	54.04	54.04	56.86	2.57	1.74	2.50	2.48	0.50	2.38	2.38	2.47	45.49	39.54	60.94	59.70	60.37	3.74	3.31	4.88	4.80	4.84	8.50	2.00	99999.00	79.40	3.18	99999.00	3.15	3.33	3.12	3.21	12.50	
141.27	149.58	60.68	36.32	57.28	56.71	9.95	53.46	53.46	56.35	2.54	1.71	2.48	2.46	0.50	2.36	2.36	2.45	41.62	36.53	55.30	54.85	54.80	10.27	9.13	13.35	13.27	13.26	8.50	6.00	99999.00	78.18	3.13	99999.00	3.11	3.33	3.10	3.21	13.00	
134.70	142.62	60.09	35.58	56.76	56.19	9.80	52.93	52.93	56.37	2.51	1.67	2.44	2.43	0.50	2.33	2.33	2.43	37.47	33.15	49.56	42.88	48.34	15.31	13.68	19.89	17.57	19.48	8.50	10.00	99999.00	76.99	3.07	99999.00	3.07	3.33	3.06	3.17	13.50	
130.29	137.95	59.53	34.87	56.27	55.71	9.64	52.43	52.43	54.40	2.47	1.64	2.41	2.39	0.49	2.29	2.29	2.35	33.64	29.89	44.50	83.19	42.89	18.89	16.92	24.67	39.54	23.89	8.50	14.00	99999.00	75.82	3.01	99999.00	2.99	3.16	3.02	3.12	14.00	
127.34	134.83	59.00	34.77	55.79	55.24	9.54	51.94	51.94	53.02	2.44	1.63	2.38	2.36	0.48	2.26	2.26	2.30	30.74	27.33	40.75	36.75	38.74	21.68	19.40	28.42	25.90	27.17	8.50	18.00	99999.00	74.70	3.01	99999.00	2.95	3.05	2.98	3.08	14.50	
125.36	132.73	58.49	34.60	55.35	54.80	9.41	51.49	51.49	52.80	2.41	1.61	2.35	2.33	0.47	2.23	2.23	2.27	28.34	25.13	37.63	37.80	35.38	23.80	21.23	31.33	31.45	29.62	8.50	22.00	99999.00	73.60	3.01	99999.00	2.94	3.03	2.95	3.04	15.00	
136.46	144.49	58.01	34.24	54.93	54.40	9.16	51.08	51.08	51.80	2.38	1.59	2.31	2.30	0.46	2.20	2.20	2.22	43.61	38.10	57.42	56.44	56.80	3.90	3.48	4.91	4.85	4.87	11.00	2.00	99999.00	72.53	2.98	99999.00	2.91	2.91	2.92	2.98	15.50	
128.82	136.40	57.55	33.78	54.54	54.02	8.93	50.69	50.69	52.74	2.35	1.57	2.28	2.26	0.45	2.17	2.17	2.23	39.59	34.76	52.07	47.95	50.95	10.49	9.36	13.30	12.46	13.08	11.00	6.00	99999.00	71.49	2.95	99999.00	2.95	2.96	2.89	2.93	16.00	
123.70	130.98	57.12	32.94	54.16	53.63	8.82	50.29	50.29	52.66	2.32	1.53	2.25	2.24	0.44	2.14	2.14	2.21	34.99	31.00	46.15	52.74	44.84	15.16	13.59	19.44	21.62	18.98	11.00	10.00	99999.00	70.47	2.87	99999.00	2.98	2.96	2.86	2.90	16.50	
120.27	127.35	56.70	32.43	53.79	53.27	8.73	49.91	49.91	51.00	2.29	1.50	2.23	2.21	0.43	2.12	2.12	2.15	31.28	27.92	41.38	35.30	39.81	18.54	16.69	23.97	20.86	23.18	11.00	14.00	99999.00	69.48	2.83	99999.00	2.94	2.83	2.84	2.88	17.00	
125.08	132.43	56.30	32.53	53.44	52.93	8.60	49.56	49.56	51.55	2.26	1.50	2.20	2.18	0.43	2.09	2.09	2.15	41.29	34.92	54.46	53.72	54.52	3.75	3.26	4.70	4.65	4.70	13.50	2.00	99999.00	68.50	2.86	99999.00	2.86	2.87	2.81	2.84	17.50	
119.13	126.14	55.92	32.80	53.11	52.60	8.48	49.21	49.21	55.17	2.24	1.50	2.17	2.16	0.42	2.06	2.06	2.22	36.87	31.92	48.82	44.49	47.40	9.87	8.70	12.52	11.64	12.24	13.50	6.00	99999.00	67.56	2.90	99999.00	2.96	3.16	2.78	2.81	18.00	
115.14	121.91	55.56	31.41	52.79	52.28	8.44	48.87	48.87	53.06	2.21	1.44	2.15	2.14	0.42	2.04	2.04	2.16	31.79	28.16	42.22	44.04	40.87	13.96	12.52	17.93	18.55	17.46	13.50	10.00	99999.00	66.63	2.75	99999.00	2.94	3.01	2.76	2.79	18.50	
116.21	123.05	55.21	31.85	52.48	51.97	8.41	48.55	48.55	51.88	2.18	1.45	2.13	2.11	0.41	2.02	2.02	2.11	39.05	33.03	51.96	51.63	51.69	3.51	3.05	4.37	4.35	4.36	16.00	2.00	99999.00	65.72	2.81	99999.00	2.91	2.93	2.73	2.78	19.00	
111.58	118.14	54.88	30.39	52.18	51.67	8.37	48.24	48.24	50.87	2.16	1.39	2.11	2.09	0.41	2.00	2.00	2.07	32.97	29.10	43.98	41.07	44.59	8.83	7.92	11.23	10.64	11.35	16.00	6.00	99999.00	64.84	2.63	99999.00	2.81	2.81	2.71	2.77	19.50	
