Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
82.33	87.17	82.26	74.04	83.06	83.05	?	82.96	82.96	73.75	0.31	0.28	0.37	0.37	?	0.37	0.37	0.34	61.83	56.91	57.49	?	52.87	2.71	2.51	3.09	?	2.86	3.50	18.00	99999.00	102.86	-0.22	99999.00	-0.22	-0.07	-0.18	-0.02	7.00	
80.43	85.16	80.25	73.65	81.27	81.25	?	81.11	81.11	73.00	0.32	0.30	0.38	0.38	?	0.38	0.38	0.35	56.81	51.92	53.74	?	49.19	2.73	2.51	3.19	?	2.94	3.50	22.00	99999.00	102.95	-0.18	99999.00	-0.19	-0.05	-0.15	-0.00	7.50	
78.54	83.16	78.24	71.72	79.35	79.32	?	79.14	79.14	71.47	0.33	0.31	0.38	0.38	?	0.38	0.38	0.36	50.35	45.63	48.76	?	44.41	2.75	2.51	3.29	?	3.01	3.50	26.00	99999.00	103.03	-0.16	99999.00	-0.16	-0.04	-0.12	0.01	8.00	
76.66	81.17	76.25	69.97	77.10	77.07	?	76.91	76.91	69.34	0.34	0.32	0.39	0.39	?	0.39	0.39	0.36	44.14	?	43.88	?	?	2.77	?	3.37	?	?	3.50	30.00	99999.00	103.09	-0.13	99999.00	-0.14	-0.02	-0.09	0.03	8.50	
74.82	79.22	74.30	70.75	75.36	75.32	?	75.10	75.10	67.44	0.35	0.34	0.40	0.40	?	0.40	0.40	0.37	85.27	77.06	80.40	81.74	72.43	0.56	0.52	0.66	0.67	0.61	6.00	2.00	99999.00	103.14	-0.08	99999.00	-0.11	-0.01	-0.07	0.05	9.00	
73.01	77.31	72.42	68.11	71.51	71.59	?	69.61	69.61	65.16	0.37	0.35	0.40	0.40	?	0.40	0.40	0.38	77.63	70.97	76.08	80.47	69.02	1.70	1.59	1.98	2.06	1.84	6.00	6.00	99999.00	103.18	-0.06	99999.00	-0.08	0.03	-0.03	0.07	9.50	
71.26	75.45	70.63	66.50	69.91	69.95	?	68.51	68.51	63.08	0.38	0.36	0.41	0.42	?	0.41	0.41	0.39	68.08	62.25	66.47	?	60.44	2.59	2.41	2.95	?	2.73	6.00	10.00	99999.00	103.19	-0.02	99999.00	-0.04	0.05	0.00	0.10	10.00	
69.56	73.65	68.93	65.92	68.22	68.96	41.18	61.74	61.74	60.57	0.20	0.20	0.24	0.24	0.16	0.22	0.22	0.22	65.43	59.52	64.73	?	58.09	2.68	2.48	3.16	?	2.89	6.00	14.00	99999.00	103.19	0.03	99999.00	0.01	0.11	0.04	0.13	10.50	
67.93	71.93	67.35	65.49	75.07	74.50	?	69.71	69.71	65.85	0.03	0.03	0.07	0.07	?	0.07	0.07	0.06	58.77	52.49	59.23	34.99	52.34	2.78	2.53	3.39	2.11	3.05	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.17	0.08	0.17	11.00	
66.36	70.27	65.87	65.82	72.97	72.61	?	69.25	69.25	62.25	0.04	0.04	0.09	0.09	?	0.08	0.08	0.08	50.25	44.02	52.00	23.82	45.30	2.85	2.53	3.55	1.71	3.14	6.00	22.00	99999.00	103.14	0.12	99999.00	0.11	0.20	0.12	0.21	11.50	
64.86	68.68	64.48	65.24	71.45	71.17	?	68.46	68.46	60.97	0.06	0.06	0.10	0.10	?	0.10	0.10	0.09	42.68	?	45.47	18.53	?	2.89	?	3.69	1.57	?	6.00	26.00	99999.00	103.08	0.16	99999.00	0.15	0.25	0.16	0.26	12.00	
63.43	67.16	63.18	61.77	69.64	69.36	?	66.55	66.55	58.37	0.08	0.08	0.12	0.12	?	0.12	0.12	0.11	75.09	69.13	75.62	75.63	68.14	0.69	0.65	0.78	0.78	0.73	8.50	2.00	99999.00	102.99	0.20	99999.00	0.19	0.28	0.20	0.30	12.50	
62.07	65.72	61.95	60.78	68.12	67.85	?	65.03	65.03	58.23	0.09	0.09	0.14	0.14	?	0.14	0.14	0.13	69.84	65.25	68.48	?	62.34	1.58	1.50	1.78	?	1.66	8.50	6.00	99999.00	102.89	0.24	99999.00	0.23	0.33	0.24	0.35	13.00	
60.78	64.36	60.79	58.56	66.68	66.42	?	63.53	63.53	56.15	0.11	0.11	0.16	0.16	?	0.15	0.15	0.14	65.77	60.94	66.10	?	58.86	1.76	1.66	2.12	?	1.94	8.50	10.00	99999.00	102.76	0.28	99999.00	0.27	0.37	0.29	0.39	13.50	
59.56	63.06	59.70	57.10	65.30	65.04	?	62.07	62.07	55.44	0.12	0.12	0.17	0.17	?	0.17	0.17	0.15	56.77	50.98	58.41	45.29	50.84	1.99	1.82	2.48	2.01	2.22	8.50	14.00	99999.00	102.62	0.32	99999.00	0.31	0.41	0.33	0.43	14.00	
58.40	61.84	58.66	57.07	64.02	63.77	?	60.73	60.73	54.07	0.14	0.13	0.19	0.19	?	0.18	0.18	0.17	46.09	40.02	49.06	28.70	41.74	2.15	1.90	2.76	1.70	2.40	8.50	18.00	99999.00	102.45	0.36	99999.00	0.35	0.44	0.36	0.47	14.50	
57.31	60.68	57.67	56.08	62.86	62.62	?	59.59	59.59	54.51	0.15	0.15	0.20	0.20	?	0.19	0.19	0.18	36.82	?	40.90	21.10	?	2.22	?	2.94	1.58	?	8.50	22.00	99999.00	102.26	0.39	99999.00	0.39	0.48	0.40	0.50	15.00	
56.29	59.60	56.73	54.30	61.44	61.24	?	57.98	57.98	53.77	0.16	0.16	0.21	0.21	?	0.20	0.20	0.19	65.69	64.34	63.54	66.07	62.23	0.07	0.07	0.14	0.15	0.14	11.00	2.00	99999.00	102.06	0.42	99999.00	0.42	0.51	0.43	0.53	15.50	
55.32	58.57	55.84	53.05	60.78	60.57	?	57.45	57.45	52.20	0.17	0.17	0.22	0.22	?	0.21	0.21	0.20	56.76	56.13	57.66	56.44	55.80	0.36	0.36	0.57	0.56	0.56	11.00	6.00	99999.00	101.84	0.45	99999.00	0.44	0.53	0.46	0.56	16.00	
54.41	57.61	54.99	51.80	59.90	59.70	?	56.46	56.46	50.87	0.18	0.17	0.23	0.23	?	0.22	0.22	0.21	46.26	44.98	48.41	44.30	46.90	0.74	0.73	1.07	0.99	1.04	11.00	10.00	99999.00	101.61	0.47	99999.00	0.47	0.55	0.49	0.58	16.50	
53.56	56.71	54.17	50.94	59.16	58.96	?	55.58	55.58	51.96	0.19	0.18	0.24	0.24	?	0.23	0.23	0.22	36.04	?	39.45	33.15	37.51	1.05	?	1.48	1.27	1.42	11.00	14.00	99999.00	101.36	0.49	99999.00	0.50	0.59	0.51	0.60	17.00	
52.77	55.87	53.39	49.73	58.26	58.09	?	54.30	54.30	51.81	0.20	0.19	0.24	0.24	?	0.23	0.23	0.23	59.54	57.34	61.77	60.42	55.12	0.23	0.22	0.31	0.31	0.29	13.50	2.00	99999.00	101.10	0.51	99999.00	0.52	0.61	0.53	0.62	17.50	
52.02	55.08	52.65	48.30	57.94	57.74	?	53.98	53.98	51.59	0.20	0.19	0.25	0.25	?	0.24	0.24	0.24	52.54	50.20	54.05	51.31	49.91	0.77	0.75	1.00	0.96	0.94	13.50	6.00	99999.00	100.84	0.52	99999.00	0.54	0.63	0.55	0.64	18.00	
51.33	54.35	51.93	48.02	57.39	57.19	?	53.17	53.17	49.76	0.21	0.20	0.26	0.26	?	0.25	0.25	0.24	44.21	?	46.15	40.95	?	1.29	?	1.63	1.48	?	13.50	10.00	99999.00	100.56	0.54	99999.00	0.55	0.64	0.56	0.66	18.50	
50.68	53.66	51.24	47.21	56.94	56.74	?	52.51	52.51	49.12	0.21	0.20	0.27	0.26	?	0.25	0.25	0.24	54.78	52.00	56.24	54.99	51.06	0.35	0.34	0.43	0.42	0.40	16.00	2.00	99999.00	100.28	0.55	99999.00	0.56	0.66	0.58	0.68	19.00	
50.07	53.02	50.58	47.14	56.19	56.05	?	50.99	50.99	47.36	0.22	0.21	0.27	0.27	?	0.25	0.25	0.24	48.74	?	50.12	47.23	?	1.05	?	1.27	1.21	?	16.00	6.00	99999.00	99.99	0.57	99999.00	0.57	0.66	0.59	0.69	19.50	
