Time	F	S	L	N	E(L/N)
0.0	-0.004999999999999998	0.002999999999999999	-0.001999999999999999	0.9975	-0.001999999999999999
0.5	-0.005030454319738954	0.0028152561635392498	-0.002215198156199704	0.9949866395904525	-0.0022212138741069783
1.0	-0.005042876338125889	0.0026694819038985277	-0.002373394434227362	0.9924870177663417	-0.0023953516944739345
1.5	-0.004987419378807628	0.002524742914850465	-0.002462676463957163	0.990037646800724	-0.0025193898971781754
2.0	-0.004879252144513741	0.002369435262676244	-0.0025098168818374973	0.9876850344496462	-0.002624974085103011
2.5	-0.004634752934986638	0.0022483025055835357	-0.002386450429403103	0.9855248849988685	-0.0026304534063707296
3.0	-0.004141922451162334	0.0021279776406647106	-0.002013944810497623	0.9838166796267896	-0.0025438326577683127
3.5	-0.003316861895617365	0.0020505051957959053	-0.0012663566998214594	0.9841706747422286	-0.00243715719506955
4.0	-8.317326875041257E-4	0.0020026331114489115	0.0011709004239447859	1.0409824007893018	-0.002220228290562222
4.5	0.006582316315612903	0.0020016483476822666	0.008583964663295168	10.291625139936048	-0.0018202707228018964
5.0	0.030002803048757933	0.0019945948699656934	0.03199739791872363	4055.3582425070167	-0.0014150735353956776
5.5	0.20914975505451558	0.0019824647701883902	0.211132219824704	1.549778787309178E7	-0.0010716839747995654
6.0	1.947843528813464	0.00192694714934155	1.9497704759628054	5.949647096653535E11	-9.84837951638118E-4
6.5	28.967054971867245	15.299792652612844	44.26684762448009	2.81528434603146592E17	-9.068214626171147E-4
7.0	685.5173194144245	305.0146782731084	990.5319976875328	1.5773668518615335E24	-7.413076982262342E-4
7.5	19240.98554029178	29877.10899498055	49118.09453527233	6.0475809852810475E32	-5.375034578976157E-4
8.0	561180.2586823773	1992455.404194653	2553635.66287703	1.4447714045499218E43	-3.6872432479208425E-4
8.5	5274183.7892489005	2.201317059042033E7	2.7287354379669234E7	3.0603274245313674E54	-2.2094463318191767E-4
9.0	4.395001536978034E7	4.1165831511140305E8	4.556083304811834E8	4.6276097572969334E66	-5.272393720219227E-5
9.5	2.970561722947582E8	18.131453143646507	2.9705619042621136E8	3.9342868686618244E79	3.15772875594776E-4
10.0	1.9521228444175105E9	1122.4706483865552	1.9521239668881588E9	1.9976062493099472E93	5.252589324596765E-4
10.5	4.2031626919856167E9	0.0019960204738645017	4.203162691987613E9	1.2153984241206624E107	0.0011132438531801117
11.0	1.6298644598426678E9	2.767913700342459E9	4.397778160185127E9	1.255728319078878E120	0.001679302799491488
11.5	1.0340243090840227E10	3.4035516914817547E13	3.4045857157908383E13	3.68525640752972E133	0.0020419889281110223
12.0	3.600900929917853E10	7.00149171792526E15	7.001527726934559E15	1.962121540511079E147	0.0024522586435117553
12.5	1.1377364477084644E11	1.3666055925451668E16	1.3666169699096438E16	2.577873266220697E161	0.002848230785624848
13.0	5.0533949399362976E11	2.9612167540022904E16	2.96126728795169E16	1.648972448826666E175	0.0033004925957108465
13.5	2.312198001690589E12	6.3144551075451712E16	6.3146863273453392E16	8.892211790063346E188	0.0036856229957438497
14.0	5.618036474598715E12	1.04565004932550736E17	1.04570622969025328E17	4.911827914737458E202	0.004093299590636062
14.5	2.3074939033371027E13	1.5165884365715856E17	1.51681918596191968E17	1.4472648290540917E216	0.0044367843490643365
15.0	5.113062715918104E13	2.21014005496567424E17	2.21065136123726592E17	7.13693995071824E229	0.0048079787143064275
15.5	1.8886169811738062E14	2.31330758106998432E17	2.31519619805115808E17	2.1455625992223596E244	0.005110148001478371
16.0	3.3753764036690675E14	3.7888282683837722E17	3.7922036447874413E17	1.7712402631505443E259	0.0053256556553752795
16.5	3.982683877997542E14	4.5813432197244634E17	4.5853259036024608E17	2.2758276689657776E274	0.005539147574904603
17.0	4.2536279599323325E14	5.4700957372583315E17	5.4743493652182643E17	2.953961727568458E289	0.005864630497285781
17.5	2.830073976017319E14	5.5054007148851213E17	5.5082307888611386E17	Infinity	0.006114904150565919
18.0	3.167645461793126E14	7.1461924578461517E17	7.149360103307945E17	Infinity	0.006318108189510542
18.5	3.307720039841621E14	7.8192203186942822E17	7.8225280387341248E17	Infinity	0.006418047991126623
19.0	4.18118835142368E14	8.4562328814654195E17	8.4604140698168422E17	Infinity	0.006562057292062225
19.5	4.7713804878246044E14	7.6786354976923981E17	7.6834068781802227E17	Infinity	0.006629623523435813
