Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.001348477520883935	9.075850361220893E-4	-4.4089248476184565E-4	0.9986911838053313	-4.4089257981419E-4
1.0	-0.0014144567183398459	9.359278590463174E-4	-4.7852885929352846E-4	0.9979848851261683	-4.785291939113647E-4
1.5	-0.0014671132502385698	9.584960595244133E-4	-5.086171907141565E-4	0.9972528030180277	-5.086179705988391E-4
2.0	-0.001505739059353002	9.759510366377064E-4	-5.297880227152956E-4	0.9965019985171341	-5.29789487442535E-4
2.5	-0.001529579873701461	9.827716261771628E-4	-5.468082475242983E-4	0.9957398915755438	-5.468106631207788E-4
3.0	-0.0015377869121304696	9.829829152359327E-4	-5.54803996894537E-4	0.9949742583984512	-5.548076057265417E-4
3.5	-0.0015297590669060474	9.74776498653799E-4	-5.549825682522484E-4	0.9942132292518269	-5.549875913567449E-4
4.0	-0.001504638010324072	9.586909716068239E-4	-5.459470387172482E-4	0.9934652868880831	-5.459536762440273E-4
4.5	-0.0014616695937874787	9.359873846996064E-4	-5.256822090878722E-4	0.992739265635748	-5.256909252952218E-4
5.0	-0.0014001372901618048	9.038095871273343E-4	-4.963277030344706E-4	0.9920443512981388	-4.963386413126329E-4
5.5	-0.0013108219605511581	8.572439499954181E-4	-4.5357801055574E-4	0.9913942519427219	-4.535914255557593E-4
6.0	-0.0011905707526554117	7.904583131392307E-4	-4.0011243951618115E-4	0.9908042191049001	-4.001279881643211E-4
6.5	-0.0010476021577166632	7.109098322141336E-4	-3.366923255025297E-4	0.9902854023565392	-3.367094461581454E-4
7.0	-8.900551306997557E-4	6.204944024592285E-4	-2.695607282405272E-4	0.9898448694427234	-2.6957925471145157E-4
7.5	-7.261459661641679E-4	5.279756137559375E-4	-1.9817035240823043E-4	0.9894856232154482	-1.9819034267598635E-4
8.0	-5.64112404879598E-4	4.389092476308013E-4	-1.252031572487967E-4	0.9892066145910186	-1.252251238405607E-4
8.5	-4.123177773765771E-4	3.567781530873542E-4	-5.553962428922293E-5	0.9890027500441332	-5.556370363304561E-5
9.0	-2.789108456854378E-4	2.8836852150611883E-4	9.45767582068099E-6	0.9888648946802256	9.431567422501958E-6
9.5	-1.719987345436405E-4	2.365625477124964E-4	6.45638131688559E-5	0.9887798713817318	6.453512255354738E-5
10.0	-1.0003256861619889E-4	2.0621004474559855E-4	1.0617747612939966E-4	0.9887304554319302	1.0614553837817873E-4
10.5	-4.981231134157357E-5	1.8844493800702382E-4	1.3863262666545024E-4	0.98870589950426	1.3859771082680688E-4
11.0	-2.932090225543173E-6	1.7033894271615104E-4	1.6740685249060785E-4	0.9887045044799391	1.6736857210845782E-4
11.5	4.011556245323846E-5	1.543886842594441E-4	1.9450424671268256E-4	0.9887243748182827	1.944613402707783E-4
12.0	7.883259061219803E-5	1.4039240264171465E-4	2.1922499325391267E-4	0.9887634580546816	2.1912456710049453E-4
12.5	1.134460022325928E-4	1.277209988614169E-4	2.411670010940097E-4	0.9888194960501605	2.4096542793803873E-4
13.0	1.4351982622559604E-4	1.1738881233145093E-4	2.60908638557047E-4	0.9888900554773965	2.6053575195576984E-4
13.5	1.682294861672194E-4	1.10557613832192E-4	2.7878709999941143E-4	0.9889725338884852	2.7814168857702415E-4
14.0	1.8661206001913198E-4	1.0651810748638963E-4	2.9313016750552156E-4	0.9890641245138491	2.9212730977106057E-4
14.5	1.9911988678694893E-4	1.0432566433567598E-4	3.034455511226249E-4	0.9891618000529259	3.0204021430709654E-4
15.0	2.043736326979085E-4	1.0341805019829508E-4	3.077916828962036E-4	0.9892621949890493	3.060774356435428E-4
15.5	2.0456338916577906E-4	1.0168927799390133E-4	3.062526671596804E-4	0.9893632558632343	3.0440327974265896E-4
16.0	2.0323877293777683E-4	9.734288580549129E-5	3.005816587432681E-4	0.9894642468299386	2.9882551579771483E-4
16.5	2.0063057718264712E-4	9.506764630828706E-5	2.956982234909342E-4	0.989564293569207	2.940724196575824E-4
17.0	1.9961239460248865E-4	9.24147412429799E-5	2.9202713584546854E-4	0.9896632478458168	2.892581269004262E-4
17.5	2.0322500765763382E-4	9.321340661484552E-5	2.9643841427247933E-4	0.9897642401525	2.875278354959405E-4
18.0	1.9026012607742924E-4	9.23639844776634E-5	2.826241105550926E-4	0.9898602603335651	2.76971385207964E-4
18.5	1.728914936068084E-4	9.109350573464998E-5	2.6398499934145837E-4	0.9899454329111544	2.6148258286509056E-4
19.0	1.4962382690946973E-4	9.152758225973773E-5	2.4115140916920746E-4	0.9900206412387823	2.3971071416854645E-4
19.5	1.2752103616605072E-4	9.168109485849994E-5	2.1920213102455069E-4	0.9900841041274246	2.1851533952541412E-4
